exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
tom,0.0002,13.608,y,13.2843,,5be4ad0aff68b30001975464,2024-02-08_16h07.14.248,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,65c542593d48c4665308acf9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5be4ad0aff68b30001975464,2024-02-08_16h07.14.248,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,65c542593d48c4665308acf9,13.6081,19.3081,space,5.6713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5be4ad0aff68b30001975464,2024-02-08_16h07.14.248,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,65c542593d48c4665308acf9,,,,,,19.3082,33.1581,space,13.5114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5be4ad0aff68b30001975464,2024-02-08_16h07.14.248,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,65c542593d48c4665308acf9,,,,,,,,,,,33.1612,47.9599,space,14.7834,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5be4ad0aff68b30001975464,2024-02-08_16h07.14.248,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,65c542593d48c4665308acf9,,,,,,,,,,,47.9601,77.075,space,29.0389,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5be4ad0aff68b30001975464,2024-02-08_16h07.14.248,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,65c542593d48c4665308acf9,,,,,,,,,,,77.0806,101.4584,space,24.3423,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5be4ad0aff68b30001975464,2024-02-08_16h07.14.248,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,65c542593d48c4665308acf9,,,,,,,,,,,101.4638,127.9419,space,26.4624,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5be4ad0aff68b30001975464,2024-02-08_16h07.14.248,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,65c542593d48c4665308acf9,,,,,,,,,,,127.9474,155.2253,space,27.2626,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5be4ad0aff68b30001975464,2024-02-08_16h07.14.248,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,65c542593d48c4665308acf9,,,,,,,,,,,,,,,,,,,,,,,,,,,155.2317,157.8087,157.8216,1,audio/Narrative13Situation2.wav,159.8254,,159.8254,189.5758,"[[999,0],[999,83],[999,166],[999,249],[999,333],[999,416],[999,499],[999,583],[999,666],[999,749],[999,833],[999,916],[999,999],[999,1083],[999,1166],[999,1249],[999,1333],[999,1416],[999,1500],[999,1583],[999,1666],[999,1750],[999,1833],[999,1916],[999,1999],[999,2083],[999,2166],[999,2249],[999,2333],[999,2416],[999,2499],[999,2583],[999,2666],[999,2749],[999,2833],[999,2916],[999,2999],[999,3083],[999,3166],[999,3249],[999,3333],[999,3416],[999,3499],[999,3583],[999,3666],[999,3749],[999,3833],[999,3916],[999,3999],[999,4083],[999,4166],[999,4250],[999,4333],[49.2,4416],[49.7,4500],[50.1,4583],[50.1,4666],[50.1,4749],[50.2,4833],[50.3,4916],[50.3,4999],[50.3,5083],[50.3,5166],[48.2,5250],[48.1,5333],[48.1,5416],[48.1,5499],[48.1,5583],[48.1,5666],[48.1,5749],[48.1,5833],[48.1,5916],[48.1,5999],[48.1,6083],[48.1,6166],[48.1,6249],[48.1,6333],[48.1,6416],[48.1,6499],[48.1,6583],[48.1,6666],[48.1,6749],[48.1,6833],[48.1,6916],[48.1,6999],[48.1,7083],[48.1,7166],[48.1,7249],[48.1,7333],[48.1,7416],[48.1,7499],[48.1,7583],[48.1,7666],[48.1,7749],[48.1,7833],[48.1,7916],[48.1,7999],[48.1,8083],[48.1,8166],[48.1,8249],[48.1,8333],[48.1,8416],[48.1,8499],[48.1,8583],[48.1,8666],[48.1,8749],[48.1,8833],[48.1,8916],[48.1,8999],[48.1,9083],[48.1,9166],[48.1,9249],[48.1,9333],[48.1,9416],[48.1,9499],[48.1,9583],[48.1,9666],[48.1,9749],[48.1,9833],[48.1,9916],[47.5,10000],[46.7,10083],[45.6,10166],[44.3,10250],[42.6,10333],[41.8,10416],[40.3,10500],[37.4,10583],[33.6,10666],[29.7,10750],[26.4,10833],[23.9,10916],[22.2,11000],[20.7,11083],[20.6,11166],[20.6,11249],[20.6,11333],[20.6,11416],[20.6,11499],[20.6,11583],[20.6,11666],[20.6,11749],[19.9,11833],[19,11916],[18.8,12000],[18.4,12083],[17.9,12166],[16.3,12250],[15.2,12333],[13.5,12416],[13,12500],[13,12583],[13,12666],[13,12749],[13,12833],[13,12916],[13,12999],[13,13083],[13,13166],[13,13250],[13,13333],[13,13416],[13,13499],[13,13583],[13,13666],[13,13749],[13,13833],[13,13916],[13,13999],[13,14083],[13,14166],[13,14249],[13,14333],[13,14416],[13,14499],[13,14583],[13,14666],[12.9,14749],[12.9,14833],[12.9,14916],[12.9,14999],[12.9,15083],[12.9,15166],[12.9,15250],[12.9,15333],[12.9,15416],[12.7,15500],[12.3,15583],[12.1,15666],[11.6,15750],[11,15833],[10.9,15916],[10.9,15999],[10.9,16083],[10.9,16166],[10.9,16249],[10.9,16333],[10.9,16416],[10.9,16499],[10.9,16583],[10.9,16666],[10.9,16749],[10.9,16833],[10.9,16916],[10.9,17000],[10.9,17083],[10.9,17166],[10.9,17249],[10.9,17333],[10.9,17416],[10.9,17499],[10.9,17583],[10.9,17666],[10.9,17750],[10.9,17833],[11,17916],[11.9,18000],[11.9,18083],[11.9,18166],[11.9,18250],[11.9,18333],[12,18416],[12,18499],[12.6,18583],[12.7,18666],[12.7,18749],[13,18833],[13.4,18916],[13.4,18999],[13.4,19083],[13.4,19166],[13.9,19250],[14.1,19333],[14.4,19416],[14.5,19499],[14.6,19583],[15.1,19666],[15.7,19750],[16,19833],[16.3,19916],[16.5,20000],[17,20083],[17.6,20166],[18.4,20250],[19.3,20333],[20.1,20416],[20.3,20500],[20.3,20583],[20.3,20666],[20.3,20749],[20.3,20833],[20.3,20916],[20.3,21000],[20.3,21083],[20.3,21166],[20.3,21249],[20.3,21333],[20.3,21416],[20.3,21500],[20.3,21583],[20.3,21666],[20.3,21750],[20.3,21833],[20.3,21916],[20.3,22000],[20.3,22083],[20.3,22166],[20.3,22250],[20.4,22333],[21.3,22416],[21.8,22500],[22.6,22583],[23.1,22667],[23.8,22750],[24.6,22833],[24.6,22916],[24.6,22999],[25.8,23083],[27.2,23166],[27.9,23250],[28.8,23333],[29.8,23416],[31.5,23500],[33.9,23583],[35,23666],[36,23750],[37.7,23833],[38.9,23916],[40,24000],[40.9,24083],[42.7,24166],[45,24250],[46.7,24333],[47.7,24416],[48.6,24500],[49.5,24583],[49.7,24666],[49.9,24750],[50.1,24833],[50.1,24916],[50.1,24999],[50.3,25083],[50.5,25166],[50.5,25249],[50.5,25333],[50.5,25416],[50.5,25499],[50.5,25583],[50.5,25666],[50.5,25749],[50.5,25833],[50.5,25916],[50.5,25999],[50.5,26083],[50.5,26166],[50.5,26250],[50.5,26333],[50.5,26416],[50.5,26500],[50.5,26583],[50.5,26666],[50.5,26750],[50.5,26833],[50.5,26916],[50.5,27000],[50.5,27083],[50.5,27166],[50.5,27250],[50.5,27333],[50.5,27416],[50.5,27500],[50.5,27583],[51.6,27666],[51.8,27750],[52,27833],[52.8,27916],[53.6,28000],[53.6,28083],[54.4,28166],[54.7,28250],[54.7,28333],[54.9,28416],[55.1,28500],[55.3,28583],[55.4,28666],[55.4,28750],[55.4,28833],[55.4,28916],[55.4,29000],[55.4,29083],[55.4,29166],[55.4,29250],[55.4,29333],[55.4,29416],[55.4,29500],[55.4,29583],[55.4,29666],[55.4,29749]]",1,0,189.5761,199.8092,69.47916667,7.3853,"[{""rating"":65.20833333333333,""responseTime"":6.096599999904612},{""rating"":69.47916666666667,""responseTime"":7.3853000001907105}]",space,9.6846,,199.8143,Half the time,50,199.8169,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5be4ad0aff68b30001975464,2024-02-08_16h07.14.248,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,65c542593d48c4665308acf9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.8171,1,audio/Narrative7Situation1.wav,223.7092,space,223.7092,279.6094,"[[999,5],[999,83],[999,166],[999,249],[999,333],[999,416],[999,499],[999,582],[999,666],[999,749],[999,833],[999,916],[999,999],[999,1082],[999,1166],[999,1249],[999,1333],[999,1416],[999,1499],[999,1583],[999,1666],[999,1750],[2.1,1833],[3.6,1916],[3.9,1999],[3.9,2082],[3.9,2166],[4,2249],[4,2333],[4,2416],[4,2499],[4,2582],[4,2666],[4,2750],[4,2833],[4,2916],[4,2999],[4,3083],[4,3166],[4,3249],[4,3332],[4,3416],[4,3499],[4,3582],[4,3666],[4,3749],[4,3833],[4,3916],[4,3999],[4,4083],[4.6,4166],[5.3,4249],[6.6,4333],[7.6,4416],[9.7,4500],[10.7,4583],[11.4,4666],[11.6,4749],[12.1,4833],[12.8,4916],[12.8,4999],[12.8,5082],[12.8,5166],[12.8,5249],[12.8,5332],[12.8,5416],[12.8,5499],[12.8,5583],[12.8,5666],[12.8,5749],[12.8,5833],[12.8,5916],[12.8,5999],[12.8,6083],[12.8,6166],[12.8,6249],[13.9,6333],[15.4,6416],[16.6,6499],[18.2,6583],[18.5,6666],[18.5,6749],[18.5,6833],[18.5,6916],[18.5,6999],[18.5,7083],[18.5,7166],[18.5,7249],[18.5,7333],[18.5,7416],[18.5,7499],[18.5,7583],[18.5,7666],[18.5,7749],[18.5,7833],[18.5,7916],[18.5,7999],[18.5,8083],[18.5,8166],[18.5,8249],[18.5,8333],[18.5,8416],[18.5,8499],[18.5,8583],[18.5,8666],[18.5,8750],[18.5,8834],[18.5,8916],[18.5,8999],[18.5,9083],[18.5,9166],[18.5,9249],[18.5,9333],[18.5,9416],[18.5,9499],[18.5,9583],[18.5,9666],[18.5,9749],[18.5,9832],[18.5,9916],[18.5,9999],[18.5,10083],[18.5,10166],[18.5,10249],[18.5,10333],[18.5,10416],[18.5,10499],[18.5,10583],[18.5,10666],[18.5,10750],[18.5,10833],[18.5,10916],[18.5,10999],[18.5,11083],[18.5,11166],[18.5,11249],[18.5,11333],[18.5,11416],[18.5,11499],[18.5,11583],[18.5,11666],[18.3,11750],[18.3,11833],[18.3,11916],[18.3,11999],[18.3,12083],[18.3,12166],[18.3,12249],[18.3,12333],[18.3,12416],[18.3,12499],[18.3,12583],[18.3,12666],[18.3,12749],[18.3,12833],[18.3,12916],[18.3,12999],[18.3,13083],[18.3,13166],[18.3,13249],[18.3,13333],[18.3,13416],[18.3,13499],[18.3,13583],[18.3,13666],[18.3,13749],[18.3,13833],[18.3,13916],[18.3,13999],[18.3,14083],[18.3,14166],[18.3,14249],[18.3,14333],[18.3,14416],[18.3,14499],[18.3,14583],[18.3,14666],[18.3,14749],[18.3,14833],[18.3,14916],[18.3,14999],[18.3,15083],[18.3,15166],[17.8,15250],[16.9,15333],[15.6,15416],[14.6,15500],[14,15583],[13.8,15666],[13.8,15749],[13.8,15833],[13.8,15916],[13.8,15999],[13.8,16083],[13.8,16166],[13.8,16249],[13.8,16333],[13.8,16416],[13.8,16499],[13.8,16583],[13.8,16666],[13.8,16750],[13.8,16833],[13.8,16916],[13.8,16999],[13.8,17083],[13.8,17166],[13.8,17249],[13.8,17333],[13.8,17416],[13.8,17499],[13.8,17583],[13.8,17666],[13.8,17749],[13.8,17833],[13.8,17916],[13.8,17999],[13.8,18083],[13.8,18166],[13.8,18249],[17,18333],[20,18416],[20.9,18499],[21.5,18583],[21.5,18666],[21.5,18750],[21.5,18833],[21.5,18916],[21.5,18999],[21.5,19083],[21.5,19166],[21.5,19249],[21.5,19333],[21.5,19416],[21.5,19499],[21.5,19583],[21.5,19666],[21.5,19749],[21.5,19833],[21.5,19916],[21.5,19999],[21.5,20083],[21.5,20166],[21.5,20249],[21.5,20333],[21.5,20416],[21.5,20499],[21.5,20583],[21.5,20666],[21.5,20750],[21.5,20833],[21.5,20916],[21.5,20999],[21.5,21083],[21.5,21166],[21.5,21249],[21.5,21333],[21.5,21416],[21.5,21499],[21.5,21583],[21.5,21666],[21.5,21749],[21.5,21833],[21.5,21916],[21.5,21999],[21.5,22083],[21.5,22166],[21.5,22249],[21.5,22333],[21.5,22416],[21.5,22499],[21.5,22583],[21.5,22666],[21.5,22749],[21.5,22833],[21.5,22916],[21.5,22999],[21.5,23083],[21.5,23166],[21.5,23249],[21.5,23333],[21.5,23416],[21.5,23499],[21.5,23583],[21.5,23666],[21.5,23749],[21.5,23833],[21.5,23916],[21.5,23999],[21.5,24083],[21.5,24166],[21.5,24249],[21.5,24333],[21.5,24416],[21.5,24499],[21.5,24583],[21.5,24666],[21.5,24750],[21.5,24833],[21.5,24916],[21.5,24999],[21.5,25083],[21.5,25166],[21.5,25249],[21.5,25333],[21.5,25416],[21.5,25499],[21.5,25583],[21.5,25666],[21.5,25749],[21.5,25833],[21.5,25916],[21.5,25999],[21.5,26083],[21.5,26166],[21.5,26249],[21.5,26333],[21.5,26416],[21.5,26499],[21.5,26583],[21.5,26666],[21.5,26750],[21.5,26833],[21.5,26916],[21.5,26999],[21.5,27083],[21.5,27166],[21.5,27249],[21.5,27333],[21.5,27416],[21.5,27499],[21.5,27583],[21.5,27666],[21.5,27749],[21.5,27833],[21.5,27916],[21.5,27999],[21.5,28083],[21.5,28166],[21.5,28249],[21.5,28333],[21.5,28416],[21.5,28499],[21.5,28583],[21.5,28666],[21.5,28750],[21.5,28833],[21.5,28916],[21.5,28999],[21.5,29083],[21.5,29166],[21.5,29249],[21.5,29333],[21.5,29416],[21.5,29499],[21.5,29583],[21.5,29666],[21.5,29749],[21.5,29833],[22.2,29916],[23.3,29999],[23.4,30083],[23.4,30166],[23.4,30249],[24.3,30333],[24.7,30416],[24.7,30499],[24.7,30583],[24.7,30666],[24.7,30750],[24.7,30833],[24.7,30916],[24.7,30999],[24.7,31083],[24.7,31166],[24.7,31249],[24.7,31333],[24.7,31416],[24.7,31499],[24.7,31583],[24.7,31666],[24.7,31749],[24.7,31833],[24.7,31916],[24.7,31999],[24.7,32083],[24.7,32166],[24.7,32249],[24.7,32333],[24.7,32416],[24.7,32499],[24.7,32583],[24.7,32666],[24.7,32749],[24.7,32833],[24.7,32916],[24.7,32999],[24.7,33083],[24.7,33166],[24.7,33249],[24.7,33333],[24.7,33416],[24.7,33499],[24.7,33583],[24.7,33666],[24.7,33749],[24.7,33833],[24.7,33916],[24.7,33999],[24.7,34083],[24.7,34166],[24.7,34249],[24.7,34333],[24.7,34416],[24.7,34499],[24.7,34583],[24.7,34666],[24.7,34750],[24.7,34833],[24.7,34916],[24.7,34999],[24.7,35083],[24.7,35166],[24.7,35250],[24.7,35333],[24.7,35416],[24.7,35499],[24.7,35583],[24.7,35666],[24.7,35749],[24.7,35833],[24.7,35916],[24.7,35999],[24.7,36083],[24.7,36166],[24.7,36249],[24.7,36333],[24.7,36416],[24.7,36499],[24.7,36583],[24.7,36666],[24.7,36750],[24.7,36833],[24.7,36916],[24.7,36999],[24.7,37083],[24.7,37166],[24.7,37249],[24.7,37333],[24.7,37416],[24.7,37499],[24.7,37583],[24.7,37666],[24.7,37749],[24.7,37833],[24.7,37916],[24.7,37999],[24.7,38083],[24.7,38166],[24.7,38249],[24.7,38333],[24.7,38416],[24.7,38500],[24.7,38583],[24.7,38666],[24.7,38750],[24.7,38833],[24.7,38916],[24.7,38999],[24.7,39083],[24.7,39166],[24.7,39249],[24.7,39333],[24.7,39416],[24.7,39499],[24.7,39583],[24.7,39666],[24.7,39749],[25.7,39833],[25.7,39916],[25.8,40000],[26.5,40083],[26.5,40166],[26.5,40249],[26.5,40333],[26.5,40416],[26.5,40499],[26.5,40583],[26.5,40666],[26.5,40750],[26.5,40833],[26.5,40916],[26.5,41000],[26.5,41083],[26.5,41166],[26.5,41249],[26.5,41333],[26.5,41416],[26.5,41499],[26.5,41583],[26.5,41666],[26.5,41749],[26.5,41833],[26.5,41916],[26.5,42000],[26.5,42083],[26.5,42166],[26.5,42249],[26.5,42333],[26.5,42416],[26.5,42499],[26.5,42583],[26.5,42666],[26.5,42750],[26.5,42833],[26.5,42916],[26.5,42999],[26.5,43083],[26.5,43166],[26.5,43249],[26.5,43333],[26.5,43416],[26.5,43499],[26.5,43583],[26.5,43666],[26.5,43749],[26.5,43833],[26.5,43916],[26.5,44000],[26.5,44083],[26.5,44166],[26.5,44250],[26.5,44333],[26.5,44416],[26.5,44500],[26.5,44583],[26.5,44666],[26.5,44750],[26.5,44833],[26.5,44916],[26.5,44999],[26.5,45083],[26.5,45166],[26.5,45249],[26.5,45333],[26.5,45416],[26.5,45499],[26.5,45583],[26.5,45666],[26.5,45750],[26.5,45833],[26.5,45916],[26.5,45999],[26.5,46083],[26.5,46166],[26.5,46250],[26.5,46333],[26.5,46416],[26.5,46500],[26.5,46583],[26.5,46666],[26.5,46750],[26.5,46833],[26.5,46916],[26.5,47000],[26.5,47083],[26.5,47166],[26.5,47250],[26.5,47333],[26.5,47416],[26.5,47500],[26.5,47583],[26.5,47666],[26.5,47749],[26.5,47833],[26.5,47916],[26.5,48000],[26.5,48083],[26.5,48166],[26.5,48249],[26.5,48333],[26.5,48416],[26.5,48499],[26.5,48583],[26.5,48666],[26.5,48750],[26.5,48833],[26.5,48916],[26.5,49000],[28.6,49083],[29,49166],[29,49250],[29.3,49333],[31.6,49416],[33.2,49500],[33.2,49583],[33.2,49666],[33.2,49750],[33.2,49833],[33.2,49916],[34.1,50000],[34.4,50083],[36.1,50166],[38,50250],[38.3,50333],[38.3,50416],[38.3,50500],[38.3,50583],[38.3,50666],[38.3,50750],[38.3,50833],[38.3,50916],[38.3,51000],[38.3,51083],[38.3,51166],[38.3,51250],[38.3,51333],[38.3,51416],[38.3,51500],[38.3,51583],[38.3,51666],[38.3,51750],[38.3,51833],[38.3,51916],[38.3,52000],[38.3,52083],[38.3,52166],[38.3,52250],[38.3,52333],[38.3,52416],[38.3,52500],[38.3,52583],[38.3,52666],[38.3,52750],[38.3,52833],[38.3,52916],[38.3,53000],[38.3,53083],[38.3,53166],[38.3,53250],[38.3,53333],[38.3,53416],[38.3,53500],[38.3,53583],[38.3,53666],[38.3,53750],[38.3,53833],[38.3,53916],[38.3,54000],[38.3,54083],[38.3,54166],[38.3,54250],[38.3,54333],[38.3,54416],[38.3,54500],[38.3,54583],[38.3,54666],[38.3,54750],[38.3,54833],[38.3,54916],[38.3,55000],[38.3,55083],[38.3,55166],[38.3,55250],[38.3,55333],[38.3,55416],[38.3,55500],[38.3,55583],[38.3,55666],[38.3,55750],[38.3,55833]]",1,0,279.6095,286.6593,33.95833333,4.3229,"[{""rating"":33.958333333333336,""responseTime"":4.322900000095387}]",space,6.5032,,286.6594,Half the time,50,286.6604,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,23.8702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
