exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
tom,0,129.538,y,129.216,,5e1371f92b12bd9a96c2d902,2024-05-13_10h29.45.053,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,664231d1d200c76851154db6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e1371f92b12bd9a96c2d902,2024-05-13_10h29.45.053,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,664231d1d200c76851154db6,129.539,131.704,space,2.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e1371f92b12bd9a96c2d902,2024-05-13_10h29.45.053,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,664231d1d200c76851154db6,,,,,,131.705,172.706,space,40.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e1371f92b12bd9a96c2d902,2024-05-13_10h29.45.053,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,664231d1d200c76851154db6,,,,,,,,,,,172.713,233.572,space,60.837,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e1371f92b12bd9a96c2d902,2024-05-13_10h29.45.053,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,664231d1d200c76851154db6,,,,,,,,,,,233.573,389.171,space,155.484,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e1371f92b12bd9a96c2d902,2024-05-13_10h29.45.053,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,664231d1d200c76851154db6,,,,,,,,,,,389.174,392.086,space,2.853,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e1371f92b12bd9a96c2d902,2024-05-13_10h29.45.053,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,664231d1d200c76851154db6,,,,,,,,,,,392.087,394.67,space,2.551,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e1371f92b12bd9a96c2d902,2024-05-13_10h29.45.053,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,664231d1d200c76851154db6,,,,,,,,,,,394.67,397.67,space,2.975,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e1371f92b12bd9a96c2d902,2024-05-13_10h29.45.053,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,664231d1d200c76851154db6,,,,,,,,,,,,,,,,,,,,,,,,,,,397.673,400.252,400.275,1,audio/Narrative13Situation2.wav,402.288,,402.288,432.054,"[[999,2],[999,96],[999,180],[999,264],[999,346],[999,432],[999,514],[999,615],[999,699],[999,781],[999,865],[999,947],[999,1029],[999,1115],[999,1197],[999,1281],[999,1365],[999,1447],[999,1531],[999,1615],[999,1697],[999,1781],[999,1865],[999,1947],[999,2031],[999,2115],[999,2199],[49.5,2281],[49.5,2363],[49.5,2447],[49.5,2531],[49.5,2613],[49.5,2697],[49.5,2779],[49.5,2863],[49.5,2947],[49.5,3029],[49.5,3115],[49.5,3197],[49.5,3283],[49.5,3363],[49.5,3447],[49.5,3531],[49.5,3615],[49.5,3697],[49.5,3781],[49.5,3863],[49.5,3947],[49.5,4031],[49.5,4115],[49.5,4197],[49.5,4281],[49.5,4365],[49.5,4447],[49.5,4531],[49.5,4613],[49.5,4697],[49.5,4781],[49.5,4863],[49.5,4947],[49.5,5031],[49.5,5113],[49.5,5197],[49.5,5281],[49.5,5363],[49.5,5449],[49.5,5531],[49.5,5613],[49.5,5697],[49.5,5779],[49.5,5865],[49.5,5947],[49.5,6031],[49.5,6113],[49.5,6197],[49.5,6281],[49.5,6363],[49.5,6447],[49.5,6533],[49.5,6613],[49.5,6697],[49.5,6781],[49.5,6863],[49.5,6947],[49.5,7031],[49.5,7115],[49.5,7197],[89.1,7447],[94.4,7531],[97.5,7617],[99.1,7699],[99.5,7781],[99.6,7865],[99.6,7947],[99.6,8031],[99.6,8113],[99.6,8197],[99.6,8281],[99.6,8365],[99.6,8447],[99.6,8531],[99.6,8615],[99.6,8697],[99.6,8781],[99.6,8865],[99.6,8947],[76.5,9031],[53.8,9117],[49.4,9447],[49.1,9531],[49.1,9613],[49.1,9697],[49.1,9781],[49.1,9863],[49.1,9947],[49.1,10031],[49.1,10113],[49.1,10199],[49.1,10281],[49.1,10365],[49.1,10449],[49.1,10529],[49.1,10615],[49.1,10697],[49.1,10781],[49.1,10865],[49.1,10949],[49.1,11031],[49.1,11115],[49.1,11197],[49.1,11281],[49.1,11363],[49.1,11447],[49.1,11531],[49.1,11613],[49.1,11697],[49.1,11781],[49.1,11863],[49.1,11947],[49.1,12033],[49.1,12113],[49.1,12197],[49.1,12283],[49.1,12363],[49.1,12447],[49.1,12531],[49.1,12613],[49.1,12697],[49.1,12781],[49.1,12865],[49.1,12947],[49.1,13029],[49.1,13115],[49.1,13197],[49.1,13281],[49.1,13363],[49.1,13447],[49.1,13529],[49.1,13615],[49.1,13697],[49.1,13779],[49.1,13865],[49.1,13947],[49.1,14031],[49.1,14113],[49.1,14199],[49.1,14281],[49.1,14363],[49.1,14447],[49.1,14531],[49.1,14613],[49.1,14697],[49.1,14781],[49.1,14865],[49.1,14947],[49.1,15029],[49.1,15113],[49.1,15197],[49.1,15283],[49.1,15365],[49.1,15447],[49.1,15529],[49.1,15613],[49.1,15697],[49.1,15781],[49.1,15863],[49.1,15947],[49.1,16031],[49.1,16113],[49.1,16197],[49.1,16281],[49.1,16363],[49.1,16447],[49.1,16531],[49.1,16613],[49.1,16697],[49.1,16781],[49.1,16865],[49.1,16949],[49.1,17031],[49.1,17113],[49.1,17197],[49.1,17279],[49.1,17363],[49.1,17447],[49.1,17533],[49.1,17615],[49.1,17699],[49.1,17781],[49.1,17863],[49.1,17947],[49.1,18031],[49.1,18115],[49.1,18197],[49.1,18279],[49.1,18363],[49.1,18447],[49.1,18529],[49.1,18613],[49.1,18697],[49.1,18779],[49.1,18863],[49.1,18947],[49.1,19031],[49.1,19113],[49.1,19199],[49.1,19279],[49.1,19365],[49.1,19447],[49.1,19531],[49.1,19615],[49.1,19697],[49.1,19779],[49.1,19863],[49.1,19947],[47.4,21031],[47.4,21113],[47.4,21197],[48.3,21281],[48.4,21365],[48.4,21447],[48.4,21531],[48.5,21613],[48.5,21697],[48.9,21781],[49.4,21863],[49.5,21947],[49.6,22033],[49.6,22113],[49.6,22197],[49.6,22281],[49.6,22365],[49.6,22447],[49.6,22531],[49.6,22613],[49.6,22697],[49.6,22781],[49.6,22865],[49.6,22947],[49.6,23033],[38.9,23115],[17.9,23197],[13.8,23281],[9.4,23363],[5.8,23447],[2.8,23531],[0.6,23615],[23.9,25281],[33.5,25365],[35,25447],[36.5,25531],[43,25615],[48,25697],[48.8,25783],[49.3,25863],[50.5,25949],[51,26033],[51,26113],[51,26197],[51,26281],[51,26363],[51,26449],[51,26531],[52.8,26615],[100,26781],[100,26865],[100,26947],[100,27033],[100,27113],[100,27199],[100,27281],[100,27365],[100,27447],[100,27531],[100,27615],[100,27697],[100,27781],[100,27863],[100,27947],[100,28031],[100,28113],[100,28199],[100,28281],[100,28363],[100,28447],[100,28531],[100,28613],[100,28697],[100,28781],[100,28863],[100,28947],[100,29031],[100,29113],[100,29197],[100,29279],[100,29363],[100,29447],[100,29531],[100,29613],[100,29697]]",1,0,432.055,442.487,99.625,8.6,"[{""rating"":99.62500000000001,""responseTime"":7.771999999999991},{""rating"":99.62500000000001,""responseTime"":8.600000000000023}]",space,9.885,,442.488,Not at all,0,442.499,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e1371f92b12bd9a96c2d902,2024-05-13_10h29.45.053,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,664231d1d200c76851154db6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.499,1,audio/Narrative7Situation1.wav,444.186,space,444.186,500.069,"[[999,2],[999,82],[999,167],[999,250],[999,332],[999,415],[999,499],[999,582],[999,667],[999,749],[999,833],[999,918],[999,999],[999,1085],[999,1165],[999,1250],[999,1333],[999,1415],[999,1499],[999,1582],[999,1665],[999,1751],[999,1833],[999,1915],[999,2000],[999,2083],[999,2168],[999,2249],[999,2332],[999,2417],[999,2499],[999,2582],[999,2668],[55.6,2750],[55.6,2832],[55.6,2915],[55.6,2999],[55.6,3084],[53.6,3165],[51.9,3249],[51.6,3332],[51.1,3419],[50.3,3499],[49.9,3583],[49.9,3665],[49.9,3749],[49.9,3833],[49.9,3915],[49.9,3999],[49.9,4083],[49.9,4168],[49.9,4249],[49.9,4332],[49.9,4415],[49.9,4499],[49.9,4582],[49.9,4667],[49.9,4749],[49.9,4832],[49.9,4917],[49.9,4999],[49.9,5083],[49.9,5167],[49.9,5250],[49.9,5332],[49.9,5417],[49.9,5499],[49.9,5583],[49.9,5665],[49.9,5749],[49.9,5832],[49.9,5915],[49.9,6000],[49.9,6083],[49.9,6165],[49.9,6249],[49.9,6333],[49.9,6415],[49.9,6499],[49.9,6583],[49.9,6665],[49.9,6750],[49.9,6833],[49.9,6915],[49.9,6999],[49.9,7084],[49.9,7168],[49.9,7249],[49.9,7333],[49.9,7418],[49.9,7499],[49.9,7582],[49.9,7665],[49.9,7750],[49.9,7833],[49.9,7915],[49.9,8000],[49.9,8082],[49.9,8165],[49.9,8249],[49.9,8332],[49.9,8415],[49.9,8501],[49.9,8582],[49.9,8667],[49.9,8751],[49.9,8833],[49.9,8915],[49.9,9000],[49.9,9083],[49.9,9167],[49.9,9249],[49.9,9332],[49.9,9415],[49.9,9499],[49.9,9585],[49.9,9665],[49.9,9749],[49.9,9833],[49.9,9915],[49.9,10000],[49.9,10082],[49.9,10165],[49.9,10249],[49.9,10332],[49.9,10417],[49.9,10499],[49.9,10582],[49.9,10669],[49.9,10749],[49.9,10833],[49.9,10915],[49.9,11000],[49.9,11083],[49.9,11168],[49.9,11249],[49.9,11332],[49.9,11415],[49.9,11499],[49.9,11583],[49.9,11665],[49.9,11749],[49.9,11833],[49.9,11915],[49.9,11999],[49.9,12083],[49.9,12165],[49.9,12249],[49.9,12334],[49.9,12415],[49.9,12499],[49.9,12582],[49.9,12665],[49.9,12749],[49.9,12833],[49.9,12915],[49.9,12999],[49.9,13083],[49.9,13165],[49.9,13249],[49.9,13333],[49.9,13415],[49.9,13499],[49.9,13583],[49.9,13665],[49.9,13751],[49.9,13834],[49.9,13915],[49.9,14000],[49.9,14082],[49.9,14165],[49.9,14249],[49.9,14332],[49.9,14415],[49.9,14499],[49.9,14582],[49.9,14667],[49.9,14749],[49.9,14833],[49.9,14915],[49.9,14999],[49.9,15084],[49.9,15165],[49.9,15249],[49.9,15332],[49.9,15417],[49.9,15499],[49.9,15582],[49.9,15665],[49.9,15750],[49.9,15832],[49.9,15915],[49.9,15999],[49.9,16082],[49.9,16167],[49.9,16249],[49.9,16332],[49.9,16415],[49.9,16499],[49.9,16582],[49.9,16665],[49.9,16749],[49.9,16833],[49.9,16915],[49.9,16999],[49.9,17084],[49.9,17165],[49.9,17249],[49.9,17333],[49.9,17415],[49.9,17499],[49.9,17582],[49.9,17665],[49.9,17749],[49.9,17833],[49.9,17915],[49.9,18001],[49.9,18082],[49.9,18165],[49.9,18250],[49.9,18333],[49.9,18417],[49.9,18499],[49.9,18582],[49.9,18665],[49.9,18750],[49.9,18832],[49.9,18915],[49.9,19001],[49.9,19083],[49.9,19165],[49.9,19251],[49.9,19334],[49.9,19417],[49.9,19499],[49.9,19583],[49.9,19665],[49.9,19749],[49.9,19833],[49.9,19915],[49.9,20000],[49.9,20082],[49.9,20165],[49.9,20250],[49.9,20333],[49.9,20417],[49.9,20502],[49.9,20583],[49.9,20667],[49.9,20749],[49.9,20833],[49.9,20915],[49.9,20999],[49.9,21083],[49.9,21165],[49.9,21250],[49.9,21332],[49.9,21415],[49.9,21499],[49.9,21582],[49.9,21667],[49.9,21749],[49.9,21833],[49.9,21915],[49.9,22000],[49.9,22084],[49.9,22165],[49.9,22249],[49.9,22333],[49.9,22417],[49.9,22499],[49.9,22583],[49.9,22665],[49.9,22751],[49.9,22834],[49.9,22917],[49.9,23001],[49.9,23083],[49.9,23165],[49.9,23250],[49.9,23333],[49.9,23415],[49.9,23499],[49.9,23582],[49.9,23665],[49.9,23749],[49.9,23834],[49.9,23915],[49.9,23999],[49.9,24082],[49.9,24165],[49.9,24250],[49.9,24333],[49.9,24415],[49.9,24499],[49.9,24582],[49.9,24667],[49.9,24749],[49.9,24832],[49.9,24917],[49.9,24999],[49.9,25082],[49.9,25168],[49.9,25250],[49.9,25333],[49.9,25417],[49.9,25499],[49.9,25583],[49.9,25665],[49.9,25749],[49.9,25832],[49.9,25915],[49.9,26001],[49.9,26082],[49.9,26165],[49.9,26249],[49.9,26332],[49.9,26415],[49.9,26500],[49.9,26583],[49.9,26665],[49.9,26749],[49.9,26833],[49.9,26915],[49.9,26999],[49.9,27084],[49.9,27165],[49.9,27249],[49.9,27333],[49.9,27415],[49.9,27500],[49.9,27583],[49.9,27665],[49.9,27749],[49.9,27832],[49.9,27915],[49.9,27999],[49.9,28083],[49.9,28168],[49.9,28249],[49.9,28332],[49.9,28415],[49.9,28499],[49.9,28582],[49.9,28667],[49.9,28750],[49.9,28833],[49.9,28915],[49.9,29001],[49.9,29082],[49.9,29165],[49.9,29250],[49.9,29333],[49.9,29415],[49.9,29499],[49.9,29583],[49.9,29665],[49.9,29751],[49.9,29834],[49.9,29915],[49.9,29999],[49.9,30083],[49.9,30165],[49.9,30249],[49.9,30333],[49.9,30417],[49.9,30499],[49.9,30583],[49.9,30665],[49.9,30749],[49.9,30832],[49.9,30915],[49.9,30999],[49.9,31083],[49.9,31165],[49.9,31249],[49.9,31334],[49.9,31415],[49.9,31499],[49.9,31582],[49.9,31665],[49.9,31749],[49.9,31832],[49.9,31915],[49.9,31999],[49.9,32085],[49.9,32165],[49.9,32250],[49.9,32333],[49.9,32415],[49.9,32499],[49.9,32582],[49.9,32667],[49.9,32749],[49.9,32833],[49.9,32916],[49.9,32998],[49.9,33083],[49.9,33168],[49.9,33249],[49.9,33333],[49.9,33415],[49.9,33498],[49.9,33583],[49.9,33666],[49.9,33751],[49.9,33832],[49.9,33916],[49.9,33999],[49.9,34082],[49.9,34165],[49.9,34251],[49.9,34332],[49.9,34416],[49.9,34499],[49.9,34582],[49.9,34666],[49.9,34749],[49.9,34832],[49.9,34916],[49.9,35000],[49.9,35082],[49.9,35165],[49.9,35249],[49.9,35334],[49.9,35417],[49.9,35499],[49.9,35582],[49.9,35665],[49.9,35749],[49.9,35832],[49.9,35916],[49.9,35999],[49.9,36082],[49.9,36166],[49.9,36249],[49.9,36333],[49.9,36418],[49.9,36499],[49.9,36582],[49.9,36667],[49.9,36748],[49.9,36833],[49.9,36916],[49.9,36999],[49.9,37084],[49.9,37166],[49.9,37249],[49.9,37332],[49.9,37415],[49.9,37500],[49.9,37582],[49.9,37666],[49.9,37750],[49.9,37833],[49.9,37916],[49.9,38000],[49.9,38082],[49.9,38166],[49.9,38249],[49.9,38333],[49.9,38416],[49.9,38499],[49.9,38584],[49.9,38667],[49.9,38749],[49.9,38834],[49.9,38916],[49.9,38999],[49.9,39082],[49.9,39167],[49.9,39249],[49.9,39332],[49.9,39415],[49.9,39499],[49.9,39582],[49.9,39667],[49.9,39750],[49.9,39833],[49.9,39915],[49.9,39999],[49.9,40082],[49.9,40166],[49.9,40249],[49.9,40332],[49.9,40416],[49.9,40501],[49.9,40583],[49.9,40665],[49.9,40750],[49.9,40833],[49.9,40916],[49.9,40999],[49.9,41083],[49.9,41166],[49.9,41249],[49.9,41332],[49.9,41416],[49.9,41499],[49.9,41583],[49.9,41666],[49.9,41749],[49.9,41835],[49.9,41916],[49.9,41999],[49.9,42083],[49.9,42166],[49.9,42249],[49.9,42332],[49.9,42416],[49.9,42499],[49.9,42583],[49.9,42666],[49.9,42749],[49.9,42832],[49.9,42917],[49.9,42999],[49.9,43082],[49.9,43166],[49.9,43249],[49.9,43333],[49.9,43416],[49.9,43499],[49.9,43582],[49.9,43666],[49.9,43749],[49.9,43832],[49.9,43916],[49.9,44001],[49.9,44083],[49.9,44166],[49.9,44249],[49.9,44332],[49.9,44415],[49.9,44499],[49.9,44582],[49.9,44666],[49.9,44749],[49.9,44832],[49.9,44916],[49.9,44999],[49.9,45085],[49.9,45166],[49.9,45249],[49.9,45332],[49.9,45416],[49.9,45499],[49.9,45582],[49.9,45666],[49.9,45748],[49.9,45833],[49.9,45916],[49.9,46000],[49.9,46083],[49.9,46166],[49.9,46249],[49.9,46332],[49.9,46416],[49.9,46499],[49.9,46582],[49.9,46666],[49.9,46748],[49.9,46833],[49.9,46915],[49.9,46998],[49.9,47084],[49.9,47165],[49.9,47251],[49.9,47334],[49.9,47415],[49.9,47499],[49.9,47582],[49.9,47665],[49.9,47751],[49.9,47834],[49.9,47915],[49.9,47999],[49.9,48082],[49.9,48166],[49.9,48249],[49.9,48334],[49.9,48416],[49.9,48499],[49.9,48582],[49.9,48666],[49.9,48749],[49.9,48833],[49.9,48915],[49.9,48999],[49.9,49083],[49.9,49166],[49.9,49250],[49.9,49334],[49.9,49417],[49.9,49499],[49.9,49582],[49.9,49666],[49.9,49749],[49.9,49832],[49.9,49915],[49.9,50000],[49.9,50082],[49.9,50166],[49.9,50249],[49.9,50333],[49.9,50417],[49.9,50501],[49.9,50583],[49.9,50665],[49.9,50749],[49.9,50832],[49.9,50916],[49.9,50999],[49.9,51084],[49.9,51166],[49.9,51249],[49.9,51332],[49.9,51416],[49.9,51499],[49.9,51582],[49.9,51665],[49.9,51750],[49.9,51833],[49.9,51915],[49.9,51999],[49.9,52082],[49.9,52167],[49.9,52250],[49.9,52333],[49.9,52416],[49.9,52499],[49.9,52582],[49.9,52666],[49.9,52749],[49.9,52832],[49.9,52915],[49.9,52997],[49.9,53083],[49.9,53165],[49.9,53250],[49.9,53333],[49.9,53415],[49.9,53498],[49.9,53582],[49.9,53665],[49.9,53748],[49.9,53833],[49.9,53915],[49.9,53998],[49.9,54082],[49.9,54165],[49.9,54250],[49.9,54332],[49.9,54416],[49.9,54498],[49.9,54582],[49.9,54666],[49.9,54748],[49.9,54832],[49.9,54916],[49.9,54997],[49.9,55082],[49.9,55166],[49.9,55248],[49.9,55333],[49.9,55418],[49.9,55497],[49.9,55582],[49.9,55666],[49.9,55748],[49.9,55833]]",1,0,500.07,511.885,49.875,10.774,"[{""rating"":49.875,""responseTime"":1.6610000000000014},{""rating"":49.875,""responseTime"":10.774000000000058}]",space,11.266,,511.886,Not at all,0,511.892,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,1.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
