exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
tom,0.0014,11.8,y,11.4828,,6634448bcfec693463ba71e4,2024-05-13_08h52.29.190,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.84082341,65c5074098b851296ff0b7ed,6642372f30cfab3349bec0be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6634448bcfec693463ba71e4,2024-05-13_08h52.29.190,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.84082341,65c5074098b851296ff0b7ed,6642372f30cfab3349bec0be,11.8003,15.9478,space,4.1232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6634448bcfec693463ba71e4,2024-05-13_08h52.29.190,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.84082341,65c5074098b851296ff0b7ed,6642372f30cfab3349bec0be,,,,,,15.948,25.0873,space,8.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6634448bcfec693463ba71e4,2024-05-13_08h52.29.190,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.84082341,65c5074098b851296ff0b7ed,6642372f30cfab3349bec0be,,,,,,,,,,,25.0928,32.6557,space,7.5412,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6634448bcfec693463ba71e4,2024-05-13_08h52.29.190,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.84082341,65c5074098b851296ff0b7ed,6642372f30cfab3349bec0be,,,,,,,,,,,32.6566,56.4042,space,23.6148,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6634448bcfec693463ba71e4,2024-05-13_08h52.29.190,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.84082341,65c5074098b851296ff0b7ed,6642372f30cfab3349bec0be,,,,,,,,,,,56.416,67.933,space,11.4744,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6634448bcfec693463ba71e4,2024-05-13_08h52.29.190,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.84082341,65c5074098b851296ff0b7ed,6642372f30cfab3349bec0be,,,,,,,,,,,67.945,78.7625,space,10.7972,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6634448bcfec693463ba71e4,2024-05-13_08h52.29.190,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.84082341,65c5074098b851296ff0b7ed,6642372f30cfab3349bec0be,,,,,,,,,,,78.7733,85.2636,space,6.4741,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6634448bcfec693463ba71e4,2024-05-13_08h52.29.190,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.84082341,65c5074098b851296ff0b7ed,6642372f30cfab3349bec0be,,,,,,,,,,,,,,,,,,,,,,,,,,,85.2769,87.8525,87.8804,1,audio/Narrative13Situation2.wav,89.8932,,89.8934,119.6749,"[[999,1],[999,98],[999,183],[999,265],[999,348],[999,433],[999,516],[999,599],[999,683],[999,770],[999,851],[999,933],[999,1024],[999,1102],[999,1185],[999,1269],[999,1356],[999,1569],[999,1635],[999,1720],[999,1804],[999,1889],[999,1969],[999,2055],[999,2138],[999,2221],[999,2306],[999,2388],[999,2471],[999,2555],[999,2639],[999,2723],[999,2805],[999,2889],[999,2974],[999,3057],[999,3143],[999,3223],[999,3307],[999,3392],[999,3473],[67.7,3558],[65.6,3642],[65.4,3725],[65.4,3808],[65.4,3893],[65.1,3975],[62.1,4061],[58,4144],[52.4,4228],[50.7,4310],[50.3,4397],[49.2,4478],[73.3,23111],[73.2,23196],[73.1,23278],[73.1,23361],[73.1,23445],[73.1,23528],[73.1,23613],[73.1,23695],[73.1,23781],[73.1,23863],[73.1,23946],[73.1,24030],[73.1,24113],[73.1,24195],[73.1,24280],[73.1,24365],[73.1,24447],[73.1,24530],[73.1,24616],[73.5,24700],[73,26287],[73,26369],[73,26452],[73,26537],[73,26620],[73,26702],[73,26786],[73,26871],[73,26954],[73,27038]]",1,0,119.6751,126.0581,72.59880914,3.6231,"[{""rating"":72.59880913628473,""responseTime"":3.6231000000238396}]",space,5.8345,,126.0584,Half the time,50,126.0635,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6634448bcfec693463ba71e4,2024-05-13_08h52.29.190,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.84082341,65c5074098b851296ff0b7ed,6642372f30cfab3349bec0be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.064,1,audio/Narrative7Situation1.wav,127.6268,space,127.6268,183.5119,"[[73.2,4634],[73.7,4714],[74.6,4797],[74.9,4879],[74.9,4963],[74.9,5048],[74.9,5129],[74.9,5212],[74.9,5297],[74.9,5379],[74.9,5467],[74.9,5547],[74.9,5632],[74.9,5716],[74.9,5800],[74.9,5884],[74.9,5965],[74.9,6051],[74.9,6133],[74.8,6721],[74.7,6801],[74.7,6885],[74.7,6966],[74.7,7054],[74.7,7136],[74.7,7221],[86,14738],[91.9,15075],[91.6,15160],[90.8,15241],[90.2,15323],[89.9,15407],[89.9,15491],[89.9,15576],[89.9,15660],[89.9,15742],[89.9,15824],[89.4,15910],[92.6,38635],[92.9,38723],[94.4,38803],[94.4,38886],[94.4,38972],[94.4,39054],[94.4,39137],[94.4,39220],[94.4,39306],[94.4,39387]]",1,0,183.5121,187.152,91.04908413,2.3092,"[{""rating"":91.04908413357205,""responseTime"":2.309199999988067}]",space,3.0861,,187.152,All the time,100,187.1562,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,1.5409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
