exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
social,0.001,9.33,y,8.997,,5d453e8723a5bb0001492546,2024-02-08_16h50.25.518,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,62.11180124,65c5074098b851296ff0b7ed,65c5415a88725f80ea4397b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d453e8723a5bb0001492546,2024-02-08_16h50.25.518,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,62.11180124,65c5074098b851296ff0b7ed,65c5415a88725f80ea4397b0,9.33,16.429,space,7.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d453e8723a5bb0001492546,2024-02-08_16h50.25.518,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,62.11180124,65c5074098b851296ff0b7ed,65c5415a88725f80ea4397b0,,,,,,16.43,27.612,space,10.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d453e8723a5bb0001492546,2024-02-08_16h50.25.518,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,62.11180124,65c5074098b851296ff0b7ed,65c5415a88725f80ea4397b0,,,,,,,,,,,27.618,40.298,space,12.648,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d453e8723a5bb0001492546,2024-02-08_16h50.25.518,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,62.11180124,65c5074098b851296ff0b7ed,65c5415a88725f80ea4397b0,,,,,,,,,,,40.304,67.98,space,27.591,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d453e8723a5bb0001492546,2024-02-08_16h50.25.518,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,62.11180124,65c5074098b851296ff0b7ed,65c5415a88725f80ea4397b0,,,,,,,,,,,67.982,86.848,space,18.811,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d453e8723a5bb0001492546,2024-02-08_16h50.25.518,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,62.11180124,65c5074098b851296ff0b7ed,65c5415a88725f80ea4397b0,,,,,,,,,,,86.855,124.23,space,37.345,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d453e8723a5bb0001492546,2024-02-08_16h50.25.518,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,62.11180124,65c5074098b851296ff0b7ed,65c5415a88725f80ea4397b0,,,,,,,,,,,124.232,147.815,space,23.553,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d453e8723a5bb0001492546,2024-02-08_16h50.25.518,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,62.11180124,65c5074098b851296ff0b7ed,65c5415a88725f80ea4397b0,,,,,,,,,,,,,,,,,,,,,,,,,,,147.819,150.396,150.416,1,audio/Narrative13Situation2.wav,152.43,,152.43,182.181,"[[999,3],[999,81],[999,163],[999,249],[999,331],[999,414],[999,499],[999,581],[999,664],[999,749],[999,831],[999,914],[999,999],[999,1081],[999,1166],[999,1248],[999,1331],[999,1414],[999,1500],[999,1582],[999,1664],[999,1748],[999,1831],[999,1916],[999,1998],[999,2081],[999,2166],[999,2248],[999,2332],[999,2414],[999,2499],[999,2581],[999,2664],[999,2749],[999,2831],[999,2913],[999,2999],[999,3081],[999,3167],[999,3250],[999,3331],[999,3414],[999,3498],[999,3581],[999,3664],[999,3749],[999,3831],[999,3914],[2.7,4000],[2.5,4081],[2.5,4164],[2.5,4248],[2.5,4331],[2.5,4414],[2.5,4500],[2.4,4581],[1.8,4664],[1.8,4749],[1.8,4831],[1.8,4916],[1.8,4999],[1.1,5081],[0.6,5164],[0.6,5248],[0.6,5331],[0.6,5416],[0.6,5498],[0.6,5581],[0.6,5664],[0.6,5748],[0.6,5831],[0.6,5916],[0.6,5998],[0.6,6081],[0.6,6166],[0.6,6249],[0.6,6331],[0.6,6414],[0.6,6498],[0.6,6582],[0.6,6666],[0.6,6748],[0.6,6831],[0.6,6914],[0.6,6999],[0.6,7081],[0.6,7164],[0.6,7248],[0.6,7331],[0.6,7416],[0.7,7499],[0.8,7581],[0.8,7664],[0.8,7748],[0.8,7832],[1.2,7916],[1.8,7999],[4.2,8081],[6.7,8164],[8.2,8249],[13.3,8332],[14.2,8416],[14.6,8500],[22.5,8581],[23.3,8664],[23.3,8749],[27.9,8831],[28.2,8914],[28.5,9000],[29.6,9082],[30.4,9166],[33.8,9249],[40.4,9332],[43.8,9414],[47.5,9499],[52.5,9581],[53.3,9664],[60,9749],[61,9831],[61,9914],[61,9998],[61.7,10082],[65.1,10167],[67,10248],[68.2,10331],[82.5,10414],[100,10500],[100,10582],[99.6,10666],[98.7,10749],[97.9,10831],[97.9,10914],[94.9,10999],[91.9,11081],[91.9,11164],[91.9,11249],[91.9,11331],[91.9,11414],[91.9,11499],[91.9,11582],[91.9,11666],[92.6,11750],[92.6,11831],[92.6,11914],[92.6,12000],[92.6,12082],[92.6,12182],[92.6,12264],[92.6,12349],[92.6,12432],[92.6,12514],[92.5,12601],[91.5,12682],[83.7,12764],[78.9,12849],[70,12931],[67.3,13014],[66.2,13099],[66.2,13182],[66.2,13264],[66.2,13349],[66.4,13432],[67.3,13515],[69,13599],[69,13682],[69,13765],[69,13847],[69,13932],[69,14015],[69,14100],[69.2,14182],[69.2,14264],[69.6,14347],[69.6,14431],[69.6,14514],[72.9,14599],[80.2,14682],[91.7,14770],[91.7,14849],[95,14932],[95.6,15017],[96.3,15099],[97.5,15182],[97.5,15264],[97.5,15347],[96.8,15432],[93.6,15515],[85.7,15600],[84.3,15682],[70.4,15764],[62.4,15849],[58,15932],[56.9,16014],[53.7,16097],[52.4,16182],[49.8,16265],[49.5,16349],[48.1,16432],[48.1,16514],[47.6,16600],[46.8,16681],[46.8,16765],[46.8,16850],[44.4,16932],[41.2,17014],[37.7,17100],[35.1,17182],[33.3,17265],[32,17347],[31.5,17431],[30.6,17514],[29.2,17600],[27.4,17682],[26.2,17765],[24.3,17849],[22.7,17932],[20.6,18015],[18.5,18097],[16,18181],[13.6,18264],[11.5,18347],[9.6,18432],[8.7,18514],[6.4,18599],[6.2,18682],[4.3,18764],[4.3,18849],[4.3,18931],[4.3,19014],[4.3,19097],[4.3,19182],[4.3,19264],[4.3,19347],[3.8,19432],[3.8,19515],[3.8,19599],[3.8,19682],[3.8,19765],[3.8,19847],[3.8,19931],[3.8,20014],[3.8,20097],[3.8,20182],[3.8,20265],[3.8,20349],[3.8,20432],[3.8,20515],[3.8,20599],[3.8,20682],[3.9,20764],[4.8,20847],[5.2,20932],[5.2,21015],[5.2,21099],[8.2,21182],[10.1,21264],[18.3,21347],[20.6,21432],[20.6,21514],[20.6,21599],[20.2,21682],[20.2,21765],[19.6,21847],[18.1,21931],[14.6,22014],[10.5,22100],[9.8,22182],[9.4,22265],[9.4,22347],[10.5,22432],[13.3,22514],[23,22599],[40.6,22682],[50.4,22765],[53.3,22850],[58.7,22932],[61.9,23017],[61.9,23099],[61.9,23182],[61.9,23265],[61.7,23347],[61.7,23432],[61.7,23514],[61.7,23599],[61.7,23682],[61.7,23765],[59.9,23849],[58.2,23932],[55.2,24015],[55.2,24100],[55.2,24182],[55.2,24264],[55,24349],[53.2,24432],[52.4,24514],[52.4,24600],[52.4,24681],[52.4,24764],[52.4,24849],[52,24932],[51.9,25015],[51.9,25099],[53.8,25182],[54.3,25264],[51.9,25349],[48.3,25432],[45,25514],[43.8,25599],[40.2,25682],[37.7,25765],[36.1,25850],[31.7,25932],[26.2,26014],[20.7,26097],[8.5,26182],[0.1,26931],[0.1,27014],[0.1,27097],[0.1,27182],[0.1,27264],[0.1,27347],[0.1,27432],[0.1,27514],[0.1,27597],[0.1,27682],[0.1,27765],[0.1,27847],[0.1,27931],[0.1,28015],[0.1,28099],[0.4,28182],[0.7,28264],[1.2,28347],[1.9,28432],[2,28515],[2,28597],[2,28682],[2,28765],[2,28847],[2,28932],[2,29015],[2,29097],[2,29181],[2,29264],[2,29347],[2,29432],[2,29514],[2,29597],[2,29682]]",1,0,182.183,212.596,99.64285714,26.519,"[{""rating"":99.64285714285714,""responseTime"":26.519000000000005}]",space,29.87,,212.596,Not at all,0,212.608,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d453e8723a5bb0001492546,2024-02-08_16h50.25.518,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,62.11180124,65c5074098b851296ff0b7ed,65c5415a88725f80ea4397b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.608,1,audio/Narrative7Situation1.wav,217.08,space,217.08,272.962,"[[62.5,1581],[61.9,1665],[61.9,1749],[61.9,1831],[61.9,1916],[61.3,1998],[57.7,2081],[56.7,2165],[53.3,2249],[52.3,2331],[52.3,2415],[52.1,2498],[51.1,2581],[50.8,2665],[50.1,2749],[49.9,2833],[49.8,2915],[49.8,2999],[49.8,3081],[49.6,3166],[48.6,3249],[47.7,3331],[47.7,3415],[47.7,3498],[44.3,3583],[43.7,3666],[30.1,3749],[5.1,3831],[0.1,7250],[0.1,7331],[0.1,7415],[0.1,7505],[0.5,7599],[4,7682],[4.2,7764],[9,7848],[22,7932],[27.5,8016],[36,8098],[41.1,8181],[45.8,8266],[46.7,8348],[49.4,8432],[50.7,8516],[53.8,8599],[53.8,8682],[53.8,8766],[53.8,8848],[53.1,8932],[52.5,9014],[51.9,9099],[51.7,9182],[51.3,9266],[50.5,9348],[50.5,9431],[50.4,9516],[50.4,9599],[50.4,9682],[50.5,9766],[50.5,9848],[51.4,9932],[51.4,10014],[52.1,10099],[52.5,10182],[52.5,10266],[52.5,10348],[52.5,10432],[52.5,10514],[52.5,10599],[52.5,10682],[52.5,10766],[52.4,10848],[52.4,10932],[52.4,11014],[52.4,11099],[52.1,11182],[51.9,11266],[51.9,11349],[51.9,11431],[51.9,11514],[51.9,11598],[51.2,11682],[50.4,11767],[49.8,11850],[49.3,11931],[49.3,12018],[49.3,12099],[49.3,12181],[49.3,12264],[51.5,12350],[62.6,12432],[63.7,12516],[68.6,12601],[79.8,12682],[85.7,12766],[91.3,12849],[100,12932],[100,13014],[100,13099],[94.4,13182],[93.1,13264],[93.1,13348],[93.1,13432],[93.1,13516],[93.5,13600],[94,13684],[94.2,13766],[94.2,13848],[94.2,13932],[94.2,14014],[94.2,14098],[93.2,14182],[92,14264],[91,14348],[90.8,14432],[90.7,14516],[90.7,14598],[90.7,14682],[90.7,14764],[90.7,14848],[90.7,14932],[90.7,15014],[90.7,15099],[90.7,15182],[90.7,15264],[90.7,15348],[90.7,15432],[90.7,15514],[90.7,15599],[90.7,15682],[90.7,15766],[90.7,15849],[90.7,15931],[90.7,16014],[90.7,16100],[89.2,16181],[87.5,16264],[86.3,16348],[86.3,16432],[84.8,16514],[84.3,16600],[83.2,16682],[67,16766],[64.4,16849],[59.5,16932],[58.6,17016],[58.6,17099],[58.6,17182],[58.6,17264],[56.5,17349],[52.6,17432],[52.5,17516],[51.2,17599],[50.4,17682],[43.6,17766],[41.2,17850],[32.4,17931],[29.8,18014],[29,18098],[23.5,18182],[19.2,18264],[18.7,18348],[18.7,18432],[18.7,18514],[18.7,18598],[18.6,18682],[16.1,18766],[15.5,18848],[15.5,18931],[15,19014],[14.5,19099],[13.9,19182],[13.9,19264],[13.9,19349],[13.8,19432],[13.2,19516],[12.5,19599],[12.5,19682],[12.5,19766],[12.5,19848],[12.5,19931],[12.5,20014],[13.5,20099],[15.6,20182],[21.1,20264],[42.7,20349],[52.3,20432],[52.3,20516],[52.3,20599],[52.1,20681],[51.4,20764],[51.3,20849],[51.3,20932],[51.3,21016],[51.3,21098],[51.3,21182],[51.3,21264],[53.3,21349],[53.3,21432],[53.3,21514],[53.3,21598],[53.3,21682],[53.3,21766],[52.6,21849],[42.3,21931],[37.7,22014],[33.5,22098],[33.2,22182],[23.9,22266],[20.1,22349],[18.6,22432],[18,22517],[18,22599],[18,22681],[18,22764],[18,22849],[18,22932],[18,23014],[18,23098],[18.3,23182],[18.3,23266],[18.7,23348],[18.8,23432],[18.8,23514],[18.8,23599],[18.8,23682],[18.8,23764],[18.8,23849],[18.8,23931],[18.8,24014],[19.8,24099],[20.1,24182],[20.5,24268],[21.5,24349],[21.7,24432],[21.7,24517],[21.7,24598],[21.8,24682],[22,24766],[22,24849],[22,24932],[22,25014],[22,25098],[22,25181],[22,25264],[22.1,25350],[22.4,25432],[22.4,25514],[23.3,25598],[23.5,25682],[24.4,25766],[28.3,25848],[34.5,25932],[37.9,26014],[40.2,26098],[45,26182],[50.6,26266],[52.7,26348],[52.7,26432],[52.7,26516],[52.7,26599],[53.8,26682],[55.5,26766],[56.8,26848],[57.1,26931],[57.5,27014],[58.7,27099],[59.9,27182],[61.2,27266],[61.5,27348],[61.5,27431],[61.5,27514],[61.7,27599],[61.7,27682],[61.7,27764],[61.7,27848],[61.7,27932],[61.7,28014],[61.7,28099],[61.7,28182],[61.7,28264],[61.7,28349],[61.4,28432],[61.4,28516],[61.2,28600],[61.1,28682],[61.1,28766],[61.1,28850],[61.1,28932],[61.1,29014],[61.1,29099],[61.1,29182],[61.1,29264],[61.1,29348],[61.1,29432],[63.1,29516],[64.5,29599],[66,29682],[67.5,29766],[68.7,29849],[70.4,29932],[72.4,30014],[73.3,30098],[73.3,30182],[73.3,30266],[73.3,30349],[73.3,30432],[73.3,30514],[73.3,30598],[73.3,30682],[73.3,30766],[73.3,30848],[73.3,30932],[73.3,31014],[73.3,31099],[73.3,31182],[73.3,31264],[73.3,31349],[73.3,31432],[73.3,31516],[73.3,31596],[73.3,31681],[73.6,31764],[73.9,31849],[74.2,31932],[74.6,32014],[76.1,32098],[79.5,32182],[81.2,32266],[82,32349],[83.9,32432],[86.2,32514],[87.6,32600],[89.2,32682],[89.5,32766],[90.6,32849],[92.4,32932],[92.4,33016],[92.4,33098],[93.6,33181],[93.7,33264],[93.9,33348],[94,33432],[94.2,33514],[94.3,33599],[94.3,33681],[94.3,33764],[94.3,33850],[94.3,33931],[94.3,34014],[94.3,34098],[94.3,34182],[94.3,34266],[94.3,34349],[94.3,34431],[94.3,34514],[94.3,34598],[94.3,34682],[94.3,34764],[94.3,34848],[94.3,34932],[94.3,35016],[94.5,35098],[94.8,35182],[94.8,35264],[94.8,35348],[94.8,35432],[94.8,35516],[94.8,35598],[94.8,35682],[94.8,35764],[94.8,35849],[94.8,35932],[95,36017],[96.5,36099],[99.3,36182],[99.5,36264],[99.5,36348],[99.5,36431],[99.5,36514],[99.5,36599],[99.5,36682],[99.5,36764],[99.5,36849],[99.5,36932],[99.5,37014],[99.5,37099],[99.5,37182],[99.5,37264],[99.5,37348],[99.5,37432],[99.5,37516],[99.5,37600],[99.5,37682],[99.5,37764],[99.5,37855],[99.5,37932],[99.5,38017],[99.5,38100],[99.5,38182],[99.5,38264],[99.5,38350],[99.5,38432],[99.5,38516],[99.5,38598],[99.5,38682],[99.5,38766],[99.5,38848],[99.5,38931],[99.5,39014],[99.5,39099],[99.5,39182],[99.4,39266],[99.2,39349],[98.2,39432],[97,39514],[96.2,39598],[95.2,39682],[95.2,39766],[95.2,39848],[95.2,39931],[95.6,40014],[95.8,40099],[95.8,40182],[95.8,40264],[96,40348],[96,40432],[96,40516],[96,40599],[96,40682],[96,40764],[96,40848],[96,40932],[96,41014],[96,41098],[96,41181],[96,41264],[96,41349],[96,41432],[96,41514],[96,41598],[96,41682],[96,41764],[96,41849],[96,41932],[96.3,42014],[96.3,42098],[96.3,42181],[96.3,42266],[96.3,42350],[96.3,42432],[96.3,42514],[96.3,42599],[96.3,42682],[96.3,42764],[96.3,42848],[96.3,42931],[96.3,43014],[96.3,43098],[96.9,43182],[97,43264],[97.3,43348],[97.3,43432],[97.3,43516],[97.3,43599],[97.3,43682],[97.3,43764],[97.3,43848],[97.3,43932],[97.3,44014],[97.3,44098],[97.3,44182],[97.3,44264],[97.3,44349],[97.3,44432],[97.4,44516],[97.5,44599],[97.5,44682],[97.5,44766],[97.5,44850],[97.5,44931],[97.5,45014],[97.5,45098],[97.5,45182],[97.5,45264],[97.5,45349],[97.5,45431],[97.5,45514],[97.5,45598],[97.5,45682],[97.5,45766],[97.5,45848],[97.5,45932],[97.5,46016],[97.5,46098],[97.5,46181],[97.5,46266],[97.5,46348],[97.5,46431],[97.5,46514],[97.5,46599],[97.5,46681],[97.5,46764],[97.5,46849],[97.5,46932],[97.5,47014],[97.5,47099],[97.5,47182],[97.5,47264],[97.5,47348],[97.5,47432],[97.5,47514],[97.5,47600],[97.5,47682],[97.5,47766],[97.5,47849],[97.5,47932],[97.5,48014],[97.5,48099],[97.5,48182],[97.5,48266],[97.5,48348],[97.5,48432],[97.5,48514],[97.5,48600],[97.5,48681],[97.5,48764],[97.5,48849],[97.5,48932],[97.5,49014],[97.5,49098],[97.5,49181],[97.5,49264],[97.5,49348],[97.5,49432],[97.5,49516],[97.5,49598],[97.5,49682],[97.5,49766],[97.5,49850],[97.5,49932],[97.5,50014],[97.5,50098],[95.7,50182],[75,50266],[67.5,50349],[69.5,50432],[69.8,50516],[69.8,50599],[71.3,50682],[74.3,50766],[77.1,50850],[81.8,50932],[87.6,51014],[88.1,51099],[88.7,51182],[89.5,51264],[89.5,51348],[88.6,51432],[86.7,51516],[85.5,51599],[84.5,51682],[81.4,51766],[81,51849],[81,51931],[80,52014],[78.1,52099],[72.3,52182],[68.8,52264],[65.1,52348],[60.6,52432],[57.7,52517],[57.1,52601],[57.1,52682],[57.1,52766],[57.1,52848],[57.1,52932],[56.9,53014],[56.4,53099],[56.4,53182],[56.4,53266],[56.4,53349],[56.9,53432],[63.8,53516],[81.2,53599],[90.1,53682],[92.3,53764],[93,53849],[94.3,53932],[95.5,54014],[96.1,54098],[97,54182],[98.1,54267],[98.5,54348],[98.5,54431],[98.5,54516],[98.5,54600],[98.5,54682],[98.5,54764],[98.5,54848],[98.5,54932],[98.5,55016],[98.5,55099],[98.5,55182],[98.5,55266],[98.5,55348],[98.5,55432],[98.5,55516],[98.5,55598],[98.5,55681],[98.5,55764],[98.5,55849]]",1,0,272.963,292.531,99.04761905,15.892,"[{""rating"":99.04761904761905,""responseTime"":15.891999999999939}]",space,19.017,,292.533,Partially,50,292.548,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,4.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
