exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
social,0,4.112,y,3.785,,5dd6dadf9c84d86703aa8615,2024-05-13_11h53.48.780,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,6642377634db0800e43dc24d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5dd6dadf9c84d86703aa8615,2024-05-13_11h53.48.780,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,6642377634db0800e43dc24d,4.112,30.261,space,26.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5dd6dadf9c84d86703aa8615,2024-05-13_11h53.48.780,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,6642377634db0800e43dc24d,,,,,,30.261,38.026,space,7.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5dd6dadf9c84d86703aa8615,2024-05-13_11h53.48.780,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,6642377634db0800e43dc24d,,,,,,,,,,,38.031,42.61,space,4.554,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5dd6dadf9c84d86703aa8615,2024-05-13_11h53.48.780,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,6642377634db0800e43dc24d,,,,,,,,,,,42.611,52.943,space,10.277,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5dd6dadf9c84d86703aa8615,2024-05-13_11h53.48.780,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,6642377634db0800e43dc24d,,,,,,,,,,,52.944,68.293,space,15.311,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5dd6dadf9c84d86703aa8615,2024-05-13_11h53.48.780,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,6642377634db0800e43dc24d,,,,,,,,,,,68.295,89.358,space,21.042,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5dd6dadf9c84d86703aa8615,2024-05-13_11h53.48.780,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,6642377634db0800e43dc24d,,,,,,,,,,,89.359,96.29,space,6.915,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5dd6dadf9c84d86703aa8615,2024-05-13_11h53.48.780,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,6642377634db0800e43dc24d,,,,,,,,,,,,,,,,,,,,,,,,,,,96.293,98.874,98.883,1,audio/Narrative13Situation2.wav,100.891,,100.891,130.656,"[[999,0],[999,84],[999,165],[999,250],[999,332],[999,415],[999,499],[999,582],[52.3,665],[34.9,999],[34.8,1082],[37.2,1165],[39.5,1249],[40.5,1332],[42.7,1415],[45.4,1499],[47.4,1582],[49.4,1665],[50.3,1750],[51.1,1832],[51.5,1915],[51.5,1999],[51.5,2082],[51.5,2165],[51.5,2249],[51.1,2332],[51.1,2415],[50.3,2500],[49.7,2582],[49.6,2665],[48.8,2749],[43.9,2832],[43.5,2915],[43.2,2999],[41.1,3082],[40.3,3165],[34.4,3249],[30.9,3332],[29.5,3415],[25.8,3499],[25.8,3582],[25.8,3665],[25.8,3749],[25.6,3832],[21.7,3915],[18.1,3999],[15.3,4082],[15.3,4165],[15.3,4249],[15.3,4332],[15.3,4415],[15.3,4499],[15.3,4582],[15.3,4665],[15.3,4749],[15.3,4832],[15.3,4915],[15.3,4999],[15.3,5082],[15.3,5165],[15.3,5249],[15.3,5332],[15.3,5415],[15.3,5499],[15.3,5582],[15.3,5665],[15.3,5749],[15.3,5832],[15.3,5915],[15.3,5999],[15.3,6082],[15.3,6165],[15.3,6249],[15.3,6332],[15.3,6415],[15.3,6499],[15.3,6582],[15.3,6665],[15.3,6749],[15.3,6832],[15.3,6915],[15.3,6999],[15.3,7082],[15.3,7165],[15.3,7249],[15.3,7332],[15.3,7415],[15.3,7499],[15.3,7582],[15.3,7665],[15.3,7749],[15.3,7832],[15.3,7915],[15.3,7999],[15.3,8082],[15.3,8165],[15.3,8249],[15.3,8332],[15.3,8415],[15.3,8499],[15.3,8582],[15.3,8665],[15.3,8749],[15.3,8832],[15.3,8915],[15.3,8999],[15.2,9082],[15.2,9165],[15.2,9249],[15.8,9332],[26.5,9415],[36.6,9499],[43,9582],[52.4,9665],[65.1,9749],[82.1,9832],[89.8,9915],[92.4,9998],[93.1,10082],[94.1,10165],[96.4,10249],[97.5,10332],[98,10415],[98,10498],[98,10582],[98,10665],[98,10749],[98,10832],[98,10915],[98,10999],[98,11082],[98,11165],[98,11249],[98,11332],[98,11415],[98,11498],[98,11582],[98,11665],[98,11748],[98,11832],[98,11915],[98,11998],[98,12082],[98,12165],[98,12249],[98,12331],[98,12414],[98,12498],[98,12581],[98,12664],[98,12747],[98,12831],[98,12914],[98,12998],[98,13081],[98,13164],[98,13248],[98,13330],[98,13414],[98,13497],[98,13581],[98,13664],[98,13748],[98,13831],[98,13915],[98,13998],[98,14081],[98,14165],[98,14248],[98,14330],[98,14414],[98,14499],[98,14582],[98,14665],[98,14749],[98,14832],[98,14915],[98,14998],[98,15082],[98,15166],[98,15248],[98,15331],[98,15415],[98,15498],[98,15582],[98,15666],[98,15749],[98,15832],[98,15915],[98,15998],[98,16082],[98,16165],[98,16249],[98,16332],[98,16415],[98,16498],[96.8,16582],[92.7,16665],[86.3,16748],[75.1,16832],[66.4,16915],[63.6,16999],[61,17082],[57.1,17165],[54.2,17249],[52.4,17331],[50.8,17415],[50.2,17498],[49.8,17582],[49.8,17665],[49.8,17748],[49.8,17832],[49.8,17915],[49.8,17998],[49.8,18082],[49.8,18165],[49.8,18248],[49.8,18331],[49.8,18415],[49.8,18498],[49.8,18582],[49.8,18664],[49.8,18748],[49.8,18832],[49.8,18915],[49.8,18998],[49.8,19082],[49.8,19165],[49.8,19248],[49.8,19331],[49.8,19415],[49.8,19498],[49.8,19581],[49.8,19664],[49.8,19748],[49.8,19832],[49.8,19915],[49.8,19998],[49.8,20081],[49.8,20165],[48.1,20248],[44.6,20332],[41.9,20414],[39.2,20498],[35.6,20582],[32,20665],[29.7,20748],[26.6,20832],[24.1,20915],[22,20998],[20,21081],[17.8,21164],[15.5,21248],[14.6,21331],[14.4,21414],[14.3,21498],[14,21581],[13,21665],[12.4,21748],[12.4,21832],[11.9,21915],[10.4,21998],[9.7,22082],[9.3,22165],[8.4,22248],[8,22331],[7.2,22415],[6.1,22498],[5.3,22581],[4.4,22665],[4.2,22748],[4.2,22831],[4.2,22915],[4.2,22998],[4.2,23082],[4.2,23165],[4.2,23248],[4.2,23331],[4.2,23415],[4.2,23498],[4.2,23582],[4.2,23664],[4.2,23748],[4.2,23832],[4.2,23915],[4.2,23998],[4.2,24082],[4.2,24165],[4.2,24247],[4.2,24332],[4.2,24414],[4.2,24498],[4.2,24581],[4.5,24664],[4.5,24748],[4.5,24831],[4.5,24915],[4.5,24998],[4.5,25081],[4.5,25165],[4.5,25248],[4.5,25331],[4.5,25415],[4.5,25498],[4.5,25582],[4.5,25664],[4.5,25748],[4.5,25832],[4.5,25915],[4.5,25998],[4.5,26082],[4.5,26164],[4.5,26248],[4.5,26331],[4.5,26414],[4.5,26498],[4.5,26581],[4.5,26664],[4.5,26747],[4.5,26831],[4.5,26914],[4.5,26998],[4.5,27081],[4.5,27164],[4.5,27248],[4.5,27331],[4.5,27414],[4.5,27498],[4.5,27581],[4.5,27665],[4.5,27748],[4.5,27832],[4.5,27914],[4.5,27998],[4.5,28081],[4.5,28164],[4.5,28248],[4.5,28331],[4.5,28414],[4.5,28498],[4.5,28581],[4.5,28664],[4.5,28748],[4.5,28831],[4.5,28914],[4.5,28998],[4.5,29081],[4.5,29164],[4.5,29248],[4.5,29331],[4.5,29414],[4.5,29498],[4.5,29581],[4.5,29665],[4.5,29747]]",1,0,130.657,145.405,50.83333333,11.821,"[{""rating"":50.83333333333333,""responseTime"":11.820999999999998}]",space,14.201,,145.405,Definitely yes,100,145.409,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5dd6dadf9c84d86703aa8615,2024-05-13_11h53.48.780,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,6642377634db0800e43dc24d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.41,1,audio/Narrative8Situation1.wav,148.438,space,148.438,164.371,"[[999,1],[999,82],[999,165],[999,250],[999,332],[999,417],[999,498],[999,582],[999,665],[999,750],[999,832],[999,917],[999,1000],[999,1082],[999,1165],[999,1248],[999,1332],[999,1415],[49.8,1500],[49.7,1584],[46.5,1665],[41.6,1750],[41.6,1832],[39.1,1915],[31.5,2000],[19.7,2082],[10.8,2165],[7.1,2250],[4.5,2332],[4.2,2415],[4.1,2498],[4.1,2582],[4.1,2665],[4.1,2750],[4.1,2832],[4.1,2915],[4.1,3000],[4.1,3082],[4.1,3165],[4.1,3248],[4.1,3332],[4.1,3417],[4.1,3500],[4.1,3582],[4.1,3667],[4.1,3748],[4.1,3832],[4.1,3915],[4.1,3998],[4.1,4082],[4.1,4165],[4.1,4250],[4.1,4332],[4.1,4415],[4.1,4498],[4.1,4582],[3.3,4667],[1.8,4748],[0.5,4832],[0.4,4917],[0.4,5000],[0.4,5082],[0.4,5165],[0.4,5250],[0.4,5332],[0.4,5415],[0.4,5500],[0.4,5582],[0.4,5665],[0.4,5750],[0.4,5831],[0.4,5917],[0.4,6000],[0.4,6082],[0.4,6167],[0.4,6248],[0.4,6332],[0.4,6415],[0.4,6500],[0.4,6582],[0.4,6667],[0.4,6748],[0.4,6832],[0.4,6917],[0.4,7000],[0.4,7082],[0.4,7165],[0.4,7248],[0.4,7332],[0.4,7415],[0.4,7498],[0.4,7582],[0.4,7665],[0.4,7750],[0.4,7831],[0.4,7915],[0.4,7998],[0.4,8082],[0.4,8165],[0.4,8248],[0.4,8332],[0.4,8415],[0.4,8498],[0.4,8581],[0.4,8665],[0.4,8748],[0.4,8832],[0.4,8915],[0.4,8998],[0.4,9082],[0.4,9165],[0.4,9248],[0.4,9331],[0.4,9417],[0.4,9498],[0.4,9581],[0.4,9665],[0.4,9748],[0.4,9832],[1.1,9917],[1.1,9998],[1.1,10081],[10.1,10165],[24.9,10248],[40.2,10331],[51.9,10415],[65.1,10498],[75.1,10581],[83,10665],[90.6,10748],[94.5,10832],[96.9,10915],[99,11000],[99.1,11081],[99.3,11165],[99.8,11248],[99.8,11331],[99.8,11415],[99.8,11498],[99.7,11582],[97.7,11665],[94.3,11748],[93.3,11832],[93.2,11917],[93.2,11998],[93.2,12082],[93.2,12165],[93.2,12248],[93.2,12332],[93.2,12415],[93.2,12498],[93.2,12582],[93.2,12665],[92.9,12748],[90.9,12832],[87.5,12915],[82.5,13000],[77.8,13082],[74.7,13165],[72.4,13250],[69.4,13331],[65.6,13415],[62.5,13500],[60.3,13581],[59.4,13665],[59.1,13748],[59,13831],[59,13914],[59,13998],[59,14081],[59.5,14165],[59.8,14248],[59.8,14332],[59.8,14415],[59.8,14498],[59.8,14582],[59.8,14665],[59.8,14748],[59.8,14831],[59.8,14915],[59.7,15000],[57.4,15082],[56.6,15165],[56.6,15248],[56.6,15331],[56.6,15415],[56.6,15498],[56.6,15581],[56.6,15665],[56.6,15748],[56.6,15831],[56.6,15914]]",1,0,164.371,169.653,81.04166667,3.439,"[{""rating"":81.04166666666667,""responseTime"":3.4390000000000214}]",space,4.735,,169.653,Partially,50,169.66,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,3.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
