exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
social,0.001,9.081,y,8.733,,60fb5abacf212cc0bc18199f,2024-02-08_16h03.17.277,group3.1-3.2-social-tom,2023.2.2,MacIntel,58.82352941,65c5074098b851296ff0b7ed,65c5418497964a76ccf45aff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fb5abacf212cc0bc18199f,2024-02-08_16h03.17.277,group3.1-3.2-social-tom,2023.2.2,MacIntel,58.82352941,65c5074098b851296ff0b7ed,65c5418497964a76ccf45aff,9.081,12.214,space,3.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fb5abacf212cc0bc18199f,2024-02-08_16h03.17.277,group3.1-3.2-social-tom,2023.2.2,MacIntel,58.82352941,65c5074098b851296ff0b7ed,65c5418497964a76ccf45aff,,,,,,12.215,22.632,space,10.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fb5abacf212cc0bc18199f,2024-02-08_16h03.17.277,group3.1-3.2-social-tom,2023.2.2,MacIntel,58.82352941,65c5074098b851296ff0b7ed,65c5418497964a76ccf45aff,,,,,,,,,,,22.643,30.35,space,7.681,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fb5abacf212cc0bc18199f,2024-02-08_16h03.17.277,group3.1-3.2-social-tom,2023.2.2,MacIntel,58.82352941,65c5074098b851296ff0b7ed,65c5418497964a76ccf45aff,,,,,,,,,,,30.351,45.766,space,15.309,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fb5abacf212cc0bc18199f,2024-02-08_16h03.17.277,group3.1-3.2-social-tom,2023.2.2,MacIntel,58.82352941,65c5074098b851296ff0b7ed,65c5418497964a76ccf45aff,,,,,,,,,,,45.767,61.851,space,16.032,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fb5abacf212cc0bc18199f,2024-02-08_16h03.17.277,group3.1-3.2-social-tom,2023.2.2,MacIntel,58.82352941,65c5074098b851296ff0b7ed,65c5418497964a76ccf45aff,,,,,,,,,,,61.852,77.268,space,15.381,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fb5abacf212cc0bc18199f,2024-02-08_16h03.17.277,group3.1-3.2-social-tom,2023.2.2,MacIntel,58.82352941,65c5074098b851296ff0b7ed,65c5418497964a76ccf45aff,,,,,,,,,,,77.269,89.002,space,11.702,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fb5abacf212cc0bc18199f,2024-02-08_16h03.17.277,group3.1-3.2-social-tom,2023.2.2,MacIntel,58.82352941,65c5074098b851296ff0b7ed,65c5418497964a76ccf45aff,,,,,,,,,,,,,,,,,,,,,,,,,,,89.009,91.586,91.614,1,audio/Narrative13Situation2.wav,93.62,,93.62,123.372,"[[999,1],[999,97],[999,182],[999,266],[999,331],[999,414],[999,498],[999,581],[999,664],[999,748],[999,831],[999,915],[999,998],[999,1081],[999,1165],[999,1248],[999,1331],[999,1414],[999,1498],[999,1581],[999,1664],[999,1748],[999,1831],[999,1914],[999,1998],[999,2081],[999,2164],[999,2248],[999,2331],[999,2415],[999,2498],[999,2581],[999,2665],[999,2748],[999,2831],[999,2915],[999,2998],[999,3081],[999,3165],[999,3248],[999,3331],[999,3415],[999,3498],[999,3581],[999,3665],[999,3748],[999,3831],[999,3915],[89.2,3998],[48.6,4082],[25.8,4581],[17.1,4665],[14.2,4748],[11.5,4831],[9.3,4915],[7.8,4998],[7.2,5081],[7.2,5165],[12.6,5248],[25.4,5331],[32.8,5415],[37.9,5498],[38.3,5581],[38.3,5665],[40,5748],[40.6,5831],[40.6,5915],[49.6,5998],[58.9,6082],[59.9,6165],[59.9,6248],[59.4,6331],[59,6415],[59,6498],[58.9,6581],[54,6665],[49.6,6748],[46.3,6831],[45.8,6915],[45.6,6998],[45.1,7081],[45,7165],[45,7248],[45,7331],[45,7415],[45,7498],[45,7582],[45,7665],[45,7748],[45,7832],[45,7915],[45.8,7998],[48.2,8081],[50.1,8165],[48.6,8248],[57.5,8331],[70.7,8415],[74,8498],[78.1,8582],[84,8665],[89.4,8748],[91.7,8831],[91.8,8915],[91.8,9000],[93.6,9084],[96.1,9165],[96.1,9248],[96.1,9332],[96.1,9415],[96.1,9498],[96.1,9582],[96.9,9665],[96.9,9748],[97.1,9832],[97.1,9915],[97.1,9998],[97.1,10081],[97.1,10167],[97.1,10248],[97.1,10332],[97.1,10415],[97.1,10498],[97.1,10582],[98.5,10665],[99.6,10750],[100,10832],[100,10915],[100,11000],[100,11081],[100,11165],[100,11248],[100,11332],[100,11415],[100,11498],[100,11582],[100,11665],[100,11748],[100,11831],[100,11917],[100,11998],[100,12081],[100,12165],[100,12250],[100,12332],[100,12415],[100,12500],[100,12582],[100,12665],[100,12750],[100,12834],[100,12915],[100,12998],[100,13081],[100,13165],[100,13248],[100,13334],[100,13415],[100,13498],[100,13581],[100,13667],[100,13748],[100,13832],[100,13915],[100,13998],[100,14082],[100,14165],[100,14250],[100,14331],[100,14415],[100,14500],[100,14582],[100,14665],[100,14748],[100,14831],[100,14915],[100,14998],[100,15082],[100,15168],[100,15248],[100,15332],[100,15417],[100,15498],[100,15582],[100,15667],[100,15750],[100,15832],[100,15915],[100,16000],[100,16082],[100,16165],[100,16250],[100,16332],[100,16415],[100,16498],[100,16584],[100,16665],[100,16750],[100,16833],[100,16915],[100,17000],[100,17083],[100,17165],[100,17250],[87.8,17333],[61.9,17417],[59,17498],[59,17583],[59,17665],[19.3,17750],[7.4,17833],[7.2,17915],[7.6,18000],[5,18083],[3.6,18165],[3.1,18250],[2.9,18333],[2.9,18415],[2.9,18498],[2.2,18584],[0.1,21251],[0.3,21333],[0.4,21415],[0.8,21500],[1,21583],[1.1,21667],[1.1,21750],[1.1,21833],[1.9,21917],[3.2,22000],[7.5,22084],[13.6,22168],[18.1,22250],[22.8,22334],[27.1,22417],[33.1,22501],[36.7,22583],[37.8,22667],[39.2,22751],[41.5,22834],[41.5,22917],[41.5,23000],[41.5,23083],[44.6,23165],[49,23251],[50.6,23334],[50.8,23417],[51.7,23500],[51.9,23584],[49.4,23667],[47.1,23750],[45,23834],[44.9,23915],[44.7,24000],[35.1,24084],[36.7,24417],[36.8,24499],[36.8,24583],[36.8,24666],[36.8,24749],[36.8,24833],[36.8,24916],[36.8,25000],[36.8,25083],[36.8,25166],[38.1,25250],[87.6,26084],[86,26166],[81.9,26250],[76.3,26333],[75,26417],[69.6,26499],[61.8,26583],[57.2,26667],[54,26750],[52.4,26834],[51.9,26917],[51.9,27000],[51.9,27084],[52.4,27167],[52.5,27251],[52.8,27333],[53.1,27417],[53.2,27500],[53.2,27584],[53.2,27667],[53.2,27750],[53.2,27834],[53.2,27918],[53.3,28000],[53.3,28083],[52.5,28168],[52.2,28250],[52.2,28333],[52.2,28417],[52.2,28500],[52.2,28584],[52.2,28666],[52.2,28751],[53.1,28834],[54.3,28917],[55.1,29001],[55.4,29083],[55.4,29167],[55.4,29251],[55.4,29334],[55.7,29417],[76.5,29500],[84.6,29584],[84.7,29654],[84.7,29734]]",1,0,123.372,130.439,11.25,6.522,"[{""rating"":11.249999999999998,""responseTime"":5.805000000000007},{""rating"":11.249999999999998,""responseTime"":6.521999999999991}]",space,6.521,,130.44,Definitely yes,100,130.447,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fb5abacf212cc0bc18199f,2024-02-08_16h03.17.277,group3.1-3.2-social-tom,2023.2.2,MacIntel,58.82352941,65c5074098b851296ff0b7ed,65c5418497964a76ccf45aff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.447,1,audio/Narrative8Situation1.wav,132.171,space,132.172,148.106,"[[12.2,1314],[14.3,1400],[17.8,1483],[19.4,1566],[13.5,1650],[6.1,1731],[3.3,1816],[3.1,1899],[3.1,1983],[3.3,2066],[3.9,2149],[3.9,2233],[3.9,2316],[4,2399],[4,2483],[4,2567],[4.2,2649],[4.2,2733],[4.4,2816],[4.4,2899],[4.7,2981],[4.7,3064],[4.7,3149],[4.7,3233],[4.7,3316],[4.7,3399],[4.7,3483],[4.7,3564],[4.7,3649],[4.7,3733],[4.7,3816],[4.4,3899],[12.8,3983],[49.6,4066],[57.5,4149],[57.4,4231],[57.1,4317],[56.3,4400],[56.1,4481],[56,4566],[55,4649],[55,4733],[55,4816],[54.6,4900],[54.4,4983],[54.4,5066],[54.4,5150],[54.4,5233],[54.4,5316],[54.4,5399],[54.4,5481],[54.4,5566],[54.4,5650],[54.4,5733],[54.4,5816],[54.4,5900],[54.4,5983],[54.4,6067],[54.4,6150],[54.4,6231],[54.4,6317],[54.4,6399],[54.4,6483],[54.4,6566],[54.4,6650],[54.4,6731],[54.4,6816],[54.4,6900],[54.4,6983],[54.4,7066],[54.4,7149],[54.4,7233],[54.4,7316],[54.4,7399],[54.4,7483],[54.4,7566],[54.4,7649],[54.4,7733],[54.4,7816],[54.4,7900],[54.4,7981],[54.4,8067],[54.4,8150],[54.4,8233],[54.4,8316],[54.4,8400],[54.4,8483],[54.4,8566],[54.4,8650],[54.4,8733],[54.4,8816],[54.4,8900],[54.4,8983],[54.4,9066],[54.4,9149],[54.4,9233],[55.1,9317],[56.5,9399],[63.1,9483],[77.1,9567],[96.1,9650],[99.6,9733],[99.6,9817],[99.6,9900],[99.6,9983],[99.6,10067],[99.6,10150],[99.6,10233],[99.6,10317],[99.6,10400],[99.6,10483],[99.6,10567],[99.6,10650],[99.6,10733],[99.6,10816],[99.6,10899],[99.6,10983],[99.6,11067],[99.7,11150],[100,11233],[100,11316],[100,11400],[100,11483],[100,11567],[100,11650],[100,11733],[100,11817],[100,11900],[100,11983],[100,12066],[100,12150],[100,12233],[100,12316],[100,12400],[100,12483],[100,12567],[100,12650],[100,12733],[100,12817],[100,12900],[100,12983],[100,13067],[100,13150],[100,13233],[100,13317],[99.6,13400],[99.2,13483],[98.9,13567],[98.9,13650],[98.9,13733],[98.9,13816],[98.9,13900],[98.9,13983],[98.9,14066],[98.9,14150],[98.9,14233],[98.9,14317],[98.9,14400],[98.9,14484],[98.9,14567],[98.9,14649],[98.9,14733],[98.9,14817],[98.9,14900],[98.9,14983],[98.9,15067],[98.9,15150],[98.9,15233],[98.9,15317],[98.9,15400],[98.9,15483],[98.9,15567],[98.9,15650],[98.9,15733],[98.9,15817],[98.9,15882]]",1,0,148.107,153.189,92.5,4.622,"[{""rating"":79.44444444444446,""responseTime"":3.7379999999999995},{""rating"":92.5,""responseTime"":4.621999999999986}]",space,4.534,,153.19,Not at all,0,153.198,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,1.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
