exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
social,0.0002,14.0626,y,13.7424,,651c68265a8d5b5c6d589acf,2024-02-08_13h05.18.575,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.99880002,65c5074098b851296ff0b7ed,65c5414acb0985acfd94fadc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651c68265a8d5b5c6d589acf,2024-02-08_13h05.18.575,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.99880002,65c5074098b851296ff0b7ed,65c5414acb0985acfd94fadc,14.0631,19.1785,space,5.0966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651c68265a8d5b5c6d589acf,2024-02-08_13h05.18.575,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.99880002,65c5074098b851296ff0b7ed,65c5414acb0985acfd94fadc,,,,,,19.1786,42.1471,space,22.6576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651c68265a8d5b5c6d589acf,2024-02-08_13h05.18.575,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.99880002,65c5074098b851296ff0b7ed,65c5414acb0985acfd94fadc,,,,,,,,,,,42.1544,51.4998,space,9.3213,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651c68265a8d5b5c6d589acf,2024-02-08_13h05.18.575,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.99880002,65c5074098b851296ff0b7ed,65c5414acb0985acfd94fadc,,,,,,,,,,,51.5009,77.0494,space,25.4132,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651c68265a8d5b5c6d589acf,2024-02-08_13h05.18.575,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.99880002,65c5074098b851296ff0b7ed,65c5414acb0985acfd94fadc,,,,,,,,,,,77.0499,97.4013,space,20.3019,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651c68265a8d5b5c6d589acf,2024-02-08_13h05.18.575,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.99880002,65c5074098b851296ff0b7ed,65c5414acb0985acfd94fadc,,,,,,,,,,,97.4026,122.0408,space,24.6199,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651c68265a8d5b5c6d589acf,2024-02-08_13h05.18.575,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.99880002,65c5074098b851296ff0b7ed,65c5414acb0985acfd94fadc,,,,,,,,,,,122.0411,143.1724,space,21.113,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651c68265a8d5b5c6d589acf,2024-02-08_13h05.18.575,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.99880002,65c5074098b851296ff0b7ed,65c5414acb0985acfd94fadc,,,,,,,,,,,,,,,,,,,,,,,,,,,143.1766,145.7579,145.793,1,audio/Narrative13Situation2.wav,147.8048,,147.8052,177.5407,"[[999,3],[999,101],[999,181],[999,265],[999,348],[999,432],[999,532],[999,648],[999,718],[999,800],[999,885],[999,968],[999,1059],[999,1148],[999,1236],[999,1315],[999,1400],[999,1489],[999,1569],[999,1648],[999,1732],[999,1818],[999,1898],[999,1982],[999,2065],[999,2149],[999,2232],[999,2315],[999,2399],[999,2481],[999,2565],[999,2648],[999,2735],[999,2816],[999,2898],[999,2983],[999,3067],[999,3149],[999,3232],[999,3318],[999,3398],[999,3482],[999,3566],[999,3649],[999,3732],[999,3816],[999,3899],[999,3983],[999,4066],[999,4151],[999,4236],[999,4315],[999,4399],[999,4486],[999,4566],[999,4649],[999,4732],[999,4816],[999,4899],[999,4983],[999,5066],[999,5152],[999,5232],[999,5316],[999,5419],[999,5482],[999,5569],[999,5649],[999,5732],[999,5815],[999,5899],[999,5982],[999,6068],[999,6148],[999,6234],[999,6317],[999,6401],[999,6486],[999,6567],[999,6650],[999,6733],[999,6815],[999,6899],[57.1,6983],[56.7,7068],[53.5,7157],[49.3,7232],[49.2,7317],[49.6,7403],[50.6,7483],[57.6,7568],[59.6,7649],[59.6,7735],[59.6,7819],[59.6,7899],[59.6,7983],[59.6,8066],[59.6,8150],[59.6,8232],[59.6,8315],[59.6,8399],[59.6,8482],[59.6,8569],[59.6,8650],[59.6,8732],[59.6,8816],[60.1,8901],[61.7,8984],[62.7,9067],[63.2,9149],[63.2,9233],[63.2,9323],[63.2,9399],[63.2,9482],[63.2,9565],[63.2,9649],[63.2,9733],[63.2,9819],[63.2,9899],[63.2,9983],[63.2,10067],[63.2,10149],[63.2,10237],[63.2,10316],[63.2,10405],[63.2,10485],[63.2,10566],[63.2,10649],[71.9,10733],[91.6,10816],[100,10899],[100,10983],[100,11066],[100,11151],[100,11233],[100,11317],[100,11400],[100,11481],[100,11566],[100,11649],[100,11732],[100,11818],[100,11900],[100,11983],[100,12066],[100,12149],[100,12232],[100,12317],[100,12399],[100,12485],[100,12566],[100,12649],[100,12732],[100,12816],[100,12900],[100,12983],[100,13067],[100,13151],[100,13234],[100,13317],[100,13402],[100,13483],[100,13566],[100,13651],[100,13733],[100,13818],[100,13899],[100,13983],[100,14066],[100,14149],[100,14234],[100,14316],[100,14400],[100,14483],[100,14567],[100,14650],[100,14733],[100,14816],[100,14900],[100,14983],[100,15066],[100,15149],[100,15233],[100,15319],[100,15403],[100,15483],[100,15567],[100,15650],[100,15733],[100,15816],[100,15900],[100,15983],[100,16067],[100,16150],[100,16232],[100,16316],[100,16399],[100,16485],[100,16566],[100,16650],[100,16737],[100,16818],[100,16900],[100,16983],[100,17066],[100,17150],[100,17233],[100,17317],[100,17402],[100,17483],[100,17567],[100,17650],[100,17733],[100,17819],[100,17900],[100,17985],[97.2,18066],[88,18148],[80.8,18235],[73.2,18317],[68.2,18400],[65.9,18487],[65.9,18566],[65.9,18650],[65.5,18733],[55.5,18817],[48.5,18901],[48.1,18983],[47.7,19067],[47.6,19151],[47.6,19233],[47.6,19317],[47.6,19400],[47.6,19483],[47.6,19567],[47.6,19650],[47.6,19734],[47.6,19816],[43.1,19900],[37.7,19983],[36.9,20067],[36.5,20150],[36.5,20234],[36.5,20317],[36.5,20399],[36.6,20483],[36.6,20567],[36.6,20650],[36.6,20733],[36.6,20816],[36.6,20901],[36.6,20983],[36.6,21066],[36.6,21150],[36.6,21233],[36.6,21317],[36.6,21402],[36.6,21483],[36.6,21569],[36.6,21650],[36.6,21733],[36.6,21818],[36.6,21900],[36.6,21983],[36.6,22066],[36.6,22149],[36.6,22234],[36.6,22317],[36.6,22400],[36.6,22483],[36.6,22567],[36.6,22650],[36.6,22736],[36.6,22817],[36.7,22900],[36.7,22983],[36.7,23067],[36.7,23151],[36.7,23234],[36.7,23317],[36.7,23403],[36.7,23483],[36.7,23571],[36.7,23653],[36.7,23733],[36.9,23820],[36.9,23900],[36.9,23984],[36.9,24067],[36.9,24150],[36.9,24235],[36.9,24319],[36.9,24403],[36.9,24485],[36.9,24567],[36.9,24650],[37.8,24733],[48,24819],[61.6,24906],[70.3,24983],[73.1,25066],[74.7,25151],[74.9,25234],[74.9,25317],[74.9,25403],[74.9,25483],[74.9,25568],[74.9,25653],[75.2,25734],[78.8,25819],[88.2,25901],[93.8,25984],[100,26074],[100,26152],[100,26235],[100,26320],[100,26401],[100,26486],[100,26570],[100,26650],[100,26734],[100,26817],[100,26901],[100,26987],[100,27068],[100,27151],[100,27234],[100,27317],[100,27401],[100,27484],[100,27568],[100,27650],[100,27742],[100,27817],[100,27900],[100,27984],[100,28067],[100,28150],[100,28234],[100,28319],[100,28400],[100,28484],[100,28570],[100,28651],[100,28734],[100,28817],[100,28901],[100,28986],[100,29068],[100,29151],[100,29233],[100,29317],[100,29400],[100,29484],[100,29567],[100,29651],[100,29734]]",1,0,177.5414,189.2938,73.54528639,8.944,"[{""rating"":73.5452863905165,""responseTime"":8.94399999999996}]",space,11.2019,,189.2941,Not at all,0,189.3061,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651c68265a8d5b5c6d589acf,2024-02-08_13h05.18.575,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.99880002,65c5074098b851296ff0b7ed,65c5414acb0985acfd94fadc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.3064,1,audio/Narrative8Situation1.wav,192.2267,space,192.2267,208.1758,"[[999,1],[999,80],[999,164],[999,247],[999,330],[999,418],[999,497],[999,581],[999,668],[999,748],[999,832],[999,914],[999,998],[999,1082],[999,1164],[999,1250],[999,1333],[999,1413],[999,1497],[999,1581],[999,1663],[999,1749],[999,1830],[999,1918],[999,1999],[999,2081],[999,2165],[999,2248],[999,2333],[999,2416],[54.6,2497],[57.3,2581],[64.1,2664],[67.2,2748],[67.6,2831],[71.9,2914],[74.2,2999],[74.3,3082],[74.3,3163],[74.3,3250],[74.3,3334],[74.3,3414],[74.3,3498],[74.3,3581],[74.3,3664],[74.3,3748],[74.3,3831],[74.3,3916],[74.3,4000],[74.3,4081],[74.3,4166],[74.3,4250],[74.3,4329],[74.3,4416],[74.3,4498],[74.3,4580],[74.3,4666],[74.3,4747],[74.3,4831],[74.3,4918],[74.3,4997],[74.3,5081],[74.3,5167],[74.3,5249],[74.3,5335],[74.3,5414],[74.3,5497],[74.3,5581],[74.3,5667],[74.3,5750],[74.3,5831],[74.3,5917],[74.3,5999],[74.3,6082],[74.3,6165],[74.3,6251],[74.3,6331],[74.3,6417],[74.3,6500],[74.3,6581],[74.3,6668],[74.3,6751],[74.3,6834],[74.3,6914],[74.3,6998],[74.3,7081],[74.3,7163],[74.3,7247],[74.3,7334],[74.3,7414],[74.3,7498],[74.3,7585],[74.3,7664],[74.3,7749],[74.3,7831],[74.3,7917],[74.3,8000],[74.3,8081],[74.3,8167],[74.3,8251],[74.3,8333],[74.3,8416],[74.3,8500],[74.3,8581],[74.3,8667],[74.3,8748],[74.3,8831],[74.3,8918],[74.3,8998],[74.3,9082],[74.3,9164],[74.3,9248],[74.3,9333],[74.3,9414],[74.3,9498],[87,9586],[100,9668],[100,9750],[100,9830],[100,9917],[100,10000],[100,10093],[100,10167],[100,10251],[100,10331],[100,10416],[100,10501],[100,10582],[100,10667],[100,10747],[100,10831],[100,10919],[100,10998],[100,11082],[100,11168],[100,11248],[100,11334],[100,11417],[100,11498],[100,11585],[100,11664],[100,11749],[100,11831],[100,11915],[100,12000],[100,12081],[100,12165],[100,12250],[100,12331],[100,12417],[100,12498],[100,12581],[100,12668],[100,12747],[100,12831],[100,12917],[100,12998],[100,13082],[100,13168],[100,13248],[100,13334],[100,13415],[100,13498],[100,13585],[100,13665],[100,13748],[100,13831],[100,13916],[100,14001],[100,14081],[100,14165],[100,14250],[100,14331],[100,14417],[100,14497],[100,14581],[100,14668],[100,14747],[100,14834],[100,14935],[100,15015],[100,15101],[100,15184],[100,15265],[100,15348],[100,15431],[100,15514],[100,15600],[100,15685],[100,15764],[100,15850],[100,15932]]",1,0,208.1762,216.2752,99.28227743,6.6239,"[{""rating"":99.2822774251302,""responseTime"":6.623900000095375}]",space,7.5664,,216.2753,Definitely yes,100,216.2907,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,2.9009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
