exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
social,0.0004,44.5907,y,44.2677,,5d23460ad4c57900192b129c,2024-02-08_16h02.46.049,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65c5074098b851296ff0b7ed,65c5416080ce2dd1a455223d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d23460ad4c57900192b129c,2024-02-08_16h02.46.049,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65c5074098b851296ff0b7ed,65c5416080ce2dd1a455223d,44.5912,65.6014,space,20.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d23460ad4c57900192b129c,2024-02-08_16h02.46.049,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65c5074098b851296ff0b7ed,65c5416080ce2dd1a455223d,,,,,,65.6016,97.3075,space,31.3713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d23460ad4c57900192b129c,2024-02-08_16h02.46.049,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65c5074098b851296ff0b7ed,65c5416080ce2dd1a455223d,,,,,,,,,,,97.3356,111.4821,space,14.1103,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d23460ad4c57900192b129c,2024-02-08_16h02.46.049,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65c5074098b851296ff0b7ed,65c5416080ce2dd1a455223d,,,,,,,,,,,111.5022,130.3615,space,18.7382,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d23460ad4c57900192b129c,2024-02-08_16h02.46.049,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65c5074098b851296ff0b7ed,65c5416080ce2dd1a455223d,,,,,,,,,,,130.3827,150.3341,space,19.8986,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d23460ad4c57900192b129c,2024-02-08_16h02.46.049,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65c5074098b851296ff0b7ed,65c5416080ce2dd1a455223d,,,,,,,,,,,150.3534,179.5377,space,29.1399,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d23460ad4c57900192b129c,2024-02-08_16h02.46.049,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65c5074098b851296ff0b7ed,65c5416080ce2dd1a455223d,,,,,,,,,,,179.5579,202.017,space,22.4293,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d23460ad4c57900192b129c,2024-02-08_16h02.46.049,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65c5074098b851296ff0b7ed,65c5416080ce2dd1a455223d,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0412,204.6141,204.6509,1,audio/Narrative13Situation2.wav,206.6527,,206.6533,236.4228,"[[999,3],[999,127],[999,212],[999,294],[999,377],[999,461],[999,544],[999,627],[999,710],[999,794],[999,877],[999,960],[999,1043],[999,1127],[999,1210],[999,1294],[999,1377],[999,1460],[999,1544],[999,1623],[999,1711],[999,1794],[999,1872],[999,1960],[999,2040],[999,2127],[999,2210],[999,2293],[999,2376],[999,2457],[999,2539],[999,2626],[999,2711],[999,2794],[999,2877],[999,2960],[999,3043],[98.9,3127],[98.9,3211],[98.6,3293],[98.4,3376],[98.4,3460],[98.4,3543],[98.4,3626],[98.4,3710],[98.6,3793],[99.4,3877],[99.7,3960],[100,4043],[100,4126],[100,4210],[100,4293],[100,4376],[100,4459],[100,4543],[100,4626],[100,4709],[100,4793],[100,4876],[100,4959],[100,5042],[100,5126],[100,5209],[100,5292],[100,5376],[100,5459],[100,5542],[100,5625],[100,5709],[100,5792],[100,5876],[100,5959],[100,6042],[100,6125],[100,6209],[100,6292],[100,6376],[100,6458],[100,6542],[100,6625],[100,6708],[100,6792],[100,6876],[100,6958],[100,7042],[100,7121],[100,7208],[100,7292],[100,7375],[100,7458],[100,7543],[100,7624],[100,7708],[100,7791],[100,7874],[100,7959],[100,8041],[100,8125],[100,8208],[100,8291],[100,8375],[100,8458],[100,8541],[100,8624],[100,8707],[100,8791],[100,8871],[100,8957],[100,9041],[100,9125],[100,9207],[100,9292],[100,9374],[100,9458],[100,9541],[100,9624],[100,9707],[100,9791],[100,9874],[100,9957],[100,10041],[100,10124],[100,10207],[100,10291],[100,10387],[100,10473],[100,10557],[100,10641],[100,10724],[100,10808],[100,10886],[100,10974],[100,11057],[100,11140],[100,11223],[100,11307],[100,11390],[100,11473],[100,11557],[100,11640],[100,11724],[100,11807],[100,11890],[100,11972],[100,12052],[100,12140],[100,12223],[100,12306],[100,12390],[100,12473],[100,12556],[100,12636],[100,12723],[100,12806],[100,12886],[100,12973],[100,13056],[100,13140],[100,13219],[100,13306],[100,13390],[100,13468],[100,13556],[100,13640],[100,13723],[100,13803],[100,13889],[100,13972],[100,14056],[100,14139],[100,14223],[100,14302],[100,14389],[100,14473],[100,14552],[100,14639],[100,14723],[100,14806],[100,14905],[100,14990],[100,15067],[100,15155],[100,15239],[100,15322],[100,15406],[100,15489],[100,15573],[100,15656],[98.1,15742],[96.9,15823],[96.6,15906],[93.9,15991],[93.9,16068],[93.9,16155],[94.4,16239],[96.1,16323],[96.4,16406],[96.4,16488],[96.6,16572],[96.6,16655],[96.6,16738],[96.6,16821],[96.6,16901],[97.2,16989],[98.1,17072],[98.3,17150],[98.6,17239],[98.8,17322],[98.8,17405],[98.8,17488],[98.8,17572],[98.8,17651],[98.8,17738],[98.8,17822],[98.8,17905],[98.8,17988],[98.8,18072],[98.8,18154],[98.8,18238],[96.6,18323],[91.1,18406],[81.4,18488],[78,18573],[75.8,18655],[73.4,18738],[73.4,18821],[71.3,18906],[68,18985],[66.7,19072],[66.6,19154],[66.6,19239],[66.6,19321],[64.2,19405],[62.7,19488],[62.7,19571],[62.7,19654],[62.7,19732],[62.7,19822],[62.7,19901],[62.7,19987],[62.7,20071],[62.7,20154],[62.7,20237],[62.7,20321],[62,20405],[56.9,20488],[54.1,20570],[53.3,20654],[45.5,20738],[39.2,20822],[30.9,20905],[28.6,20989],[26.7,21071],[26.7,21153],[26.7,21237],[26.6,21322],[26.4,21404],[26.4,21487],[26.4,21570],[26.4,21649],[26.4,21736],[26.3,21817],[26.3,21903],[26.3,21987],[26.3,22066],[26.3,22154],[26.3,22236],[26.3,22320],[26.3,22403],[26.9,22487],[35,22571],[45.2,22655],[48.8,22737],[50,22820],[52.7,22901],[52.7,22986],[52.7,23069],[52.7,23153],[52.7,23236],[52.7,23320],[52.7,23403],[52.7,23486],[52.7,23570],[52.7,23652],[52.7,23736],[52.7,23816],[52.7,23903],[52.7,23986],[52.5,24066],[52.5,24152],[52.5,24236],[52.5,24320],[52.5,24402],[52.2,24486],[52,24570],[52,24652],[52,24736],[52,24819],[49.8,24903],[36.4,24987],[36.4,25069],[36.4,25153],[35.3,25237],[34.5,25319],[34.5,25403],[34.1,25487],[30.5,25570],[29.5,25654],[26.6,25736],[26.6,25819],[26.6,25902],[26.6,25981],[26.6,26068],[26.6,26153],[26.6,26235],[26.6,26315],[26.6,26398],[26.6,26485],[26.6,26569],[26.6,26652],[26.4,26732],[26.3,26818],[26.3,26901],[26.3,26985],[26.3,27068],[26.3,27151],[26.3,27235],[26.3,27318],[26.3,27401],[26.1,27486],[25.6,27569],[24.7,27651],[24.2,27731],[22,27819],[21.9,27898],[20.3,27986],[19.5,28069],[18.3,28152],[18.1,28231],[18.1,28318],[18.1,28402],[18.1,28480],[18.1,28567],[18.1,28651],[18.1,28730],[18.1,28818],[18.1,28901],[18.1,28984],[18.1,29068],[18.1,29151],[18.1,29234],[18.1,29318],[18.1,29401],[18.1,29484],[18.1,29568],[18.1,29651],[18.1,29734]]",1,0,236.4235,244.4367,78.74999616,6.8281,"[{""rating"":75.1562462700532,""responseTime"":4.146100000143036},{""rating"":78.7499961629511,""responseTime"":6.828100000143053}]",space,7.4793,,244.4372,Partially,50,244.4453,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d23460ad4c57900192b129c,2024-02-08_16h02.46.049,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65c5074098b851296ff0b7ed,65c5416080ce2dd1a455223d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.4458,1,audio/Narrative8Situation1.wav,246.819,space,246.8192,262.7337,"[[75.9,853],[75.9,935],[75.9,1018],[75.9,1101],[75.9,1185],[76.6,2103],[76.3,2186],[76.1,2268],[76.1,2351],[76.1,2435],[76.1,2518],[76.7,2602],[83.6,2686],[83.6,2768],[83.6,2852],[83.6,2935],[83.6,3018],[83.6,3101],[83.6,3185],[83.6,3267],[83.6,3351],[83.6,3435],[83.6,3517],[83.4,3602],[73.4,3685],[73.4,3768],[71.7,3852],[60.8,3934],[60.2,4018],[55.9,4102],[53.1,4183],[50.6,4268],[49.5,4350],[42.2,4434],[39.8,4516],[38,4601],[35.9,4685],[30.9,4768],[30.6,4851],[30,4935],[27,5017],[22.8,5101],[22.7,5185],[18.6,5268],[11.4,5350],[11.4,5434],[11.4,5517],[11.1,5601],[10.9,5684],[10.9,5767],[9.7,5850],[8.4,5934],[8.1,6017],[8.1,6100],[8.1,6184],[5.5,6267],[5.5,6350],[5.2,6434],[2,6517],[1.9,6600],[1.9,6683],[1.9,6766],[1.9,6850],[1.7,6933],[1.7,7016],[1.7,7100],[1.1,7184],[1.1,7268],[1.1,7350],[0.9,7433],[0.9,7516],[0.8,7601],[0.6,7684],[0.6,7766],[5.2,9350],[17.2,9433],[25.3,9516],[40,9600],[42.2,9682],[46.7,9767],[54.4,9850],[56.6,9933],[58.4,10015],[58.4,10098],[58.4,10182],[62.3,10266],[64.8,10349],[67.2,10432],[69.1,10516],[69.1,10599],[69.1,10681],[69.1,10765],[69.1,10848],[69.1,10931],[69.2,11016],[69.2,11098],[69.5,11183],[69.8,11265],[70.2,11349],[70.3,11432],[70.3,11515],[70.3,11598],[70.3,11681],[70.3,11765],[70.5,11848],[70.5,11932],[70.6,12015],[74.5,12098],[75.6,12182],[75.6,12265],[75.6,12348],[75.6,12432],[75.6,12515],[75.6,12598],[75.6,12682],[75.6,12765],[75.6,12848],[75.6,12931],[75.6,13014],[75.6,13098],[75.6,13182],[75.6,13264],[75.6,13348],[75.8,13431],[75.9,13514],[76.9,13598],[79.2,13681],[79.2,13764],[79.2,13847],[79.2,13931],[79.2,14015],[79.2,14098],[79.2,14181],[79.2,14264],[79.2,14348],[79.2,14431],[79.2,14515],[79.2,14597],[79.2,14680],[79.2,14764],[79.2,14847],[79.2,14931],[79.2,15013],[79.2,15097],[79.2,15180],[79.2,15264],[79.2,15346],[79.2,15431],[79.2,15513],[79.2,15597],[79.2,15680],[79.7,15764],[80,15847]]",1,0,262.7341,267.6825,70.62499641,3.6449,"[{""rating"":70.62499640509499,""responseTime"":3.6449000000953333}]",space,4.4001,,267.6826,Partially,50,267.6863,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,2.3367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
