exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
tom,0.0011,34.3707,y,34.0471,,663e3c879d11a64e4dbc8912,2024-05-14_12h46.21.321,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.0024001,65c5074098b851296ff0b7ed,6643a351648e62756371155d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,663e3c879d11a64e4dbc8912,2024-05-14_12h46.21.321,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.0024001,65c5074098b851296ff0b7ed,6643a351648e62756371155d,34.371,41.3707,space,6.9553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,663e3c879d11a64e4dbc8912,2024-05-14_12h46.21.321,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.0024001,65c5074098b851296ff0b7ed,6643a351648e62756371155d,,,,,,41.3709,55.3059,space,13.5981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,663e3c879d11a64e4dbc8912,2024-05-14_12h46.21.321,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.0024001,65c5074098b851296ff0b7ed,6643a351648e62756371155d,,,,,,,,,,,55.3138,69.6046,space,14.2619,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,663e3c879d11a64e4dbc8912,2024-05-14_12h46.21.321,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.0024001,65c5074098b851296ff0b7ed,6643a351648e62756371155d,,,,,,,,,,,69.6057,94.2358,space,24.5296,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,663e3c879d11a64e4dbc8912,2024-05-14_12h46.21.321,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.0024001,65c5074098b851296ff0b7ed,6643a351648e62756371155d,,,,,,,,,,,94.2365,115.6349,space,21.3529,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,663e3c879d11a64e4dbc8912,2024-05-14_12h46.21.321,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.0024001,65c5074098b851296ff0b7ed,6643a351648e62756371155d,,,,,,,,,,,115.6352,140.5201,space,24.8529,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,663e3c879d11a64e4dbc8912,2024-05-14_12h46.21.321,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.0024001,65c5074098b851296ff0b7ed,6643a351648e62756371155d,,,,,,,,,,,140.5206,158.9551,space,18.4034,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,663e3c879d11a64e4dbc8912,2024-05-14_12h46.21.321,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.0024001,65c5074098b851296ff0b7ed,6643a351648e62756371155d,,,,,,,,,,,,,,,,,,,,,,,,,,,158.9582,161.5366,161.5594,1,audio/Narrative13Situation2.wav,163.5691,,163.5692,193.3193,"[[999,2],[999,136],[999,214],[999,301],[999,382],[999,465],[999,549],[999,631],[999,718],[999,798],[999,884],[999,965],[999,1048],[999,1132],[999,1216],[999,1299],[999,1383],[999,1468],[999,1550],[999,1633],[999,1714],[999,1799],[999,1882],[999,1966],[999,2049],[999,2133],[999,2215],[63.5,2299],[62.8,2381],[62,2467],[61.5,2548],[61.5,2632],[61.5,2716],[61.5,2799],[61.5,2885],[61.5,2965],[61.5,3049],[61.5,3134],[61.5,3215],[61.5,3300],[61.5,3385],[61.5,3465],[61.5,3548],[61.5,3633],[61.5,3716],[61.5,3798],[61.5,3883],[61.5,3965],[61.5,4048],[61.5,4133],[61.5,4216],[61.5,4298],[61.5,4382],[61.5,4466],[61.5,4548],[61.5,4632],[61.5,4718],[61.5,4797],[61.5,4884],[61.5,4965],[61.5,5050],[61.5,5133],[61.5,5216],[61.5,5299],[61.5,5382],[61.5,5464],[61.5,5549],[61.5,5633],[61.5,5717],[61.5,5799],[61.5,5881],[61.5,5964],[61.5,6048],[61.5,6133],[61.5,6216],[61.5,6299],[61.5,6381],[61.5,6466],[61.5,6550],[61.5,6632],[61.5,6719],[61.5,6799],[61.5,6882],[61.5,6965],[61.5,7048],[61.5,7133],[61.5,7216],[61.5,7302],[61.5,7383],[61.5,7465],[61.5,7549],[61.5,7633],[61.5,7715],[61.5,7800],[61.5,7885],[61.5,7966],[61.5,8051],[61.5,8133],[61.5,8215],[61.5,8299],[61.5,8381],[61.5,8464],[61.5,8549],[61.5,8634],[61.5,8714],[61.5,8800],[61.5,8881],[61.5,8965],[61.5,9049],[61.5,9132],[61.5,9215],[61.5,9299],[61.5,9382],[61.5,9466],[61.5,9548],[61.5,9633],[61.5,9717],[61.5,9798],[61.5,9885],[61.5,9965],[61.5,10048],[61.5,10132],[61.5,10216],[61.5,10299],[61.5,10381],[61.5,10464],[61.5,10548],[61.5,10634],[61.5,10715],[61.5,10799],[61.5,10881],[61.5,10965],[61.5,11050],[61.5,11133],[61.5,11215],[61.5,11299],[61.5,11382],[61.5,11466],[61.5,11551],[61.5,11632],[61.5,11717],[61.5,11801],[61.5,11882],[61.5,11966],[61.5,12049],[61.5,12132],[61.5,12214],[61.5,12298],[61.5,12384],[61.5,12466],[61.5,12550],[61.5,12632],[61.5,12716],[61.5,12798],[61.5,12883],[61.5,12968],[61.5,13049],[61.5,13134],[61.5,13214],[61.5,13299],[61.5,13382],[61.5,13467],[61.5,13548],[61.5,13631],[61.5,13718],[61.5,13799],[61.5,13882],[61.5,13966],[61.5,14048],[61.5,14131],[61.5,14219],[61.5,14298],[61.5,14384],[61.5,14465],[61.5,14549],[61.5,14634],[61.5,14715],[61.5,14798],[61.5,14882],[61.5,14965],[61.5,15049],[61.5,15133],[61.5,15215],[61.5,15299],[61.5,15382],[61.5,15466],[61.5,15547],[61.5,15632],[61.5,15714],[61.5,15799],[61.5,15882],[61.5,15965],[61.5,16050],[61.5,16132],[61.5,16219],[61.5,16299],[61.5,16381],[61.5,16468],[61.5,16550],[61.5,16631],[61.5,16716],[61.5,16799],[61.5,16882],[61.5,16967],[61.5,17049],[61.5,17133],[61.5,17217],[61.5,17301],[61.5,17382],[61.5,17464],[61.5,17551],[61.5,17632],[61.5,17714],[61.5,17801],[61.5,17881],[61.5,17966],[61.5,18049],[61.5,18134],[61.5,18216],[61.5,18299],[61.5,18382],[61.5,18464],[61.5,18549],[61.5,18632],[61.5,18717],[61.5,18802],[61.5,18883],[61.5,18966],[61.5,19050],[61.5,19132],[61.5,19214],[61.5,19301],[61.5,19383],[61.5,19464],[61.5,19551],[61.5,19632],[61.5,19716],[61.5,19800],[61.5,19881],[61.5,19966],[61.5,20048],[61.5,20134],[61.5,20215],[61.5,20300],[61.5,20382],[61.5,20468],[61.5,20549],[61.5,20632],[61.5,20715],[61.5,20799],[61.5,20882],[61.5,20965],[61.5,21051],[61.5,21133],[61.5,21214],[61.5,21298],[61.5,21382],[61.5,21466],[61.5,21550],[61.5,21632],[61.5,21716],[61.5,21799],[61.5,21884],[61.5,21966],[61.5,22049],[61.5,22134],[61.5,22215],[61.5,22298],[61.5,22381],[61.5,22465],[61.5,22549],[61.5,22633],[61.5,22714],[61.5,22799],[61.5,22881],[61.5,22966],[61.5,23049],[61.5,23132],[61.5,23215],[61.5,23299],[61.5,23382],[61.5,23469],[61.5,23551],[61.5,23632],[61.5,23714],[61.5,23799],[61.5,23881],[61.5,23965],[61.5,24049],[61.5,24131],[61.5,24216],[61.5,24298],[61.5,24381],[61.5,24468],[61.5,24549],[61.5,24631],[61.5,24717],[61.5,24799],[61.5,24882],[61.5,24964],[61.6,25048],[63.4,25132],[65.7,25216],[67.8,25300],[70.9,25383],[76.3,25466],[81,25550],[82.9,25631],[84,25716],[87.1,25798],[90.6,25883],[92.4,25966],[93.2,26050],[93.2,26131],[93.2,26217],[93.2,26299],[93.2,26383],[93.2,26464],[93.2,26549],[93.2,26633],[93.2,26715],[93.2,26799],[93.2,26882],[93.2,26964],[93.2,27049],[93.2,27132],[93.2,27215],[93.2,27298],[93.2,27381],[93.2,27465],[93.2,27549],[93.2,27633],[93.2,27715],[93.2,27799],[93.2,27882],[93.2,27964],[93.2,28049],[93.2,28132],[93.2,28216],[93.2,28302],[93.2,28382],[93.2,28465],[93.2,28549],[93.2,28635],[93.2,28715],[93.2,28798],[93.2,28882],[93.2,28964],[93.2,29050],[93.2,29132],[93.2,29216],[93.2,29297],[93.2,29382],[93.2,29466],[93.2,29549],[93.2,29632],[93.2,29715]]",1,0,193.3203,208.3384,100,13.5634,"[{""rating"":90.28103298611111,""responseTime"":10.078599999999625},{""rating"":100,""responseTime"":13.563400000000371}]",space,14.4676,,208.3387,Half the time,50,208.349,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,663e3c879d11a64e4dbc8912,2024-05-14_12h46.21.321,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.0024001,65c5074098b851296ff0b7ed,6643a351648e62756371155d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.3493,1,audio/Narrative7Situation1.wav,210.7523,space,210.7524,266.6495,"[[999,2],[999,99],[999,182],[999,266],[999,348],[999,431],[999,516],[999,598],[999,684],[999,765],[999,848],[999,934],[999,1014],[999,1099],[999,1183],[999,1264],[999,1350],[999,1433],[999,1515],[999,1597],[999,1683],[999,1766],[999,1847],[999,1933],[999,2015],[999,2098],[999,2181],[999,2265],[999,2348],[999,2431],[999,2515],[999,2597],[999,2681],[999,2766],[999,2849],[999,2933],[999,3018],[999,3099],[999,3182],[999,3266],[999,3347],[999,3430],[999,3516],[999,3599],[999,3682],[999,3764],[999,3848],[999,3932],[999,4016],[999,4098],[999,4182],[999,4266],[999,4348],[999,4435],[999,4516],[999,4599],[999,4682],[999,4767],[999,4848],[999,4931],[999,5014],[999,5098],[999,5183],[999,5264],[999,5349],[999,5432],[999,5516],[999,5599],[999,5682],[999,5765],[999,5849],[999,5930],[999,6015],[999,6099],[999,6182],[999,6266],[999,6348],[999,6431],[999,6515],[78.8,6600],[78.5,6682],[78.6,6764],[78.6,6847],[78.6,6932],[78.6,7016],[78.6,7099],[78.6,7182],[78.6,7266],[78.6,7347],[78.6,7432],[78.6,7514],[78.6,7598],[78.6,7680],[78.6,7766],[78.6,7847],[78.6,7931],[78.6,8016],[78.6,8098],[78.6,8184],[78.6,8264],[78.6,8349],[78.6,8434],[78.6,8514],[78.6,8599],[80.6,8681],[82.9,8768],[84.4,8847],[84.7,8933],[84.7,9015],[84.7,9098],[84.4,9181],[84.3,9264],[84.3,9351],[84.3,9432],[84.3,9514],[84.3,9600],[84.3,9682],[84.3,9765],[84.3,9848],[84.3,9931],[84.2,10015],[84,10098],[84,10181],[84,10265],[84,10349],[84,10433],[84,10518],[84,10599],[84,10681],[84,10766],[84,10849],[84,10933],[84,11014],[84,11099],[84,11181],[84,11265],[84,11348],[84,11432],[84,11516],[84,11598],[84,11685],[84,11764],[84,11849],[84,11933],[84,12016],[84,12098],[84,12182],[84,12265],[84,12348],[84,12432],[84,12514],[84,12598],[84,12682],[84,12767],[84,12848],[84,12932],[84,13016],[84,13099],[84,13182],[84,13264],[84,13348],[84,13430],[84,13515],[84,13599],[84,13682],[84,13766],[84,13848],[84,13933],[84,14015],[84,14097],[84,14181],[84,14264],[84,14349],[84,14430],[84,14517],[84,14598],[84,14683],[84,14767],[84,14848],[84,14932],[84,15016],[84,15098],[84,15182],[84,15265],[84,15347],[84,15432],[84,15516],[84,15597],[84,15682],[84,15765],[84,15848],[84,15934],[84,16015],[84,16102],[84,16183],[84,16265],[84,16349],[84,16432],[84,16514],[84,16598],[84,16682],[84,16767],[84,16848],[84,16931],[84,17014],[84,17101],[84,17182],[84,17265],[84,17350],[84,17432],[84,17515],[84,17598],[84,17684],[82.6,17764],[81.5,17850],[81.1,17932],[80.9,18015],[80.9,18099],[80.9,18183],[80.9,18265],[80.9,18349],[80.9,18433],[80.9,18517],[80.9,18598],[80.9,18681],[80.9,18767],[80.9,18848],[80.9,18931],[80.9,19015],[80.9,19099],[80.9,19183],[80.9,19266],[80.9,19350],[80.9,19432],[81,19516],[82,19600],[83.3,19683],[84.6,19766],[85.5,19850],[85.8,19931],[86,20015],[86.4,20100],[86.7,20184],[86.9,20264],[87.1,20348],[87.1,20433],[87.1,20515],[87.1,20598],[87.1,20682],[87.1,20764],[87.1,20848],[87.1,20930],[87.1,21016],[87.1,21097],[87.1,21182],[87.1,21265],[87.1,21349],[87.1,21430],[87.1,21515],[87.1,21597],[87.1,21681],[87.1,21765],[87.1,21847],[87.1,21931],[87.1,22014],[87.1,22099],[87.1,22182],[87.1,22265],[87.1,22349],[87.1,22432],[87.1,22515],[87.1,22598],[87.1,22680],[87.1,22766],[87.1,22847],[87.1,22931],[87.1,23015],[87.1,23098],[87.1,23182],[87.1,23266],[87.1,23348],[87.1,23430],[87.1,23515],[87.1,23600],[87.1,23683],[87.1,23763],[87.1,23848],[87.1,23932],[87.1,24014],[87.1,24098],[87.1,24182],[87.1,24264],[87.1,24348],[87.1,24432],[87.1,24514],[87.1,24601],[87.1,24681],[87.1,24764],[87.1,24850],[87.1,24930],[87.1,25015],[87.1,25098],[87.1,25181],[87.1,25266],[87.1,25347],[87.1,25431],[87.1,25515],[87.1,25597],[87.1,25683],[87.1,25765],[87.1,25849],[87.1,25931],[87.1,26014],[87.1,26097],[87.1,26180],[87.1,26265],[87.1,26348],[87.1,26431],[87.1,26514],[87.1,26599],[87.1,26682],[87.1,26764],[87.1,26850],[87.1,26931],[87.1,27015],[87.1,27097],[87.1,27180],[87.1,27266],[87.1,27349],[87.1,27433],[87.1,27514],[87.1,27598],[87.1,27682],[87.1,27764],[87.1,27847],[87.1,27932],[87.1,28014],[87.1,28098],[87.1,28182],[87.1,28265],[87.1,28348],[87.1,28432],[87.1,28515],[87.1,28599],[87.1,28682],[87.1,28763],[87.1,28847],[87.1,28930],[87.1,29015],[87.1,29099],[87.1,29181],[87.1,29265],[87.1,29349],[87.1,29433],[87.1,29517],[87.1,29599],[87.1,29682],[87.1,29763],[87.1,29851],[87.1,29932],[87.1,30015],[87.1,30098],[87.1,30182],[87.1,30266],[87.1,30348],[87.1,30431],[87.1,30516],[87.1,30597],[87.1,30680],[87.1,30765],[87.1,30847],[87.1,30930],[87.1,31016],[87.1,31097],[87.1,31181],[87.1,31265],[87.1,31347],[87.1,31431],[87.1,31514],[87.1,31599],[87.1,31681],[87.1,31765],[87.1,31848],[87.1,31932],[87.1,32015],[87.1,32099],[87.1,32182],[87.1,32266],[87.1,32347],[87.1,32432],[87.1,32516],[87.1,32597],[87.1,32681],[87.1,32765],[87.1,32848],[87.1,32931],[87.1,33015],[87.1,33098],[87.1,33182],[87.1,33265],[87.1,33349],[87.1,33431],[87.1,33513],[87.1,33597],[87.1,33682],[87.1,33767],[87.1,33848],[87.1,33931],[87.1,34015],[87.1,34098],[87.1,34181],[87.1,34263],[87.1,34350],[87.1,34431],[87.1,34514],[87.1,34597],[87.1,34680],[87.1,34765],[87.1,34849],[87.1,34930],[87.1,35015],[87.1,35099],[87.1,35183],[87.1,35263],[87.1,35349],[87.1,35433],[87.1,35514],[87.1,35598],[87.1,35682],[87.1,35763],[87.1,35850],[87.1,35932],[87.1,36015],[87.1,36098],[87.1,36182],[87.1,36266],[87.1,36350],[87.1,36431],[87.1,36513],[87.1,36599],[87.1,36680],[87.1,36768],[87.1,36849],[87.1,36930],[87.1,37015],[87.1,37098],[87.1,37180],[87.1,37264],[87.1,37349],[87.1,37431],[87.1,37513],[87.1,37599],[87.1,37681],[87.1,37765],[87.1,37851],[87.1,37931],[87.1,38015],[87.1,38097],[87.1,38180],[87.1,38263],[87.1,38348],[87.1,38432],[87.1,38513],[87.1,38599],[87.1,38681],[87.1,38765],[87.1,38847],[87.1,38930],[87.1,39015],[87.1,39098],[87.1,39183],[87.1,39264],[87.1,39347],[87.1,39432],[87.1,39516],[87.1,39598],[87.1,39682],[87.1,39765],[87.1,39850],[87.1,39934],[87.1,40014],[87.1,40098],[87.1,40181],[87.1,40265],[87.1,40347],[87.1,40430],[87.1,40514],[87.1,40599],[87.1,40680],[87.1,40763],[87.1,40849],[87.1,40931],[87.1,41013],[87.1,41101],[87.1,41182],[87.1,41265],[87.1,41348],[87.1,41432],[87.1,41515],[87.1,41597],[87.1,41681],[87.1,41765],[87.1,41847],[87.1,41931],[87.1,42016],[87.1,42098],[87.1,42181],[87.1,42265],[87.1,42348],[87.1,42431],[87.1,42515],[87.1,42599],[87.1,42681],[87.1,42763],[87.1,42848],[87.1,42933],[87.1,43013],[87.1,43098],[87.1,43181],[87.1,43267],[87.1,43347],[87.1,43430],[87.1,43515],[87.1,43597],[88.6,43680],[97.3,43767],[100,43851],[100,43930],[100,44015],[100,44097],[100,44181],[100,44265],[100,44347],[100,44430],[100,44515],[100,44599],[100,44680],[100,44764],[100,44849],[100,44932],[100,45013],[100,45099],[100,45181],[100,45267],[100,45347],[100,45430],[100,45516],[100,45597],[100,45680],[100,45766],[100,45847],[100,45931],[100,46014],[100,46097],[100,46181],[100,46265],[100,46348],[100,46433],[100,46515],[100,46598],[100,46682],[100,46764],[100,46848],[100,46930],[100,47014],[100,47097],[100,47182],[100,47265],[100,47347],[100,47432],[100,47514],[100,47597],[100,47682],[100,47763],[100,47847],[100,47931],[100,48015],[100,48099],[100,48182],[100,48264],[100,48349],[100,48431],[100,48513],[100,48598],[100,48681],[100,48763],[100,48847],[100,48930],[100,49013],[100,49098],[100,49181],[100,49266],[100,49348],[100,49431],[100,49515],[100,49599],[100,49682],[100,49765],[100,49849],[100,49931],[100,50015],[100,50099],[100,50183],[100,50263],[100,50348],[100,50433],[100,50513],[100,50598],[100,50681],[100,50763],[100,50848],[100,50931],[100,51016],[100,51099],[100,51184],[100,51265],[100,51350],[100,51432],[100,51515],[100,51599],[100,51681],[100,51764],[100,51848],[100,51930],[100,52014],[100,52097],[100,52181],[100,52267],[100,52347],[100,52432],[100,52513],[100,52597],[100,52680],[100,52766],[100,52848],[100,52931],[100,53015],[100,53098],[100,53180],[100,53266],[100,53347],[100,53431],[100,53515],[100,53597],[100,53683],[100,53763],[100,53849],[100,53930],[100,54013],[100,54097],[100,54181],[100,54263],[100,54347],[100,54432],[100,54514],[100,54598],[100,54682],[100,54765],[100,54849],[100,54932],[100,55015],[100,55100],[100,55182],[100,55264],[100,55350],[100,55430],[100,55513],[100,55598],[100,55680],[100,55764],[100,55849]]",1,0,266.6498,278.7338,99.57573785,6.2286,"[{""rating"":99.57573784722223,""responseTime"":6.228599999999631}]",space,11.5521,,278.7339,All the time,100,278.7436,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,2.3746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
