exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,confirmResponse_2.rt,confirmResponse_2.duration,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,61118b68b503cf6f27f0e449,2024-05-14_13h49.05.050,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,6643a37051b8953851bf9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.2214,1,audio/Narrative8Situation2.wav,195.2239,,195.2239,205.347,[],1,0,205.3471,212.1998,0,5.6475,"[{""rating"":1.3541666666666674,""responseTime"":5.013199999988075},{""rating"":0,""responseTime"":5.647500000000008}]",space,6.3223,,212.1999,Not at all,0,212.2012,,,[],,,,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61118b68b503cf6f27f0e449,2024-05-14_13h49.05.050,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,6643a37051b8953851bf9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.2013,1,audio/Narrative8Situation3.wav,216.2046,,216.2046,238.5725,"[[999,6],[999,83],[999,166],[999,250],[999,334],[999,417],[999,501],[88.9,584],[88.8,667],[85.7,752],[73.6,835],[73.2,918],[73,1002],[62.1,1085],[52.8,5482],[51.7,5563],[50.6,5646],[46.8,5732],[42.7,5816],[41.7,5897],[41.7,5982],[41.7,6066],[41.7,6147],[41.7,6230],[58.4,6317],[74.2,6402],[85.2,6484],[100,6568],[100,6652],[100,6731],[100,6817],[100,6899],[100,6982],[100,7066],[100,7152],[100,7233],[100,7319],[100,7402],[100,7483],[100,7567],[100,7653],[100,7737],[100,7820],[100,7904],[100,7984],[100,8069],[100,8155],[100,8235],[100,8319],[100,8402],[100,8486],[100,8569],[100,8653],[100,8736],[100,8823],[100,8903],[100,8986],[100,9073],[100,9157],[100,9237],[100,9321],[100,9407],[100,9490],[100,9571],[100,9658],[100,9739],[100,9822],[100,9905],[100,9989],[100,10075],[100,10159],[100,10242],[100,10323],[100,10409],[100,10490],[100,10574],[100,10660],[100,10743],[100,10827],[100,10911],[100,10991],[100,11075],[100,11158],[100,11242],[100,11329],[100,11411],[100,11492],[100,11579],[100,11659],[100,11743],[100,11827],[100,11910],[100,11993],[100,12077],[100,12160],[100,12247],[100,12328],[100,12414],[100,12498],[100,12580],[100,12665],[100,12748],[100,12832],[100,12913],[100,12999],[100,13082],[100,13163],[100,13247],[100,13330],[100,13416],[100,13499],[100,13581],[100,13664],[100,13747],[100,13831],[100,13917],[100,14002],[100,14085],[100,14166],[100,14252],[100,14332],[100,14416],[100,14502],[100,14583],[100,14667],[100,14750],[100,14833],[100,14917],[100,15001],[100,15087],[100,15168],[100,15251],[100,15337],[100,15418],[100,15501],[100,15585],[100,15669],[100,15752],[100,15836],[100,15919],[100,16003],[100,16089],[100,16172],[100,16253],[100,16340],[100,16420],[99.8,16505],[99.7,16587],[99.7,16671],[99.7,16754],[99.7,16840],[99.7,16922],[99.7,17008],[99.7,17089],[99.7,17172],[99.7,17256],[99.7,17339],[99.7,17426],[99.7,17509],[99.7,17592],[99.7,17673],[99.7,17757],[99.7,17843],[99.7,17927],[99.7,18010],[99.7,18091],[99.7,18175],[99.7,18258],[99.7,18341],[99.7,18425],[99.7,18511],[99.7,18592],[99.7,18675],[99.7,18759],[99.7,18843],[99.7,18926],[99.7,19010],[99.7,19093],[99.7,19179],[99.7,19260],[99.7,19344],[99.7,19430],[99.7,19511],[99.7,19594],[99.7,19678],[99.7,19764],[99.7,19848],[99.7,19929],[99.7,20015],[99.7,20096],[99.7,20181],[99.7,20263],[99.7,20346],[99.7,20433],[99.7,20513],[99.7,20597],[99.7,20680],[99.7,20764],[99.7,20850],[99.7,20931],[99.7,21014],[99.7,21101],[99.7,21185],[99.7,21265],[99.7,21349],[99.7,21432],[99.7,21518],[99.7,21599],[99.7,21682],[99.7,21768],[99.7,21852],[99.7,21936],[99.7,22019],[99.7,22100],[99.7,22183],[99.7,22267],[99.7,22350]]",1,0,238.5727,242.9689,99.6875,3.7799,"[{""rating"":99.6875,""responseTime"":3.779900000035724}]",space,3.8747,,242.969,Partially,50,242.9707,,,[],,,,0,3,3,3,1,audio/Narrative7Situation3.wav,audio/Narrative8Situation3.wav,audio/Narrative5Situation3.wav,audio/Narrative6Situation3.wav,8,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61118b68b503cf6f27f0e449,2024-05-14_13h49.05.050,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,6643a37051b8953851bf9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.9708,1,audio/Narrative8Situation4.wav,245.9732,,245.9732,260.1383,[],1,0,260.1384,263.1482,99.47916667,2.3534,"[{""rating"":99.47916666666667,""responseTime"":2.3533999999761477}]",space,2.4884,,263.1483,Partially,50,263.1494,,,[],,,,0,4,4,4,1,audio/Narrative7Situation4.wav,audio/Narrative8Situation4.wav,audio/Narrative5Situation4.wav,audio/Narrative6Situation4.wav,3,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61118b68b503cf6f27f0e449,2024-05-14_13h49.05.050,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,6643a37051b8953851bf9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.1494,1,audio/Narrative8Situation5.wav,265.1527,,265.1527,273.4048,"[[97.7,334],[97.5,417],[97.4,498],[97.1,584],[97.1,665],[97.1,748],[97.1,835],[97.1,918],[97.1,1002],[97.1,1082],[97.1,1169],[97.1,1252],[97.1,1333],[97.1,1419],[97.1,1502],[97.1,1583],[97.1,1668],[97.1,1753],[97.1,1834],[97.1,1918],[97.1,2004],[97.1,2085],[97.1,2171],[97.1,2252],[97.1,2335],[97.1,2419],[97.1,2505],[97.1,2586],[97.1,2670],[97.1,2756],[97.1,2836],[97.1,2920],[97.1,3004],[97.1,3087],[97.1,3170],[97.1,3257],[97.1,3337],[97.1,3421],[97.1,3504],[97.1,3590],[97.1,3672],[97.1,3755],[97.1,3839],[97.1,3922],[97.1,4008],[97.1,4092],[97.1,4172],[97.1,4256],[97.1,4340],[97.1,4423],[97.1,4507],[97.1,4590],[97.1,4674],[97.1,4760],[97.1,4843],[97.1,4924],[97.1,5008],[97.1,5091],[97.1,5175],[97.1,5258],[97.1,5345],[97.1,5425],[97.1,5509],[97.1,5593],[97.1,5676],[97.1,5760],[97.3,5843],[99.8,5930],[100,6013],[100,6096],[100,6177],[100,6261],[100,6344],[100,6428],[100,6513],[100,6595],[100,6678],[100,6762],[100,6845],[100,6929],[100,7013],[100,7096],[100,7182],[100,7263],[100,7348],[100,7433],[100,7517],[100,7597],[100,7681],[100,7764],[100,7850],[100,7934],[100,8016],[100,8098],[100,8182]]",1,0,273.4049,277.4145,99.6875,1.9238,"[{""rating"":99.6875,""responseTime"":1.9238000000119087}]",space,3.4583,,277.4145,Partially,50,277.4157,,,[],,,,0,5,5,5,1,audio/Narrative7Situation5.wav,audio/Narrative8Situation5.wav,audio/Narrative5Situation5.wav,audio/Narrative6Situation5.wav,5,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61118b68b503cf6f27f0e449,2024-05-14_13h49.05.050,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,6643a37051b8953851bf9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.4158,1,audio/Narrative8Situation6.wav,279.4326,,279.4327,285.8997,[],1,0,285.8998,292.5152,61.77083333,5.6584,"[{""rating"":60.20833333333333,""responseTime"":4.84499999999997},{""rating"":55.208333333333336,""responseTime"":5.276499999999999},{""rating"":61.77083333333333,""responseTime"":5.658400000035726}]",space,6.0599,,292.5153,Not at all,0,292.5169,,,[],,,,0,6,6,6,1,audio/Narrative7Situation6.wav,audio/Narrative8Situation6.wav,audio/Narrative5Situation6.wav,audio/Narrative6Situation6.wav,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61118b68b503cf6f27f0e449,2024-05-14_13h49.05.050,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,6643a37051b8953851bf9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.5171,1,audio/Narrative8Situation7.wav,295.5212,,295.5212,307.6327,"[[999,0],[999,84],[999,167],[999,248],[999,331],[999,415],[999,498],[999,582],[999,665],[999,752],[999,833],[999,916],[999,1000],[999,1086],[999,1166],[999,1250],[999,1334],[999,1417],[999,1500],[999,1584],[999,1668],[999,1754],[999,1835],[999,1921],[999,2002],[999,2088],[999,2169],[999,2252],[999,2339],[999,2420],[999,2503],[999,2590],[999,2673],[999,2753],[999,2838],[999,2921],[999,3004],[999,3088],[999,3171],[999,3254],[999,3338],[999,3422],[999,3505],[999,3592],[999,3673],[999,3759],[999,3840],[999,3923],[999,4009],[999,4090],[999,4176],[999,4260],[999,4344],[999,4427],[999,4508],[999,4594],[999,4677],[999,4761],[999,4842],[999,4928],[999,5008],[999,5095],[999,5176],[999,5259],[999,5343],[999,5429],[999,5511],[999,5593],[999,5677],[999,5760],[999,5844],[999,5927],[999,6011],[999,6095],[999,6178],[999,6264],[999,6345],[999,6428],[999,6513],[999,6596],[999,6679],[999,6765],[999,6849],[999,6930],[999,7013],[999,7097],[999,7180],[999,7264],[999,7347],[999,7431],[999,7514],[999,7598],[999,7684],[999,7765],[999,7851],[999,7935],[999,8015],[999,8099],[999,8182],[999,8266],[999,8350],[999,8433],[999,8516],[999,8603],[999,8684],[999,8770],[999,8851],[999,8934],[999,9018],[999,9101],[999,9185],[999,9268],[999,9352],[999,9435],[999,9519],[999,9602],[999,9686],[999,9769],[999,9853],[999,9937],[999,10020],[999,10103],[999,10187],[999,10270],[999,10354],[999,10438],[999,10524],[999,10605],[999,10691],[999,10775],[999,10855],[999,10939],[999,11022],[999,11106],[999,11189],[999,11273],[999,11359],[999,11444],[999,11524],[999,11607],[999,11691],[999,11774],[999,11857],[999,11941],[999,12028],[999,12111]]",1,0,307.6328,311.8092,39.79166667,3.4238,"[{""rating"":39.79166666666667,""responseTime"":3.4238000000119087}]",space,3.6394,,311.8093,Not at all,0,311.8103,,,[],,,,0,7,7,7,1,audio/Narrative7Situation7.wav,audio/Narrative8Situation7.wav,audio/Narrative5Situation7.wav,audio/Narrative6Situation7.wav,5,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61118b68b503cf6f27f0e449,2024-05-14_13h49.05.050,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,6643a37051b8953851bf9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.8105,1,audio/Narrative8Situation8.wav,314.8133,,314.8133,327.6592,[],1,0,327.6593,334.7253,80.72916667,6.0957,"[{""rating"":76.14583333333333,""responseTime"":5.565199999988067},{""rating"":80.72916666666667,""responseTime"":6.095699999988085}]",space,6.5225,,334.7254,Partially,50,334.7271,,,[],,,,0,8,8,8,1,audio/Narrative7Situation8.wav,audio/Narrative8Situation8.wav,audio/Narrative5Situation8.wav,audio/Narrative6Situation8.wav,2,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61118b68b503cf6f27f0e449,2024-05-14_13h49.05.050,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,6643a37051b8953851bf9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.7272,1,audio/Narrative8Situation9.wav,337.7321,,337.7321,349.0441,[],1,0,349.0441,353.454,98.95833333,3.6378,"[{""rating"":98.95833333333333,""responseTime"":3.6378000000119073}]",space,3.8564,,353.454,Partially,50,356.9956,50,2.8236,"[{""rating"":50,""responseTime"":2.8235999999642445}]",space,3.0014,,0,9,9,9,1,audio/Narrative7Situation9.wav,audio/Narrative8Situation9.wav,audio/Narrative5Situation9.wav,audio/Narrative6Situation9.wav,2,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61118b68b503cf6f27f0e449,2024-05-14_13h49.05.050,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,6643a37051b8953851bf9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.9959,1,audio/Narrative7Situation1.wav,358.9971,,358.9971,414.8916,"[[49,170],[48,253],[48,337],[48,420]]",1,0,414.8917,421.0555,100,5.5274,"[{""rating"":98.125,""responseTime"":5.044899999976167},{""rating"":100,""responseTime"":5.527399999976183}]",space,5.6341,,421.0555,Definitely yes,100,421.0579,,,[],,,,0,10,10,10,1,audio/Narrative8Situation1.wav,audio/Narrative7Situation1.wav,audio/Narrative6Situation1.wav,audio/Narrative5Situation1.wav,5,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61118b68b503cf6f27f0e449,2024-05-14_13h49.05.050,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,6643a37051b8953851bf9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.058,1,audio/Narrative7Situation2.wav,424.0623,,424.0623,431.5295,[],1,0,431.5295,435.6887,98.95833333,3.5273,"[{""rating"":98.95833333333333,""responseTime"":3.5273000000119055}]",space,3.6326,,435.6888,Partially,50,435.6904,,,[],,,,0,11,11,11,1,audio/Narrative8Situation2.wav,audio/Narrative7Situation2.wav,audio/Narrative6Situation2.wav,audio/Narrative5Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61118b68b503cf6f27f0e449,2024-05-14_13h49.05.050,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,6643a37051b8953851bf9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.6905,1,audio/Narrative7Situation3.wav,443.71,,443.71,452.9779,"[[98.9,4006],[98.9,4092],[98.9,4176],[98.9,4256],[98.9,4340],[98.9,4425],[98.9,4507],[98.9,4590],[98.9,4677],[98.9,4757],[98.9,4844],[98.9,4924],[98.9,5008],[98.9,5094],[98.9,5175],[98.9,5258],[98.9,5345],[98.9,5425],[98.9,5509],[98.9,5592],[98.9,5676],[98.9,5763],[98.9,5843],[98.9,5926],[98.9,6013],[98.9,6094],[98.9,6177],[98.9,6260],[98.9,6344],[98.9,6428],[98.9,6511],[98.9,6598],[98.9,6679],[98.9,6762],[98.9,6846],[98.9,6929],[98.9,7015],[98.9,7096],[98.9,7179],[98.9,7265],[98.9,7346],[98.9,7433],[98.9,7513],[98.9,7597],[98.9,7681],[98.9,7764],[98.9,7849],[98.9,7931],[98.9,8015],[98.9,8101],[98.9,8182],[98.9,8265],[98.9,8351],[98.9,8435],[98.9,8516],[98.9,8602],[98.9,8686],[98.9,8766],[98.9,8850],[98.9,8933],[98.9,9017],[98.9,9103],[98.9,9184],[98.9,9267]]",1,0,452.9781,457.0734,36.35416667,3.0377,"[{""rating"":36.354166666666664,""responseTime"":3.037700000047664}]",space,3.5631,,457.0734,Not at all,0,457.0751,,,[],,,,0,12,12,12,1,audio/Narrative8Situation3.wav,audio/Narrative7Situation3.wav,audio/Narrative6Situation3.wav,audio/Narrative5Situation3.wav,4,8,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61118b68b503cf6f27f0e449,2024-05-14_13h49.05.050,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,6643a37051b8953851bf9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.0752,1,audio/Narrative7Situation4.wav,460.0777,,460.0778,471.7879,"[[35.8,1436],[31.7,1519],[30.4,1603]]",1,0,471.7879,475.2454,0.208333333,1.7368,"[{""rating"":0.2083333333333326,""responseTime"":1.7368000000119537}]",space,2.9299,,475.2456,Not at all,0,475.2466,,,[],,,,0,13,13,13,1,audio/Narrative8Situation4.wav,audio/Narrative7Situation4.wav,audio/Narrative6Situation4.wav,audio/Narrative5Situation4.wav,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61118b68b503cf6f27f0e449,2024-05-14_13h49.05.050,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,6643a37051b8953851bf9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.2468,1,audio/Narrative7Situation5.wav,480.2572,,480.2572,488.7429,[],1,0,488.743,491.4999,1.041666667,2.0499,"[{""rating"":1.0416666666666685,""responseTime"":2.0498999999761054}]",space,2.2308,,491.4999,Definitely yes,100,491.5018,,,[],,,,0,14,14,14,1,audio/Narrative8Situation5.wav,audio/Narrative7Situation5.wav,audio/Narrative6Situation5.wav,audio/Narrative5Situation5.wav,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61118b68b503cf6f27f0e449,2024-05-14_13h49.05.050,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,6643a37051b8953851bf9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.5019,1,audio/Narrative7Situation6.wav,494.5061,,494.5062,504.4788,"[[1.1,585],[1.1,667],[1.1,751],[1.1,835],[1.1,918],[1.1,1001],[1.1,1085],[1.1,1169],[1.1,1252],[1.1,1336],[1.1,1419],[1.1,1503],[1.1,1587],[1.1,1670],[1.1,1753],[1.1,1837],[1.1,1920],[1.1,2004],[1.1,2087],[1.1,2171],[1.1,2255],[1.1,2338],[1.1,2421],[1.1,2505],[1.1,2588],[1.1,2672],[1.1,2756],[1.1,2839],[1.1,2923],[1.1,3006],[1.1,3090],[1.1,3173],[1.1,3257],[1.1,3340],[1.1,3424],[1.1,3507],[1.1,3591],[1.1,3674],[1.1,3758],[1.1,3842],[1.1,3925],[1.1,4008],[1.1,4092],[1.1,4175],[1.1,4259],[1.1,4343],[1.1,4426],[1.1,4510],[1.1,4593],[1.1,4677],[1.1,4760],[1.1,4845],[1.1,4927],[1.1,5011],[1.1,5094],[1.1,5178],[1.1,5261],[1.1,5345],[1.1,5428],[1.1,5512],[1.1,5595],[3.4,5679],[10.5,5763],[18.4,5847],[92,6264],[95.1,6348],[99.4,6431],[100,6515],[100,6598],[100,6681],[100,6765],[100,6848],[100,6932],[100,7015],[100,7099],[100,7182],[100,7266],[100,7349],[100,7433],[100,7516],[100,7600],[100,7684],[100,7767],[100,7850],[100,7934],[100,8018],[100,8101],[100,8185],[100,8268],[100,8352],[100,8436],[100,8519],[100,8602],[100,8686],[100,8769],[100,8853],[100,8936],[100,9020],[100,9103],[100,9187],[100,9270],[100,9354],[100,9437],[100,9521],[100,9605],[100,9688],[100,9771],[100,9855],[100,9939]]",1,0,504.4789,512.1964,100,6.5353,"[{""rating"":99.27083333333333,""responseTime"":6.000899999976241},{""rating"":100,""responseTime"":6.535300000011944}]",space,7.1903,,512.1964,Definitely yes,100,512.1975,,,[],,,,0,15,15,15,1,audio/Narrative8Situation6.wav,audio/Narrative7Situation6.wav,audio/Narrative6Situation6.wav,audio/Narrative5Situation6.wav,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61118b68b503cf6f27f0e449,2024-05-14_13h49.05.050,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,6643a37051b8953851bf9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.1977,1,audio/Narrative7Situation7.wav,517.2077,,517.2077,534.3804,"[[100,14282],[100,14366],[100,14449],[100,14533],[100,14616],[100,14700],[100,14783],[100,14867],[100,14950],[100,15034],[100,15118],[100,15201],[100,15285],[100,15368],[100,15451],[100,15535],[100,15619],[100,15702],[100,15786],[100,15869],[100,15953],[100,16036],[100,16120],[100,16203],[100,16287],[100,16370],[100,16454],[100,16537],[100,16621],[100,16705],[100,16788],[100,16871],[100,16955],[100,17038],[100,17122]]",1,0,534.3805,538.0554,66.35416667,2.8327,"[{""rating"":50.416666666666664,""responseTime"":2.1768000000120082},{""rating"":58.64583333333333,""responseTime"":2.5613999999761745},{""rating"":66.35416666666667,""responseTime"":2.832699999988108}]",space,3.1452,,538.0554,Definitely yes,100,538.0567,,,[],,,,0,16,16,16,1,audio/Narrative8Situation7.wav,audio/Narrative7Situation7.wav,audio/Narrative6Situation7.wav,audio/Narrative5Situation7.wav,3,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61118b68b503cf6f27f0e449,2024-05-14_13h49.05.050,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,6643a37051b8953851bf9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.0569,1,audio/Narrative7Situation8.wav,540.06,,540.06,550.0663,[],1,0,550.0663,555.4616,71.45833333,4.7501,"[{""rating"":89.16666666666666,""responseTime"":3.3259000000357446},{""rating"":73.33333333333334,""responseTime"":3.782300000011901},{""rating"":68.64583333333334,""responseTime"":4.277999999999906},{""rating"":71.45833333333333,""responseTime"":4.750100000023849}]",space,4.8622,,555.4616,Partially,50,555.4637,,,[],,,,0,17,17,17,1,audio/Narrative8Situation8.wav,audio/Narrative7Situation8.wav,audio/Narrative6Situation8.wav,audio/Narrative5Situation8.wav,3,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61118b68b503cf6f27f0e449,2024-05-14_13h49.05.050,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,6643a37051b8953851bf9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.4638,1,audio/Narrative7Situation9.wav,557.4661,,557.4661,566.0859,"[[74,584],[72.4,669],[70.2,751],[69.9,835],[69.9,918],[69.9,1002],[69.9,1085],[69.9,1169],[69.9,1253],[69.9,1336],[69.9,1420],[69.9,1503],[69.9,1587],[69.9,1670],[69.9,1754],[69.9,1837],[69.9,1921],[69.9,2004],[69.9,2088],[69.9,2172],[69.9,2255],[69.9,2338],[69.9,2422],[69.9,2506],[69.9,2590],[69.9,2673],[69.9,2756],[69.9,2839],[69.9,2923],[69.9,3007],[69.9,3090],[69.9,3174],[69.9,3257],[69.9,3341],[69.9,3424],[69.9,3508],[69.9,3591],[69.9,3675],[69.9,3758],[69.9,3842],[69.9,3925],[69.9,4009],[69.9,4092],[69.9,4176],[69.9,4259],[69.9,4343],[69.9,4426],[69.9,4510],[69.9,4593],[69.9,4677],[69.9,4761],[69.9,4844],[69.9,4927],[69.9,5011],[69.9,5095],[69.9,5178],[69.9,5262],[69.9,5345],[69.9,5429],[69.9,5512],[69.9,5596],[69.9,5679],[69.9,5763],[69.9,5846],[69.9,5930],[69.9,6013],[69.9,6097],[69.9,6180],[69.9,6264],[69.9,6347],[69.9,6431],[69.9,6515],[69.9,6598],[69.9,6682],[69.9,6766],[69.9,6849],[69.9,6933],[69.9,7016],[69.9,7099],[69.9,7183],[69.9,7266],[69.9,7350],[69.9,7433],[69.9,7517],[69.9,7600],[69.9,7684],[69.9,7767],[69.9,7851],[69.9,7934],[69.9,8018],[69.9,8101],[69.9,8185],[69.9,8269],[69.9,8352],[69.9,8436],[69.9,8519],[69.9,8603]]",1,0,566.086,568.4245,99.79166667,1.7465,"[{""rating"":99.79166666666667,""responseTime"":1.746499999999969}]",space,1.8154,,568.4245,Partially,50,568.4259,,,[],,,,0,18,18,18,1,audio/Narrative8Situation9.wav,audio/Narrative7Situation9.wav,audio/Narrative6Situation9.wav,audio/Narrative5Situation9.wav,3,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61118b68b503cf6f27f0e449,2024-05-14_13h49.05.050,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,6643a37051b8953851bf9855,,,,,,,,,,,,,,,,,,,,,,,,,,,606.4168,609.0006,609.0066,2,audio/Narrative13Situation2.wav,609.0067,,609.0067,638.7518,"[[97.1,2750],[94,2833],[93.9,2917],[100,3084]]",1,0,638.7518,638.7578,,,[],,,,638.7579,Partially,50,638.7585,,,[],,,,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,568.4264,606.4117,space,37.4635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
