exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,632274325d41f36095108d8c,2024-02-05_11h03.13.057,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.09615385,65b1b24e3a500fd6b5dc9abd,65c1050642ae46b4f1708f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.522,258.537,,258.537,266.004,"[[999,2],[999,199],[999,400],[999,598],[999,800],[999,1000],[999,1199],[999,1400],[999,1600],[999,1800],[50.7,2001],[50.8,2199],[50.5,2400],[50.3,2600],[50.3,2800],[50.3,3000],[50.7,3199],[50.7,3400],[50.7,3600],[50.9,3800],[50.9,4000],[50.9,4199],[50.9,4400],[50.9,4600],[50.9,4800],[50.9,5000],[50.9,5199],[50.9,5400],[50.9,5600],[51.3,5800],[57.2,6001],[66.9,6201],[72.9,6400],[73.8,6600],[76.9,6800],[76.9,7000],[76.9,7199],[76.9,7400]]",1,0,266.004,All the time,100,266.013,,,[],,266.013,271.788,70.10416667,4.848,"[{""rating"":70.10416666666667,""responseTime"":4.848000000000013}]",space,5.237,,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,632274325d41f36095108d8c,2024-02-05_11h03.13.057,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.09615385,65b1b24e3a500fd6b5dc9abd,65c1050642ae46b4f1708f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.79,279.104,space,279.104,288.371,"[[999,2],[999,199],[999,399],[999,598],[999,800],[50,1000],[49.7,1199],[49.7,1399],[49.7,1600],[49.7,1800],[50.1,2000],[50.3,2199],[50.3,2399],[50.3,2598],[50.3,2798],[50.3,3000],[50.3,3199],[50.3,3399],[50.3,3598],[50.3,3800],[50.3,3999],[50.3,4199],[50.3,4399],[50.3,4600],[50.3,4804],[50.3,5000],[50.3,5199],[50.3,5399],[50.3,5600],[50.3,5800],[50.3,6000],[50.3,6199],[50.3,6399],[50.3,6598],[50.3,6800],[50.3,7000],[50.3,7199],[50.3,7399],[50.3,7598],[50.3,7800],[50.3,8000],[50.3,8199],[50.3,8399],[50.3,8600],[50.3,8800],[50.3,8999],[50.3,9199]]",1,0,288.372,Half the time,50,288.383,,,[],,288.383,291.57,55.41666667,2.333,"[{""rating"":50.31250000000001,""responseTime"":1.7280000000000086},{""rating"":55.41666666666667,""responseTime"":2.333000000000027}]",space,2.656,,0,3,3,3,1,audio/Narrative7Situation3.wav,audio/Narrative8Situation3.wav,audio/Narrative5Situation3.wav,audio/Narrative6Situation3.wav,8,4,3,5,7.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,632274325d41f36095108d8c,2024-02-05_11h03.13.057,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.09615385,65b1b24e3a500fd6b5dc9abd,65c1050642ae46b4f1708f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.572,293.137,space,293.137,304.854,"[[51.1,599],[55.9,800],[68.5,1000],[75.1,1200],[75.1,1399],[75.1,1599],[75.1,1800],[75.1,2000],[75.1,2199],[75.1,2399],[75.1,2599],[75.1,2800],[75.1,3000],[75.1,3199],[75.1,3401],[75.1,3599],[75.1,3800],[75.1,4000],[75.1,4199],[75.1,4399],[75.1,4599],[75.1,4800],[75.1,5000],[75.1,5199],[75.1,5399],[75.1,5599],[75.1,5800],[75.1,6000],[75.1,6199],[75.1,6399],[75.1,6599],[75.1,6800],[75.1,7000],[75.1,7199],[75.1,7399],[75.1,7599],[75.1,7800],[75.1,8000],[75.1,8199],[75.1,8399],[75.1,8599],[75.1,8800],[75.1,9000],[75.1,9199],[75.1,9399],[75.1,9599],[75.1,9800],[75.1,10000],[75.1,10199],[75.1,10399],[75.1,10599],[75.1,10800],[75.1,11000],[75.1,11199],[75.1,11399],[75.1,11599]]",1,0,304.856,Not at all,0,304.869,,,[],,304.87,307.004,75.10416667,1.607,"[{""rating"":75.10416666666666,""responseTime"":1.606999999999971}]",space,1.602,,0,4,4,4,1,audio/Narrative7Situation4.wav,audio/Narrative8Situation4.wav,audio/Narrative5Situation4.wav,audio/Narrative6Situation4.wav,3,3,1,2,1.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,632274325d41f36095108d8c,2024-02-05_11h03.13.057,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.09615385,65b1b24e3a500fd6b5dc9abd,65c1050642ae46b4f1708f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.006,307.588,space,307.588,316.087,"[[75.1,599],[75.1,799],[75.1,999],[75.1,1199],[75.1,1399],[75.1,1599],[75.1,1799],[75.1,1998],[75.1,2199],[75.1,2399],[75.1,2599],[75.1,2799],[75.1,2999],[75.1,3199],[75.1,3399],[75.1,3599],[75.1,3799],[75.1,3999],[75.1,4199],[75.1,4399],[75.1,4599],[75.1,4799],[75.1,4999],[75.1,5199],[75.1,5399],[75.1,5599],[75.1,5799],[75.1,5999],[75.1,6199],[75.1,6399],[75.1,6599],[75.1,6799],[75.1,6999],[75.1,7199],[75.1,7399],[75.1,7599],[75.1,7798],[75.1,7999],[75.1,8199],[75.1,8399]]",1,0,316.089,Half the time,50,316.099,,,[],,316.099,317.921,75.10416667,1.578,"[{""rating"":75.10416666666666,""responseTime"":1.5779999999999745}]",space,1.293,,0,5,5,5,1,audio/Narrative7Situation5.wav,audio/Narrative8Situation5.wav,audio/Narrative5Situation5.wav,audio/Narrative6Situation5.wav,5,2,5,2,0.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,632274325d41f36095108d8c,2024-02-05_11h03.13.057,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.09615385,65b1b24e3a500fd6b5dc9abd,65c1050642ae46b4f1708f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.922,320.938,,320.938,330.921,"[[75.1,1598],[75.1,1798],[75.1,1999],[75.1,2199],[75.1,2399],[75.1,2598],[75.1,2798],[75.1,2999],[75.1,3199],[75.1,3399],[75.1,3598],[75.1,3798],[75.1,3999],[75.1,4199],[75.1,4399],[75.1,4598],[75.1,4798],[75.1,4999],[75.1,5199],[75.1,5399],[75.1,5598],[75.1,5798],[75.1,5999],[75.1,6199],[75.1,6399],[75.1,6598],[75.1,6798],[75.1,6999],[75.1,7199],[75.1,7399],[75.1,7598],[75.1,7798],[75.1,7999],[75.1,8199],[75.1,8399],[75.1,8598],[75.1,8798],[75.1,8999],[75.1,9199],[75.1,9399],[75.1,9598],[75.1,9798]]",1,0,330.922,Half the time,50,330.927,,,[],,330.927,333.038,75.10416667,1.588,"[{""rating"":75.10416666666666,""responseTime"":1.5879999999999654}]",space,1.579,,0,6,6,6,1,audio/Narrative7Situation6.wav,audio/Narrative8Situation6.wav,audio/Narrative5Situation6.wav,audio/Narrative6Situation6.wav,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,632274325d41f36095108d8c,2024-02-05_11h03.13.057,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.09615385,65b1b24e3a500fd6b5dc9abd,65c1050642ae46b4f1708f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.039,338.038,space,338.038,355.221,"[[75.4,1198],[75.4,1399],[75.4,1598],[75.4,1798],[75.4,1998],[75.4,2198],[75.4,2399],[75.4,2598],[75.4,2798],[75.4,2998],[75.4,3199],[75.4,3399],[75.4,3598],[75.4,3798],[75.4,3998],[75.4,4198],[75.4,4399],[75.4,4598],[75.4,4798],[75.4,4998],[75.4,5198],[75.4,5399],[75.4,5598],[75.4,5798],[75.4,5998],[75.4,6198],[75.4,6399],[75.4,6598],[75.4,6798],[75.4,7000],[75.4,7198],[75.4,7399],[75.4,7598],[75.4,7798],[75.4,7998],[75.4,8198],[75.4,8399],[75.4,8598],[75.4,8798],[75.4,8998],[75.4,9198],[75.4,9399],[75.4,9599],[75.4,9798],[75.4,10000],[75.4,10198],[75.4,10399],[75.4,10598],[75.4,10798],[75.4,10998],[75.4,11198],[75.4,11399],[75.4,11598],[75.4,11798],[75.4,11998],[75.4,12198],[75.4,12399],[75.4,12598],[75.4,12798],[75.4,12998],[75.4,13198],[75.4,13399],[75.4,13598],[75.4,13798],[75.4,13998],[75.4,14198],[75.4,14399],[75.4,14599],[75.4,14799],[75.4,14998],[75.4,15198],[75.4,15399],[75.4,15598],[75.4,15799],[75.4,15998],[75.4,16198],[75.4,16399],[75.4,16598],[75.4,16798],[75.4,16998]]",1,0,355.222,Not at all,0,355.236,,,[],,355.236,357.704,75.41666667,1.383,"[{""rating"":75.41666666666667,""responseTime"":1.3830000000000382}]",space,1.942,,0,7,7,7,1,audio/Narrative7Situation7.wav,audio/Narrative8Situation7.wav,audio/Narrative5Situation7.wav,audio/Narrative6Situation7.wav,5,3,4,5,4.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,632274325d41f36095108d8c,2024-02-05_11h03.13.057,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.09615385,65b1b24e3a500fd6b5dc9abd,65c1050642ae46b4f1708f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.706,359.721,,359.721,369.755,"[[75.4,1998],[75.4,2199],[75.4,2399],[75.4,2599],[75.4,2800],[75.4,3000],[75.4,3199],[75.4,3399],[75.4,3599],[75.4,3800],[75.4,4000],[75.4,4199],[75.4,4399],[75.4,4598],[75.4,4800],[75.4,4998],[75.4,5200],[75.4,5399],[75.4,5598],[75.4,5800],[75.4,6000],[75.4,6199],[75.4,6399],[75.4,6598],[75.4,6798],[75.4,6998],[75.4,7199],[75.4,7399],[75.4,7598],[75.4,7798],[75.4,7998],[75.4,8199],[75.4,8399],[75.4,8598],[75.4,8800],[75.4,8998],[75.4,9199],[75.4,9399],[75.4,9598],[75.4,9798],[75.4,10000]]",1,0,369.756,Half the time,50,369.768,,,[],,369.769,371.755,75.41666667,1.46,"[{""rating"":75.41666666666667,""responseTime"":1.4599999999999795}]",space,1.457,,0,8,8,8,1,audio/Narrative7Situation8.wav,audio/Narrative8Situation8.wav,audio/Narrative5Situation8.wav,audio/Narrative6Situation8.wav,2,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,632274325d41f36095108d8c,2024-02-05_11h03.13.057,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.09615385,65b1b24e3a500fd6b5dc9abd,65c1050642ae46b4f1708f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.756,373.771,,373.771,382.404,"[[75.4,1598],[75.4,1798],[75.4,1998],[75.4,2199],[75.4,2399],[75.4,2599],[75.4,2799],[75.4,3000],[75.4,3199],[75.4,3399],[75.4,3598],[75.4,3798],[75.4,4000],[75.4,4199],[75.4,4399],[75.4,4599],[75.4,4799],[75.4,5000],[75.4,5198],[75.4,5399],[75.4,5599],[75.4,5799],[75.4,6000],[75.4,6199],[75.4,6399],[75.4,6599],[75.4,6799],[75.4,7000],[75.4,7199],[75.4,7399],[75.4,7599],[75.4,7799],[75.4,8000],[75.4,8198],[75.4,8399],[75.4,8599]]",1,0,382.405,Half the time,50,382.412,,,[],,382.413,384.088,75.41666667,1.487,"[{""rating"":75.41666666666667,""responseTime"":1.4869999999999663}]",space,1.143,,0,9,9,9,1,audio/Narrative7Situation9.wav,audio/Narrative8Situation9.wav,audio/Narrative5Situation9.wav,audio/Narrative6Situation9.wav,2,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,632274325d41f36095108d8c,2024-02-05_11h03.13.057,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.09615385,65b1b24e3a500fd6b5dc9abd,65c1050642ae46b4f1708f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.089,387.838,space,387.838,403.755,"[[56.7,600],[49.4,799],[45.1,999],[43.6,1200],[36.5,1400],[27,1600],[24.7,1800],[24.7,1999],[24.7,2199],[24.7,2400],[24.1,2600],[24.1,2800],[26.5,3000],[27.2,3199],[27.2,3399],[27.2,3600],[27.2,3800],[25.4,4000],[22.9,4200],[22.6,4399],[22.6,4599],[22.6,4800],[22.6,5000],[22.6,5200],[22.6,5400],[22.6,5600],[22.6,5800],[22.6,6000],[22.6,6200],[22.6,6399],[22.6,6600],[22.6,6800],[22.6,6999],[22.6,7200],[22.6,7399],[22.6,7599],[22.6,7800],[22.6,7999],[22.6,8200],[22.6,8399],[22.6,8600],[22.6,8800],[22.6,9000],[22.6,9200],[22.6,9399],[22.6,9599],[22.6,9800],[22.6,10000],[22.6,10200],[22.6,10399],[22.6,10600],[22.6,10800],[22.6,11000],[22.6,11200],[22.6,11400],[22.6,11600],[22.6,11800],[22.6,12000],[22.6,12200],[22.6,12400],[22.6,12600],[22.6,12799],[22.6,13000],[22.6,13200],[22.6,13399],[22.6,13599],[22.6,13800],[22.6,13999],[22.6,14200],[37.2,14400],[46.4,14599],[48.9,14800],[49.8,15000],[49.8,15200],[50.2,15400],[50.2,15600],[50.2,15799]]",1,0,403.756,Not at all,0,403.769,,,[],,403.769,404.872,50.20833333,0.731,"[{""rating"":50.208333333333336,""responseTime"":0.7309999999999945}]",space,0.567,,0,10,10,10,1,audio/Narrative8Situation1.wav,audio/Narrative7Situation1.wav,audio/Narrative6Situation1.wav,audio/Narrative5Situation1.wav,5,2,2,5,3.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,632274325d41f36095108d8c,2024-02-05_11h03.13.057,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.09615385,65b1b24e3a500fd6b5dc9abd,65c1050642ae46b4f1708f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.874,407.888,space,407.888,418.005,"[[50.2,600],[50.2,799],[50.2,1000],[50.2,1199],[50.2,1400],[50.2,1600],[50.2,1800],[50.2,2000],[50.2,2199],[50.2,2399],[50.2,2598],[50.2,2799],[50.2,3000],[50.2,3199],[50.2,3400],[50.2,3598],[50.2,3800],[50.2,4000],[50.2,4199],[50.2,4400],[50.2,4600],[50.2,4800],[50.2,5000],[50.2,5199],[50.2,5400],[50.2,5600],[50.2,5800],[50.2,6000],[50.2,6199],[50.2,6400],[50.2,6600],[50.2,6800],[50.2,7000],[50.2,7199],[50.2,7400],[50.2,7598],[50.2,7800],[50.2,7999],[50.2,8199],[50.2,8400],[50.2,8600],[50.2,8800],[50.2,8999],[50.2,9199],[50.2,9400],[50.2,9600],[50.2,9800],[50.2,10000]]",1,0,418.005,All the time,100,418.015,,,[],,418.015,419.855,55.9375,1.5,"[{""rating"":51.979166666666664,""responseTime"":1.1480000000000246},{""rating"":55.93749999999999,""responseTime"":1.5}]",space,1.301,,0,11,11,11,1,audio/Narrative8Situation2.wav,audio/Narrative7Situation2.wav,audio/Narrative6Situation2.wav,audio/Narrative5Situation2.wav,3,3,3,3,3.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,632274325d41f36095108d8c,2024-02-05_11h03.13.057,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.09615385,65b1b24e3a500fd6b5dc9abd,65c1050642ae46b4f1708f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.858,422.571,space,422.571,444.939,"[[60.7,200],[63.1,400],[68.1,602],[75.4,800],[76.1,1000],[74.3,1201],[74.3,1400],[74.3,1600],[74.3,1800],[74.3,2001],[74.3,2200],[74.3,2401],[74.3,2600],[74.3,2800],[74.3,3000],[74.3,3200],[74.3,3401],[74.3,3600],[74.3,3800],[74.3,4000],[74.3,4201],[74.3,4400],[74.3,4600],[74.3,4801],[74.3,5000],[74.3,5200],[74.3,5400],[74.3,5600],[74.3,5800],[74.3,6000],[74.3,6201],[74.3,6400],[74.3,6600],[74.3,6800],[74.3,7001],[74.3,7201],[74.3,7401],[74.3,7600],[74.3,7800],[74.3,8000],[74.3,8200],[74.3,8400],[74.3,8600],[74.3,8800],[74.3,9001],[74.3,9200],[74.3,9400],[74.3,9600],[74.3,9800],[74.3,10000],[74.3,10200],[74.3,10401],[74.3,10600],[74.3,10801],[74.3,11001],[74.3,11200],[74.3,11401],[74.3,11601],[74.3,11801],[74.3,12000],[74.3,12201],[74.3,12400],[74.3,12600],[74.3,12800],[74.3,13000],[74.3,13201],[74.3,13400],[74.3,13601],[74.3,13800],[74.3,14000],[74.3,14201],[74.3,14400],[74.3,14600],[74.3,14800],[74.3,15000],[74.3,15201],[74.3,15400],[74.3,15601],[74.3,15800],[74.3,16001],[74.3,16200],[74.3,16401],[74.3,16600],[74.3,16801],[74.3,17000],[74.3,17200],[74.3,17400],[74.3,17600],[74.3,17800],[74.3,18000],[74.3,18200],[74.3,18400],[74.3,18600],[74.3,18800],[74.3,19001],[74.3,19201],[74.3,19400],[74.3,19601],[74.3,19800],[74.3,20001],[74.3,20201],[74.3,20400],[74.3,20600],[74.3,20801],[74.3,21000],[74.3,21201],[74.2,21400],[74.3,21601],[74.4,21800],[75.1,22001],[75.1,22201]]",1,0,444.939,Half the time,50,444.953,,,[],,444.953,446.739,75.10416667,1.041,"[{""rating"":75.10416666666666,""responseTime"":1.0409999999999968}]",space,1.259,,0,12,12,12,1,audio/Narrative8Situation3.wav,audio/Narrative7Situation3.wav,audio/Narrative6Situation3.wav,audio/Narrative5Situation3.wav,4,8,5,3,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,632274325d41f36095108d8c,2024-02-05_11h03.13.057,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.09615385,65b1b24e3a500fd6b5dc9abd,65c1050642ae46b4f1708f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.74,449.623,space,449.623,463.823,"[[75.1,5598],[75.1,5798],[75.1,5999],[75.1,6197],[75.1,6399],[75.1,6598],[75.1,6798],[75.1,6999],[75.1,7199],[75.1,7399],[75.1,7598],[75.1,7798],[75.1,7997],[75.1,8199],[75.1,8399],[75.1,8598],[75.1,8798],[75.1,8997],[75.1,9197],[75.1,9399],[75.1,9598],[75.1,9798],[75.1,9997],[75.1,10199],[75.1,10399],[75.1,10598],[75.1,10798],[75.1,10999],[75.1,11199],[75.1,11399],[75.1,11598],[75.1,11798],[75.1,11999],[75.1,12199],[75.1,12398],[75.1,12598],[75.1,12798],[75.1,12999],[75.1,13197],[75.1,13398],[75.1,13598],[75.1,13798],[75.1,13999],[75.1,14199]]",1,0,463.823,Half the time,50,463.83,,,[],,463.831,465.772,75.10416667,1.103,"[{""rating"":75.10416666666666,""responseTime"":1.1029999999999518}]",space,1.407,,0,13,13,13,1,audio/Narrative8Situation4.wav,audio/Narrative7Situation4.wav,audio/Narrative6Situation4.wav,audio/Narrative5Situation4.wav,3,3,2,1,2.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,632274325d41f36095108d8c,2024-02-05_11h03.13.057,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.09615385,65b1b24e3a500fd6b5dc9abd,65c1050642ae46b4f1708f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.773,467.789,,467.789,476.023,"[[75.1,798],[75.1,1000],[75.1,1199],[75.1,1399],[75.1,1600],[75.1,1798],[75.1,1999],[75.1,2199],[75.1,2399],[75.1,2600],[75.1,2798],[75.1,3000],[75.1,3199],[75.1,3399],[75.1,3600],[75.1,3800],[75.1,3999],[75.1,4199],[75.1,4399],[75.1,4598],[75.1,4800],[75.1,5000],[75.1,5199],[75.1,5399],[75.1,5598],[75.1,5800],[75.1,6000],[75.1,6199],[75.1,6399],[75.1,6598],[75.1,6800],[75.1,7000],[75.1,7199],[75.1,7399],[75.1,7598],[75.1,7798],[75.1,7999],[75.1,8199]]",1,0,476.023,Half the time,50,476.03,,,[],,476.031,477.573,75.10416667,0.966,"[{""rating"":75.10416666666666,""responseTime"":0.9660000000000082}]",space,1.003,,0,14,14,14,1,audio/Narrative8Situation5.wav,audio/Narrative7Situation5.wav,audio/Narrative6Situation5.wav,audio/Narrative5Situation5.wav,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,632274325d41f36095108d8c,2024-02-05_11h03.13.057,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.09615385,65b1b24e3a500fd6b5dc9abd,65c1050642ae46b4f1708f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.574,478.622,space,478.623,485.106,"[[75.1,999],[75.1,1199],[75.1,1399],[75.1,1598],[75.1,1798],[75.1,1999],[75.1,2199],[75.1,2399],[75.1,2598],[75.1,2798],[75.1,2999],[75.1,3199],[75.1,3399],[75.1,3598],[75.1,3798],[75.1,3999],[75.1,4199],[75.1,4399],[75.1,4598],[75.1,4798],[75.1,4999],[75.1,5199],[75.1,5399],[75.1,5598],[75.1,5798],[75.1,5999],[75.1,6199],[75.1,6399]]",1,0,485.107,Not at all,0,485.118,,,[],,485.118,487.556,75.10416667,2.064,"[{""rating"":75.10416666666666,""responseTime"":2.0640000000000214}]",space,1.906,,0,15,15,15,1,audio/Narrative8Situation6.wav,audio/Narrative7Situation6.wav,audio/Narrative6Situation6.wav,audio/Narrative5Situation6.wav,2,3,2,3,1.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,632274325d41f36095108d8c,2024-02-05_11h03.13.057,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.09615385,65b1b24e3a500fd6b5dc9abd,65c1050642ae46b4f1708f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.557,490.573,,490.573,502.69,"[[75.1,1800],[75.1,1999],[75.1,2199],[75.1,2400],[75.1,2598],[75.1,2799],[75.1,3000],[75.1,3199],[75.1,3399],[75.1,3598],[75.1,3799],[75.1,4000],[75.1,4199],[75.1,4399],[75.1,4598],[75.1,4800],[75.1,4999],[75.1,5199],[75.1,5399],[75.1,5598],[75.1,5799],[75.1,5999],[75.1,6199],[75.1,6399],[75.1,6598],[75.1,6799],[75.1,7000],[75.1,7199],[75.1,7400],[75.1,7598],[75.1,7800],[75.1,8000],[75.1,8199],[75.1,8400],[75.1,8598],[75.1,8800],[75.1,8999],[75.1,9199],[75.1,9400],[75.1,9598],[75.1,9800],[75.1,9999],[75.1,10199],[75.1,10400],[75.1,10598],[75.1,10800],[75.1,10999],[75.1,11199],[75.1,11400],[75.1,11600],[75.1,11799],[75.1,12000]]",1,0,502.69,Half the time,50,502.704,,,[],,502.705,504.825,75.10416667,1.758,"[{""rating"":75.10416666666666,""responseTime"":1.7579999999999814}]",space,1.587,,0,16,16,16,1,audio/Narrative8Situation7.wav,audio/Narrative7Situation7.wav,audio/Narrative6Situation7.wav,audio/Narrative5Situation7.wav,3,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,632274325d41f36095108d8c,2024-02-05_11h03.13.057,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.09615385,65b1b24e3a500fd6b5dc9abd,65c1050642ae46b4f1708f3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.827,506.373,space,506.373,519.24,"[[75.1,1798],[75.1,2000],[75.1,2200],[75.1,2399],[75.1,2600],[75.1,2799],[75.1,2999],[75.1,3200],[75.1,3399],[75.1,3600],[75.1,3799],[75.1,3999],[75.1,4200],[75.1,4399],[75.1,4599],[75.1,4799],[75.1,4999],[75.1,5200],[75.1,5399],[75.1,5600],[75.1,5799],[75.1,5999],[75.1,6200],[75.1,6399],[75.1,6600],[75.1,6799],[75.1,7000],[75.1,7200],[75.1,7399],[75.1,7600],[75.1,7799],[75.1,7999],[75.1,8200],[75.1,8400],[75.1,8600],[75.1,8798],[75.1,8999],[75.1,9200],[75.1,9399],[75.1,9600],[75.1,9798],[75.1,10000],[75.1,10200],[75.1,10399],[75.1,10600],[75.1,10799],[75.1,11000],[75.1,11200],[75.1,11399],[75.1,11600],[75.1,11799],[75.1,12000],[75.1,12198],[75.1,12399],[75.1,12600],[75.1,12799]]",1,0,519.241,Not at all,0,519.251,,,[],,519.251,521.59,75.10416667,1.451,"[{""rating"":75.10416666666666,""responseTime"":1.4509999999999081}]",space,1.807,,0,17,17,17,1,audio/Narrative8Situation8.wav,audio/Narrative7Situation8.wav,audio/Narrative6Situation8.wav,audio/Narrative5Situation8.wav,3,2,5,3,1.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
