exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,65bda9a2211c74f0d87b4f97,2024-02-05_08h25.04.670,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.07810153,65b1b24e3a500fd6b5dc9abd,65c10b8b2d6d963760a7988e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.8131,175.8198,,175.8198,185.9445,"[[999,2],[999,198],[999,399],[999,599],[999,798],[999,1001],[999,1200],[999,1399],[999,1597],[49.4,1800],[48.6,2000],[49.2,2199],[49.3,2397],[49.3,2596],[49.3,2796],[49.3,2996],[49.3,3196],[49.3,3396],[49.3,3597],[49.3,3796],[50,3996],[50.5,4196],[51.7,4395],[53.5,4595],[54.7,4797],[55,4994],[55,5194],[55,5393],[54.9,5593],[54.9,5795],[54.9,5993],[54.9,6193],[55.7,6394],[57.8,6593],[59.1,6792],[60,6993],[61,7195],[61.4,7391],[61.4,7591],[62,7792],[63.8,7991],[67.9,8193],[71.8,8391],[75.8,8592],[79.8,8791],[81.1,8992],[84,9191],[84,9391],[84,9589],[84,9789],[84,9989]]",1,0,185.945,Not at all,0,203.7765,0.766835694,15.5099,"[{""rating"":0.7668356944317334,""responseTime"":15.50989999999851}]",space,203.7768,208.4051,80.87680085,3.2268,"[{""rating"":80.87680084988105,""responseTime"":3.2268000000007646}]",space,4.0631,,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,17.2864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bda9a2211c74f0d87b4f97,2024-02-05_08h25.04.670,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.07810153,65b1b24e3a500fd6b5dc9abd,65c10b8b2d6d963760a7988e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.406,212.4179,,212.418,234.8142,"[[999,31],[999,233],[999,431],[999,632],[999,831],[999,1032],[999,1233],[51.9,1433],[51.5,1630],[52.5,1836],[52.5,2030],[52.5,2230],[52.5,2429],[52.5,2629],[52.5,2829],[63.9,3034],[73.6,3237],[81.1,3432],[81.7,3630],[81.7,3831],[81.8,4029],[84.3,4230],[85.6,4431],[85.6,4627],[85.1,4830],[85,5030],[85,5229],[85,5426],[85,5626],[85,5827],[85,6030],[85,6227],[85,6432],[85,6625],[91.8,6831],[93.8,7031],[96.3,7227],[96.4,7425],[96.4,7625],[96.4,7824],[96.4,8025],[96.4,8223],[96.4,8423],[96.4,8623],[96.4,8823],[96.4,9024],[96.4,9225],[96.4,9423],[96.4,9626],[96.4,9823],[96.4,10021],[96.4,10223],[96.4,10422],[96.4,10622],[96.4,10821],[96.4,11021],[96.4,11221],[96.4,11420],[96.4,11621],[96.4,11819],[96.4,12020],[96.4,12220],[96.4,12419],[96.4,12622],[96.4,12821],[96.4,13020],[95.6,13250],[95.2,13440],[90.7,13646],[87.2,13838],[86,14036],[85.3,14238],[84.4,14442],[83.5,14636],[83,14845],[82.1,15041],[81.3,15238],[80.4,15438],[80.3,15638],[80.3,15835],[80.3,16043],[80.3,16236],[80.3,16432],[80.3,16634],[80.3,16831],[80.3,17032],[80.3,17233],[80.3,17431],[80.3,17631],[80.3,17831],[80.3,18030],[80.3,18231],[80.3,18430],[80.3,18631],[80.3,18831],[80.3,19030],[80.3,19230],[80.3,19430],[80.3,19629],[82.1,19847],[82.7,20046],[82.8,20245],[82.8,20445],[82.8,20645],[82.8,20845],[82.8,21044],[82.8,21244],[82.8,21444],[82.8,21644],[82.8,21843],[82.8,22045],[82.8,22243]]",1,0,234.8147,Not at all,0,234.8246,,,[],,234.8247,238.6414,80.85018845,1.9213,"[{""rating"":80.85018844939604,""responseTime"":1.9213000000007696}]",space,3.2888,,0,3,3,3,1,audio/Narrative7Situation3.wav,audio/Narrative8Situation3.wav,audio/Narrative5Situation3.wav,audio/Narrative6Situation3.wav,8,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bda9a2211c74f0d87b4f97,2024-02-05_08h25.04.670,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.07810153,65b1b24e3a500fd6b5dc9abd,65c10b8b2d6d963760a7988e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.6427,241.6432,,241.6432,255.8314,"[[50.7,3625],[50.7,3827],[50.7,4024],[50.7,4223],[50.7,4425],[50.7,4624],[50.7,4823],[50.7,5023],[47.9,5223],[42,5423],[38.2,5623],[38.1,5822],[38.1,6022],[38.1,6222],[38.1,6426],[38.1,6622],[41.8,6822],[48.3,7023],[55.1,7221],[66.9,7421],[67.6,7621],[67.6,7820],[68.2,8020],[72.5,8221],[72.9,8420],[72.9,8619],[72.9,8819],[73,9019],[73.1,9219],[73.1,9419],[73.1,9618],[73.1,9819],[73.1,10018],[73.1,10218],[73.1,10418],[73.1,10618],[73.1,10818],[73.1,11017],[73.1,11217],[73.1,11417],[73.1,11616],[73.1,11817],[73.1,12016],[73.1,12216],[73.1,12415],[73.1,12615],[74.6,12841],[75.9,13040],[76.4,13233],[76.7,13432],[76.8,13632],[76.8,13832],[77.6,14033]]",1,0,255.8317,All the time,100,255.8446,,,[],,255.8447,263.8523,53.54624981,2.6279,"[{""rating"":53.546249814124266,""responseTime"":2.627899999998533}]",space,7.4683,,0,4,4,4,1,audio/Narrative7Situation4.wav,audio/Narrative8Situation4.wav,audio/Narrative5Situation4.wav,audio/Narrative6Situation4.wav,3,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bda9a2211c74f0d87b4f97,2024-02-05_08h25.04.670,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.07810153,65b1b24e3a500fd6b5dc9abd,65c10b8b2d6d963760a7988e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.8788,265.8822,,265.8823,274.1581,"[[999,2],[999,200],[999,398],[999,599],[999,797],[999,997],[72.1,1197],[73.8,1398],[74.3,1596],[74.3,1797],[73.7,1996],[75.7,2200],[79.7,2397],[79.8,2596],[76,2798],[75.9,2995],[78.1,3196],[78.6,3395],[78.6,3595],[78.6,3794],[78.6,3994],[80.6,4194],[93.6,4395],[93.4,4595],[91.3,4794],[91.3,4994],[91.3,5193],[91.3,5393],[91.3,5592],[91.3,5793],[91.3,5993],[91.3,6193],[91.3,6393],[91.3,6592],[91.3,6792],[91.3,6991],[91.3,7191],[91.3,7393],[91.3,7592],[91.3,7790],[91.3,7991],[91.3,8190]]",1,0,274.1589,All the time,100,274.1941,,,[],,274.1943,279.9865,91.28260689,1.5922,"[{""rating"":91.28260689284406,""responseTime"":1.592200000002947}]",space,5.2463,,0,5,5,5,1,audio/Narrative7Situation5.wav,audio/Narrative8Situation5.wav,audio/Narrative5Situation5.wav,audio/Narrative6Situation5.wav,5,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bda9a2211c74f0d87b4f97,2024-02-05_08h25.04.670,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.07810153,65b1b24e3a500fd6b5dc9abd,65c10b8b2d6d963760a7988e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0128,282.0184,,282.0186,288.4932,"[[98.3,1198],[91.7,1595],[86.6,1795],[86.6,1994],[86.6,2197],[86.6,2394],[86.4,2594],[80.9,2795],[72.6,2997],[71.8,3193],[71.7,3393],[71.7,3593],[71.7,3808],[71.7,3993],[71.7,4192],[71.7,4393],[71.7,4594],[71.7,4792],[71.2,4993],[69.5,5191],[69.5,5391],[69.5,5591],[69.5,5791],[69.5,5990],[69.5,6190],[69.5,6390]]",1,0,288.4939,Not at all,0,288.5081,,,[],,288.5083,292.425,69.48391424,1.4427,"[{""rating"":69.48391424265648,""responseTime"":1.4426999999992631}]",space,3.3815,,0,6,6,6,1,audio/Narrative7Situation6.wav,audio/Narrative8Situation6.wav,audio/Narrative5Situation6.wav,audio/Narrative6Situation6.wav,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bda9a2211c74f0d87b4f97,2024-02-05_08h25.04.670,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.07810153,65b1b24e3a500fd6b5dc9abd,65c10b8b2d6d963760a7988e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.4493,295.4529,,295.4531,307.5406,"[[69.6,998],[71.4,1198],[71.8,1397],[71.8,1597],[72.1,1797],[72.1,1997],[72.1,2196],[72.1,2397],[72.1,2596],[72.1,2795],[62.4,2996],[55.8,3196],[51.1,3396],[49.7,3596],[49.5,3795],[49.5,3994],[49.5,4194],[49.5,4394],[49.5,4594],[49.5,4794],[49.5,4995],[49.5,5193],[49.5,5394],[49.5,5593],[49.5,5792],[49.5,5993],[49.5,6192],[49.5,6394],[48.9,6592],[47.5,6792],[47.3,6991],[46.9,7191],[46.6,7391],[46.6,7591],[46.6,7792],[46.6,7990],[46.6,8191],[46.6,8390],[46.6,8590],[46.6,8790],[46.6,8989],[46.6,9189],[46.6,9389],[46.6,9589],[46.6,9790],[46.6,9988],[46.6,10188],[46.6,10389],[46.9,10590],[52.7,10788],[72.5,10990],[78.8,11191],[80.5,11387],[80.6,11587],[80.6,11787],[80.6,11986]]",1,0,307.5411,All the time,100,307.5546,,,[],,307.5548,310.4376,52.05041486,1.9867,"[{""rating"":52.050414860335835,""responseTime"":1.9866999999992458}]",space,2.357,,0,7,7,7,1,audio/Narrative7Situation7.wav,audio/Narrative8Situation7.wav,audio/Narrative5Situation7.wav,audio/Narrative6Situation7.wav,5,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bda9a2211c74f0d87b4f97,2024-02-05_08h25.04.670,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.07810153,65b1b24e3a500fd6b5dc9abd,65c10b8b2d6d963760a7988e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.4389,313.4514,,313.4526,326.3069,"[[49.7,1214],[53,1414],[53,1615],[53,1813],[53,2014],[53,2212],[53,2413],[53,2612],[53,2812],[53,3012],[53.2,3213],[53.5,3412],[53.8,3613],[54.2,3812],[55.3,4012],[60.3,4211],[72.6,4410],[78.3,4610],[82.1,4810],[82.8,5011],[82.8,5209],[82.8,5409],[82.8,5609],[82.8,5810],[84,6009],[85.7,6211],[87.9,6411],[88.8,6608],[88.9,6809],[88.9,7008],[88.9,7208],[88.9,7407],[88.9,7607],[89.5,7808],[89.5,8007],[89.5,8207],[89.5,8408],[89.5,8606],[89.5,8806],[89.5,9006],[89.5,9206],[89.5,9406],[89.5,9607],[89.5,9805],[89.5,10005],[89.5,10204],[89.5,10406],[89.5,10604],[90.7,10826],[94.5,11022],[97.4,11224],[98.5,11426],[98.5,11620],[98.6,11821],[98.6,12020],[98.6,12219],[98.6,12420],[98.6,12621],[98.6,12819]]",1,0,326.3074,All the time,100,326.3151,,,[],,326.3155,329.5876,97.76744479,1.8472,"[{""rating"":97.76744479490758,""responseTime"":1.8471999999992477}]",space,2.7412,,0,8,8,8,1,audio/Narrative7Situation8.wav,audio/Narrative8Situation8.wav,audio/Narrative5Situation8.wav,audio/Narrative6Situation8.wav,2,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bda9a2211c74f0d87b4f97,2024-02-05_08h25.04.670,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.07810153,65b1b24e3a500fd6b5dc9abd,65c10b8b2d6d963760a7988e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.589,332.5995,,332.5996,343.9233,"[[999,26],[999,234],[999,434],[999,634],[999,831],[999,1031],[999,1232],[999,1432],[55.8,1632],[55.5,1830],[54.8,2030],[54.8,2230],[54.8,2430],[53.5,2630],[53.3,2830],[53.3,3029],[59.3,3230],[65,3429],[65,3629],[67.1,3829],[71.3,4029],[74,4229],[76.4,4430],[78,4630],[78.2,4829],[78.2,5027],[78.3,5227],[79.1,5427],[79.5,5627],[80.4,5827],[80.7,6027],[80.7,6226],[82.8,6428],[87.1,6628],[90,6827],[91.6,7026],[91.6,7225],[91.6,7427],[91.6,7625],[91.6,7824],[91.6,8025],[91.6,8224],[91.6,8424],[91.6,8624],[91.6,8824],[91.6,9026],[91.6,9223],[91.6,9423],[91.6,9623],[91.6,9823],[90.3,10042],[90.2,10239],[90.2,10438],[90.2,10638],[90.2,10838],[90.2,11042],[90.2,11238]]",1,0,343.9238,All the time,100,343.9306,,,[],,343.9308,347.0713,90.21860237,1.3262,"[{""rating"":90.21860237177435,""responseTime"":1.3261999999992327}]",space,2.6095,,0,9,9,9,1,audio/Narrative7Situation9.wav,audio/Narrative8Situation9.wav,audio/Narrative5Situation9.wav,audio/Narrative6Situation9.wav,2,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bda9a2211c74f0d87b4f97,2024-02-05_08h25.04.670,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.07810153,65b1b24e3a500fd6b5dc9abd,65c10b8b2d6d963760a7988e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0726,348.7171,space,348.7173,404.613,"[[89.7,1002],[88.7,1199],[87.5,1398],[87.5,1597],[87.5,1798],[71.8,2000],[57.2,2197],[45.9,2399],[41.9,2598],[41.9,2797],[41.9,2997],[41.9,3197],[41.9,3395],[41.9,3596],[41.9,3796],[42.9,3997],[52,4197],[58.8,4395],[58.8,4595],[58.8,4795],[58.8,4996],[58.9,5195],[50.4,5395],[44.2,5594],[44.3,5794],[46.4,5994],[48,6194],[48.5,6394],[49.4,6594],[49.5,6793],[49.5,6992],[49.5,7193],[49.5,7393],[49.5,7592],[49.5,7792],[49.5,7992],[52.8,8191],[55.6,8391],[59.6,8591],[61.8,8793],[62.4,8990],[62.5,9190],[62.5,9390],[62.5,9591],[62.6,9791],[62.7,9990],[62.7,10190],[62.7,10389],[62.7,10588],[62.7,10790],[62.7,10990],[62.7,11190],[62.7,11389],[62.7,11588],[62.7,11789],[62.7,11988],[62.7,12189],[62.7,12387],[62.7,12589],[62.7,12787],[62.7,12986],[62.7,13188],[62.7,13387],[62.7,13588],[62.7,13786],[62.7,13987],[62.7,14186],[62.7,14385],[63.1,14601],[64.5,14802],[66.2,15001],[69.3,15201],[72,15401],[72.4,15600],[72.4,15800],[71.5,16001],[70.5,16200],[70.5,16399],[70.5,16600],[70.5,16799],[70.5,16999],[70.5,17199],[70.8,17401],[71.4,17598],[71.5,17798],[71.5,17998],[71.5,18198],[71.5,18397],[71.7,18598],[72.3,18797],[72.7,18997],[72.7,19197],[72.7,19396],[72.7,19597],[72.7,19797],[73.2,19996],[75.3,20198],[77.2,20439],[77.4,20648],[77.4,20845],[77.4,21045],[77.4,21244],[77.4,21448],[77.4,21645],[77.4,21845],[77.4,22043],[77.4,22244],[77.4,22444],[77.4,22643],[77.4,22845],[77.4,23043],[77.4,23245],[77.4,23442],[77.4,23643],[77.4,23843],[77.4,24045],[77.4,24243],[77.4,24441],[77.4,24642],[77.4,24843],[77.4,25041],[77.4,25242],[77.4,25442],[77.4,25640],[77.4,25841],[77.4,26040],[77.4,26240],[77.4,26441],[77.4,26639],[77.4,26841],[77.4,27042],[77.4,27244],[77.4,27439],[77.4,27642],[77.4,27838],[77.4,28039],[77.4,28238],[77.4,28439],[78.1,28665],[78.6,28858],[78.6,29057],[78.6,29253],[78.6,29455],[78.6,29653],[78.6,29853],[78.6,30057],[78.6,30254],[78.6,30453],[78.6,30653],[78.6,30853],[78.6,31054],[78.6,31255],[78.6,31452],[78.6,31651],[78.6,31854],[78.6,32057],[78.6,32251],[78.6,32451],[78.6,32650],[79.5,32870],[82.9,33072],[83.2,33266],[83.2,33467],[83.2,33669],[83.2,33869],[83.2,34067],[83.2,34268],[83.2,34468],[83.2,34666],[83.2,34865],[83.2,35068],[83.2,35264],[83.2,35466],[83.2,35664],[83.2,35864],[83.2,36064],[83.2,36264],[83.2,36465],[83.2,36663],[83.2,36863],[83.2,37062],[83.2,37264],[83.2,37464],[83.2,37662],[83.2,37862],[83.2,38061],[83.2,38261],[83.2,38462],[83.2,38661],[83.2,38860],[83.2,39060],[85.6,39288],[87.5,39480],[89.8,39682],[90.3,39877],[90.3,40077],[90.3,40276],[90.3,40476],[90.3,40675],[90.3,40876],[90.3,41076],[90.3,41276],[90.3,41478],[90.3,41677],[90.3,41874],[90.3,42074],[90.3,42275],[90.3,42474],[90.3,42673],[90.3,42874],[90.3,43078],[90.3,43273],[90.3,43473],[90.3,43677],[90.3,43874],[90.3,44072],[90.3,44273],[90.3,44473],[90.3,44675],[90.3,44872],[90.3,45073],[90.3,45271],[90.3,45471],[90.3,45671],[90.3,45870],[90.3,46072],[90.3,46270],[90.3,46470],[90.3,46670],[90.3,46870],[90.3,47069],[90.3,47269],[93.5,47496],[96.6,47692],[97.9,47888],[98.8,48087],[98.9,48286],[98.9,48486],[98.9,48685],[98.9,48884],[98.9,49084],[98.9,49283],[98.9,49484],[98.9,49684],[98.9,49883],[98.9,50084],[98.9,50283],[98.9,50483],[98.9,50683],[98.9,50882],[98.9,51082],[98.9,51283],[98.9,51483],[98.9,51682],[98.9,51883],[98.9,52081],[98.9,52281],[98.9,52482],[98.9,52680],[98.9,52881],[98.9,53080],[98.9,53280],[98.9,53483],[98.9,53682],[98.9,53879],[98.9,54080],[98.9,54280],[98.9,54480],[98.9,54680],[98.9,54878],[98.9,55078],[98.9,55280],[98.9,55478],[98.9,55679],[98.9,55878]]",1,0,404.6135,Half the time,50,404.6494,,,[],,404.6494,412.625,95.73486686,2.2262,"[{""rating"":95.73486685578331,""responseTime"":2.22619999999921}]",space,7.4328,,0,10,10,10,1,audio/Narrative8Situation1.wav,audio/Narrative7Situation1.wav,audio/Narrative6Situation1.wav,audio/Narrative5Situation1.wav,5,2,2,5,1.6234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bda9a2211c74f0d87b4f97,2024-02-05_08h25.04.670,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.07810153,65b1b24e3a500fd6b5dc9abd,65c10b8b2d6d963760a7988e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.6499,415.6528,,415.6529,423.1448,"[[73.7,3816],[73.7,4011],[73.7,4210],[73.7,4410],[73.7,4610],[73.7,4813],[73.7,5009],[73.6,5211],[73.4,5409],[73.2,5611],[71,5810],[68.2,6009],[67.6,6210],[67.6,6409],[67.6,6608],[74.4,6814],[75.9,7015],[76.2,7208],[75.8,7415]]",1,0,423.1455,All the time,100,423.1592,,,[],,423.1602,426.527,74.84654529,1.3082,"[{""rating"":74.84654528504758,""responseTime"":1.3082000000029552}]",space,2.8279,,0,11,11,11,1,audio/Narrative8Situation2.wav,audio/Narrative7Situation2.wav,audio/Narrative6Situation2.wav,audio/Narrative5Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bda9a2211c74f0d87b4f97,2024-02-05_08h25.04.670,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.07810153,65b1b24e3a500fd6b5dc9abd,65c10b8b2d6d963760a7988e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.5528,434.5661,,434.5663,443.808,"[[999,26],[999,233],[999,436],[999,632],[999,831],[999,1031],[999,1231],[999,1434],[999,1631],[999,1831],[54.9,2030],[51.8,2232],[51.8,2431],[51.8,2630],[70.1,2830],[75.9,3031],[86.2,3230],[86.2,3430],[86.2,3629],[86.2,3829],[86.2,4028],[86.2,4228],[85.3,4428],[86,4631],[86.7,4829],[87.3,5028],[87.4,5228],[87.5,5429],[87.5,5627],[87.5,5827],[87.5,6030],[87.5,6226],[87.5,6427],[87.5,6626],[87.5,6829],[87.5,7026],[87.5,7225],[87.5,7425],[87.5,7626],[87.5,7825],[87.5,8025],[87.5,8224],[87.5,8424],[87.5,8624],[87.5,8825],[87.6,9043],[87.6,9241]]",1,0,443.8085,All the time,100,443.8143,,,[],,443.8144,448.0881,84.56323492,1.5496,"[{""rating"":84.56323492404832,""responseTime"":1.549600000001476}]",space,3.7351,,0,12,12,12,1,audio/Narrative8Situation3.wav,audio/Narrative7Situation3.wav,audio/Narrative6Situation3.wav,audio/Narrative5Situation3.wav,4,8,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bda9a2211c74f0d87b4f97,2024-02-05_08h25.04.670,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.07810153,65b1b24e3a500fd6b5dc9abd,65c10b8b2d6d963760a7988e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.0898,451.0998,,451.0999,462.8407,"[[77.7,1417],[78.6,1615],[78.7,1817],[78.7,2015],[77.5,2214],[66,2415],[60.7,2616],[57.2,2814],[55,3017],[53.9,3213],[53.9,3413],[53.9,3613],[51.7,3813],[50.7,4012],[44.8,4213],[40.4,4412],[36.6,4612],[35.9,4811],[35.9,5014],[35.9,5212],[35.9,5411],[35.9,5612],[35.9,5810],[35.9,6010],[35.9,6210],[35.9,6410],[35.9,6610],[35.9,6809],[35.9,7009],[35.9,7209],[35.9,7409],[35.9,7608],[44.2,7829],[48.5,8030],[49.8,8228],[50.3,8425],[50.5,8625],[50.5,8824],[50.5,9024],[50.5,9224],[50.5,9423],[50.5,9623],[50.5,9824],[50.5,10025],[50.5,10223],[50.5,10423],[50.5,10624],[50.5,10824],[50.5,11022],[50.5,11224],[50.5,11421],[50.5,11622]]",1,0,462.8419,Not at all,0,462.8523,,,[],,462.8524,468.0348,50.40562017,3.9108,"[{""rating"":95.21589823732613,""responseTime"":2.117600000001403},{""rating"":50.40562016723097,""responseTime"":3.910800000000677}]",space,4.6488,,0,13,13,13,1,audio/Narrative8Situation4.wav,audio/Narrative7Situation4.wav,audio/Narrative6Situation4.wav,audio/Narrative5Situation4.wav,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bda9a2211c74f0d87b4f97,2024-02-05_08h25.04.670,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.07810153,65b1b24e3a500fd6b5dc9abd,65c10b8b2d6d963760a7988e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.0366,473.0456,,473.0457,481.5368,"[[50,1631],[50.1,1830],[50.1,2030],[50.1,2229],[50.1,2431],[50.1,2629],[50.3,2831],[52.4,3031],[54.3,3229],[54.3,3429],[54.3,3629],[55.1,3829],[56.9,4028],[59.2,4229],[60.1,4427],[60.1,4628],[60.1,4828],[60.1,5028],[60.1,5228],[60.1,5429],[60.1,5626],[60.1,5827],[60.1,6026],[60.1,6227],[60.1,6426],[60.1,6626],[60.1,6825],[60.1,7025],[60.7,7226],[61.9,7425],[64.7,7626],[65.9,7826],[66.7,8025],[66.9,8225],[66.9,8424]]",1,0,481.537,Not at all,0,481.5441,,,[],,481.5442,489.479,66.91981214,5.9032,"[{""rating"":66.91981213682742,""responseTime"":5.903200000003039}]",space,7.3982,,0,14,14,14,1,audio/Narrative8Situation5.wav,audio/Narrative7Situation5.wav,audio/Narrative6Situation5.wav,audio/Narrative5Situation5.wav,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bda9a2211c74f0d87b4f97,2024-02-05_08h25.04.670,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.07810153,65b1b24e3a500fd6b5dc9abd,65c10b8b2d6d963760a7988e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.4799,492.4928,,492.4934,502.4667,"[[55.3,2415],[54.8,2613],[54.8,2812],[54.8,3012],[54.8,3212],[54.8,3412],[54.8,3613],[54.8,3812],[57.1,4012],[61.1,4212],[62.9,4411],[65.8,4613],[66.2,4810],[66.2,5010],[66.2,5210],[68.6,5413],[70.8,5612],[71,5809],[72.1,6011],[73.7,6210],[75.2,6410],[75.5,6609],[75.6,6808],[75.6,7009],[75.6,7208],[75.6,7408],[75.6,7608],[75.6,7807],[75.6,8007],[75.6,8207],[75.6,8407],[75.6,8607],[75.6,8807],[75.6,9006],[75.6,9207],[75.6,9406],[75.6,9606],[75.6,9808]]",1,0,502.4669,All the time,100,502.477,,,[],,502.4771,506.2967,75.57042403,1.7357,"[{""rating"":75.57042402543924,""responseTime"":1.7356999999992695}]",space,3.2802,,0,15,15,15,1,audio/Narrative8Situation6.wav,audio/Narrative7Situation6.wav,audio/Narrative6Situation6.wav,audio/Narrative5Situation6.wav,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
