exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
tom,0.0007,36.1894,y,35.8698,,65f4ab7884f8411c9e11a34e,2024-05-13_12h04.06.775,group3.1-3.2-social-tom,2023.2.2,Win32,58.82352941,65c5074098b851296ff0b7ed,664247df3242596b8f531ae6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65f4ab7884f8411c9e11a34e,2024-05-13_12h04.06.775,group3.1-3.2-social-tom,2023.2.2,Win32,58.82352941,65c5074098b851296ff0b7ed,664247df3242596b8f531ae6,36.1897,43.3964,space,7.1783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65f4ab7884f8411c9e11a34e,2024-05-13_12h04.06.775,group3.1-3.2-social-tom,2023.2.2,Win32,58.82352941,65c5074098b851296ff0b7ed,664247df3242596b8f531ae6,,,,,,43.3966,92.4118,space,48.6915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65f4ab7884f8411c9e11a34e,2024-05-13_12h04.06.775,group3.1-3.2-social-tom,2023.2.2,Win32,58.82352941,65c5074098b851296ff0b7ed,664247df3242596b8f531ae6,,,,,,,,,,,92.4199,106.7597,space,14.3214,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65f4ab7884f8411c9e11a34e,2024-05-13_12h04.06.775,group3.1-3.2-social-tom,2023.2.2,Win32,58.82352941,65c5074098b851296ff0b7ed,664247df3242596b8f531ae6,,,,,,,,,,,106.7653,131.7507,space,24.9143,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65f4ab7884f8411c9e11a34e,2024-05-13_12h04.06.775,group3.1-3.2-social-tom,2023.2.2,Win32,58.82352941,65c5074098b851296ff0b7ed,664247df3242596b8f531ae6,,,,,,,,,,,131.757,144.6472,space,12.8501,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65f4ab7884f8411c9e11a34e,2024-05-13_12h04.06.775,group3.1-3.2-social-tom,2023.2.2,Win32,58.82352941,65c5074098b851296ff0b7ed,664247df3242596b8f531ae6,,,,,,,,,,,144.6534,162.3812,space,17.7093,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65f4ab7884f8411c9e11a34e,2024-05-13_12h04.06.775,group3.1-3.2-social-tom,2023.2.2,Win32,58.82352941,65c5074098b851296ff0b7ed,664247df3242596b8f531ae6,,,,,,,,,,,162.3876,174.343,space,11.9324,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65f4ab7884f8411c9e11a34e,2024-05-13_12h04.06.775,group3.1-3.2-social-tom,2023.2.2,Win32,58.82352941,65c5074098b851296ff0b7ed,664247df3242596b8f531ae6,,,,,,,,,,,,,,,,,,,,,,,,,,,174.3499,176.9293,176.9415,1,audio/Narrative13Situation2.wav,178.9483,,178.9486,208.7122,"[[999,1],[999,82],[999,165],[999,249],[999,332],[999,415],[999,499],[999,582],[999,666],[999,749],[999,833],[999,916],[999,1000],[999,1083],[999,1166],[999,1250],[999,1333],[999,1416],[999,1500],[999,1584],[999,1667],[999,1750],[999,1834],[999,1917],[999,2001],[999,2084],[999,2167],[999,2251],[999,2335],[999,2418],[999,2501],[999,2585],[47.2,2668],[46.5,2751],[53.6,5588],[56.3,5671],[58.3,5755],[60.2,5838],[63.8,5921],[67.1,6005],[70.7,6088],[70.8,6171],[71.4,6255],[71.4,6338],[71.9,6422],[72.3,6505],[72.6,6588],[73.4,6672],[74,6755],[74.2,6839],[74.2,6922],[74.2,7005],[74.2,7089],[74.2,7172],[74.2,7256],[74.2,7339],[74.2,7422],[74.2,7506],[74.2,7589],[74.2,7673],[74.2,7756],[74.2,7840],[74.2,7923],[74.2,8007],[74.2,8090],[74.2,8173],[74.2,8257],[74.2,8340],[74.2,8423],[74.2,8507],[74.2,8590],[74.2,8674],[74.2,8757],[74.2,8841],[74.2,8924],[74.2,9007],[74.2,9091],[74.2,9174],[74.2,9258],[74.2,9341],[74.2,9425],[74.2,9508],[74.2,9591],[74.2,9675],[74.2,9758],[74.2,9842],[74.2,9925],[74.2,10008],[74.2,10092],[74.2,10175],[74.2,10259],[74.2,10342],[74.2,10425],[74.2,10509],[74.2,10593],[74.1,10676],[69.9,10759],[67.3,10843],[64.2,10926],[60.5,11009],[57.6,11093],[55.8,11176],[53.5,11260],[52.2,11343],[51.1,11427],[50.8,11510],[50.8,11593],[50.8,11677],[50.8,11760],[50.8,11844],[50.8,11927],[50.8,12010],[50.8,12094],[50.8,12177],[50.8,12261],[50.8,12344],[50.8,12427],[50.8,12511],[50.8,12594],[50.8,12678],[50.9,12761],[50.9,12845],[50.9,12928],[50.9,13011],[51,13095],[51,13178],[51,13262],[51,13345],[51,13429],[51,13512],[51,13595],[51,13679],[51,13762],[51,13846],[51,13929],[51,14012],[51,14096],[51,14179],[51,14263],[51,14346],[51,14430],[51,14513],[51,14596],[51,14680],[51,14763],[51,14847],[51,14930],[51,15013],[51,15097],[51,15180],[51,15264],[51,15347],[51,15430],[51,15514],[51,15597],[51,15681],[51,15764],[51,15848],[51,15931],[51,16015],[51,16098],[51,16181],[51,16265],[51,16348],[51,16432],[51,16515],[51,16599],[51,16682],[51,16765],[51,16849],[51,16932],[51,17015],[51,17099],[53.3,17183],[54.5,17266],[54.6,17349],[54.9,17433],[56,17516],[59.7,17600],[63.4,17683],[65.6,17767],[68.1,17850],[70,17933],[70.6,18017],[72.6,18100],[73.4,18183],[74,18267],[74,18350],[74.2,18433],[74.4,18517],[74.4,18600],[74.4,18684],[74.4,18767],[74.4,18851],[74.4,18934],[74.4,19017],[74.4,19101],[74.4,19184],[74.4,19268],[74.4,19351],[74.4,19435],[74.4,19518],[74.4,19601],[74.4,19685],[74.4,19768],[74.4,19852],[74.4,19935],[74.4,20019],[74.4,20102],[74.4,20185],[74.4,20269],[74.4,20352],[74.4,20436],[74.4,20519],[74.4,20602],[74.4,20686],[74.4,20769],[74.4,20853],[74.4,20936],[74.4,21019],[74.4,21103],[74.4,21186],[74.4,21270],[74.4,21353],[74.4,21437],[74.4,21520],[74.4,21603],[74.4,21687],[74.4,21770],[74.4,21854],[74.4,21937],[74.4,22020],[74.4,22104],[74.4,22187],[74.4,22271],[74.4,22354],[74.5,22438],[74.5,22521],[74.5,22604],[74.5,22688],[74.5,22771],[74.5,22855],[74.5,22938],[74.5,23022],[74.5,23105],[74.5,23188],[74.5,23272],[74.5,23355],[74.5,23439],[74.5,23522],[74.5,23606],[74.5,23689],[74.5,23772],[74.5,23856],[74.5,23939],[74.5,24022],[74.7,24106],[76.6,24189],[78.6,24273],[79.9,24356],[82,24440],[85.7,24523],[85.7,24606],[85.7,24690],[85.7,24773],[85.7,24857],[85.6,24940],[85.5,25023],[85.5,25107],[85.5,25191],[85.5,25274],[85.5,25357],[85.3,25441],[85.3,25524],[85.2,25607],[85.2,25691],[85.2,25775],[85.2,25858],[85.2,25941],[85.1,26025],[85.1,26109],[85.1,26192],[85.1,26275],[85.1,26358],[85.1,26441],[85.1,26525],[85.1,26609],[85.1,26692],[85.1,26775],[85.1,26859],[85.1,26942],[85.1,27026],[85.1,27109],[85.1,27192],[85.1,27276],[85.1,27359],[85.1,27442],[85.1,27526],[85.1,27609],[85.1,27693],[85.1,27776],[85.1,27860],[85.1,27943],[85.1,28026],[85.1,28110],[85.1,28194],[85.1,28277],[85.1,28360],[85,28444],[85,28527],[85,28610],[85,28694],[85,28777],[85,28861],[85,28944],[85,29027],[85,29111],[85,29194],[85,29278],[85,29361],[85,29445],[85,29528],[85,29611],[85,29695]]",1,0,208.7126,216.4353,73.85416826,5.9073,"[{""rating"":73.85416825612387,""responseTime"":5.907299999713899}]",space,7.184,,216.4354,Half the time,50,216.4383,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65f4ab7884f8411c9e11a34e,2024-05-13_12h04.06.775,group3.1-3.2-social-tom,2023.2.2,Win32,58.82352941,65c5074098b851296ff0b7ed,664247df3242596b8f531ae6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.4384,1,audio/Narrative7Situation1.wav,219.1544,space,219.1545,275.0273,"[[50,2335],[49.7,2419],[49.7,2502],[49.7,2585],[49.7,2669],[49.7,2752],[49.7,2836],[49.7,2919],[49.7,3003],[49.8,3086],[49.8,3169],[49.8,3253],[50,3336],[50.2,3420],[50.4,3503],[50.5,3586],[50.6,3670],[50.6,3753],[50.6,3837],[50.6,3920],[50.6,4004],[50.6,4087],[50.6,4171],[50.6,4254],[50.6,4337],[50.6,4420],[51.4,4504],[54.9,4587],[59.5,4671],[66.4,4754],[71.7,4838],[75.3,4921],[77,5004],[77.1,5088],[77.1,5171],[77.2,5255],[77.2,5338],[77.2,5421],[77.2,5505],[76.5,5588],[75.3,5672],[74.6,5755],[74.1,5839],[73.6,5922],[73.6,6005],[73.6,6089],[73.6,6173],[73.5,6256],[73.5,6339],[73.5,6423],[73.5,6506],[73.5,6589],[73.5,6673],[73.5,6756],[73.5,6839],[73.5,6923],[73.5,7007],[73.5,7090],[73.5,7173],[73.5,7257],[73.5,7340],[73.5,7424],[73.5,7507],[73.5,7590],[73.5,7674],[73.5,7757],[73.5,7840],[73.5,7924],[73.5,8008],[73.5,8091],[73.5,8174],[73.5,8258],[73.5,8341],[73.5,8424],[73.5,8508],[73.5,8591],[73.5,8675],[73.5,8758],[73.5,8842],[73.5,8925],[73.5,9008],[73.5,9092],[73.5,9175],[73.5,9259],[73.5,9342],[73.5,9426],[73.5,9509],[73.5,9592],[73.5,9676],[73.5,9759],[73.5,9843],[73.5,9926],[73.5,10009],[73.1,10094],[72.6,10177],[72.5,10260],[72.3,10343],[72.3,10427],[72.3,10510],[72.3,10593],[72.3,10677],[72.3,10760],[72.3,10844],[72.3,10927],[72.3,11011],[72.3,11094],[72.3,11177],[72.3,11261],[72.3,11344],[72.3,11427],[72.3,11511],[72.3,11594],[72.3,11678],[72.3,11761],[72.3,11845],[72.3,11928],[72.3,12011],[72.3,12095],[72.3,12178],[72.3,12262],[72.3,12345],[72.3,12429],[72.3,12512],[72.3,12595],[72.3,12679],[72.3,12762],[72.3,12846],[72.3,12929],[72.3,13013],[72.3,13096],[72.3,13179],[72.3,13263],[72.3,13346],[72.3,13430],[72.3,13513],[72.3,13596],[72.3,13680],[72.3,13763],[72.3,13847],[72.3,13930],[72.3,14013],[72.3,14097],[72.3,14180],[72.3,14264],[72.3,14347],[72.3,14430],[72.3,14514],[72.3,14597],[72.3,14681],[72.3,14764],[72.3,14848],[72.3,14931],[72.3,15014],[72.3,15098],[72.3,15181],[72.3,15265],[72.3,15348],[72.3,15431],[72.3,15515],[72.3,15598],[72.3,15682],[72.3,15765],[72.3,15849],[72.4,15932],[74.2,16016],[75.3,16099],[77.6,16182],[80.4,16266],[82.8,16349],[83.9,16433],[84.6,16516],[84.6,16599],[84.9,16683],[85.1,16766],[85.1,16850],[85.3,16933],[85.3,17016],[85.3,17100],[85.3,17183],[85.3,17267],[85.3,17350],[85.3,17434],[85.3,17517],[85.3,17600],[85.3,17684],[85.3,17768],[85.3,17851],[85.3,17934],[85.3,18018],[85.3,18101],[85.3,18184],[85.3,18268],[85.2,18351],[85.2,18434],[85.2,18518],[85.2,18601],[85.2,18685],[85.2,18768],[85.2,18852],[85.2,18935],[85.2,19019],[85.1,19102],[85.1,19185],[85.1,19269],[85.1,19352],[85.1,19436],[85.1,19519],[85.1,19602],[85.1,19686],[85.1,19769],[85.1,19853],[85.1,19936],[85.1,20020],[85.1,20103],[85.1,20186],[85.1,20270],[85.1,20353],[85.1,20437],[85.1,20520],[85.1,20604],[85.1,20687],[85.1,20770],[85.1,20854],[85.1,20937],[85.1,21020],[85.1,21104],[85.1,21187],[85.1,21271],[85.1,21354],[85.1,21438],[85.1,21521],[85,21604],[85,21688],[85,21771],[85,21855],[85,21938],[85,22022],[85,22105],[85,22188],[85,22271],[85,22355],[85,22439],[85,22522],[85,22605],[85,22689],[85,22772],[85,22856],[85,22939],[85,23023],[85,23106],[85,23189],[84.8,23272],[84.8,23356],[84.8,23439],[84.8,23523],[84.8,23607],[84.8,23689],[84.8,23773],[84.8,23857],[84.8,23940],[84.8,24024],[84.8,24107],[84.8,24190],[84.8,24274],[84.7,24357],[84.7,24440],[84.7,24524],[84.7,24607],[84.7,24691],[84.7,24774],[84.7,24857],[84.7,24941],[84.7,25024],[84.7,25108],[84.7,25191],[84.7,25275],[84.7,25358],[84.7,25442],[84.7,25525],[84.7,25608],[84.7,25692],[84.7,25775],[84.7,25859],[84.7,25942],[84.7,26025],[84.7,26109],[84.7,26193],[84.7,26276],[84.7,26359],[84.7,26443],[84.7,26526],[84.7,26609],[84.7,26693],[84.7,26776],[84.7,26860],[84.7,26943],[84.7,27026],[84.7,27110],[84.7,27193],[84.6,27277],[84.3,27360],[83.4,27444],[81.4,27527],[80,27611],[78.7,27694],[78.5,27777],[78,27860],[77.9,27944],[77.9,28027],[77.9,28111],[77.9,28194],[77.9,28278],[77.9,28361],[77.9,28444],[77.9,28528],[77.9,28611],[77.9,28695],[77.9,28779],[77.9,28861],[77.9,28945],[77.9,29029],[77.9,29112],[77.9,29195],[77.9,29278],[77.9,29362],[77.9,29445],[77.9,29529],[77.9,29612],[77.9,29696],[77.9,29779],[77.9,29863],[77.9,29946],[77.9,30029],[77.9,30113],[77.9,30197],[77.9,30280],[77.9,30363],[77.9,30446],[77.9,30530],[77.9,30614],[77.9,30697],[77.9,30780],[77.9,30864],[77.9,30947],[77.9,31030],[77.9,31114],[77.9,31198],[77.9,31281],[77.9,31364],[77.9,31447],[77.9,31531],[77.9,31614],[77.9,31698],[77.9,31781],[77.9,31865],[77.9,31948],[77.9,32031],[77.9,32115],[77.9,32198],[77.9,32281],[77.9,32365],[77.9,32449],[77.9,32532],[77.9,32615],[77.9,32699],[77.9,32782],[77.9,32865],[77.9,32949],[77.9,33033],[77.9,33116],[77.9,33199],[77.9,33283],[77.9,33366],[77.9,33449],[77.9,33533],[77.9,33616],[77.9,33700],[77.9,33783],[77.9,33867],[77.9,33950],[77.9,34034],[77.9,34117],[77.9,34200],[77.9,34284],[77.9,34367],[77.9,34451],[77.9,34534],[77.9,34618],[77.9,34701],[77.9,34784],[77.9,34868],[77.9,34951],[77.9,35035],[77.9,35118],[77.9,35201],[78.1,35285],[78.6,35369],[79.7,35451],[80.6,35535],[82.1,35618],[82.8,35702],[83.3,35785],[83.8,35869],[83.9,35952],[84.3,36035],[84.6,36119],[84.8,36202],[84.9,36286],[85.1,36369],[85.2,36453],[85.2,36536],[85.2,36619],[85.2,36703],[85.2,36786],[85.2,36869],[85.2,36954],[85.2,37037],[85.2,37120],[85.2,37203],[85.2,37287],[85.2,37370],[85.2,37454],[85.2,37537],[85.2,37621],[85.2,37704],[85.2,37787],[85.2,37870],[85.2,37954],[85.2,38037],[85.2,38121],[85.2,38204],[85.2,38288],[85.2,38371],[85.2,38454],[85.2,38538],[85.2,38621],[85.2,38705],[85.2,38788],[85.2,38871],[85.2,38955],[85.2,39038],[85.2,39122],[85.2,39205],[85.2,39289],[85.2,39372],[85.2,39455],[85.2,39539],[85.2,39622],[85.2,39706],[85.2,39789],[85.2,39873],[85.2,39956],[85.2,40039],[85.2,40123],[85.2,40207],[85.2,40290],[85.2,40373],[85.2,40457],[85.2,40540],[85.2,40623],[85.2,40707],[85.2,40790],[85.2,40874],[85.2,40957],[85.2,41040],[85.2,41124],[85.2,41207],[85.2,41290],[85.2,41374],[85.2,41458],[85.2,41541],[85.2,41624],[85.2,41708],[85.2,41791],[85.1,41875],[85.1,41958],[85.1,42041],[85.1,42125],[85.1,42208],[85.1,42292],[85.1,42375],[85.1,42459],[85.1,42542],[85.1,42625],[85.1,42709],[85.1,42792],[85.1,42876],[85,42959],[85,43043],[85,43126],[85,43209],[85,43293],[85,43376],[85,43459],[85,43543],[85,43626],[85,43710],[85,43793],[85,43877],[85,43960],[85,44043],[85,44127],[85,44210],[85,44294],[85,44377],[85,44460],[85,44544],[85,44627],[85,44711],[85,44794],[85,44878],[85,44961],[85,45044],[84.8,45128],[84.7,45211],[84.7,45295],[84.7,45378],[84.7,45462],[84.7,45545],[84.7,45628],[84.7,45712],[84.7,45795],[84.7,45879],[84.7,45963],[84.7,46045],[84.7,46129],[84.7,46212],[84.7,46296],[84.7,46379],[84.6,46463],[84.6,46546],[84.6,46629],[84.6,46713],[84.6,46796],[84.5,46880],[84.5,46964],[84.5,47046],[84.5,47130],[84.5,47213],[84.5,47297],[84.5,47380],[84.5,47464],[84.5,47547],[84.2,47630],[84.2,47714],[84.1,47797],[84,47881],[84,47964],[84,48047],[84,48131],[84,48214],[84,48298],[84,48381],[84,48464],[84,48548],[84,48631],[84,48715],[84,48798],[84,48882],[84,48965],[84,49049],[84,49132],[84,49215],[84,49299],[84,49383],[84,49465],[84,49549],[84,49632],[84,49716],[84,49799],[84,49883],[84,49966],[84,50049],[84,50133],[84,50216],[84,50300],[84,50383],[84,50467],[84,50550],[84,50633],[84,50717],[84,50800],[84,50884],[84,50967],[84,51050],[84,51134],[84,51217],[84,51301],[84,51384],[84,51468],[84,51551],[84,51634],[84,51718],[84,51801],[84,51884],[84,51968],[84,52051],[84,52135],[84,52218],[84,52302],[84,52385],[84,52469],[84,52552],[84,52635],[84,52719],[84,52802],[84,52886],[84,52969],[84,53052],[84,53136],[84,53219],[84,53303],[84,53386],[84,53469],[84,53553],[84,53636],[84,53720],[84,53803],[84,53886],[84,53970],[84,54054],[84,54137],[84,54220],[84,54304],[84,54387],[84,54470],[84,54554],[84,54638],[84,54721],[84,54804],[84,54888],[84,54971],[84,55054],[84,55138],[84,55221],[84,55305],[84,55388],[84,55471],[84,55555],[84,55639],[84,55722],[84,55806]]",1,0,275.0278,282.3009,82.50000477,5.6677,"[{""rating"":82.50000476837158,""responseTime"":5.667699999809258}]",space,6.7244,,282.3009,All the time,100,282.304,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,2.7006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
