exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,57c2f3ed0c656b00019c5988,2024-02-05_15h10.40.828,group3.1-3.2-social-tom,2023.2.2,Win32,62.5,65b1b24e3a500fd6b5dc9abd,65c14e9b35f98bf54f7fdb48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.2691,459.2693,,459.2695,469.3068,"[[999,1],[999,215],[999,415],[999,615],[999,815],[999,1015],[999,1216],[999,1415],[999,1616],[999,1816],[999,2016],[999,2220],[999,2417],[49.6,2639],[49.6,2833],[49.6,3035],[49.5,3233],[49.5,3433],[49.3,3635],[49.3,3833],[49.3,4034],[49.3,4234],[49.3,4434],[48.9,4634],[48.7,4834],[48.7,5034],[48.7,5234],[48.7,5434],[48.3,5635],[43.6,5835],[41,6036],[35.5,6236],[34.5,6435],[34.5,6635],[34.5,6835],[33.8,7037],[33.5,7235],[33.2,7437],[32.3,7635],[31.9,7835],[31.9,8035],[31.9,8236],[31.9,8436],[31.9,8634],[31.9,8837],[31.9,9036],[31.9,9236],[30.9,9438],[29.8,9636],[38.6,9840],[38.9,10036]]",1,0,469.3075,Not at all,0,469.3128,,,[],,469.3129,473.3254,17.66272225,2.4329,"[{""rating"":17.66272224561612,""responseTime"":2.4329000000059295}]",space,3.47,,0,8,8,8,1,audio/Narrative7Situation8.wav,audio/Narrative8Situation8.wav,audio/Narrative5Situation8.wav,audio/Narrative6Situation8.wav,2,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57c2f3ed0c656b00019c5988,2024-02-05_15h10.40.828,group3.1-3.2-social-tom,2023.2.2,Win32,62.5,65b1b24e3a500fd6b5dc9abd,65c14e9b35f98bf54f7fdb48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.3269,475.3433,,475.3435,483.9823,"[[54.7,1419],[52.2,1618],[51.4,1818],[50.9,2018],[53,2218],[53.3,2420],[53.3,2618],[53.3,2818],[54.7,3019],[57.2,3219],[59.6,3420],[62.1,3621],[65,3819],[67,4019],[67.2,4218],[67.2,4419],[67.2,4619],[67.2,4819],[67.2,5018],[67.2,5219],[67.2,5418],[66.9,5620],[66.9,5819],[66.2,6021],[55.5,6220],[51.1,6421],[45.8,6622],[39.9,6821],[35.3,7021],[31.9,7222],[30,7425],[30.1,7619],[30.3,7820]]",1,0,483.9826,Half the time,50,483.9912,,,[],,483.9913,487.8169,20.00601891,2.5201,"[{""rating"":20.006018906082122,""responseTime"":2.520100000008881}]",space,3.2964,,0,9,9,9,1,audio/Narrative7Situation9.wav,audio/Narrative8Situation9.wav,audio/Narrative5Situation9.wav,audio/Narrative6Situation9.wav,2,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57c2f3ed0c656b00019c5988,2024-02-05_15h10.40.828,group3.1-3.2-social-tom,2023.2.2,Win32,62.5,65b1b24e3a500fd6b5dc9abd,65c14e9b35f98bf54f7fdb48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.8179,492.8186,,492.8187,508.7618,"[[20.2,1435],[32.3,1635],[32.5,1834],[29.7,2036],[27.9,2235],[22.1,2435],[15.8,2634],[15.6,2835],[15.6,3034],[15.6,3234],[15.6,3434],[15.6,3635],[15.6,3835],[15.6,4035],[15.6,4235],[15.2,4436],[13.3,4636],[10.2,4836],[7.6,5037],[6.4,5235],[6.3,5435],[6,5637],[5.2,5837],[5.1,6036],[4.9,6236],[4.2,6436],[4.1,6636],[4.1,6837],[4.1,7036],[4.1,7237],[4.5,7436],[5.5,7637],[5.8,7837],[5.8,8037],[5.8,8235],[5.8,8437],[5.8,8637],[5.8,8837],[5.8,9037],[5.8,9237],[5.8,9438],[5.8,9638],[5.8,9838],[5.8,10038],[6,10238],[6,10438],[6,10638],[6,10838],[6,11038],[6,11238],[6,11439],[6,11639],[6,11839],[6,12039],[6,12239],[6,12439],[6,12639],[6,12838],[6,13039],[6,13240],[6,13440],[6,13640],[6,13840],[6,14040],[6,14240],[6,14440],[6,14640],[13.1,14858],[13.6,15057],[13.9,15258],[15,15457],[15.2,15658],[15.2,15857]]",1,0,508.762,All the time,100,508.7696,,,[],,508.7696,511.9958,11.07219385,2.0987,"[{""rating"":11.072193851433132,""responseTime"":2.098700000002964}]",space,2.6875,,0,10,10,10,1,audio/Narrative8Situation1.wav,audio/Narrative7Situation1.wav,audio/Narrative6Situation1.wav,audio/Narrative5Situation1.wav,5,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57c2f3ed0c656b00019c5988,2024-02-05_15h10.40.828,group3.1-3.2-social-tom,2023.2.2,Win32,62.5,65b1b24e3a500fd6b5dc9abd,65c14e9b35f98bf54f7fdb48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.9966,514.9973,,514.9974,525.1186,"[[11.2,3620],[35.7,3837],[42,4034],[42.1,4235],[42.1,4435],[40.5,4637],[33.8,4836],[33.5,5035],[33.5,5235],[33.5,5438],[33.5,5635],[33.5,5835],[33.5,6035],[33.5,6235],[33.5,6435],[33.5,6635],[56.5,6838],[73.9,7039],[74.2,7235],[74.2,7440],[74.2,7636],[74.2,7836],[74.2,8037],[74.2,8236],[75.5,8438],[83.7,8638],[86.1,8837],[86.2,9039],[86.2,9237],[86.2,9437],[86.2,9637],[86.2,9837],[86.2,10037]]",1,0,525.1192,All the time,100,525.1241,,,[],,525.1242,529.5542,67.01842877,2.5214,"[{""rating"":67.01842877218243,""responseTime"":2.521399999991104}]",space,3.8878,,0,11,11,11,1,audio/Narrative8Situation2.wav,audio/Narrative7Situation2.wav,audio/Narrative6Situation2.wav,audio/Narrative5Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57c2f3ed0c656b00019c5988,2024-02-05_15h10.40.828,group3.1-3.2-social-tom,2023.2.2,Win32,62.5,65b1b24e3a500fd6b5dc9abd,65c14e9b35f98bf54f7fdb48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.555,533.5566,,533.5567,555.9513,"[[58.1,2034],[55.2,2234],[54.3,2434],[54.2,2634],[54.4,2835],[54.4,3034],[54.4,3234],[50.6,3435],[48.9,3635],[48.1,3834],[48.1,4034],[48.4,4236],[53.3,4433],[61.5,4637],[68.9,4836],[77.9,5037],[79.2,5234],[79.3,5436],[79.3,5636],[79.3,5836],[79.3,6036],[79.3,6236],[79.3,6436],[79.3,6637],[79.3,6836],[79.3,7036],[79.3,7236],[79.3,7436],[79.3,7637],[79.3,7836],[79.3,8037],[79.3,8237],[79.2,8453],[79.2,8653],[79.2,8854],[79.2,9053],[79.1,9254],[73,9456],[71.3,9654],[70.3,9855],[67.6,10054],[62.9,10257],[59.4,10454],[59.1,10654],[59.1,10854],[59,11056],[57.8,11253],[57.4,11455],[56.8,11657],[56.6,11856],[56.6,12056],[56.6,12256],[56.6,12456],[56.6,12657],[56.6,12856],[56.6,13057],[56.6,13257],[56.6,13457],[52.8,13658],[52.2,13857],[51.2,14059],[44.3,14257],[42.3,14457],[42.3,14655],[41.3,14858],[39.9,15058],[39.8,15258],[35.5,15458],[33.8,15658],[32.9,15858],[31.2,16057],[25.9,16260],[25.7,16457],[25.7,16657],[23.1,16858],[23.1,17058],[23.1,17258],[23.1,17458],[23.1,17658],[23.1,17858],[23.1,18058],[23.1,18258],[23.1,18458],[23.1,18658],[23.1,18859],[23.1,19059],[23.1,19259],[23.1,19459],[23.1,19659],[23.1,19859],[23.1,20060],[23.8,20261],[24.9,20459],[24.9,20659],[24.9,20860],[24.9,21059],[25,21260],[25,21460],[25,21660],[25,21860],[25,22060],[25,22260]]",1,0,555.9517,Half the time,50,555.9602,,,[],,555.9603,559.6207,17.36980916,2.3139,"[{""rating"":17.36980915742366,""responseTime"":2.313900000006015}]",space,3.1098,,0,12,12,12,1,audio/Narrative8Situation3.wav,audio/Narrative7Situation3.wav,audio/Narrative6Situation3.wav,audio/Narrative5Situation3.wav,4,8,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57c2f3ed0c656b00019c5988,2024-02-05_15h10.40.828,group3.1-3.2-social-tom,2023.2.2,Win32,62.5,65b1b24e3a500fd6b5dc9abd,65c14e9b35f98bf54f7fdb48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.6216,562.622,,562.6221,576.796,"[[999,24],[999,232],[999,432],[999,632],[999,833],[999,1033],[999,1243],[999,1433],[999,1637],[999,1834],[999,2034],[51.7,2233],[51.5,2437],[30.7,2634],[22.5,2837],[18.6,3034],[11.1,3236],[9.8,3434],[9,3636],[7,3836],[6.3,4035],[5.8,4234],[5.7,4434],[5.7,4635],[9.5,4834],[9.8,5034],[9.8,5235],[9.8,5435],[9.8,5635],[9.8,5835],[9.8,6035],[9.8,6235],[9.8,6435],[9.8,6635],[9.8,6836],[9.8,7035],[9.8,7236],[9.8,7435],[9.8,7636],[9.8,7836],[9.8,8037],[9.8,8236],[9.8,8436],[9.8,8636],[10.1,8860],[10.5,9054],[10.5,9253],[10.5,9453],[10.5,9653],[10.5,9853],[10.5,10054],[10.5,10254],[10.5,10454],[10.5,10654],[10.5,10854],[10.2,11054],[10.2,11254],[10.1,11454],[10.1,11655],[10.1,11854],[10.1,12054],[10.1,12255],[10.1,12455],[10.1,12655],[10.1,12855],[10.1,13055],[10.1,13255],[10.1,13455],[10.1,13655],[10.1,13856],[10.1,14056]]",1,0,576.7964,All the time,100,576.8043,,,[],,576.8043,582.7315,6.532057075,2.0035,"[{""rating"":6.532057074597386,""responseTime"":2.003500000000031}]",space,5.3863,,0,13,13,13,1,audio/Narrative8Situation4.wav,audio/Narrative7Situation4.wav,audio/Narrative6Situation4.wav,audio/Narrative5Situation4.wav,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57c2f3ed0c656b00019c5988,2024-02-05_15h10.40.828,group3.1-3.2-social-tom,2023.2.2,Win32,62.5,65b1b24e3a500fd6b5dc9abd,65c14e9b35f98bf54f7fdb48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.7534,584.7666,,584.7667,593.0206,"[[999,1],[999,199],[999,399],[999,600],[999,801],[999,1000],[999,1199],[999,1400],[999,1651],[999,1850],[35.7,3652],[25.3,3854],[19.6,4051],[16.7,4252],[16.1,4451],[25.4,4653],[29.7,4860],[32.5,5051],[32.8,5251],[32.8,5451],[32.8,5651],[32.8,5852],[32.8,6052],[32.8,6252],[32.8,6451],[32.8,6655],[32.8,6852],[32.8,7052],[33.5,7253],[37.5,7454],[40.1,7653],[40.7,7852],[43.3,8054],[44.2,8253]]",1,0,593.021,Not at all,0,593.0303,,,[],,593.0304,598.6571,37.43429536,1.5977,"[{""rating"":37.434295360554536,""responseTime"":1.5977000000029875}]",space,5.0896,,0,14,14,14,1,audio/Narrative8Situation5.wav,audio/Narrative7Situation5.wav,audio/Narrative6Situation5.wav,audio/Narrative5Situation5.wav,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57c2f3ed0c656b00019c5988,2024-02-05_15h10.40.828,group3.1-3.2-social-tom,2023.2.2,Win32,62.5,65b1b24e3a500fd6b5dc9abd,65c14e9b35f98bf54f7fdb48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.6788,600.691,,600.6912,607.161,"[[24.6,3819],[32.8,4018],[37.7,4218],[39.8,4420],[40.1,4618],[26.5,4819],[23.8,5019],[22.4,5219],[22.4,5419],[22.4,5618],[22.4,5818],[22.4,6019],[22.4,6219],[22.4,6419]]",1,0,607.1614,Half the time,50,607.1703,,,[],,607.1704,611.5299,9.461179911,2.9186,"[{""rating"":9.461179911448298,""responseTime"":2.9185999999940577}]",space,3.8206,,0,15,15,15,1,audio/Narrative8Situation6.wav,audio/Narrative7Situation6.wav,audio/Narrative6Situation6.wav,audio/Narrative5Situation6.wav,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57c2f3ed0c656b00019c5988,2024-02-05_15h10.40.828,group3.1-3.2-social-tom,2023.2.2,Win32,62.5,65b1b24e3a500fd6b5dc9abd,65c14e9b35f98bf54f7fdb48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.5311,614.5481,,614.5482,626.6225,"[[999,23],[999,232],[999,432],[999,632],[999,833],[999,1033],[999,1232],[999,1432],[999,1633],[999,1833],[999,2033],[999,2233],[49,3033],[48.4,3235],[46.7,3434],[46.1,3634],[45.7,3836],[44.6,4035],[43.3,4235],[43.2,4434],[43.2,4635],[43.2,4834],[43.2,5034],[43.2,5235],[43.2,5435],[43.2,5635],[43.2,5835],[43.2,6035],[43.2,6236],[43.2,6435],[43.2,6635],[43.2,6836],[43.2,7036],[43.2,7236],[43.2,7436],[42.7,7660],[40.7,7853],[40.5,8053],[40.4,8253],[39.2,8453],[39.1,8653],[46.4,8855],[50.3,9053],[50.5,9254],[50.5,9452],[51.2,9655],[54,9854],[54.4,10054],[54.4,10254],[54.9,10456],[60.6,10656],[70.3,10856],[72.9,11058],[77,11257],[77.3,11454],[77.3,11655],[77,11858],[72.5,12056]]",1,0,626.6228,Half the time,50,626.6286,,,[],,626.6287,630.8896,68.19007308,3.7978,"[{""rating"":59.695625702592004,""responseTime"":1.9809999999999945},{""rating"":68.19007307987859,""responseTime"":3.7977999999969825}]",space,3.7177,,0,16,16,16,1,audio/Narrative8Situation7.wav,audio/Narrative7Situation7.wav,audio/Narrative6Situation7.wav,audio/Narrative5Situation7.wav,3,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57c2f3ed0c656b00019c5988,2024-02-05_15h10.40.828,group3.1-3.2-social-tom,2023.2.2,Win32,62.5,65b1b24e3a500fd6b5dc9abd,65c14e9b35f98bf54f7fdb48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630.8908,633.891,,633.8912,646.7563,"[[55.9,5070],[54.6,5269],[53.7,5469],[53.1,5671],[70,5870],[80.4,6070],[84.9,6270],[85.8,6470],[85.9,6669],[85.9,6869],[84.8,7071],[83.6,7270],[83.6,7470],[83.6,7670],[83.5,7870],[83.5,8070],[83.5,8270],[84.2,8470],[84.5,8670],[85.2,8870],[86.1,9069],[86.7,9270],[87.6,9472],[88.1,9671],[88.4,9871],[88.6,10071],[88.6,10271],[88.9,10471],[88.9,10671],[89,10871],[89,11071],[89,11271],[89,11471],[89,11672],[89,11872],[89,12072],[89,12272],[89,12470],[89,12672]]",1,0,646.7669,Half the time,50,646.7723,,,[],,646.7724,650.171,92.06242138,2.1883,"[{""rating"":88.98683798095377,""responseTime"":1.0876000000089334},{""rating"":92.06242138443777,""responseTime"":2.1883000000119637}]",space,2.8583,,0,17,17,17,1,audio/Narrative8Situation8.wav,audio/Narrative7Situation8.wav,audio/Narrative6Situation8.wav,audio/Narrative5Situation8.wav,3,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57c2f3ed0c656b00019c5988,2024-02-05_15h10.40.828,group3.1-3.2-social-tom,2023.2.2,Win32,62.5,65b1b24e3a500fd6b5dc9abd,65c14e9b35f98bf54f7fdb48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.1722,653.1841,,653.1842,664.4911,"[[79.1,4218],[78.6,4418],[78.5,4618],[74.2,4821],[74.1,5019],[78.5,5219],[78.8,5418],[76.9,5619],[73.6,5820],[71,6022],[68.8,6219],[68.7,6419],[68.7,6619],[68.7,6820],[68.7,7019],[68.7,7219],[68.7,7420],[68.7,7620],[68.7,7820],[68.8,8020],[68.9,8220],[68.9,8420],[68.9,8620],[68.9,8821],[70.7,9021],[71.9,9221],[72,9421],[72,9622],[72,9821],[72,10021],[70.4,10222],[70,10421],[70,10621],[70,10821],[70,11021],[70,11221]]",1,0,664.4913,Not at all,0,689.9045,0,7.0549,"[{""rating"":72.43730079105872,""responseTime"":1.3414000000059332},{""rating"":0,""responseTime"":7.0549000000060005}]",space,689.9049,703.5263,82.6892267,11.4261,"[{""rating"":50.029517927461875,""responseTime"":9.599200000002952},{""rating"":82.68922669750009,""responseTime"":11.426100000008887}]",space,13.0746,,0,18,18,18,1,audio/Narrative8Situation9.wav,audio/Narrative7Situation9.wav,audio/Narrative6Situation9.wav,audio/Narrative5Situation9.wav,3,2,4,3,,,24.8729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57c2f3ed0c656b00019c5988,2024-02-05_15h10.40.828,group3.1-3.2-social-tom,2023.2.2,Win32,62.5,65b1b24e3a500fd6b5dc9abd,65c14e9b35f98bf54f7fdb48,,,,,,,,,,,,,,,,,,,,,,,,,,,706.9002,709.463,709.5041,709.5044,,709.5045,739.2623,"[[49,7444],[48,7647],[49.2,7848],[50.3,8048],[33.9,8247],[31,8447],[30.6,8646],[27.1,8847],[26.9,9046],[26.9,9246],[26.9,9446],[26.9,9646],[26.9,9846],[26.9,10046],[26.9,10246],[26.9,10446],[26.9,10646],[25.1,10846],[24.6,11047],[24.4,11247],[23.5,11450],[23.5,11647],[23.5,11847],[22.2,12048],[15.5,12449],[13.7,12647],[13.7,12848],[13.7,13048],[13.7,13248],[13.7,13446],[13.7,13648],[13.6,13851],[10.9,14049],[8.9,14250],[8.2,14448],[8.2,14649],[8.6,14849],[10.5,15050],[10.9,15249],[11.2,15449],[11.2,15649],[11.4,15850],[11.4,16049],[11.4,16249],[11.4,16449],[10.9,16650],[10.2,16849],[10.2,17050],[10.2,17248],[10.2,17450],[10.2,17650],[10.2,17850],[10.2,18050],[10.2,18250],[11.1,18452],[11.7,18651],[12.7,18851],[13.1,19051],[13.1,19251],[13.1,19451],[13.1,19651],[13.1,19851],[13.1,20052],[13.1,20252],[13.1,20451],[13.1,20651],[13.1,20852],[13.1,21052],[13.1,21252],[13.3,21453],[14,21652],[14.7,21853],[15.3,22055],[17.8,22253],[20.5,22455],[25.6,22653],[33.8,22853],[34.1,23053],[34.2,23253],[34.5,23453],[35,23653],[35,23853],[35,24053],[36.9,24254],[38.3,24453],[38.8,24653],[38.9,24854],[38.9,25053],[38.9,25254],[39.1,25454],[39.5,25654],[40.4,25856],[40.4,26054],[40.4,26254],[39.4,26457],[37.9,26655],[37,26854],[36.1,27055],[35,27257],[33.4,27455],[31.7,27657],[31.3,27855],[31.3,28055],[35.1,28256],[36.6,28456],[36.7,28656],[36.7,28857],[36.7,29057],[36.7,29257],[36.7,29457],[36.7,29657]]",1,0,739.2628,All the time,100,739.2723,,,[],,739.2724,739.282,,,[],,,,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,703.5293,706.8789,space,2.8202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57c2f3ed0c656b00019c5988,2024-02-05_15h10.40.828,group3.1-3.2-social-tom,2023.2.2,Win32,62.5,65b1b24e3a500fd6b5dc9abd,65c14e9b35f98bf54f7fdb48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.2827,744.2979,,744.2981,757.6207,"[[34.1,3435],[35.5,3635],[36.7,3835],[36.7,4038],[37.2,4235],[37.2,4432],[37.2,4634],[37.2,4834],[37.2,5034],[37.2,5234],[37.2,5435],[37.2,5635],[37.9,5836],[39.1,6035],[39.4,6235],[41.3,6437],[44.5,6637],[50.3,6837],[50.8,7035],[55.3,7236],[59.1,7437],[61.9,7638],[62.6,7836],[62.8,8036],[62.8,8236],[62.8,8436],[62.8,8636],[62.8,8836],[62.8,9037],[62.6,9236],[62.2,9437],[61.6,9637],[60.9,9837],[60.7,10037],[60.7,10237],[60.7,10437],[60.7,10637],[55.6,10839],[53.6,11039],[48.7,11239],[48.3,11438],[52.5,11639],[53.6,11838],[53.6,12036],[53.6,12238],[53.6,12438],[53.6,12641],[53.6,12855],[53.7,13039],[54.2,13289]]",1,0,757.6215,All the time,100,757.627,,,[],,757.6273,762.0309,56.32712921,1.9897,"[{""rating"":56.32712921091556,""responseTime"":1.9897000000030403}]",space,3.8585,,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57c2f3ed0c656b00019c5988,2024-02-05_15h10.40.828,group3.1-3.2-social-tom,2023.2.2,Win32,62.5,65b1b24e3a500fd6b5dc9abd,65c14e9b35f98bf54f7fdb48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.0557,765.0578,,765.0579,794.5234,"[[52.1,11139],[52,11338],[52,11540],[51.5,11740],[48.6,11942],[47.3,12139],[47.1,12339],[47.1,12539],[51.7,12740],[57.7,12940],[58.7,13140],[59.3,13343],[62.8,13541],[63.7,13740],[63.7,13940],[63.7,14140],[62.5,14341],[61,14541],[60.9,14740],[60.9,14940],[60.9,15140],[60.9,15340],[60.9,15541],[60.9,15745],[60.9,15941],[60.9,16141],[60.9,16341],[60.9,16541],[60.9,16741],[60.9,16940],[60.9,17141],[60.9,17341],[60.9,17542],[60.9,17742],[60.9,17942],[60.9,18142],[60.9,18342],[60.9,18543],[60.9,18742],[60.9,18942],[60.9,19142],[60.9,19343],[60.9,19542],[60.9,19743],[60.9,19943],[60.9,20143],[60.9,20343],[60.9,20543],[60.9,20743],[60.9,20944],[60.9,21144],[60.9,21343],[60.9,21544],[60.9,21744],[60.9,21944],[60.9,22144],[60.9,22344],[60.9,22544],[60.5,22745],[55.8,22963],[47.1,23166],[43.5,23361],[42.3,23563],[41.6,23762],[38.8,23962],[38,24162],[37.6,24363],[36.7,24563],[36,24762],[35.7,24960],[35.1,25162],[35.1,25362],[35.1,25562],[35.1,25762],[35.1,25963],[35.1,26163],[35.1,26363],[35.1,26563],[35.1,26764],[35.1,26963],[35.1,27163],[35.1,27363],[35.1,27563],[35.1,27764],[35.1,27964],[35.1,28164],[35.1,28364],[35.1,28564],[35.1,28764],[35.1,28964],[35.1,29164],[35.1,29364]]",1,0,794.5237,Half the time,50,794.5572,,,[],,794.5573,799.9592,29.96503172,3.3389,"[{""rating"":29.965031724331006,""responseTime"":3.3389000000059923}]",space,4.8572,,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57c2f3ed0c656b00019c5988,2024-02-05_15h10.40.828,group3.1-3.2-social-tom,2023.2.2,Win32,62.5,65b1b24e3a500fd6b5dc9abd,65c14e9b35f98bf54f7fdb48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.9604,802.9612,,802.9614,816.9009,"[[39.9,2034],[44,2235],[45.7,2434],[45.7,2634],[45.7,2834],[45.7,3034],[45.7,3235],[45.7,3434],[45.7,3634],[45.7,3834],[45.7,4034],[45.7,4234],[45.7,4435],[45.7,4634],[45.7,4835],[45.7,5039],[45.7,5268],[45.7,5468],[45.7,5668],[45.7,5868],[45.7,6068],[45.7,6271],[45.7,6468],[45.7,6668],[46.5,6887],[49.8,7087],[56.8,7289],[59.3,7488],[63.5,7687],[65.3,7887],[65.4,8087],[67,8289],[68.8,8487],[68.9,8686],[68.9,8887],[68.9,9086],[68.9,9287],[68.9,9486],[71.1,9687],[71.6,9887],[72,10087],[72,10287],[72,10487],[72,10687],[72,10887],[72,11086],[72,11288],[72,11488],[72,11687],[72,11894],[72,12088],[75,12289],[75.2,12488],[76.4,12688],[76.6,12889],[76.6,13088],[76.6,13288],[76.6,13489],[76.6,13689],[76.5,13889]]",1,0,816.9016,Half the time,50,816.9064,,,[],,816.9065,823.0543,70.38691722,4.8559,"[{""rating"":65.26095024302768,""responseTime"":3.4218999999910693},{""rating"":70.3869172187852,""responseTime"":4.855899999991038}]",space,5.6109,,0,3,3,3,1,audio/Narrative7Situation3.wav,audio/Narrative8Situation3.wav,audio/Narrative5Situation3.wav,audio/Narrative6Situation3.wav,8,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
