exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
tom,0.0004,36.7087,y,36.3853,,62dc761564191bc28a87e7c7,2024-02-08_09h50.45.621,group3.1-3.2-social-tom,2023.2.2,Win32,60.60606061,65c5074098b851296ff0b7ed,65c5144580ce2dd1a455146e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62dc761564191bc28a87e7c7,2024-02-08_09h50.45.621,group3.1-3.2-social-tom,2023.2.2,Win32,60.60606061,65c5074098b851296ff0b7ed,65c5144580ce2dd1a455146e,36.7089,43.8948,space,7.1452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62dc761564191bc28a87e7c7,2024-02-08_09h50.45.621,group3.1-3.2-social-tom,2023.2.2,Win32,60.60606061,65c5074098b851296ff0b7ed,65c5144580ce2dd1a455146e,,,,,,43.895,106.3522,space,62.1256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62dc761564191bc28a87e7c7,2024-02-08_09h50.45.621,group3.1-3.2-social-tom,2023.2.2,Win32,60.60606061,65c5074098b851296ff0b7ed,65c5144580ce2dd1a455146e,,,,,,,,,,,106.3655,114.7125,space,8.3297,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62dc761564191bc28a87e7c7,2024-02-08_09h50.45.621,group3.1-3.2-social-tom,2023.2.2,Win32,60.60606061,65c5074098b851296ff0b7ed,65c5144580ce2dd1a455146e,,,,,,,,,,,114.7216,114.8246,space,0.001,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62dc761564191bc28a87e7c7,2024-02-08_09h50.45.621,group3.1-3.2-social-tom,2023.2.2,Win32,60.60606061,65c5074098b851296ff0b7ed,65c5144580ce2dd1a455146e,,,,,,,,,,,114.8249,141.2637,space,26.3906,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62dc761564191bc28a87e7c7,2024-02-08_09h50.45.621,group3.1-3.2-social-tom,2023.2.2,Win32,60.60606061,65c5074098b851296ff0b7ed,65c5144580ce2dd1a455146e,,,,,,,,,,,141.2725,158.8037,space,17.5027,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62dc761564191bc28a87e7c7,2024-02-08_09h50.45.621,group3.1-3.2-social-tom,2023.2.2,Win32,60.60606061,65c5074098b851296ff0b7ed,65c5144580ce2dd1a455146e,,,,,,,,,,,158.811,170.7079,space,11.8749,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62dc761564191bc28a87e7c7,2024-02-08_09h50.45.621,group3.1-3.2-social-tom,2023.2.2,Win32,60.60606061,65c5074098b851296ff0b7ed,65c5144580ce2dd1a455146e,,,,,,,,,,,,,,,,,,,,,,,,,,,170.7177,173.2922,173.322,1,audio/Narrative13Situation2.wav,175.3263,,175.3264,205.0715,"[[999,0],[999,108],[999,189],[999,272],[999,356],[999,439],[999,523],[999,606],[999,689],[999,773],[999,849],[999,939],[999,1023],[999,1106],[999,1191],[999,1274],[999,1356],[999,1441],[999,1523],[999,1606],[999,1691],[999,1773],[49.8,1857],[50.5,1941],[50.3,2023],[50.1,2106],[50.1,2190],[50.1,2270],[50.1,2357],[50.1,2440],[50.1,2523],[51.3,2608],[49.7,3775],[50.6,3857],[51.3,3941],[51.3,4025],[50.6,4108],[50.3,4192],[49.8,4275],[49.7,4357],[49.7,4441],[49.7,4525],[49.7,4608],[49.7,4691],[49.7,4774],[49.8,4858],[49.9,4941],[49.9,5021],[49.9,5117],[49.9,5185],[49.9,5268],[49.9,5358],[49.9,5441],[49.9,5524],[49.9,5608],[49.9,5692],[49.9,5775],[49.9,5858],[49.9,5935],[49.9,6025],[49.9,6108],[49.9,6192],[49.9,6268],[50,6359],[50,6441],[50,6518],[50,6609],[50,6685],[50,6775],[50,6859],[50.1,6942],[50.1,7023],[50.1,7102],[50.1,7192],[50.2,7276],[50.2,7352],[50.2,7442],[50.3,7526],[50.3,7606],[50.3,7692],[50.3,7776],[50.3,7852],[50.3,7936],[50.3,8026],[50.3,8109],[50.3,8192],[50.3,8276],[50.4,8359],[50.4,8436],[50.4,8519],[50.4,8609],[50.4,8686],[50.4,8776],[50.4,8859],[50.4,8943],[50.4,9023],[50.4,9109],[50.4,9186],[50.4,9269],[50.4,9360],[50.4,9436],[50.4,9519],[50.4,9603],[50.4,9693],[50.4,9770],[50.4,9853],[50.4,9936],[50.4,10026],[50.4,10103],[50.4,10187],[50.5,10277],[50.5,10360],[50.6,10444],[50.6,10520],[50.6,10610],[50.6,10687],[50.7,10776],[50.8,10860],[50.8,10944],[50.9,11027],[51,11110],[51,11194],[51,11277],[51.1,11354],[51.1,11437],[51.1,11527],[49.3,11611],[41.7,11694],[35,11778],[27.4,11861],[27.4,11937],[27.3,12027],[27.3,12104],[27.3,12187],[27.3,12271],[27.5,12361],[27.6,12444],[27.6,12527],[27.6,12604],[27.6,12687],[27.6,12780],[27.6,12854],[27.6,12944],[27.5,13021],[27.4,13104],[27.4,13194],[27.4,13277],[27.4,13358],[27.4,13442],[27.4,13521],[27.4,13611],[27.4,13688],[27.5,13778],[27.6,13855],[27.7,13945],[27.7,14028],[27.7,14111],[27.7,14188],[27.7,14271],[27.8,14361],[32.7,14445],[49.5,14529],[56.9,14612],[62.6,14695],[65.6,14779],[67.5,14862],[69.5,14946],[70.3,15029],[71.1,15112],[71.3,15188],[71.3,15272],[71.3,15366],[71.3,15438],[71.3,15528],[71.3,15605],[71.3,15692],[71.3,15779],[71.3,15855],[71.3,15945],[71.3,16030],[71.3,16105],[71.3,16199],[71.3,16272],[71.3,16355],[71.3,16439],[71.3,16522],[71.3,16605],[71.5,16696],[71.6,16779],[72,16862],[72.1,16939],[72.1,17029],[72.1,17110],[72.1,17189],[72.1,17279],[72.1,17363],[72.1,17439],[72.1,17522],[72.1,17610],[72.2,17689],[72.2,17772],[72.2,17856],[72.3,17946],[72.3,18023],[72.3,18106],[72.4,18196],[72.5,18273],[72.7,18363],[73.1,18447],[73.8,18530],[74.3,18606],[74.5,18696],[74.6,18780],[74.6,18863],[74.6,18946],[74.6,19030],[74.6,19113],[74.6,19190],[74.6,19273],[74.6,19363],[74.6,19440],[74.6,19530],[74.6,19607],[74.6,19697],[74.6,19773],[74.8,19857],[74.8,19947],[74.9,20023],[75,20107],[75,20190],[75.1,20273],[75.1,20363],[75.2,20447],[75.3,20524],[75.3,20614],[75.4,20690],[75.4,20774],[75.4,20861],[75.4,20940],[75.5,21024],[75.5,21114],[75.5,21197],[75.5,21274],[75.5,21365],[75.6,21447],[75.6,21524],[75.7,21614],[75.7,21697],[75.7,21781],[75.8,21857],[75.8,21947],[75.8,22024],[75.9,22108],[75.9,22198],[75.9,22274],[75.9,22364],[76,22441],[76,22532],[76.1,22608],[76.1,22691],[76.3,22774],[76.3,22865],[76.4,22948],[76.4,23025],[76.4,23114],[76.4,23191],[76.4,23281],[76.4,23364],[76.4,23448],[76.4,23525],[76.4,23625],[76.4,23708],[76.4,23791],[76.4,23875],[76.5,23958],[76.5,24041],[76.5,24125],[76.5,24209],[76.5,24292],[76.5,24375],[76.5,24459],[76.6,24542],[76.6,24625],[76.6,24708],[76.6,24792],[76.6,24875],[76.6,24959],[76.6,25061],[76.6,25142],[76.6,25225],[76.6,25309],[76.6,25392],[76.6,25475],[76.6,25559],[76.6,25642],[76.6,25726],[76.6,25809],[76.6,25892],[76.7,25976],[76.7,26059],[76.7,26142],[76.7,26226],[76.8,26309],[76.8,26392],[76.8,26476],[76.8,26559],[76.8,26643],[76.8,26726],[76.8,26809],[76.8,26893],[76.8,26976],[76.9,27059],[76.9,27143],[76.9,27226],[76.9,27309],[76.9,27393],[76.9,27476],[76.9,27559],[76.9,27643],[76.9,27726],[76.9,27810],[77,27893],[77,27977],[77,28060],[77,28143],[77,28227],[77,28310],[77,28393],[77,28477],[77,28560],[77,28643],[77,28727],[77,28810],[77,28893],[77,28977],[77,29060],[77,29143],[77,29227],[77.1,29310],[77.1,29394],[77.1,29477],[77.1,29560],[77.1,29644],[77.1,29727]]",1,0,205.072,218.2929,70.9375,11.1668,"[{""rating"":70.9375,""responseTime"":11.166799999952332}]",space,12.6836,,218.2931,Half the time,50,218.2973,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62dc761564191bc28a87e7c7,2024-02-08_09h50.45.621,group3.1-3.2-social-tom,2023.2.2,Win32,60.60606061,65c5074098b851296ff0b7ed,65c5144580ce2dd1a455146e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.2976,1,audio/Narrative8Situation1.wav,221.2935,space,221.2935,237.2328,"[[999,1],[999,83],[999,166],[999,249],[999,333],[999,416],[999,500],[999,588],[999,674],[999,750],[999,840],[999,923],[999,1006],[999,1083],[999,1173],[999,1256],[999,1333],[999,1423],[999,1507],[999,1583],[999,1674],[999,1757],[999,1840],[999,1923],[999,2007],[999,2090],[999,2174],[999,2250],[999,2334],[999,2424],[999,2500],[999,2590],[999,2667],[999,2757],[999,2840],[999,2924],[999,3007],[999,3100],[999,3172],[50.4,3257],[50.4,3340],[50.4,3424],[50.4,3507],[50.5,3591],[52.7,3675],[55.5,3758],[65,3843],[70.3,3942],[75.2,4025],[82.5,4108],[82.9,4185],[89.8,4275],[90.6,4351],[90.7,4442],[90.7,4518],[90.6,4608],[88.6,4705],[87.3,4775],[83.9,4859],[82.6,4942],[82.2,5025],[79.5,5108],[77.2,5192],[71.9,5275],[71.7,5351],[71.7,5435],[71.9,5525],[77.2,5625],[80.6,5701],[80.1,5793],[72.1,5877],[40.5,5959],[19.2,6042],[19.2,6125],[19.1,6209],[17.9,6309],[16.8,6392],[16.1,6475],[16.1,6558],[16.1,6642],[16.1,6725],[16.3,6802],[16.3,6892],[16.3,6969],[16.3,7058],[16.4,7142],[16.4,7218],[16.4,7308],[16.4,7392],[16.4,7476],[16.4,7552],[16.4,7635],[16.4,7719],[16.4,7809],[16.4,7892],[16.4,7969],[16.4,8059],[16.4,8136],[16.4,8219],[16.4,8303],[16.4,8386],[16.4,8476],[16.4,8559],[16.4,8636],[16.4,8726],[16.4,8802],[16.4,8892],[16.4,8969],[16.4,9053],[16.4,9143],[16.4,9226],[16.4,9307],[16.4,9392],[16.4,9476],[16.5,9560],[16.9,9643],[29.2,9727],[33.3,9810],[37,9910],[37.4,9994],[41,10078],[54.9,10160],[65.9,10244],[74.4,10327],[84.9,10410],[86,10494],[86.5,10577],[87.3,10661],[87.8,10744],[87.8,10820],[87.8,10910],[87.8,10994],[87.8,11091],[87.8,11170],[87.8,11254],[87.8,11337],[87.8,11420],[87.8,11503],[87.8,11587],[87.8,11670],[87.8,11754],[87.8,11837],[87.8,11920],[87.8,12011],[87.8,12087],[87.8,12170],[87.8,12254],[87.8,12337],[87.8,12420],[87.8,12504],[87.8,12588],[87.8,12671],[87.8,12754],[87.8,12837],[87.7,12921],[87.6,13004],[87.5,13087],[87.5,13171],[87.5,13254],[87.5,13337],[87.4,13421],[87.4,13504],[87.4,13588],[87.4,13671],[87.4,13754],[87.4,13838],[87.4,13921],[87.4,14004],[87.4,14088],[87.4,14171],[87.4,14254],[87.4,14338],[87.4,14421],[87.4,14505],[87.4,14588],[87.4,14671],[87.4,14755],[87.4,14838],[87.4,14921],[87.3,15005],[87.3,15088],[87.3,15171],[87.3,15255],[87.3,15338],[87.3,15422],[87.3,15505],[87.2,15588],[87.2,15672],[87.2,15755],[87.2,15838],[87.2,15922]]",1,0,237.2331,245.8925,49.6875,4.9246,"[{""rating"":49.6875,""responseTime"":4.924599999904615}]",space,8.1104,,245.8925,Not at all,0,245.9047,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,2.9692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
