exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
tom,9.99999E-05,11.4338,y,11.1054,,6103af77bf96464bbd8407fd,2024-02-08_11h52.38.065,group3.1-3.2-social-tom,2023.2.2,Win32,56.81818182,65c5074098b851296ff0b7ed,65c514d55500ab66e68306f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6103af77bf96464bbd8407fd,2024-02-08_11h52.38.065,group3.1-3.2-social-tom,2023.2.2,Win32,56.81818182,65c5074098b851296ff0b7ed,65c514d55500ab66e68306f0,11.4338,16.5379,space,5.0696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6103af77bf96464bbd8407fd,2024-02-08_11h52.38.065,group3.1-3.2-social-tom,2023.2.2,Win32,56.81818182,65c5074098b851296ff0b7ed,65c514d55500ab66e68306f0,,,,,,16.5379,24.2285,space,7.3727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6103af77bf96464bbd8407fd,2024-02-08_11h52.38.065,group3.1-3.2-social-tom,2023.2.2,Win32,56.81818182,65c5074098b851296ff0b7ed,65c514d55500ab66e68306f0,,,,,,,,,,,24.2302,31,space,6.7377,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6103af77bf96464bbd8407fd,2024-02-08_11h52.38.065,group3.1-3.2-social-tom,2023.2.2,Win32,56.81818182,65c5074098b851296ff0b7ed,65c514d55500ab66e68306f0,,,,,,,,,,,31.0001,47.7473,space,16.6944,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6103af77bf96464bbd8407fd,2024-02-08_11h52.38.065,group3.1-3.2-social-tom,2023.2.2,Win32,56.81818182,65c5074098b851296ff0b7ed,65c514d55500ab66e68306f0,,,,,,,,,,,47.7475,58.7229,space,10.9357,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6103af77bf96464bbd8407fd,2024-02-08_11h52.38.065,group3.1-3.2-social-tom,2023.2.2,Win32,56.81818182,65c5074098b851296ff0b7ed,65c514d55500ab66e68306f0,,,,,,,,,,,58.7268,90.381,space,31.6288,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6103af77bf96464bbd8407fd,2024-02-08_11h52.38.065,group3.1-3.2-social-tom,2023.2.2,Win32,56.81818182,65c5074098b851296ff0b7ed,65c514d55500ab66e68306f0,,,,,,,,,,,90.3849,99.5226,space,9.1054,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6103af77bf96464bbd8407fd,2024-02-08_11h52.38.065,group3.1-3.2-social-tom,2023.2.2,Win32,56.81818182,65c5074098b851296ff0b7ed,65c514d55500ab66e68306f0,,,,,,,,,,,,,,,,,,,,,,,,,,,99.527,102.1036,102.1108,1,audio/Narrative13Situation2.wav,104.1257,,104.1259,133.8752,"[[999,0],[999,108],[999,183],[999,266],[999,349],[999,433],[999,517],[999,608],[999,684],[999,767],[999,864],[999,934],[999,1031],[999,1101],[999,1184],[999,1275],[999,1359],[999,1434],[999,1517],[999,1601],[999,1684],[999,1768],[999,1851],[999,1935],[999,2018],[999,2101],[999,2185],[999,2268],[999,2352],[999,2435],[999,2518],[999,2602],[999,2685],[999,2768],[999,2866],[999,2935],[999,3018],[999,3102],[999,3185],[999,3269],[999,3352],[999,3436],[999,3519],[999,3602],[999,3686],[999,3769],[999,3853],[999,3936],[999,4019],[999,4112],[999,4187],[999,4270],[999,4353],[999,4436],[999,4519],[999,4603],[999,4688],[999,4770],[999,4853],[999,4937],[999,5020],[999,5104],[999,5195],[999,5280],[999,5363],[999,5446],[999,5521],[999,5614],[999,5688],[999,5771],[999,5866],[999,5946],[999,6030],[56.7,6114],[57.5,6188],[57.6,6279],[57.6,6355],[57.6,6438],[57.6,6521],[57.2,6614],[56.2,6688],[54.5,6781],[53.6,6870],[53,6938],[53,7022],[53,7112],[53,7189],[53,7272],[53,7356],[53,7439],[52.9,7523],[52.9,7606],[52.9,7697],[52.8,7772],[52.8,7856],[52.8,7939],[52.8,8022],[52.8,8105],[52.8,8190],[52.8,8272],[52.8,8364],[52.8,8448],[52.8,8531],[52.8,8606],[52.8,8690],[52.8,8780],[52.8,8857],[52.8,8940],[52.8,9023],[52.8,9107],[52.8,9190],[52.8,9275],[52.8,9357],[52.8,9441],[52.8,9524],[52.8,9616],[53.2,9691],[53.2,9774],[53.2,9866],[53.2,9952],[53.2,10024],[53.2,10108],[53.2,10199],[53.2,10274],[53.2,10358],[53.2,10451],[53.2,10525],[53.2,10617],[53.2,10692],[53.2,10783],[53.2,10858],[53.2,10942],[53.2,11025],[53.2,11109],[53.1,11200],[51.9,11290],[49.1,11359],[49,11442],[49,11526],[49,11609],[47.6,11700],[46.7,11776],[45.9,11859],[44.5,11951],[42.9,12035],[41.5,12109],[40.9,12201],[39.6,12276],[35.7,12368],[32.9,12451],[31.4,12527],[30.4,12610],[30.1,12701],[29.4,12777],[28.7,12869],[27.4,12943],[27.1,13027],[27.1,13110],[27.1,13194],[27.1,13277],[27.1,13360],[27.1,13444],[26.9,13527],[26.7,13611],[26.7,13694],[26.7,13785],[26.7,13861],[26.7,13944],[26.7,14028],[26.7,14111],[26.7,14195],[26.7,14278],[26.7,14370],[26.7,14444],[26.7,14537],[26.6,14612],[25.2,14695],[25,14778],[24.9,14861],[24.9,14946],[24.9,15028],[24.9,15112],[24.9,15195],[24.9,15278],[24.9,15362],[24.9,15446],[24.9,15529],[24.9,15625],[24.9,15696],[24.9,15779],[24.9,15863],[24.9,15946],[24.9,16029],[24.9,16113],[24.9,16196],[24.9,16279],[24.9,16363],[24.9,16446],[24.9,16530],[24.9,16613],[24.9,16696],[24.9,16780],[24.9,16863],[24.9,16947],[24.9,17030],[24.9,17113],[24.9,17197],[24.9,17290],[24.9,17364],[24.9,17449],[24.9,17531],[24.9,17628],[24.9,17697],[24.9,17780],[24.9,17864],[24.9,17948],[24.9,18031],[24.9,18114],[24.9,18197],[24.9,18281],[24.9,18365],[24.9,18447],[24.9,18531],[24.6,18614],[23.8,18698],[23.1,18789],[22.6,18865],[22.5,18949],[22.4,19041],[21.4,19115],[19,19210]]",1,0,133.8753,142.4239,28.23204757,4.5495,"[{""rating"":28.232047571003104,""responseTime"":4.549499999999995}]",space,7.9856,,142.4275,All the time,100,142.4292,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6103af77bf96464bbd8407fd,2024-02-08_11h52.38.065,group3.1-3.2-social-tom,2023.2.2,Win32,56.81818182,65c5074098b851296ff0b7ed,65c514d55500ab66e68306f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.4294,1,audio/Narrative8Situation1.wav,144.5754,space,144.5754,160.4886,"[[999,0],[999,82],[999,175],[999,250],[999,333],[999,417],[999,500],[999,584],[999,667],[999,763],[999,834],[999,917],[999,1000],[999,1084],[999,1167],[999,1251],[999,1334],[999,1418],[999,1501],[999,1585],[999,1668],[999,1751],[999,1834],[999,1918],[999,2001],[999,2085],[999,2168],[999,2252],[999,2335],[999,2418],[999,2502],[999,2586],[999,2668],[999,2752],[999,2835],[999,2919],[999,3002],[999,3085],[999,3169],[999,3253],[11.1,3336],[9.8,3419],[9.2,3502],[9.1,3586],[8.9,3669],[8.9,3753],[8.9,3836],[8.9,3920],[8.9,4003],[8.9,4086],[8.9,4170],[8.9,4253],[8.9,4337],[8.9,4420],[8.9,4503],[8.9,4587],[8.9,4670],[8.9,4753],[8.9,4838],[8.9,4920],[8.9,5004],[8.9,5087],[8.9,5171],[8.9,5254],[8.9,5337],[8.9,5421],[8.9,5504],[8.9,5587],[8.9,5671],[8.9,5754],[8.9,5838],[8.9,5921],[8.9,6004],[8.9,6088],[8.8,6171],[8.7,6255],[8.5,6338],[8.1,6421],[7.9,6505],[7.6,6588],[7.2,6671],[7.1,6755],[7,6839],[7,6922],[6.8,7006],[6.7,7089],[6.5,7172],[6.4,7256],[6.3,7339],[6.2,7422],[6.2,7506],[6.2,7590],[6.2,7673],[6.2,7756],[6.2,7839],[6.2,7923],[6.2,8006],[6.2,8090],[6.2,8173],[6.2,8256],[6.2,8340],[6.2,8423],[6.2,8506],[6.2,8590],[6.2,8673],[6.2,8757],[6.2,8840],[6.2,8923],[6.2,9007],[6.2,9091],[6.2,9174],[6.2,9257],[6.2,9340],[6.2,9424],[6.2,9507],[6.2,9591],[6.2,9674],[6.2,9757],[6.2,9841],[6.2,9924],[6,10008],[6,10092],[6,10174],[6,10258],[6,10341],[6,10425],[6,10509],[6,10591],[6,10675],[6,10758],[6,10842],[5.9,10925],[5.9,11009],[5.9,11092],[5.9,11176],[5.9,11259],[5.9,11342],[5.9,11425],[5.9,11510],[5.9,11593],[5.9,11676],[5.9,11760],[5.9,11843],[5.9,11926],[5.9,12009],[5.9,12093],[5.9,12176],[5.9,12259],[5.9,12343],[5.9,12426],[5.9,12510],[5.9,12594],[5.9,12676],[5.9,12761],[5.9,12843],[5.9,12927],[5.9,13010],[5.9,13093],[5.9,13177],[5.9,13260],[5.9,13344],[5.9,13427],[5.9,13510],[5.9,13594],[5.9,13677],[5.9,13761],[5.9,13845],[5.9,13927],[5.9,14011],[5.9,14094],[5.9,14178],[5.9,14261],[5.9,14345],[5.9,14428],[5.9,14511],[5.9,14595],[5.9,14678],[5.9,14761],[5.9,14845],[5.9,14928],[5.9,15012],[5.9,15095],[5.9,15179],[5.9,15263],[5.9,15346],[5.9,15429],[5.9,15512],[5.9,15595],[5.9,15679],[5.9,15762],[5.9,15846]]",1,0,160.4887,164.8589,1.933701657,2.4568,"[{""rating"":1.9337016574585641,""responseTime"":2.456800000190725}]",space,3.8388,,164.8589,Half the time,50,164.8601,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,2.1262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
