exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
tom,0.0002,25.9734,y,25.6516,,661e74ab1c19b177f9c5bb14,2024-05-13_08h30.06.908,group3.1-3.2-social-tom,2023.2.2,MacIntel,56.49717514,65c5074098b851296ff0b7ed,664231edb618aaa09c6cbdf3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,661e74ab1c19b177f9c5bb14,2024-05-13_08h30.06.908,group3.1-3.2-social-tom,2023.2.2,MacIntel,56.49717514,65c5074098b851296ff0b7ed,664231edb618aaa09c6cbdf3,25.9737,35.5077,space,9.5086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,661e74ab1c19b177f9c5bb14,2024-05-13_08h30.06.908,group3.1-3.2-social-tom,2023.2.2,MacIntel,56.49717514,65c5074098b851296ff0b7ed,664231edb618aaa09c6cbdf3,,,,,,35.5078,62.9085,space,27.0672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,661e74ab1c19b177f9c5bb14,2024-05-13_08h30.06.908,group3.1-3.2-social-tom,2023.2.2,MacIntel,56.49717514,65c5074098b851296ff0b7ed,664231edb618aaa09c6cbdf3,,,,,,,,,,,62.9198,81.6588,space,18.7147,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,661e74ab1c19b177f9c5bb14,2024-05-13_08h30.06.908,group3.1-3.2-social-tom,2023.2.2,MacIntel,56.49717514,65c5074098b851296ff0b7ed,664231edb618aaa09c6cbdf3,,,,,,,,,,,81.6676,110.4249,space,28.7067,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,661e74ab1c19b177f9c5bb14,2024-05-13_08h30.06.908,group3.1-3.2-social-tom,2023.2.2,MacIntel,56.49717514,65c5074098b851296ff0b7ed,664231edb618aaa09c6cbdf3,,,,,,,,,,,110.4354,138.625,space,28.1583,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,661e74ab1c19b177f9c5bb14,2024-05-13_08h30.06.908,group3.1-3.2-social-tom,2023.2.2,MacIntel,56.49717514,65c5074098b851296ff0b7ed,664231edb618aaa09c6cbdf3,,,,,,,,,,,138.6334,155.1249,space,16.4684,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,661e74ab1c19b177f9c5bb14,2024-05-13_08h30.06.908,group3.1-3.2-social-tom,2023.2.2,MacIntel,56.49717514,65c5074098b851296ff0b7ed,664231edb618aaa09c6cbdf3,,,,,,,,,,,155.1333,167.6656,space,12.5078,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,661e74ab1c19b177f9c5bb14,2024-05-13_08h30.06.908,group3.1-3.2-social-tom,2023.2.2,MacIntel,56.49717514,65c5074098b851296ff0b7ed,664231edb618aaa09c6cbdf3,,,,,,,,,,,,,,,,,,,,,,,,,,,167.6781,170.2576,170.2771,1,audio/Narrative13Situation2.wav,172.2802,,172.2803,202.0258,"[[999,0],[999,94],[999,177],[999,261],[999,344],[999,427],[999,511],[999,594],[999,677],[999,761],[999,844],[999,927],[999,1011],[999,1094],[999,1177],[999,1260],[999,1344],[999,1426],[999,1511],[999,1594],[999,1677],[999,1761],[999,1844],[999,1927],[999,2010],[999,2094],[999,2177],[999,2261],[999,2344],[999,2428],[999,2511],[999,2594],[999,2677],[999,2761],[999,2844],[999,2927],[999,3011],[999,3094],[999,3177],[999,3260],[999,3344],[999,3428],[999,3511],[999,3594],[999,3677],[999,3761],[999,3844],[999,3928],[999,4011],[999,4094],[999,4178],[999,4261],[999,4344],[999,4428],[999,4511],[999,4594],[999,4677],[999,4761],[999,4844],[999,4926],[999,5011],[999,5094],[999,5177],[999,5261],[999,5344],[999,5427],[999,5511],[999,5594],[999,5677],[999,5761],[999,5844],[999,5927],[999,6011],[999,6094],[999,6178],[999,6261],[999,6343],[999,6427],[999,6511],[999,6594],[999,6677],[999,6761],[999,6844],[999,6928],[999,7011],[999,7094],[999,7177],[999,7261],[999,7344],[999,7427],[999,7511],[999,7594],[999,7677],[999,7761],[999,7844],[999,7928],[999,8011],[999,8093],[999,8177],[999,8261],[999,8344],[999,8428],[999,8511],[999,8594],[999,8677],[999,8761],[999,8844],[999,8927],[999,9011],[999,9094],[999,9177],[999,9260],[999,9344],[999,9427],[999,9511],[999,9594],[999,9677],[999,9761],[999,9844],[999,9927],[999,10011],[999,10094],[999,10177],[999,10261],[999,10344],[999,10427],[999,10511],[999,10595],[999,10678],[999,10761],[999,10844],[999,10927],[999,11011],[999,11094],[999,11177],[999,11261],[999,11344],[999,11428],[999,11511],[999,11594],[999,11678],[999,11761],[999,11844],[999,11928],[999,12011],[59.2,12094],[58.8,12178],[58.6,12261],[58.6,12344],[58.7,12428],[58.8,12511],[60.1,12594],[61.1,12677],[62.5,12761],[62.9,12844],[63.7,12927],[64.6,13011],[65.3,13094],[65.8,13177],[65.8,13261],[65.8,13344],[65.8,13427],[65.8,13511],[65.8,13594],[65.8,13677],[65.9,13761],[66,13844],[66,13928],[66.3,14011],[66.4,14094],[67.1,14178],[67.5,14261],[67.9,14344],[67.9,14427],[67.9,14511],[67.9,14594],[67.9,14677],[67.9,14761],[67.9,14844],[67.9,14927],[67.9,15011],[67.9,15094],[67.9,15177],[67.9,15261],[67.9,15344],[67.9,15427],[67.9,15511],[67.9,15594],[67.9,15676],[67.9,15761],[67.9,15844],[67.9,15928],[67.9,16010],[67.9,16094],[67.9,16177],[67.8,16261],[67.5,16344],[67.3,16428],[67,16511],[66.6,16594],[66.4,16677],[65.9,16761],[65.7,16845],[65.6,16928],[65.6,17011],[65.6,17094],[66.2,17177],[68,17261],[68.5,17344],[68.7,17427],[68.8,17511],[68.8,17594],[68.8,17677],[68.8,17761],[68.8,17844],[68.8,17927],[68.8,18011],[68.8,18094],[68.8,18177],[68.6,18261],[68.2,18344],[68,18427],[67.8,18511],[67.7,18595],[67.5,18677],[67.5,18761],[67.5,18844],[67.5,18927],[67.5,19011],[67.5,19094],[67.5,19177],[67.5,19261],[67.5,19344],[67.5,19428],[67.5,19511],[67.5,19594],[67.5,19677],[67.5,19760],[67.5,19844],[67.5,19927],[67.5,20011],[67.5,20094],[67.5,20177],[67.5,20261],[67.5,20344],[67.5,20427],[67.5,20511],[67.5,20594],[67.5,20677],[67.5,20761],[67.5,20844],[67.5,20927],[67.5,21011],[67.5,21093],[67.5,21177],[67.5,21261],[67.5,21344],[67.5,21427],[67.5,21511],[67.5,21594],[67.3,21678],[66.9,21761],[66.3,21844],[66,21928],[65.7,22011],[65.1,22095],[65,22177],[64.8,22261],[64.6,22344],[64.2,22427],[63.4,22511],[61.2,22594],[59.3,22677],[58,22761],[57.5,22844],[57.5,22927],[57.5,23011],[57.5,23094],[57.5,23177],[57.5,23261],[57.5,23344],[57.5,23427],[57.5,23511],[57.5,23594],[55.9,23678],[54.4,23760],[52.5,23844],[50.8,23928],[49.2,24011],[47.2,24094],[45.8,24178],[45.1,24261],[44.5,24344],[43.8,24428],[43.3,24511],[43.1,24594],[43.1,24677],[43.1,24761],[43.1,24844],[43.1,24927],[43.1,25011],[43.1,25094],[43.1,25177],[43.1,25261],[43.2,25344],[43.3,25427],[43.4,25511],[43.4,25595],[43.7,25678],[43.9,25761],[43.9,25844],[43.9,25927],[44.1,26010],[44.2,26095],[44.2,26177],[44.2,26261],[44.2,26344],[44.2,26427],[44.4,26511],[44.6,26594],[44.6,26677],[44.6,26760],[44.6,26844],[45.2,26928],[45.4,27011],[45.6,27094],[45.9,27177],[46.2,27261],[46.8,27345],[47.6,27428],[48,27510],[48.3,27595],[49.3,27677],[49.8,27761],[50.2,27845],[50.7,27928],[51,28011],[52,28095],[52.2,28178],[52.8,28261],[53.4,28344],[54.2,28428],[54.7,28511],[55.7,28594],[56.7,28677],[57,28761],[57.2,28844],[57.2,28927],[57.2,29011],[57.2,29094],[57.2,29177],[57.2,29261],[57.2,29344],[57.2,29427],[57.2,29511],[57.2,29594],[57.2,29677]]",1,0,202.0261,211.1758,57.23307292,5.7302,"[{""rating"":57.23307291666666,""responseTime"":5.730200000047688}]",space,8.6123,,211.1761,Not at all,0,211.1792,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,661e74ab1c19b177f9c5bb14,2024-05-13_08h30.06.908,group3.1-3.2-social-tom,2023.2.2,MacIntel,56.49717514,65c5074098b851296ff0b7ed,664231edb618aaa09c6cbdf3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.1795,1,audio/Narrative7Situation1.wav,213.1923,space,213.1924,269.0921,"[[60.8,832],[60.1,916],[60,999],[60,1082],[60,1164],[60,1249],[60,1332],[60,1415],[60,1499],[59.9,1582],[58.8,1666],[56.2,1749],[54.1,1832],[52.4,1916],[50.9,1999],[49.9,2082],[49.9,2165],[49.9,2248],[49.9,2332],[49.9,2415],[49.9,2499],[49.9,2582],[49.9,2665],[49.9,2749],[49.9,2831],[49.9,2915],[49.9,2999],[49.9,3082],[49.9,3165],[49.9,3249],[49.9,3332],[49.9,3415],[49.9,3499],[49.9,3582],[49.9,3665],[49.9,3749],[49.9,3832],[49.9,3915],[49.9,3999],[49.9,4082],[49.9,4165],[49.9,4249],[49.9,4332],[49.9,4415],[49.9,4499],[49.9,4582],[49.9,4666],[49.9,4749],[49.9,4831],[49.9,4915],[49.9,4999],[49.9,5082],[49.9,5165],[49.9,5249],[49.9,5332],[49.9,5415],[49.9,5498],[49.9,5582],[49.9,5665],[49.9,5749],[49.9,5832],[49.9,5915],[49.9,5999],[49.9,6082],[49.9,6165],[50.1,6248],[50.3,6332],[50.6,6416],[50.7,6499],[51,6582],[51.2,6666],[51.6,6749],[51.7,6832],[51.9,6916],[52,6999],[52,7082],[52,7165],[52.1,7249],[52.1,7332],[52.2,7416],[52.2,7499],[52.2,7582],[52.2,7665],[52.2,7749],[52.2,7832],[52.2,7915],[52.2,7999],[52.2,8082],[52.2,8165],[52.2,8249],[52.2,8332],[52.2,8415],[52.2,8499],[52.2,8582],[52.2,8665],[52.2,8749],[52.2,8832],[52.3,8916],[54.3,8999],[55.2,9083],[55.9,9165],[56,9249],[56.1,9332],[56.2,9415],[56.2,9499],[56.3,9582],[56.7,9666],[57.5,9749],[57.7,9832],[57.9,9915],[57.9,9998],[57.9,10082],[57.9,10166],[57.9,10249],[57.9,10332],[57.9,10415],[57.9,10499],[57.9,10582],[57.9,10665],[57.9,10749],[57.9,10831],[57.9,10916],[57.9,10999],[57.9,11082],[57.9,11165],[57.9,11249],[57.9,11332],[57.9,11415],[57.9,11498],[57.9,11582],[57.9,11665],[57.9,11749],[57.9,11832],[57.9,11915],[57.9,11998],[57.9,12082],[57.9,12165],[57.9,12249],[57.9,12331],[57.9,12415],[57.9,12499],[58,12582],[60,12666],[60.1,12749],[60.2,12832],[61.3,12915],[61.5,12999],[61.5,13082],[61.5,13165],[61.5,13249],[61.5,13332],[61.5,13416],[61.5,13499],[61.5,13582],[61.5,13665],[61.4,13749],[60.9,13832],[60.5,13916],[60.3,13999],[59.6,14082],[59.1,14165],[58.7,14250],[58.1,14332],[57.7,14415],[57.7,14499],[57.6,14582],[58.3,15749],[59,15832],[59.7,15915],[60,15999],[60.3,16083],[60.4,16165],[60.4,16249],[60.4,16332],[60.4,16415],[60.4,16499],[60.4,16582],[60.4,16665],[60.4,16749],[60.4,16832],[60.4,16915],[60.4,16999],[60.4,17083],[60.6,17165],[60.8,17249],[60.9,17333],[61,17415],[61,17499],[61.4,17583],[61.6,17666],[61.6,17749],[61.8,17833],[62,17916],[62.9,17999],[63.5,18083],[63.6,18166],[63.9,18249],[64,18332],[64.1,18416],[64.3,18499],[64.5,18582],[64.8,18666],[65.4,18749],[65.8,18832],[65.8,18916],[65.8,18999],[65.8,19082],[65.8,19165],[65.8,19249],[65.8,19332],[65.8,19416],[65.8,19498],[65.8,19582],[65.9,19666],[66,19749],[66.1,19832],[66.2,19916],[66.4,19998],[66.4,20082],[66.4,20165],[66.4,20249],[66.4,20332],[66.4,20416],[66.4,20499],[66.4,20582],[66.4,20665],[66.4,20749],[66.4,20832],[66.4,20915],[66.4,20999],[66.4,21082],[66.4,21165],[65.7,21249],[65.2,21333],[64.7,21416],[64.2,21499],[64.1,21582],[64.1,21666],[64.1,21749],[64.1,21831],[64.1,21915],[64.1,21999],[64.1,22082],[64.1,22165],[64.1,22249],[64.1,22333],[64.1,22415],[64.1,22499],[64.2,22582],[64.5,22666],[64.7,22748],[64.8,22833],[65,22916],[65.2,22999],[65.4,23083],[65.8,23165],[66.9,23249],[67.2,23332],[67.3,23416],[68,23499],[68.5,23583],[69.7,23666],[70.2,23749],[71.6,23833],[72.9,23916],[75.3,23999],[76.4,24082],[76.5,24165],[76.5,24249],[76.5,24332],[76.5,24416],[76.5,24499],[76.5,24582],[76.5,24665],[76.5,24749],[76.5,24832],[76.5,24915],[76.4,24999],[76.1,25083],[75.6,25166],[75,25249],[74.4,25333],[74,25416],[73.8,25499],[73.8,25582],[73.7,25666],[73.7,25749],[73.7,25832],[73.7,25915],[73.7,25999],[73.7,26082],[73.7,26165],[73.6,26249],[73.5,26333],[73.5,26416],[73.1,26499],[73,26583],[72.9,26665],[72.9,26749],[72.9,26832],[72.7,26916],[71.1,26999],[71,27082],[70.9,27166],[70.8,27249],[70.7,27331],[70.7,27415],[70.7,27499],[70.7,27582],[70.7,27666],[70.7,27749],[70.7,27832],[70.7,27916],[70.7,27999],[70.7,28082],[70.7,28166],[70.7,28249],[70.7,28332],[70.7,28416],[70.7,28499],[70.7,28582],[70.7,28666],[70.7,28749],[70.7,28832],[70.7,28915],[70.7,28999],[70.7,29082],[70.7,29165],[70.7,29249],[70.7,29332],[70.7,29416],[70.7,29498],[70.7,29582],[70.7,29665],[70.7,29749],[70.7,29833],[70.7,29915],[70.7,29999],[70.7,30082],[70.7,30166],[70.7,30249],[70.7,30332],[70.7,30416],[70.7,30499],[70.7,30582],[70.7,30665],[70.7,30749],[70.7,30832],[70.7,30915],[70.7,30999],[70.7,31082],[70.7,31166],[70.7,31249],[70.7,31332],[70.7,31416],[70.7,31499],[70.7,31582],[70.7,31666],[70.7,31748],[70.7,31832],[70.7,31916],[70.7,31999],[70.7,32082],[70.7,32165],[70.7,32249],[70.7,32332],[70.7,32416],[70.7,32499],[70.7,32582],[70.7,32665],[70.7,32749],[70.7,32832],[70.7,32916],[70.7,32999],[70.7,33082],[70.7,33165],[70.7,33249],[70.7,33332],[70.7,33416],[70.7,33499],[70.7,33582],[70.7,33665],[70.7,33748],[70.7,33832],[70.7,33916],[70.7,33999],[70.7,34081],[70.7,34165],[70.7,34249],[70.7,34332],[70.7,34416],[70.7,34499],[70.7,34582],[70.7,34666],[70.7,34749],[70.7,34831],[70.7,34916],[70.7,34999],[70.7,35082],[70.7,35166],[70.7,35249],[70.7,35332],[70.7,35416],[70.7,35499],[70.7,35582],[70.7,35666],[70.7,35749],[70.7,35832],[70.7,35916],[70.7,35999],[70.7,36082],[70.7,36166],[70.7,36248],[70.7,36332],[70.7,36416],[70.7,36498],[70.7,36582],[70.7,36665],[70.7,36749],[70.7,36831],[70.7,36916],[70.7,36999],[70.7,37082],[70.7,37165],[70.7,37249],[70.7,37332],[70.7,37415],[70.7,37499],[70.7,37582],[70.7,37666],[70.7,37749],[70.7,37832],[70.7,37915],[70.7,37999],[70.7,38082],[70.7,38166],[70.7,38249],[70.7,38332],[70.7,38415],[70.7,38499],[70.7,38582],[70.7,38666],[70.7,38749],[70.7,38832],[70.7,38916],[70.7,38998],[70.7,39082],[70.7,39165],[70.7,39249],[70.7,39332],[70.7,39416],[70.7,39498],[70.7,39582],[70.7,39665],[70.7,39749],[70.7,39833],[70.7,39916],[70.7,39999],[70.7,40081],[70.7,40164],[70.7,40249],[70.7,40332],[70.7,40415],[70.7,40499],[70.7,40582],[70.7,40665],[70.7,40749],[70.7,40832],[70.7,40915],[70.7,40999],[70.7,41082],[70.7,41165],[70.7,41249],[70.7,41331],[70.7,41415],[70.7,41499],[70.7,41582],[70.7,41666],[70.7,41749],[70.7,41832],[70.7,41916],[70.7,41999],[70.7,42082],[70.7,42166],[70.7,42249],[70.7,42332],[70.7,42416],[70.7,42498],[70.7,42582],[70.7,42666],[70.7,42749],[70.7,42833],[70.7,42915],[70.7,42999],[70.7,43082],[70.7,43166],[70.7,43249],[70.7,43332],[70.7,43415],[70.7,43499],[70.7,43582],[70.7,43666],[70.7,43749],[70.7,43832],[70.7,43916],[70.7,43999],[70.7,44083],[70.7,44166],[70.7,44249],[70.7,44332],[70.7,44416],[70.7,44499],[70.7,44582],[70.7,44666],[70.7,44749],[70.7,44832],[70.7,44916],[70.7,44999],[70.7,45082],[70.7,45166],[70.7,45249],[70.7,45332],[70.7,45416],[70.7,45498],[70.7,45582],[70.7,45665],[70.7,45749],[70.7,45833],[70.7,45916],[70.7,45999],[70.7,46082],[70.7,46165],[70.7,46249],[70.7,46332],[70.7,46416],[70.7,46499],[70.7,46582],[70.7,46665],[70.7,46749],[70.7,46832],[70.7,46916],[70.7,46999],[70.7,47082],[70.7,47166],[70.7,47249],[70.7,47332],[70.7,47415],[70.7,47499],[70.7,47583],[70.7,47666],[70.7,47749],[70.7,47832],[70.7,47916],[70.7,47999],[70.7,48082],[70.7,48165],[70.7,48249],[70.7,48332],[70.7,48416],[70.7,48498],[70.7,48582],[70.7,48665],[70.7,48749],[70.7,48832],[70.7,48916],[70.7,48999],[70.7,49082],[70.7,49165],[70.7,49249],[70.7,49332],[70.7,49415],[70.7,49499],[70.7,49582],[70.7,49666],[70.7,49749],[70.7,49832],[70.7,49916],[70.7,49999],[70.7,50082],[70.7,50166],[70.7,50249],[70.7,50332],[70.7,50415],[70.7,50499],[70.7,50582],[70.7,50666],[70.7,50749],[70.7,50832],[70.7,50916],[70.7,50999],[70.7,51082],[70.7,51165],[70.7,51249],[70.7,51332],[70.7,51416],[70.7,51498],[70.7,51582],[70.7,51666],[70.7,51749],[70.7,51833],[70.7,51916],[70.7,51999],[70.7,52082],[70.7,52165],[70.7,52249],[70.7,52333],[70.7,52416],[70.7,52499],[70.7,52582],[70.7,52666],[70.7,52749],[70.7,52832],[70.7,52916],[70.7,52999],[70.7,53082],[70.7,53166],[70.7,53249],[70.7,53333],[70.7,53416],[70.7,53498],[70.7,53582],[70.7,53666],[70.7,53749],[70.7,53832],[70.7,53916],[70.7,53999],[70.7,54083],[70.7,54165],[70.7,54249],[70.7,54332],[70.7,54416],[70.7,54499],[70.7,54583],[70.7,54665],[70.7,54748],[70.7,54831],[70.7,54916],[70.7,54999],[70.7,55082],[70.7,55166],[70.7,55249],[70.7,55332],[70.7,55416],[70.7,55499],[70.7,55582],[70.7,55666],[70.7,55749],[70.7,55832]]",1,0,269.0924,273.7588,89.47102865,3.1566,"[{""rating"":78.05826822916666,""responseTime"":1.593999999999994},{""rating"":90.34952799479167,""responseTime"":2.2554999999999836},{""rating"":89.47102864583334,""responseTime"":3.1566000000238432}]",space,4.118,,273.7588,Not at all,0,273.7607,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,2.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
