exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,confirmResponse_2.rt,confirmResponse_2.duration,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,6547a05ca3b182bd3f2d9af8,2024-05-13_10h39.16.971,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,664233c6999768a995944c1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.1385,1,audio/Narrative7Situation2.wav,230.1484,,230.1485,237.6318,"[[999,0],[999,83],[999,166],[999,250],[999,333],[999,416],[999,499],[999,583],[999,666],[999,750],[999,833],[999,916],[999,999],[999,1083],[999,1166],[999,1250],[999,1333],[999,1416],[999,1499],[999,1582],[999,1666],[999,1749],[999,1833],[999,1916],[999,1999],[999,2083],[999,2166],[999,2250],[999,2333],[999,2416],[999,2500],[999,2584],[999,2666],[999,2749],[999,2833],[999,2916],[999,3000],[999,3082],[999,3166],[999,3249],[999,3332],[999,3416],[999,3499],[999,3582],[999,3666],[999,3749],[999,3832],[999,3916],[999,3999],[999,4083],[999,4166],[999,4250],[999,4332],[999,4416],[999,4499],[999,4583],[999,4666],[999,4749],[999,4832],[999,4916],[999,5000],[999,5082],[999,5166],[999,5249],[999,5333],[999,5416],[999,5500],[999,5582],[999,5666],[999,5749],[999,5833],[999,5916],[999,5999],[999,6082],[999,6166],[999,6250],[999,6333],[999,6416],[999,6499],[999,6582],[999,6666],[999,6750],[999,6833],[999,6916],[999,7000],[999,7083],[999,7166],[999,7249],[999,7332],[999,7416]]",1,0,237.6321,241.5328,99.58333969,2.9926,"[{""rating"":99.58333969116211,""responseTime"":2.99259999999407}]",space,3.3563,,241.533,Partially,50,241.5419,,,[],,,,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6547a05ca3b182bd3f2d9af8,2024-05-13_10h39.16.971,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,664233c6999768a995944c1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.5424,1,audio/Narrative7Situation3.wav,249.5484,,249.5485,258.8156,"[[999,19],[999,99],[999,183],[999,266],[999,350],[999,433],[999,516],[999,600],[999,683],[999,766],[999,850],[999,933],[999,1016],[999,1099],[999,1182],[999,1266],[999,1349],[999,1433],[999,1516],[999,1600],[999,1683],[999,1766],[999,1849],[999,1933],[999,2016],[999,2099],[999,2183],[999,2266],[999,2349],[999,2433],[999,2516],[999,2599],[999,2683],[999,2766],[999,2849],[999,2933],[999,3016],[999,3099],[999,3183],[999,3266],[999,3350],[999,3433],[999,3516],[999,3599],[999,3683],[999,3766],[999,3849],[999,3933],[999,4016],[999,4099],[999,4183],[999,4266],[999,4349],[999,4433],[999,4516],[999,4599],[999,4683],[999,4766],[999,4849],[999,4933],[999,5016],[999,5100],[999,5183],[999,5266],[999,5350],[999,5433],[999,5516],[999,5599],[999,5683],[999,5766],[999,5849],[999,5933],[999,6016],[999,6100],[999,6183],[999,6266],[999,6349],[999,6433],[999,6516],[999,6599],[999,6683],[999,6766],[999,6849],[999,6932],[999,7016],[999,7099],[999,7182],[999,7266],[999,7349],[999,7432],[999,7516],[999,7599],[999,7683],[999,7766],[999,7849],[999,7933],[999,8016],[999,8099],[999,8182],[999,8266],[999,8349],[999,8433],[999,8516],[999,8600],[999,8683],[999,8766],[999,8850],[999,8933],[999,9016],[999,9099],[999,9183],[999,9266]]",1,0,258.8158,262.9651,0.104169051,2.6641,"[{""rating"":0.10416905085245953,""responseTime"":2.6640999999940504}]",space,3.6014,,262.9652,Not at all,0,262.9737,,,[],,,,0,3,3,3,1,audio/Narrative7Situation3.wav,audio/Narrative8Situation3.wav,audio/Narrative5Situation3.wav,audio/Narrative6Situation3.wav,8,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6547a05ca3b182bd3f2d9af8,2024-05-13_10h39.16.971,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,664233c6999768a995944c1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.9741,1,audio/Narrative7Situation4.wav,265.9817,,265.9818,277.6924,[],1,0,277.6927,284.959,0,6.4787,"[{""rating"":0,""responseTime"":6.478699999988066}]",space,6.7311,,284.9592,Partially,50,284.9649,,,[],,,,0,4,4,4,1,audio/Narrative7Situation4.wav,audio/Narrative8Situation4.wav,audio/Narrative5Situation4.wav,audio/Narrative6Situation4.wav,3,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6547a05ca3b182bd3f2d9af8,2024-05-13_10h39.16.971,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,664233c6999768a995944c1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.9658,1,audio/Narrative7Situation5.wav,289.9916,,289.9916,298.491,"[[999,18],[999,90],[999,174],[999,267],[999,350],[999,434],[999,507],[999,598],[999,680],[999,758],[999,841],[999,934],[999,1016],[999,1098],[999,1183],[999,1257],[999,1350],[999,1423],[999,1507],[999,1591],[999,1683],[999,1758],[999,1849],[999,1924],[999,2007],[999,2090],[999,2184],[999,2257],[999,2340],[999,2423],[999,2516],[999,2591],[999,2681],[999,2767],[999,2841],[999,2934],[999,3017],[999,3101],[999,3174],[999,3258],[999,3350],[999,3429],[999,3516],[999,3601],[999,3684],[999,3759],[999,3850],[999,3924],[999,4007],[999,4101],[999,4174],[999,4266],[999,4341],[999,4424],[999,4507],[999,4590],[999,4684],[999,4761],[999,4845],[999,4933],[999,5014],[999,5099],[999,5182],[999,5257],[999,5340],[999,5433],[999,5516],[999,5590],[999,5674],[999,5757],[999,5849],[999,5923],[999,6017],[999,6100],[999,6173],[999,6266],[999,6341],[999,6423],[999,6507],[999,6600],[999,6673],[999,6766],[999,6841],[999,6923],[999,7016],[999,7090],[999,7173],[999,7257],[999,7349],[999,7434],[999,7515],[999,7590],[999,7683],[999,7757],[999,7850],[999,7923],[999,8016],[999,8098],[999,8182],[999,8257],[999,8350],[999,8423]]",1,0,298.4913,301.6247,49.68750477,2.3593,"[{""rating"":49.68750476837158,""responseTime"":2.359300000011899}]",space,2.5884,,301.6249,Not at all,0,301.6306,,,[],,,,0,5,5,5,1,audio/Narrative7Situation5.wav,audio/Narrative8Situation5.wav,audio/Narrative5Situation5.wav,audio/Narrative6Situation5.wav,5,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6547a05ca3b182bd3f2d9af8,2024-05-13_10h39.16.971,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,664233c6999768a995944c1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.6315,1,audio/Narrative7Situation6.wav,304.6414,,304.6414,314.6251,"[[999,20],[999,106],[999,190],[999,273],[999,357],[999,440],[999,523],[999,607],[999,690],[999,773],[999,857],[999,940],[999,1024],[999,1107],[999,1190],[999,1273],[999,1357],[999,1441],[999,1523],[999,1607],[999,1690],[999,1774],[999,1857],[999,1940],[999,2023],[999,2107],[999,2190],[999,2273],[999,2356],[999,2440],[999,2524],[999,2607],[999,2690],[999,2773],[999,2856],[999,2940],[999,3023],[999,3106],[999,3190],[999,3273],[999,3357],[999,3440],[999,3523],[999,3607],[999,3690],[999,3773],[999,3856],[999,3940],[999,4023],[999,4107],[999,4190],[999,4274],[999,4357],[999,4440],[999,4523],[999,4607],[999,4690],[999,4773],[999,4857],[999,4940],[999,5023],[999,5107],[999,5190],[999,5273],[999,5357],[999,5440],[999,5523],[999,5607],[999,5690],[999,5773],[999,5857],[999,5940],[999,6023],[999,6107],[999,6190],[999,6273],[999,6357],[999,6440],[999,6523],[999,6607],[999,6690],[999,6773],[999,6857],[999,6940],[999,7023],[999,7107],[999,7190],[999,7273],[999,7356],[999,7440],[999,7523],[999,7606],[999,7690],[999,7773],[999,7857],[999,7940],[999,8023],[999,8107],[999,8190],[999,8273],[999,8356],[999,8440],[999,8523],[999,8607],[999,8690],[999,8774],[999,8857],[999,8940],[999,9023],[999,9107],[999,9190],[999,9273],[999,9357],[999,9440],[86,9535],[87.5,9617],[87.5,9699],[87.5,9784],[100,9868],[100,9952]]",1,0,314.6255,316.8655,98.54167302,1.0363,"[{""rating"":98.54167302449544,""responseTime"":1.036299999982134}]",space,1.7018,,316.8657,Partially,50,316.8743,,,[],,,,0,6,6,6,1,audio/Narrative7Situation6.wav,audio/Narrative8Situation6.wav,audio/Narrative5Situation6.wav,audio/Narrative6Situation6.wav,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6547a05ca3b182bd3f2d9af8,2024-05-13_10h39.16.971,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,664233c6999768a995944c1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.8747,1,audio/Narrative7Situation7.wav,321.882,,321.882,339.0418,"[[999,19],[999,99],[999,183],[999,266],[999,349],[999,433],[999,516],[999,599],[999,683],[999,766],[999,849],[999,932],[999,1016],[999,1099],[999,1183],[999,1266],[999,1349],[999,1433],[999,1516],[999,1600],[999,1683],[999,1766],[999,1850],[999,1933],[999,2016],[999,2099],[999,2183],[999,2266],[999,2349],[999,2432],[999,2516],[999,2599],[999,2682],[999,2766],[999,2849],[999,2932],[999,3016],[999,3099],[999,3183],[999,3266],[999,3349],[999,3432],[999,3516],[999,3599],[999,3682],[999,3766],[999,3849],[999,3932],[999,4016],[999,4099],[999,4182],[999,4266],[999,4349],[999,4433],[999,4516],[999,4600],[999,4683],[999,4766],[999,4850],[999,4933],[999,5016],[999,5100],[999,5183],[999,5266],[999,5349],[999,5433],[999,5516],[999,5600],[999,5683],[999,5766],[999,5850],[999,5933],[999,6016],[999,6100],[999,6183],[999,6266],[999,6349],[999,6433],[999,6516],[999,6600],[999,6683],[999,6766],[999,6850],[999,6933],[999,7016],[999,7100],[999,7182],[999,7266],[999,7349],[999,7432],[999,7516],[999,7599],[999,7682],[999,7766],[999,7850],[999,7933],[999,8016],[999,8099],[999,8183],[999,8266],[999,8350],[999,8433],[999,8516],[999,8600],[999,8683],[999,8766],[999,8849],[999,8933],[999,9016],[999,9100],[999,9183],[999,9266],[999,9350],[999,9433],[999,9516],[999,9599],[999,9683],[999,9766],[999,9849],[999,9932],[999,10016],[999,10099],[999,10183],[999,10266],[999,10350],[999,10433],[999,10516],[999,10600],[999,10682],[999,10766],[999,10850],[999,10933],[999,11016],[999,11099],[999,11183],[999,11267],[999,11349],[999,11432],[999,11516],[999,11599],[999,11682],[999,11766],[999,11850],[999,11933],[999,12016],[999,12099],[999,12183],[999,12266],[999,12349],[999,12433],[999,12516],[999,12600],[999,12682],[999,12766],[999,12850],[999,12933],[999,13016],[999,13099],[999,13182],[999,13266],[999,13349],[999,13432],[999,13516],[999,13599],[999,13683],[999,13766],[999,13849],[999,13933],[999,14016],[999,14100],[999,14183],[999,14266],[999,14350],[999,14433],[999,14516],[999,14599],[999,14683],[999,14766],[999,14850],[999,14933],[999,15016],[999,15100],[999,15183],[999,15266],[999,15349],[999,15432],[999,15516],[999,15600],[999,15682],[999,15766],[999,15849],[999,15933],[999,16016],[999,16099],[999,16183],[999,16266],[999,16349],[999,16433],[999,16516],[999,16599],[999,16683],[999,16766],[999,16851],[93.6,16943],[94.5,17018],[94.5,17108]]",1,0,339.0421,341.4656,99.06250636,1.5848,"[{""rating"":99.06250635782878,""responseTime"":1.584799999982124}]",space,1.8882,,341.4658,Partially,50,341.4718,,,[],,,,0,7,7,7,1,audio/Narrative7Situation7.wav,audio/Narrative8Situation7.wav,audio/Narrative5Situation7.wav,audio/Narrative6Situation7.wav,5,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6547a05ca3b182bd3f2d9af8,2024-05-13_10h39.16.971,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,664233c6999768a995944c1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.4722,1,audio/Narrative7Situation8.wav,343.4815,,343.4816,353.5414,[],1,0,353.5415,364.0488,98.75000318,2.248,"[{""rating"":98.75000317891438,""responseTime"":2.2479999999999905}]",space,9.9717,,364.0489,Not at all,0,364.0734,,,[],,,,0,8,8,8,1,audio/Narrative7Situation8.wav,audio/Narrative8Situation8.wav,audio/Narrative5Situation8.wav,audio/Narrative6Situation8.wav,2,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6547a05ca3b182bd3f2d9af8,2024-05-13_10h39.16.971,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,664233c6999768a995944c1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.0737,1,audio/Narrative7Situation9.wav,366.0821,,366.0821,374.7219,"[[999,0],[999,83],[999,166],[999,249],[999,332],[999,416],[999,499],[999,583],[999,666],[999,750],[999,833],[999,916],[999,999],[999,1083],[999,1166],[999,1249],[999,1333],[999,1416],[999,1500],[999,1583],[999,1666],[999,1750],[999,1833],[999,1916],[999,2000],[999,2083],[999,2166],[999,2249],[999,2333],[999,2416],[999,2500],[999,2583],[999,2666],[999,2750],[999,2833],[999,2916],[999,3000],[999,3083],[999,3166],[999,3250],[999,3333],[999,3416],[999,3499],[999,3583],[999,3666],[999,3749],[999,3832],[999,3916],[999,3999],[999,4083],[999,4166],[999,4249],[999,4332],[999,4416],[999,4499],[999,4583],[999,4666],[999,4749],[999,4833],[999,4916],[999,4999],[999,5083],[999,5166],[999,5249],[999,5332],[999,5416],[999,5499],[999,5583],[999,5666],[999,5749],[999,5833],[999,5916],[999,6000],[999,6082],[999,6166],[999,6249],[999,6332],[999,6416],[999,6499],[999,6583],[999,6666],[999,6749],[999,6833],[999,6916],[999,6999],[999,7083],[999,7166],[999,7250],[999,7333],[999,7416],[999,7499],[999,7583],[999,7666],[999,7749],[999,7832],[999,7916],[999,7999],[999,8083],[999,8166],[999,8249],[999,8333],[999,8416],[999,8499],[999,8583]]",1,0,374.7221,376.959,98.54167302,1.3835,"[{""rating"":98.54167302449544,""responseTime"":1.3834999999999695}]",space,1.7004,,376.959,Partially,50,376.9659,,,[],,,,0,9,9,9,1,audio/Narrative7Situation9.wav,audio/Narrative8Situation9.wav,audio/Narrative5Situation9.wav,audio/Narrative6Situation9.wav,2,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6547a05ca3b182bd3f2d9af8,2024-05-13_10h39.16.971,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,664233c6999768a995944c1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.9679,1,audio/Narrative8Situation1.wav,381.9832,,381.9834,397.9166,"[[999,21],[52.2,1692],[51.5,1774],[51.3,1858],[49.8,1942],[49.6,2023],[49.6,2108],[49.6,2192],[49.6,2274],[49.6,2358],[49.6,2443],[49.6,2520],[49.6,2607],[49.6,2682],[49.6,2774],[49.6,2849],[49.6,2932],[49.6,3025],[49.6,3103],[49.6,3193],[49.6,3275],[49.6,3359],[49.6,3440],[49.6,3525],[49.6,3608],[49.6,3682],[49.6,3766],[49.6,3858],[49.6,3940],[49.6,4025],[49.6,4103],[49.6,4191],[49.6,4274],[49.6,4349],[49.6,4441],[49.6,4524],[49.6,4609],[49.6,4682],[49.6,4771],[49.6,4860],[49.6,4941],[49.6,5016],[49.6,5108],[49.6,5182],[49.6,5266],[49.6,5358],[49.6,5432],[49.6,5524],[49.6,5608],[49.6,5691],[49.6,5766],[49.6,5858],[49.6,5940],[49.6,6025],[49.6,6099],[49.6,6190],[49.6,6267],[49.6,6359],[49.6,6442],[49.6,6525],[49.6,6609],[49.6,6692],[49.6,6774],[49.6,6859],[49.6,6942],[49.6,7015],[49.6,7109],[49.6,7182],[49.6,7275],[49.6,7351],[49.6,7443],[49.6,7525],[49.6,7599],[49.6,7682],[49.6,7774],[49.6,7858],[49.6,7941],[49.6,8016],[49.6,8104],[49.6,8192],[49.6,8266],[49.6,8349],[49.6,8443],[49.6,8524],[49.6,8598],[49.6,8692],[49.6,8766],[49.6,8859],[49.6,8941],[49.6,9024],[49.6,9100],[49.6,9191],[49.6,9274],[49.6,9360],[49.6,9441],[49.6,9516],[49.6,9603],[49.6,9682],[49.6,9766],[49.6,9858],[49.6,9932],[49.6,10024],[49.6,10107],[49.6,10182],[49.6,10267],[49.6,10358],[49.6,10433],[49.6,10526],[49.6,10599],[49.6,10682],[49.6,10766],[53.4,10858],[61.3,10959],[65.6,11041],[72.1,11126],[73.2,11211],[73.2,11297],[73.2,11374],[73.2,11449],[84.5,11543],[88.4,11626],[91.1,11709],[93,11792],[94.3,11875],[94.9,11958],[95.1,12035],[97.1,12125],[98.8,12208],[99.2,12291],[99.5,12374],[99.8,12448],[99.8,12541],[99.8,12623],[99.8,12703],[99.8,12782],[99.8,12874],[99.8,12950],[99.8,13041],[99.8,13116],[99.8,13209],[99.8,13282],[99.8,13374],[99.8,13457],[99.8,13543],[99.8,13625],[99.8,13700],[99.8,13792],[99.8,13866],[99.8,13959],[99.8,14041],[99.8,14115],[99.8,14204],[99.8,14291],[99.8,14367],[99.8,14449],[99.8,14541],[99.8,14625],[99.8,14709],[99.8,14782],[99.8,14870],[99.8,14958],[99.8,15032],[99.8,15125],[99.8,15207],[99.8,15291],[99.8,15371],[99.8,15459],[99.8,15537],[99.8,15620],[99.8,15708],[99.8,15782],[99.8,15865]]",1,0,397.9174,400.3257,99.79166985,0.9521,"[{""rating"":99.79166984558105,""responseTime"":0.9520999999940614}]",space,1.8687,,400.3258,Not at all,0,400.332,,,[],,,,0,10,10,10,1,audio/Narrative8Situation1.wav,audio/Narrative7Situation1.wav,audio/Narrative6Situation1.wav,audio/Narrative5Situation1.wav,5,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6547a05ca3b182bd3f2d9af8,2024-05-13_10h39.16.971,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,664233c6999768a995944c1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.333,1,audio/Narrative8Situation2.wav,403.3486,,403.3487,413.4821,"[[99,3600],[92.3,3683],[89.3,3767],[86.3,3850],[83.5,3933],[82.5,4016],[82.5,4099],[82.5,4182],[82.5,4266],[82.5,4349],[82.5,4433],[82.2,4517],[80.9,4600],[80.3,4683],[80.1,4766],[79.8,4849],[78.2,4932],[75.3,5016],[73.6,5099],[71.1,5182],[68.9,5266],[66.6,5350],[64.5,5433],[62.2,5516],[60.7,5600],[60.2,5682],[60.2,5766],[60.2,5849],[60.2,5933],[60.2,6016],[60.2,6099],[59,6183],[57.4,6267],[56.1,6350],[54.9,6433],[53.5,6516],[52.7,6600],[51.8,6683],[50.8,6766],[50.4,6849],[50.3,6932],[50.3,7016],[50.3,7099],[50.3,7183],[50.3,7266],[50.3,7349],[50.3,7433],[50.4,7517],[40.4,9183],[39.5,9266],[39.4,9350],[43.6,9433],[44.8,9516],[46.6,9600],[47.7,9683],[47.9,9766],[48.4,9850],[49.3,9934],[49.5,10016],[49.5,10099]]",1,0,413.4822,417.3824,0.937501589,3.1803,"[{""rating"":0.9375015894571959,""responseTime"":3.1803000000119255}]",space,3.3527,,417.3826,Partially,50,417.3908,,,[],,,,0,11,11,11,1,audio/Narrative8Situation2.wav,audio/Narrative7Situation2.wav,audio/Narrative6Situation2.wav,audio/Narrative5Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6547a05ca3b182bd3f2d9af8,2024-05-13_10h39.16.971,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,664233c6999768a995944c1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.3912,1,audio/Narrative8Situation3.wav,421.3986,,421.3987,443.8001,[],1,0,443.8009,446.5323,50.2083381,2.1073,"[{""rating"":50.20833810170492,""responseTime"":2.1073000000118896}]",space,2.1837,,446.5324,Definitely yes,100,446.5415,,,[],,,,0,12,12,12,1,audio/Narrative8Situation3.wav,audio/Narrative7Situation3.wav,audio/Narrative6Situation3.wav,audio/Narrative5Situation3.wav,4,8,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6547a05ca3b182bd3f2d9af8,2024-05-13_10h39.16.971,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,664233c6999768a995944c1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.5418,1,audio/Narrative8Situation4.wav,449.5487,,449.5488,463.7325,"[[62.5,13343],[100,13933],[100,14016],[97.8,14100],[97.6,14183]]",1,0,463.7326,465.3827,99.68749682,1.0107,"[{""rating"":99.68749682108562,""responseTime"":1.0106999999881054}]",space,1.0998,,465.3828,Not at all,0,465.3911,,,[],,,,0,13,13,13,1,audio/Narrative8Situation4.wav,audio/Narrative7Situation4.wav,audio/Narrative6Situation4.wav,audio/Narrative5Situation4.wav,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6547a05ca3b182bd3f2d9af8,2024-05-13_10h39.16.971,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,664233c6999768a995944c1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.3916,1,audio/Narrative8Situation5.wav,467.3987,,467.3987,475.6431,[],1,0,475.6433,476.3488,99.68749682,0.3433,"[{""rating"":99.68749682108562,""responseTime"":0.3433000000119364}]",space,0.1743,,476.3489,Definitely yes,100,476.3572,,,[],,,,0,14,14,14,1,audio/Narrative8Situation5.wav,audio/Narrative7Situation5.wav,audio/Narrative6Situation5.wav,audio/Narrative5Situation5.wav,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6547a05ca3b182bd3f2d9af8,2024-05-13_10h39.16.971,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,664233c6999768a995944c1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.3578,1,audio/Narrative8Situation6.wav,478.3654,,478.3655,484.8429,[],1,0,484.843,485.9938,99.68749682,0.7829,"[{""rating"":99.68749682108562,""responseTime"":0.7829000000059523}]",space,0.6109,,485.9939,Definitely yes,100,486.0001,,,[],,,,0,15,15,15,1,audio/Narrative8Situation6.wav,audio/Narrative7Situation6.wav,audio/Narrative6Situation6.wav,audio/Narrative5Situation6.wav,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6547a05ca3b182bd3f2d9af8,2024-05-13_10h39.16.971,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,664233c6999768a995944c1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.002,1,audio/Narrative8Situation7.wav,489.0205,,489.0206,501.1097,"[[58.6,11271],[44.6,11355],[44.6,11436],[44.6,11521],[44.6,11604],[13.2,11689],[8.1,11772],[6.9,11855],[6.1,11936],[5.5,12021]]",1,0,501.1098,502.6347,0.833332539,1.051,"[{""rating"":0.8333325386047363,""responseTime"":1.0510000000000446}]",space,0.9862,,502.6348,Not at all,0,504.8753,0.833332539,1.7694,"[{""rating"":0.8333325386047363,""responseTime"":1.7694000000059305}]",space,1.7011,,0,16,16,16,1,audio/Narrative8Situation7.wav,audio/Narrative7Situation7.wav,audio/Narrative6Situation7.wav,audio/Narrative5Situation7.wav,3,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6547a05ca3b182bd3f2d9af8,2024-05-13_10h39.16.971,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,664233c6999768a995944c1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.876,1,audio/Narrative8Situation8.wav,507.8929,,507.8929,520.7417,[],1,0,520.7418,521.7756,0.833332539,0.6559,"[{""rating"":0.8333325386047363,""responseTime"":0.6559000000058859}]",space,0.4789,,521.7757,Partially,50,521.7814,,,[],,,,0,17,17,17,1,audio/Narrative8Situation8.wav,audio/Narrative7Situation8.wav,audio/Narrative6Situation8.wav,audio/Narrative5Situation8.wav,3,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6547a05ca3b182bd3f2d9af8,2024-05-13_10h39.16.971,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,664233c6999768a995944c1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.7833,1,audio/Narrative8Situation9.wav,524.7995,,524.7998,536.1262,"[[0.7,10691],[0.6,10765],[0.5,10854],[0.5,10941],[0.5,11016],[0.5,11105],[0.5,11183],[0.5,11276]]",1,0,536.1267,545.1594,0.520833333,8.747,"[{""rating"":0.5208333333333315,""responseTime"":8.746999999999957}]",space,8.4928,,545.1595,Not at all,0,545.166,,,[],,,,0,18,18,18,1,audio/Narrative8Situation9.wav,audio/Narrative7Situation9.wav,audio/Narrative6Situation9.wav,audio/Narrative5Situation9.wav,3,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
