exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
social,0,10.407,y,10.071,,62827483ae4c6af3f0af9bce,2024-05-13_11h24.04.023,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,6642307a2a47e004653066ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62827483ae4c6af3f0af9bce,2024-05-13_11h24.04.023,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,6642307a2a47e004653066ab,10.407,14.417,space,3.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62827483ae4c6af3f0af9bce,2024-05-13_11h24.04.023,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,6642307a2a47e004653066ab,,,,,,14.418,30.75,space,16.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62827483ae4c6af3f0af9bce,2024-05-13_11h24.04.023,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,6642307a2a47e004653066ab,,,,,,,,,,,30.765,38.974,space,8.176,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62827483ae4c6af3f0af9bce,2024-05-13_11h24.04.023,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,6642307a2a47e004653066ab,,,,,,,,,,,38.98,56.302,space,17.14,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62827483ae4c6af3f0af9bce,2024-05-13_11h24.04.023,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,6642307a2a47e004653066ab,,,,,,,,,,,56.303,66.782,space,10.366,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62827483ae4c6af3f0af9bce,2024-05-13_11h24.04.023,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,6642307a2a47e004653066ab,,,,,,,,,,,66.787,79.014,space,12.165,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62827483ae4c6af3f0af9bce,2024-05-13_11h24.04.023,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,6642307a2a47e004653066ab,,,,,,,,,,,79.018,92.549,space,13.493,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62827483ae4c6af3f0af9bce,2024-05-13_11h24.04.023,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,6642307a2a47e004653066ab,,,,,,,,,,,,,,,,,,,,,,,,,,,92.554,95.131,95.163,1,audio/Narrative13Situation2.wav,97.166,,97.167,126.932,"[[999,4],[999,207],[999,286],[999,375],[999,465],[999,546],[999,631],[999,713],[999,796],[999,881],[999,963],[999,1048],[999,1129],[999,1213],[999,1296],[999,1379],[999,1463],[999,1546],[999,1631],[999,1712],[999,1796],[999,1881],[999,1963],[999,2046],[999,2129],[999,2212],[999,2298],[999,2381],[999,2465],[999,2548],[999,2631],[36.7,2715],[46.1,2798],[49.6,2882],[53.1,2965],[54.6,3048],[55.1,3132],[57.8,3213],[60.5,3298],[61.5,3382],[61.7,3463],[61.7,3546],[61.7,3629],[62.8,3715],[63.4,3798],[64.7,3882],[66.4,3965],[68.8,4046],[70.3,4132],[72.4,4215],[78.1,4298],[86.2,4381],[88.5,4465],[89.1,4546],[88.3,4632],[88,4713],[88,4798],[88.8,4882],[91.8,4965],[94,5048],[95.1,5138],[96.6,5215],[99.2,5298],[100,5382],[100,5462],[100,5546],[100,5631],[100,5713],[100,5796],[100,5881],[100,5963],[100,6046],[100,6129],[100,6213],[100,6298],[100,6379],[100,6463],[100,6548],[100,6631],[100,6712],[100,6796],[100,6879],[100,6963],[100,7046],[100,7129],[100,7213],[100,7298],[100,7381],[100,7463],[100,7548],[100,7631],[100,7713],[100,7798],[100,7882],[99.7,7965],[99.3,8046],[99.2,8131],[99.2,8213],[98.8,8296],[98.7,8379],[98.7,8463],[98.7,8548],[100,8632],[100,8715],[100,8796],[100,8879],[100,8963],[100,9048],[100,9129],[100,9213],[100,9296],[100,9381],[100,9463],[100,9546],[100,9631],[100,9713],[100,9796],[100,9879],[100,9963],[100,10046],[100,10131],[100,10213],[100,10296],[100,10381],[100,10463],[100,10546],[100,10629],[100,10713],[100,10798],[100,10879],[100,10963],[100,11051],[100,11132],[100,11215],[100,11299],[100,11381],[100,11465],[98.8,11548],[94.9,11632],[91,11715],[89.7,11798],[89.2,11882],[88.4,11965],[87.2,12048],[86.8,12131],[86.2,12215],[85.7,12298],[85.3,12382],[84.8,12463],[84.8,12546],[84.8,12631],[84.8,12715],[84.8,12798],[84.5,12882],[84.1,12963],[84,13048],[83.6,13132],[83.5,13213],[83.5,13296],[83.1,13381],[82.7,13465],[82.7,13548],[82.7,13631],[83.6,13715],[93.5,13798],[98.4,13882],[100,13965],[100,14046],[100,14129],[100,14213],[100,14298],[100,14381],[100,14463],[100,14546],[100,14631],[100,14713],[99.7,14798],[99.5,14881],[99.5,14963],[99.5,15048],[99.2,15132],[98.8,15215],[98.8,15296],[98.8,15381],[98.8,15463],[98.8,15546],[98.8,15631],[98.8,15713],[98.8,15798],[97.1,15885],[94.4,15965],[93.2,16048],[91.9,16131],[91.1,16213],[89.8,16298],[88.8,16382],[87.8,16465],[86.7,16548],[86.5,16631],[85.9,16714],[85.7,16798],[85.5,16882],[85.5,16962],[85.5,17046],[85.5,17131],[85.2,17214],[84.8,17298],[84.4,17381],[84.2,17465],[83.6,17546],[82.4,17632],[81,17714],[79.2,17798],[78,17881],[76.4,17965],[75.5,18046],[75.5,18131],[75.5,18214],[75.5,18298],[70.1,18381],[62.8,18463],[57.6,18548],[51.3,18631],[44.9,18725],[42.1,18797],[38.8,18881],[36.8,18964],[35.5,19047],[35.2,19130],[35.8,19214],[35.8,19298],[34,19381],[33.2,19463],[33.1,19547],[31.8,19631],[31.1,19714],[31.1,19797],[31.1,19880],[31.1,19963],[31.1,20047],[31.1,20130],[31.1,20213],[31.1,20297],[31.1,20380],[31.1,20463],[31.1,20547],[31.1,20630],[31.1,20713],[29.6,20797],[28.3,20881],[27.9,20964],[26.8,21048],[25.5,21130],[25,21213],[25,21297],[25,21380],[25,21464],[25,21547],[25,21630],[24.7,21713],[24.7,21797],[24.7,21880],[27.2,21964],[72.9,22131],[76,22214],[76.7,22297],[76.8,22380],[77.6,22465],[81.5,22547],[84.1,22631],[85.7,22714],[86.2,22797],[86.3,22881],[86.3,22963],[86.3,23047],[86.3,23130],[86.3,23214],[86.3,23297],[86.3,23380],[86.3,23501],[86.3,23581],[86.3,23665],[86.3,23748],[86.3,23831],[86.3,23914],[86.3,23997],[86.3,24081],[86.3,24164],[90.9,24248],[93,24332],[93.4,24415],[93,24498],[87.8,24582],[76,24666],[70.3,24748],[64.3,24832],[56.4,24915],[51.6,24998],[50.3,25081],[50,25164],[50,25248],[50,25330],[50,25414],[50,25498],[49.9,25580],[49.9,25665],[50,25747],[50.3,25831],[50.3,25914],[50.1,25997],[45.4,26083],[39.1,26165],[36.5,26248],[35.7,26332],[33.9,26416],[32.4,26499],[31.9,26582],[31.8,26665],[31.8,26747],[31.8,26831],[31.8,26914],[31.8,26998],[30.5,27082],[29.6,27164],[29.2,27248],[27.9,27332],[27.1,27414],[26.6,27498],[26.6,27582],[25.8,27665],[24.7,27749],[23,27832],[22,27916],[21.2,27999],[21.1,28081],[21.1,28165],[21.1,28247],[21.1,28331],[21,28414],[21,28497],[20.2,28581],[19.9,28664],[19.7,28747],[19.7,28831],[19.7,28915],[19.7,28997],[19.8,29081],[19.8,29164],[19.9,29247],[20.1,29331],[20.1,29415],[20.1,29499],[20.1,29581],[20.1,29664],[20.1,29747]]",1,0,126.933,132.217,79.296875,3.544,"[{""rating"":79.296875,""responseTime"":3.544000000000011}]",space,4.736,,132.217,Partially,50,132.24,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62827483ae4c6af3f0af9bce,2024-05-13_11h24.04.023,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65c5074098b851296ff0b7ed,6642307a2a47e004653066ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.241,1,audio/Narrative8Situation1.wav,133.866,space,133.867,149.8,"[[999,4],[999,97],[999,181],[999,263],[999,347],[999,430],[999,515],[999,598],[999,681],[999,764],[999,847],[999,931],[999,1013],[999,1099],[999,1181],[999,1264],[999,1348],[999,1430],[999,1518],[999,1597],[999,1680],[999,1763],[999,1847],[49.9,1931],[49.9,2015],[49.9,2099],[49.9,2180],[49.9,2264],[49.9,2347],[49.9,2430],[49.9,2514],[49.9,2597],[49.9,2681],[49.9,2764],[49.9,2847],[49.9,2930],[49.9,3014],[49.9,3097],[49.9,3180],[49.9,3263],[51.8,3347],[57.2,3432],[58.6,3514],[59,3597],[59,3680],[59.1,3771],[59.2,3847],[59.2,3930],[59.2,4013],[59.2,4097],[59.2,4181],[59.2,4263],[59.2,4350],[59.2,4430],[59.2,4513],[59.2,4597],[59.2,4680],[59.2,4764],[59.8,4848],[60.3,4930],[61.1,5015],[62,5098],[62.8,5182],[63.3,5264],[63.8,5348],[64.5,5431],[64.8,5515],[65.4,5597],[66,5680],[66.7,5765],[67.4,5848],[68,5931],[68.5,6015],[68.9,6098],[69,6180],[69.3,6264],[69.5,6347],[69.7,6432],[70.3,6513],[70.6,6597],[71,6681],[72.5,6765],[74.6,6895],[74.7,6975],[74.7,7048],[74.7,7131],[74.7,7213],[74.7,7298],[74.7,7381],[74.7,7465],[74.7,7548],[74.7,7631],[74.7,7713],[74.7,7798],[74.7,7881],[74.7,7965],[74.7,8048],[74.7,8131],[74.7,8215],[74.7,8298],[74.7,8381],[74.7,8465],[74.7,8548],[74.7,8632],[74.7,8713],[74.7,8798],[74.7,8881],[74.7,8965],[74.7,9046],[74.7,9131],[74.7,9213],[74.7,9298],[74.7,9381],[74.7,9465],[74.7,9548],[74.7,9631],[74.7,9713],[74.7,9798],[74.7,9881],[74.7,9965],[74.7,10046],[74.7,10131],[74.7,10215],[74.7,10296],[74.7,10381],[74.7,10465],[78.4,10549],[81,10632],[81.6,10715],[81.8,10798],[81.8,10882],[81.8,10963],[81.8,11048],[81.8,11131],[81.8,11213],[81.8,11298],[81.8,11381],[81.8,11465],[81.8,11548],[81.8,11631],[81.8,11715],[81.8,11798],[81.8,11888],[81.8,11965],[81.8,12048],[82.7,12132],[83.6,12216],[83.6,12298],[83.6,12381],[83.6,12465],[83.6,12548],[83.6,12632],[83.6,12715],[83.6,12798],[83.6,12881],[83.6,12963],[83.6,13048],[83.6,13131],[83.6,13215],[83.6,13298],[83.6,13381],[83.6,13465],[83.6,13548],[83.6,13631],[83.6,13715],[83.6,13796],[83.6,13881],[83.6,13965],[83.6,14048],[83.6,14132],[83.6,14213],[83.6,14298],[83.6,14381],[83.6,14465],[83.6,14548],[83.6,14631],[83.6,14715],[83.6,14798],[83.6,14881],[83.6,14965],[83.6,15048],[83.6,15131],[83.6,15215],[83.6,15298],[83.6,15382],[83.6,15465],[83.6,15548],[83.6,15631],[83.6,15713],[83.6,15798],[83.6,15881]]",1,0,149.801,153.6,77.86458333,2.794,"[{""rating"":77.86458333333333,""responseTime"":2.7939999999999827}]",space,3.251,,153.6,Not at all,0,153.61,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,1.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
