exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,5e5080883771350caf2d9fda,2024-02-05_11h34.16.888,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10b4114509f6991b78856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.4071,172.4077,,172.4078,182.5294,"[[999,10],[999,200],[999,400],[999,601],[999,800],[999,1000],[999,1201],[999,1400],[999,1600],[999,1801],[999,2002],[999,2201],[999,2403],[999,2600],[999,2801],[999,3001],[999,3201],[999,3402],[999,3601],[999,3801],[999,4002],[999,4202],[999,4403],[999,4602],[999,4804],[999,5003],[999,5203],[999,5402],[999,5603],[999,5802],[999,6004],[999,6204],[999,6403],[999,6602],[999,6803],[999,7069],[999,7269],[999,7471],[999,7669],[999,7871],[999,8069],[999,8270],[999,8472],[999,8670],[999,8875],[999,9070],[999,9270],[999,9474],[999,9671],[999,9871],[999,10072]]",1,0,182.5296,Not at all,0,182.5417,,,[],,182.5418,185.731,74.60360606,2.6507,"[{""rating"":74.60360606079361,""responseTime"":2.650699999988092}]",space,2.6477,,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e5080883771350caf2d9fda,2024-02-05_11h34.16.888,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10b4114509f6991b78856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.7314,189.734,,189.734,212.11,"[[77.7,3424],[79.5,3619],[80.1,3817],[84.5,4017],[86.6,4218],[86.7,4419],[86.7,4621],[86.7,4817],[86.7,5017],[86.7,5217],[74.9,5419],[66.5,5626],[59.2,5820],[60.9,6020],[69.8,6230],[90.6,6421],[100,6628],[100,6824],[85.2,7019],[53.3,7222],[34.2,7428],[24.9,7631],[20.8,7819],[9.8,8021],[16.8,8220],[46.7,8432],[77.7,8637],[83.1,8836],[82.9,9036],[80.5,9366],[80.5,9572],[80.5,9799],[80.5,10007],[80.5,10208],[80.5,10405],[80.5,10620],[80.5,10870],[80.5,11073],[80.5,11271],[88.4,11472],[91.5,11671],[91.5,11872],[90.2,12072],[90.1,12270],[90.1,12472],[90.1,12671],[90.1,12871],[90.1,13073],[90.1,13306],[90.1,13505],[90.1,13704],[90.1,13907],[90.1,14105],[90.1,14305],[90.1,14509],[90.1,14710],[90.1,14909],[90.1,15105],[90.1,15306],[90.1,15506],[90.1,15707],[90.1,15906],[90.1,16106],[90.1,16307],[90.1,16508],[90.1,16707],[90.1,16907],[90.1,17108],[90.1,17306],[90.1,17507],[90.1,17708],[90.1,17909],[90.1,18107],[90.1,18307],[90.1,18507],[90.1,18711],[90.1,18908],[90.1,19108],[90.1,19307],[90.1,19512],[90.1,19708],[90.1,19908],[90.1,20109],[90.1,20308],[90.1,20508],[90.1,20708],[90.1,20911],[90.1,21109],[90.1,21308],[90.1,21508],[90.1,21708],[90.1,21909],[90.7,22109],[90.7,22308]]",1,0,212.1102,Not at all,0,212.1127,,,[],,212.1128,214.7118,89.51336151,1.6768,"[{""rating"":89.5133615094026,""responseTime"":1.676800000011923}]",space,2.0506,,0,3,3,3,1,audio/Narrative7Situation3.wav,audio/Narrative8Situation3.wav,audio/Narrative5Situation3.wav,audio/Narrative6Situation3.wav,8,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e5080883771350caf2d9fda,2024-02-05_11h34.16.888,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10b4114509f6991b78856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.7123,217.7133,,217.7133,231.8869,[],1,0,231.887,All the time,100,231.9119,,,[],,231.9119,235.7425,99.95813078,3.0993,"[{""rating"":99.95813077724029,""responseTime"":3.0993000000119366}]",space,3.28,,0,4,4,4,1,audio/Narrative7Situation4.wav,audio/Narrative8Situation4.wav,audio/Narrative5Situation4.wav,audio/Narrative6Situation4.wav,3,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e5080883771350caf2d9fda,2024-02-05_11h34.16.888,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10b4114509f6991b78856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.7429,237.7553,,237.7554,245.9945,[],1,0,245.9946,All the time,100,246.0077,,,[],,246.0078,249.5457,88.51063462,2.9172,"[{""rating"":88.51063461678521,""responseTime"":2.9171999999880995}]",space,3.0096,,0,5,5,5,1,audio/Narrative7Situation5.wav,audio/Narrative8Situation5.wav,audio/Narrative5Situation5.wav,audio/Narrative6Situation5.wav,5,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e5080883771350caf2d9fda,2024-02-05_11h34.16.888,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10b4114509f6991b78856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.5462,251.5623,,251.5624,258.015,[],1,0,258.0151,All the time,100,258.0273,,,[],,258.0273,261.4176,56.71921861,2.485,"[{""rating"":56.71921860915792,""responseTime"":2.4850000000000136}]",space,2.8511,,0,6,6,6,1,audio/Narrative7Situation6.wav,audio/Narrative8Situation6.wav,audio/Narrative5Situation6.wav,audio/Narrative6Situation6.wav,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e5080883771350caf2d9fda,2024-02-05_11h34.16.888,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10b4114509f6991b78856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.4183,264.4352,,264.4352,276.5246,"[[999,12],[999,199],[999,399],[999,602],[999,800],[999,1000],[999,1200],[999,1401],[999,1601],[999,1800],[999,2001],[999,2200],[999,2401],[999,2605],[999,2801],[999,3002],[999,3201],[999,3401],[999,3601],[999,3801],[999,4001],[999,4201],[999,4401],[999,4602],[999,4801],[999,5001],[999,5206],[999,5402],[999,5602],[999,5801],[999,6002],[999,6202],[999,6406],[999,6602],[999,6803],[999,7002],[999,7202],[999,7402],[999,7603],[999,7803],[999,8003],[999,8202],[999,8403],[999,8603],[999,8804],[999,9005],[999,9213],[999,9403],[999,9604],[999,9804],[999,10004],[999,10204],[999,10404],[999,10605],[999,10804],[999,11005],[999,11205],[999,11404],[999,11605],[999,11805],[999,12005]]",1,0,276.5248,All the time,100,276.5388,,,[],,276.5388,280.9423,92.5026437,3.5827,"[{""rating"":92.50264370120574,""responseTime"":3.5826999999880513}]",space,3.8699,,0,7,7,7,1,audio/Narrative7Situation7.wav,audio/Narrative8Situation7.wav,audio/Narrative5Situation7.wav,audio/Narrative6Situation7.wav,5,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e5080883771350caf2d9fda,2024-02-05_11h34.16.888,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10b4114509f6991b78856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.9429,283.9446,,283.9447,296.7841,"[[72.2,12011],[62.8,12209],[62.7,12408],[62.7,12606],[66.6,12806]]",1,0,296.7843,Half the time,50,296.7872,,,[],,296.7872,299.3518,68.72087296,1.0427,"[{""rating"":68.72087296475495,""responseTime"":1.0426999999880877}]",space,2.028,,0,8,8,8,1,audio/Narrative7Situation8.wav,audio/Narrative8Situation8.wav,audio/Narrative5Situation8.wav,audio/Narrative6Situation8.wav,2,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e5080883771350caf2d9fda,2024-02-05_11h34.16.888,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10b4114509f6991b78856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.3522,302.3531,,302.3531,313.6613,[],1,0,313.6615,Half the time,50,313.6739,,,[],,313.6739,317.5608,53.00245628,3.1033,"[{""rating"":53.00245627590895,""responseTime"":3.1033000000119273}]",space,3.3578,,0,9,9,9,1,audio/Narrative7Situation9.wav,audio/Narrative8Situation9.wav,audio/Narrative5Situation9.wav,audio/Narrative6Situation9.wav,2,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e5080883771350caf2d9fda,2024-02-05_11h34.16.888,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10b4114509f6991b78856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.5612,319.5724,,319.5724,375.4546,"[[74.5,46450],[80.6,46647],[92.1,46844],[95.1,47044],[95.3,47244],[96.1,47446],[96.1,47644],[96.1,47844],[96.1,48046],[96.1,48244],[96.1,48445],[96.1,48645],[96.1,48846],[96.1,49045],[96.1,49244],[96.1,49447],[96.1,49645],[96.1,49847],[96.1,50046],[96.1,50245],[96.1,50446],[96.1,50646],[96.1,50846],[96.1,51045],[96.1,51246],[96.1,51445],[96.1,51646],[96.1,51847],[96.1,52047],[96.1,52247],[96.1,52446],[96.1,52647],[96.1,52847],[96.1,53046],[96.1,53246],[96.1,53447],[96.1,53647],[96.1,53847],[96.1,54048],[96.1,54247],[96.1,54454],[96.1,54648],[96.1,54847],[96.1,55047],[96.1,55247],[96.1,55448],[96.1,55650],[96.1,55848]]",1,0,375.4547,Half the time,50,375.4689,,,[],,375.469,377.9886,96.14432704,1.1643,"[{""rating"":96.14432703538239,""responseTime"":1.164300000011906}]",space,1.9843,,0,10,10,10,1,audio/Narrative8Situation1.wav,audio/Narrative7Situation1.wav,audio/Narrative6Situation1.wav,audio/Narrative5Situation1.wav,5,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e5080883771350caf2d9fda,2024-02-05_11h34.16.888,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10b4114509f6991b78856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.989,380.99,,380.9901,388.4615,"[[999,0],[999,201],[999,400],[999,601],[999,801],[999,1000],[999,1200],[999,1400],[999,1600],[999,1801],[999,2001],[999,2202],[999,2401],[999,2602],[999,2805],[999,3002],[999,3201],[999,3401],[999,3601],[999,3801],[999,4002],[999,4201],[999,4403],[999,4602],[999,4802],[999,5006],[999,5203],[999,5403],[999,5603],[999,5804],[999,6002],[999,6204],[999,6404],[999,6603],[999,6803],[999,7004],[999,7204],[999,7404]]",1,0,388.4616,Not at all,0,388.476,,,[],,388.4761,391.5633,59.85313172,1.6663,"[{""rating"":59.85313172144197,""responseTime"":1.6662999999821295}]",space,2.5543,,0,11,11,11,1,audio/Narrative8Situation2.wav,audio/Narrative7Situation2.wav,audio/Narrative6Situation2.wav,audio/Narrative5Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e5080883771350caf2d9fda,2024-02-05_11h34.16.888,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10b4114509f6991b78856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.5636,399.5661,,399.5661,408.8035,[],1,0,408.8036,Not at all,0,408.8136,,,[],,408.8137,412.4602,43.92721789,2.958,"[{""rating"":43.92721789489913,""responseTime"":2.958000000000027}]",space,3.1078,,0,12,12,12,1,audio/Narrative8Situation3.wav,audio/Narrative7Situation3.wav,audio/Narrative6Situation3.wav,audio/Narrative5Situation3.wav,4,8,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e5080883771350caf2d9fda,2024-02-05_11h34.16.888,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10b4114509f6991b78856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.4616,415.4773,,415.4773,427.214,[],1,0,427.2142,Half the time,50,427.2283,,,[],,427.2283,428.9651,69.85420711,0.9842,"[{""rating"":69.85420710564429,""responseTime"":0.98419999998805}]",space,1.1918,,0,13,13,13,1,audio/Narrative8Situation4.wav,audio/Narrative7Situation4.wav,audio/Narrative6Situation4.wav,audio/Narrative5Situation4.wav,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e5080883771350caf2d9fda,2024-02-05_11h34.16.888,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10b4114509f6991b78856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.9661,433.9825,,433.9826,442.4737,[],1,0,442.4741,Not at all,0,442.5034,,,[],,442.5034,444.4408,15.86171308,1.2019,"[{""rating"":15.861713078889682,""responseTime"":1.201900000005935}]",space,1.4041,,0,14,14,14,1,audio/Narrative8Situation5.wav,audio/Narrative7Situation5.wav,audio/Narrative6Situation5.wav,audio/Narrative5Situation5.wav,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e5080883771350caf2d9fda,2024-02-05_11h34.16.888,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10b4114509f6991b78856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.4415,447.4548,,447.4549,457.4189,"[[17.7,9804]]",1,0,457.419,Not at all,0,457.4214,,,[],,457.4218,458.8803,59.63159375,0.8089,"[{""rating"":59.631593746698684,""responseTime"":0.8089000000059627}]",space,0.9183,,0,15,15,15,1,audio/Narrative8Situation6.wav,audio/Narrative7Situation6.wav,audio/Narrative6Situation6.wav,audio/Narrative5Situation6.wav,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e5080883771350caf2d9fda,2024-02-05_11h34.16.888,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10b4114509f6991b78856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.8812,463.8974,,463.8974,481.0882,[],1,0,481.0884,Not at all,0,481.1027,,,[],,481.1028,484.8576,51.67503932,2.7824,"[{""rating"":51.67503931780174,""responseTime"":2.782400000005964}]",space,3.222,,0,16,16,16,1,audio/Narrative8Situation7.wav,audio/Narrative7Situation7.wav,audio/Narrative6Situation7.wav,audio/Narrative5Situation7.wav,3,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e5080883771350caf2d9fda,2024-02-05_11h34.16.888,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10b4114509f6991b78856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.8581,486.8742,,486.8742,496.897,[],1,0,496.8973,All the time,100,496.9116,,,[],,496.9118,498.532,63.82499787,1.2844,"[{""rating"":63.82499786909723,""responseTime"":1.2844000000059168}]",space,1.0808,,0,17,17,17,1,audio/Narrative8Situation8.wav,audio/Narrative7Situation8.wav,audio/Narrative6Situation8.wav,audio/Narrative5Situation8.wav,3,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e5080883771350caf2d9fda,2024-02-05_11h34.16.888,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10b4114509f6991b78856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.5324,500.5468,,500.5468,509.1838,[],1,0,509.1839,Half the time,50,510.9388,63.82499787,1.3279,"[{""rating"":63.82499786909723,""responseTime"":1.327900000006025}]",space,510.9389,518.2896,63.82499787,6.7133,"[{""rating"":63.82499786909723,""responseTime"":6.713300000011941}]",space,6.8134,,0,18,18,18,1,audio/Narrative8Situation9.wav,audio/Narrative7Situation9.wav,audio/Narrative6Situation9.wav,audio/Narrative5Situation9.wav,3,2,4,3,,,1.2213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e5080883771350caf2d9fda,2024-02-05_11h34.16.888,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10b4114509f6991b78856,,,,,,,,,,,,,,,,,,,,,,,,,,,523.3543,525.9251,525.9615,525.9616,,525.9616,555.7249,"[[27.5,23813],[14.6,24010],[0,24212],[2.1,24408],[31.9,24612],[99.5,25410],[97.7,25610],[84.5,25812],[76.4,26012],[67.4,26211],[67.3,26409],[74.8,26612],[75.3,26810],[76.9,27011],[77.6,27212],[66.9,27415],[62.2,27609],[57.2,27810],[57.2,28010],[57.2,28211],[57.2,28411],[57.2,28610],[57.2,28811],[57.2,29011],[57.2,29211],[57.2,29411],[58.8,29615]]",1,0,555.725,All the time,100,555.729,,,[],,555.729,555.7321,,,[],,,,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,518.298,523.3426,space,4.5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
