exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
tom,0.0004,3.8869,y,3.5696,,5fc8a956800c80232e0b7a32,2024-02-08_13h04.42.398,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5417c98b851296ff0c942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5fc8a956800c80232e0b7a32,2024-02-08_13h04.42.398,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5417c98b851296ff0c942,3.887,5.2411,space,1.3288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5fc8a956800c80232e0b7a32,2024-02-08_13h04.42.398,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5417c98b851296ff0c942,,,,,,5.2412,9.2043,space,3.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5fc8a956800c80232e0b7a32,2024-02-08_13h04.42.398,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5417c98b851296ff0c942,,,,,,,,,,,9.2072,15.9125,space,6.6835,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5fc8a956800c80232e0b7a32,2024-02-08_13h04.42.398,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5417c98b851296ff0c942,,,,,,,,,,,15.9171,27.5886,space,11.6006,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5fc8a956800c80232e0b7a32,2024-02-08_13h04.42.398,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5417c98b851296ff0c942,,,,,,,,,,,27.5935,39.9395,space,12.3096,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5fc8a956800c80232e0b7a32,2024-02-08_13h04.42.398,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5417c98b851296ff0c942,,,,,,,,,,,39.9443,64.758,space,24.7833,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5fc8a956800c80232e0b7a32,2024-02-08_13h04.42.398,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5417c98b851296ff0c942,,,,,,,,,,,64.7629,70.1251,space,5.3322,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5fc8a956800c80232e0b7a32,2024-02-08_13h04.42.398,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5417c98b851296ff0c942,,,,,,,,,,,,,,,,,,,,,,,,,,,70.1309,72.6994,72.711,1,audio/Narrative13Situation2.wav,74.7254,,74.7255,104.478,"[[999,0],[999,116],[999,200],[999,283],[999,366],[999,449],[999,533],[999,616],[999,699],[999,783],[999,866],[999,949],[999,1033],[999,1116],[999,1199],[999,1283],[999,1366],[999,1449],[999,1533],[999,1616],[999,1699],[999,1783],[999,1866],[999,1950],[999,2033],[999,2116],[999,2200],[999,2283],[999,2366],[999,2450],[999,2533],[999,2616],[999,2699],[999,2783],[999,2866],[999,2950],[999,3033],[999,3116],[999,3200],[999,3283],[999,3366],[999,3450],[999,3533],[999,3616],[999,3700],[999,3783],[999,3866],[999,3950],[999,4033],[999,4116],[999,4200],[999,4283],[999,4366],[999,4450],[999,4533],[999,4616],[999,4700],[999,4783],[999,4866],[999,4950],[999,5033],[999,5116],[999,5200],[999,5283],[999,5366],[999,5450],[999,5533],[999,5616],[999,5700],[999,5783],[999,5866],[999,5950],[999,6033],[999,6116],[999,6200],[999,6283],[999,6366],[999,6450],[999,6533],[999,6617],[999,6700],[999,6783],[999,6866],[999,6950],[999,7033],[999,7116],[999,7200],[999,7283],[999,7367],[999,7450],[999,7533],[999,7617],[999,7700],[999,7783],[999,7867],[999,7950],[999,8033],[999,8117],[999,8200],[999,8283],[999,8367],[999,8450],[999,8533],[999,8617],[999,8700],[999,8783],[999,8867],[999,8950],[999,9033],[999,9117],[999,9200],[999,9283],[999,9367],[999,9450],[999,9533],[999,9617],[999,9700],[999,9783],[999,9867],[999,9950],[999,10033],[999,10117],[999,10200],[999,10283],[999,10367],[999,10450],[999,10533],[999,10617],[999,10700],[999,10783],[999,10867],[999,10950],[999,11034],[999,11117],[999,11200],[999,11283],[999,11367],[999,11450],[999,11533],[999,11617],[999,11700],[999,11783],[999,11867],[999,11950],[999,12034],[999,12117],[999,12200],[999,12284],[999,12367],[999,12450],[999,12533],[999,12617],[999,12700],[999,12784],[999,12867],[999,12950],[999,13034],[999,13117],[999,13201],[999,13284],[999,13367],[999,13450],[999,13534],[999,13617],[999,13700],[999,13784],[999,13867],[999,13950],[999,14034],[999,14117],[999,14200],[999,14284],[999,14367],[999,14450],[999,14534],[999,14617],[999,14700],[999,14784],[999,14867],[999,14950],[999,15034],[999,15117],[999,15200],[999,15284],[999,15367],[999,15450],[999,15534],[999,15617],[999,15701],[999,15784],[999,15867],[999,15951],[999,16034],[999,16117],[999,16201],[999,16284],[999,16367],[999,16450],[999,16534],[999,16617],[999,16701],[999,16784],[999,16867],[999,16951],[999,17034],[999,17117],[999,17201],[999,17284],[999,17367],[999,17451],[999,17534],[999,17617],[999,17701],[999,17784],[999,17867],[999,17951],[999,18034],[999,18117],[999,18201],[999,18284],[999,18367],[999,18451],[999,18534],[999,18617],[999,18701],[999,18784],[999,18867],[999,18951],[999,19034],[999,19117],[999,19201],[999,19284],[999,19367],[999,19451],[999,19534],[999,19617],[999,19701],[999,19784],[999,19867],[999,19951],[999,20034],[999,20117],[999,20201],[999,20284],[999,20367],[999,20451],[999,20534],[999,20618],[999,20701],[999,20784],[999,20868],[999,20951],[999,21034],[999,21118],[999,21201],[999,21284],[999,21368],[999,21451],[999,21534],[999,21618],[999,21701],[999,21784],[999,21868],[999,21951],[999,22034],[999,22118],[999,22201],[999,22284],[999,22368],[999,22451],[999,22534],[999,22618],[999,22701],[999,22784],[999,22868],[999,22951],[999,23034],[999,23118],[999,23201],[999,23284],[999,23368],[999,23451],[999,23534],[999,23618],[999,23701],[999,23784],[999,23868],[999,23951],[999,24034],[999,24118],[999,24201],[999,24284],[999,24368],[999,24451],[999,24535],[999,24618],[999,24701],[999,24785],[999,24868],[999,24951],[999,25034],[999,25118],[999,25201],[999,25284],[999,25368],[999,25451],[999,25535],[999,25618],[999,25701],[999,25785],[999,25868],[999,25951],[999,26035],[999,26118],[999,26201],[999,26285],[999,26368],[999,26451],[999,26535],[999,26618],[999,26701],[999,26785],[999,26868],[999,26951],[999,27035],[999,27118],[999,27202],[999,27285],[999,27368],[999,27451],[999,27535],[999,27618],[999,27701],[999,27785],[999,27868],[999,27952],[999,28040],[47.3,28118],[47.7,28201],[47.7,28285],[47.7,28368],[48.1,28452],[48.6,28535],[49.4,28618],[49.7,28701],[49.7,28785],[49.7,28868],[49.7,28952],[49.7,29035],[49.7,29118],[49.7,29202],[49.7,29285],[49.7,29368],[49.7,29452],[49.7,29535],[49.7,29618],[49.7,29702]]",1,0,104.4782,110.8949,50.20833969,5.3257,"[{""rating"":50.20833969116211,""responseTime"":5.325699999988075}]",space,5.871,,110.8952,Not at all,0,110.8976,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5fc8a956800c80232e0b7a32,2024-02-08_13h04.42.398,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,65c5417c98b851296ff0c942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.8978,1,audio/Narrative7Situation1.wav,119.0953,space,119.0953,174.9828,"[[50.1,2583],[49.7,2667],[48.8,2750],[47.9,2833],[47.6,2916],[46.9,3000],[46.1,3083],[45.1,3166],[44.9,3250],[44.9,3333],[44.4,3416],[44.4,3500],[44.4,3583],[45.9,3667],[46.4,3750],[46.9,3833],[47.3,3916],[47.3,4000],[47.3,4083],[47.3,4166],[47.3,4250],[47.3,4333],[47.3,4417],[47.3,4500],[47.3,4583],[44.8,4667],[32.7,4750],[24.9,4833],[17.5,4917],[14.2,5000],[13.6,5083],[13.5,5166],[13.5,5250],[13.5,5334],[13.5,5417],[13.5,5500],[13.5,5583],[13.5,5667],[13.5,5750],[13.5,5833],[13.5,5917],[13.5,6000],[13.5,6083],[13.5,6167],[13.5,6250],[13.5,6333],[13.5,6417],[13.5,6500],[13.5,6584],[13.5,6667],[13.5,6750],[13.5,6833],[13.5,6917],[13.5,7000],[13.5,7083],[13.5,7167],[13.5,7250],[13.5,7333],[13.5,7417],[13.5,7500],[13.5,7583],[13.5,7667],[13.5,7750],[13.5,7833],[13.5,7917],[13.5,8000],[13.5,8084],[13.5,8167],[13.5,8250],[13.5,8333],[13.5,8417],[13.5,8500],[13.5,8584],[13.5,8667],[13.5,8750],[13.5,8833],[13.5,8917],[13.5,9000],[13.5,9083],[13.5,9167],[13.5,9250],[13.5,9333],[13.5,9417],[13.5,9500],[13.5,9584],[13.5,9667],[13.5,9750],[13.5,9833],[13.5,9917],[13.5,10000],[13.5,10083],[13.5,10167],[13.5,10250],[13.5,10334],[13.5,10417],[13.5,10500],[13.5,10584],[13.5,10667],[13.5,10750],[13.5,10834],[13.5,10917],[13.5,11000],[13.5,11084],[13.5,11167],[13.5,11250],[13.5,11334],[13.5,11417],[13.5,11500],[13.5,11584],[13.5,11667],[13.5,11750],[13.5,11834],[13.5,11917],[13.5,12000],[13.5,12084],[13.5,12167],[13.5,12251],[13.5,12334],[13.5,12417],[13.5,12500],[13.5,12584],[13.5,12667],[13.5,12750],[13.5,12834],[13.5,12917],[13.5,13000],[13.5,13084],[13.5,13167],[13.5,13250],[13.5,13334],[13.5,13417],[13.5,13500],[13.5,13584],[13.5,13667],[13.5,13750],[13.5,13834],[13.5,13917],[13.5,14000],[13.5,14084],[13.5,14167],[13.5,14251],[13.5,14334],[13.5,14417],[13.5,14501],[13.5,14584],[13.5,14667],[13.5,14751],[13.5,14834],[13.5,14917],[13.5,15001],[13.5,15084],[13.5,15167],[13.5,15251],[13.5,15334],[13.5,15417],[13.5,15501],[13.5,15584],[13.5,15667],[13.5,15751],[13.5,15834],[13.5,15917],[13.5,16001],[13.5,16084],[13.5,16167],[13.5,16251],[13.5,16334],[13.5,16417],[13.5,16501],[13.5,16584],[13.5,16667],[13.5,16751],[13.5,16834],[13.5,16917],[13.5,17001],[13.5,17084],[13.5,17167],[13.5,17251],[13.5,17334],[13.5,17417],[13.5,17501],[13.5,17584],[13.5,17667],[13.5,17751],[13.5,17834],[13.5,17917],[13.5,18001],[13.5,18084],[13.5,18168],[13.5,18251],[13.5,18334],[13.5,18418],[13.5,18501],[13.5,18584],[13.5,18668],[13.5,18751],[13.5,18834],[13.5,18918],[13.5,19001],[13.5,19084],[13.5,19167],[13.5,19251],[13.5,19334],[13.5,19418],[13.5,19501],[13.5,19584],[13.5,19668],[13.5,19751],[13.5,19834],[13.5,19918],[13.5,20001],[13.5,20084],[13.5,20168],[13.5,20251],[13.5,20334],[13.5,20418],[13.5,20501],[13.5,20584],[13.5,20668],[13.5,20751],[13.5,20834],[13.5,20918],[13.5,21001],[13.5,21084],[13.5,21168],[13.5,21251],[13.5,21334],[13.5,21418],[13.5,21501],[13.5,21584],[13.5,21668],[13.5,21751],[13.5,21834],[13.5,21918],[13.5,22001],[13.5,22084],[13.5,22168],[13.5,22251],[13.5,22334],[13.5,22418],[13.5,22501],[13.5,22584],[13.5,22668],[13.5,22751],[13.5,22834],[13.5,22918],[13.5,23001],[13.5,23084],[13.5,23168],[13.5,23251],[13.5,23334],[13.5,23418],[13.5,23501],[13.5,23585],[13.5,23668],[13.5,23751],[13.5,23834],[13.5,23918],[13.5,24001],[13.5,24085],[13.5,24168],[13.5,24252],[13.5,24335],[13.5,24418],[13.5,24501],[13.5,24585],[13.5,24668],[13.5,24751],[13.5,24835],[13.5,24918],[13.5,25001],[13.5,25085],[13.5,25168],[13.5,25251],[13.5,25335],[13.5,25418],[13.5,25501],[13.5,25585],[13.5,25668],[13.5,25751],[13.5,25835],[13.5,25918],[13.5,26001],[13.5,26085],[13.5,26168],[13.5,26251],[13.5,26335],[13.5,26418],[13.5,26501],[13.5,26585],[13.5,26668],[13.5,26751],[13.5,26835],[13.5,26918],[13.5,27001],[13.5,27085],[13.5,27168],[13.5,27251],[13.5,27335],[13.5,27418],[13.5,27502],[13.5,27585],[13.5,27668],[13.5,27752],[13.5,27835],[13.5,27918],[13.5,28001],[13.5,28085],[13.5,28168],[13.5,28252],[13.5,28335],[13.5,28418],[13.5,28501],[13.5,28585],[13.5,28668],[13.5,28752],[13.5,28835],[13.5,28918],[13.5,29002],[13.5,29085],[13.5,29168],[13.5,29252],[13.5,29335],[13.5,29418],[13.5,29502],[13.5,29585],[13.5,29668],[13.5,29752],[13.5,29835],[13.5,29918],[13.5,30002],[13.5,30085],[13.5,30168],[13.5,30252],[13.5,30335],[13.5,30418],[13.5,30502],[13.5,30585],[13.5,30668],[13.5,30752],[13.5,30835],[13.5,30918],[13.5,31002],[13.5,31085],[13.5,31168],[13.5,31252],[13.5,31335],[13.5,31418],[13.5,31502],[13.5,31585],[13.5,31669],[13.5,31752],[13.5,31835],[13.5,31919],[13.5,32002],[13.5,32085],[13.5,32169],[13.5,32252],[13.5,32335],[13.5,32418],[13.5,32502],[13.5,32585],[13.5,32668],[13.5,32752],[13.5,32835],[13.5,32919],[13.5,33002],[13.5,33085],[13.5,33168],[13.5,33252],[13.5,33335],[13.5,33419],[13.5,33502],[13.5,33585],[13.5,33669],[13.5,33752],[13.5,33835],[13.5,33919],[13.5,34002],[13.5,34085],[13.5,34169],[13.5,34252],[13.5,34335],[13.5,34419],[13.5,34502],[13.5,34585],[13.5,34669],[13.5,34752],[13.5,34835],[13.9,34919],[14.3,35002],[14.3,35085],[14.3,35169],[14.3,35252],[14.3,35335],[14.3,35419],[14.3,35502],[14.3,35585],[14.3,35669],[14.3,35752],[14.3,35835],[14.3,35919],[14.3,36002],[14.3,36085],[14.3,36169],[14.3,36252],[14.3,36335],[14.3,36419],[14.3,36502],[14.3,36586],[14.3,36669],[14.3,36752],[14.3,36836],[14.3,36919],[14.3,37002],[14.3,37086],[14.3,37169],[14.3,37252],[14.3,37336],[14.3,37419],[14.3,37502],[14.3,37586],[14.3,37669],[14.3,37752],[14.3,37836],[14.3,37919],[14.3,38002],[14.3,38086],[14.3,38169],[14.3,38252],[14.3,38336],[14.3,38419],[14.3,38502],[14.3,38586],[14.3,38669],[14.3,38752],[14.3,38836],[14.3,38919],[14.3,39002],[14.3,39086],[14.3,39169],[14.3,39252],[14.3,39336],[14.3,39419],[14.3,39502],[14.3,39586],[14.3,39669],[14.3,39752],[14.3,39836],[14.3,39919],[14.3,40002],[14.3,40086],[14.3,40169],[14.3,40252],[14.3,40336],[14.3,40419],[14.3,40502],[14.3,40586],[14.3,40669],[14.3,40753],[14.3,40836],[14.3,40919],[14.3,41002],[14.3,41086],[14.3,41169],[14.3,41252],[14.3,41336],[14.3,41419],[14.3,41503],[14.3,41586],[14.3,41669],[14.3,41752],[14.3,41836],[14.3,41919],[15.8,42003],[45.5,42169],[45.5,42253],[47.1,42336],[47.2,42419],[48.9,42503],[49.5,42586],[49.5,42669],[49.5,42753],[49.5,42836],[49.5,42919],[49.5,43003],[49.5,43086],[49.5,43169],[49.5,43253],[49.5,43336],[49.5,43419],[49.5,43503],[49.5,43586],[49.5,43669],[49.5,43753],[49.5,43836],[49.5,43919],[49.5,44003],[49.5,44086],[49.5,44169],[49.5,44253],[49.5,44336],[49.5,44419],[49.5,44503],[49.5,44586],[49.5,44669],[49.5,44753],[49.5,44836],[49.5,44919],[49.5,45003],[49.5,45086],[49.5,45169],[49.5,45253],[49.5,45336],[49.5,45419],[49.5,45503],[49.5,45586],[49.5,45669],[49.5,45753],[49.5,45836],[49.5,45920],[49.5,46003],[49.5,46086],[49.5,46169],[49.5,46253],[49.5,46336],[49.5,46420],[49.5,46503],[49.5,46586],[49.5,46670],[49.5,46753],[49.5,46836],[49.5,46920],[49.5,47003],[49.5,47086],[49.5,47170],[49.5,47253],[49.5,47336],[49.5,47420],[49.5,47503],[49.5,47586],[49.5,47670],[49.5,47753],[49.5,47836],[49.5,47920],[49.5,48003],[49.5,48086],[49.5,48170],[49.5,48253],[49.5,48336],[49.5,48420],[49.5,48503],[49.5,48586],[49.5,48670],[49.5,48753],[49.5,48836],[49.5,48920],[49.5,49003],[49.5,49086],[49.5,49170],[49.5,49253],[49.5,49336],[49.5,49420],[49.5,49503],[49.5,49586],[49.5,49670],[49.5,49753],[49.5,49836],[49.5,49920],[49.5,50003],[49.5,50087],[49.5,50170],[49.5,50253],[49.5,50337],[49.5,50420],[49.5,50503],[49.5,50586],[49.5,50670],[49.5,50753],[49.5,50837],[49.5,50920],[49.5,51003],[49.5,51087],[49.5,51170],[49.5,51253],[49.5,51337],[49.5,51420],[49.5,51503],[49.5,51587],[49.5,51670],[49.5,51753],[49.5,51837],[49.5,51920],[49.5,52003],[49.5,52087],[49.5,52170],[49.5,52253],[49.5,52337],[49.5,52420],[49.5,52503],[49.5,52587],[49.5,52670],[49.5,52753],[49.5,52837],[49.5,52920],[49.5,53003],[49.5,53087],[49.5,53170],[49.5,53253],[49.5,53337],[49.5,53420],[49.5,53503],[49.5,53587],[49.5,53671],[49.5,53753],[49.5,53837],[49.5,53920],[49.5,54004],[49.5,54087],[49.5,54170],[49.5,54253],[49.5,54337],[49.5,54420],[49.5,54503],[49.5,54587],[49.5,54670],[49.5,54754],[49.5,54837],[49.5,54920],[49.5,55004],[49.5,55087],[49.5,55170],[49.5,55254],[49.5,55337],[49.5,55420],[49.5,55504],[49.5,55587],[49.5,55670],[49.5,55754],[49.5,55837]]",1,0,174.9831,177.2662,50,1.3847,"[{""rating"":50,""responseTime"":1.3846999999880722}]",space,1.7387,,177.2662,Half the time,50,177.2682,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,8.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
