exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,6074b929f753216d88c77e88,2024-02-08_13h03.18.972,group3.1-3.2-social-tom,2023.2.2,Win32,82.6446281,65c5074098b851296ff0b7ed,65c54182cb8cbf64dc83158b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2469.4781,1,audio/Narrative7Situation2.wav,2472.4828,,2472.4828,2479.9667,"[[999,5],[999,89],[999,174],[999,259],[999,344],[999,429],[999,514],[999,599],[999,685],[999,768],[999,853],[999,938],[999,1023],[999,1108],[999,1193],[999,1278],[999,1362],[999,1447],[999,1532],[999,1617],[999,1701],[999,1787],[45.3,1871],[44.1,1956],[44.1,2041],[43.9,2126],[42.9,2211],[42.4,2300],[42.4,2382],[42.4,2465],[42.4,2550],[42.4,2635],[42.4,2720],[42.4,2805],[42.4,2890],[42.4,2974],[42.4,3059],[42.6,3144],[45.5,3229],[46.2,3314],[46.2,3398],[46.2,3483],[46.2,3568],[46.2,3653],[46.2,3738],[44.7,3823],[44.3,3908],[44,3992],[44,4077],[44,4162],[44,4247],[44,4332],[44,4417],[44.4,4502],[45.4,4587],[46.5,4671],[46.7,4756],[46.7,4841],[46.7,4926],[46.7,5010],[46.7,5095],[46.7,5180],[46.7,5265],[46.7,5349],[47.5,5436],[49.5,5520],[51.6,5605],[52.2,5689],[52.2,5774],[52.2,5858],[52.2,5944],[52.2,6029],[52.2,6113],[52.2,6198],[52.2,6283],[52.2,6368],[52.2,6453],[52.2,6539],[52.2,6622],[52.2,6708],[52.2,6792],[52.2,6877],[52.2,6962],[52.6,7047],[53.3,7131],[53.3,7216],[53.3,7301],[53.3,7386],[53.3,7471]]",1,0,2479.9667,2486.0387,50.11714031,5.4416,"[{""rating"":50.11714030708752,""responseTime"":5.4416000000237545}]",space,5.5393,,2486.0387,Definitely yes,100,2486.0398,,,[],,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6074b929f753216d88c77e88,2024-02-08_13h03.18.972,group3.1-3.2-social-tom,2023.2.2,Win32,82.6446281,65c5074098b851296ff0b7ed,65c54182cb8cbf64dc83158b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2486.0399,1,audio/Narrative7Situation3.wav,2494.0497,,2494.0498,2503.3027,"[[57.2,1023],[57.2,1108],[57.2,1193],[57.2,1278],[57.2,1362],[57.2,1447],[57.2,1532],[57.2,1617],[56.9,1702],[54.4,1787],[53,1872],[52.5,1957],[51.9,2041],[51.9,2126],[51.9,2211],[51.9,2296],[51.9,2381],[51.9,2466],[51.4,2551],[48.6,2635],[45.8,2720],[43.8,2805],[41.1,2890],[39.2,2975],[39,3060],[38.5,3145],[36.6,3229],[31.4,3314],[30.2,3400],[30.2,3483],[29.5,3569],[28.2,3653],[27.7,3739],[27.7,3823],[27.7,3908],[27.7,3993],[27.7,4077],[27.3,4162],[27.3,4247],[27.3,4332],[27.3,4417],[25.8,4502],[23.2,4587],[20.5,4672],[15.3,5265],[16.5,5350],[19,5436],[19,5520],[15.8,5606],[13.1,5690],[12.3,5774],[11.7,5859],[11.6,5944],[11,6029],[11,6114],[11,6198],[11,6283],[11,6368],[11,6453],[11,6538],[11,6623],[11,6708],[11,6792],[11,6878],[10.1,6963],[9.2,7047],[9.2,7132],[9.2,7216],[9.2,7301],[9.2,7386],[9.2,7471],[9.2,7556],[9.2,7640],[9.2,7726],[9.2,7810],[9.2,7895],[9.2,7980],[9.2,8065],[9.2,8150],[9.2,8235],[9.2,8320],[9.2,8404],[9.2,8489],[9.2,8574],[9.2,8659],[9.2,8743],[9.4,8829],[9.4,8913],[9.1,8998],[8.5,9083],[7.6,9168],[7.3,9252]]",1,0,2503.3028,2506.9093,0.99570405,2.6604,"[{""rating"":0.9957040498666914,""responseTime"":2.660399999976107}]",space,3.0787,,2506.9093,Partially,50,2506.9108,,,[],,0,3,3,3,1,audio/Narrative7Situation3.wav,audio/Narrative8Situation3.wav,audio/Narrative5Situation3.wav,audio/Narrative6Situation3.wav,8,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6074b929f753216d88c77e88,2024-02-08_13h03.18.972,group3.1-3.2-social-tom,2023.2.2,Win32,82.6446281,65c5074098b851296ff0b7ed,65c54182cb8cbf64dc83158b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2506.9109,1,audio/Narrative7Situation4.wav,2509.9143,,2509.9144,2521.6402,"[[40.8,2042],[37.2,2127],[34.2,2212],[30.7,2296],[20.5,2381],[13.1,2466],[11,2551],[9.2,2636],[9.1,2721],[8.7,2806],[7.7,2890],[6.3,2975],[5.2,3060],[5.1,3144],[4.2,3230],[3.5,3315],[3.3,3399],[3.3,3484],[2.9,3568],[2.6,3653],[2.6,3738],[2.6,3823],[2.6,3908],[2.3,3993],[2.1,4078],[1.9,4162],[1.6,4247],[1.6,4332],[1.6,4417],[1.6,4502],[1.6,4587],[1.6,4671],[1.6,4756],[1.6,4841],[1.7,4927],[1.7,5011],[1.7,5096],[1.7,5181],[1.7,5265],[1.7,5350],[1.7,5435],[1.7,5520],[1.7,5605],[1.7,5689],[1.7,5774],[1.7,5859],[1.7,5944],[1.7,6029],[1.7,6114],[1.7,6198],[1.7,6283],[1.7,6368],[1.7,6453],[1.7,6538],[1.7,6623],[1.7,6707],[3.9,6793],[4.8,6877],[4.8,6962],[4.8,7047],[4.8,7132],[4.8,7217],[4.8,7302],[4.8,7386],[4.8,7472],[4.8,7556],[4.8,7641],[4.8,7726],[4.8,7810],[4.8,7895],[4.8,7981],[4.8,8065],[4.8,8150],[4.8,8235],[4.8,8320],[4.8,8405],[4.8,8489],[4.8,8574],[4.8,8659],[4.8,8744],[4.8,8829],[4.8,8914],[4.8,8998],[4.7,9084],[3.5,9168],[2.9,9254],[2.6,9338],[1.9,9423],[1.4,9507],[0.5,9592],[0.1,9677]]",1,0,2521.6404,2526.1675,0.527137102,3.6663,"[{""rating"":0.5271371017052273,""responseTime"":3.666299999952571}]",space,3.999,,2526.1676,Partially,50,2526.1685,,,[],,0,4,4,4,1,audio/Narrative7Situation4.wav,audio/Narrative8Situation4.wav,audio/Narrative5Situation4.wav,audio/Narrative6Situation4.wav,3,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6074b929f753216d88c77e88,2024-02-08_13h03.18.972,group3.1-3.2-social-tom,2023.2.2,Win32,82.6446281,65c5074098b851296ff0b7ed,65c54182cb8cbf64dc83158b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2526.1686,1,audio/Narrative7Situation5.wav,2531.172,,2531.1721,2539.6624,"[[15.9,1618],[6.6,1703],[6.6,1788],[6.6,1872],[6.6,1958],[6.6,2042],[2.6,2127],[2.2,2211],[1.6,2297],[0.2,2382],[0.6,5351],[1,5436],[1,5520],[1,5606],[1,5690],[1.1,5775],[2,5860],[2.4,5946],[2.4,6030],[2.4,6114],[2.9,6200],[3,6284],[3.2,6369],[3.6,6454],[3.6,6539],[3.6,6624],[3.9,6708],[4.4,6793],[4.6,6878],[4.6,6963],[4.8,7048],[4.8,7132],[4.8,7217],[4.8,7302],[4.8,7387],[4.5,7473],[3.7,7557],[3.5,7641],[3.3,7726],[3.3,7811],[3.3,7896],[3.3,7981],[3.3,8066],[3.3,8150],[3.3,8235],[3.3,8320],[3.3,8405],[3.3,8490]]",1,0,2539.6626,2542.0562,0,1.5035,"[{""rating"":0,""responseTime"":1.5035000000002583}]",space,1.8667,,2542.0562,Not at all,0,2564.7262,0,16.4396,"[{""rating"":0.2928536276244842,""responseTime"":15.082699999928082},{""rating"":0,""responseTime"":16.439600000023802}]",space,0,5,5,5,1,audio/Narrative7Situation5.wav,audio/Narrative8Situation5.wav,audio/Narrative5Situation5.wav,audio/Narrative6Situation5.wav,5,2,5,2,,,22.1431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6074b929f753216d88c77e88,2024-02-08_13h03.18.972,group3.1-3.2-social-tom,2023.2.2,Win32,82.6446281,65c5074098b851296ff0b7ed,65c54182cb8cbf64dc83158b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2564.7317,1,audio/Narrative7Situation6.wav,2567.7319,,2567.7319,2577.7069,"[[999,5],[999,90],[999,175],[999,260],[999,346],[999,430],[999,515],[999,599],[999,684],[999,769],[999,855],[999,939],[999,1023],[999,1109],[999,1194],[999,1279],[999,1368],[999,1454],[999,1538],[999,1624],[999,1709],[999,1793],[999,1879],[999,1963],[999,2048],[999,2133],[999,2218],[999,2302],[999,2387],[999,2472],[999,2557],[999,2642],[999,2726],[999,2811],[999,2897],[999,2981],[999,3067],[999,3151],[999,3236],[999,3320],[999,3405],[999,3490],[999,3575],[999,3661],[999,3745],[999,3829],[999,3914],[999,3999],[999,4084],[999,4169],[999,4253],[999,4339],[999,4423],[999,4508],[999,4593],[999,4678],[999,4763],[999,4847],[999,4933],[999,5018],[999,5102],[999,5187],[34.4,5278],[59.4,5351],[67.6,5435],[70.2,5520],[70.4,5605],[75.3,5690],[81.7,5775],[87.3,5860],[94.3,5945],[94.7,6029],[95.2,6115],[95.5,6199],[95.5,6284],[95.5,6369],[95.4,6454],[93,6538],[88.1,6623],[83.3,6709],[83.3,6793],[83.3,6878],[83.3,6962],[83.3,7047],[83.3,7132],[83.3,7217],[83.3,7306],[83.3,7387],[83.3,7471],[84,7557],[84,7641],[84,7727],[84,7811],[84,7896],[83.6,7981],[83.6,8065],[83.6,8150],[83.6,8235],[83.6,8320],[83.6,8413],[83.6,8496],[83.6,8580],[83.6,8665],[83.6,8750],[83.6,8835],[83.6,8920],[83.6,9005],[83.6,9090],[83.6,9174],[83.6,9259],[83.6,9344],[83.6,9429],[83.6,9514],[83.6,9598],[83.6,9683],[83.6,9768],[83.6,9853],[83.6,9938]]",1,0,2577.7071,2580.9494,86.50917566,1.8725,"[{""rating"":86.50917566421596,""responseTime"":1.8724999999999454}]",space,2.7155,,2580.9494,Definitely yes,100,2580.9509,,,[],,0,6,6,6,1,audio/Narrative7Situation6.wav,audio/Narrative8Situation6.wav,audio/Narrative5Situation6.wav,audio/Narrative6Situation6.wav,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6074b929f753216d88c77e88,2024-02-08_13h03.18.972,group3.1-3.2-social-tom,2023.2.2,Win32,82.6446281,65c5074098b851296ff0b7ed,65c54182cb8cbf64dc83158b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2580.9511,1,audio/Narrative7Situation7.wav,2585.9607,,2585.9607,2603.1339,"[[999,5],[999,84],[999,169],[999,253],[999,339],[999,423],[999,508],[999,593],[999,678],[999,762],[999,847],[999,932],[999,1017],[999,1106],[999,1187],[999,1271],[999,1357],[999,1441],[999,1527],[999,1611],[999,1696],[999,1781],[999,1866],[999,1951],[999,2035],[999,2120],[50.7,2205],[50.6,2290],[50.7,2374],[50.7,2459],[50.7,2544],[50,2629],[48.1,2714],[46.4,2799],[45.8,2883],[45.2,2968],[44.1,3054],[43.8,3138],[43.8,3223],[43.8,3308],[43.8,3392],[43.8,3477],[43.8,3562],[42.2,3647],[41.9,3732],[41.5,3817],[41.5,3901],[41.5,3986],[41.5,4071],[41.5,4156],[41.5,4241],[41.5,4326],[41.5,4410],[41.5,4495],[41.5,4580],[41.5,4665],[41.5,4750],[41.5,4835],[41.5,4919],[41.5,5004],[41.5,5089],[41.5,5174],[41.5,5259],[41.5,5344],[41.5,5428],[41.5,5513],[41.5,5598],[41.5,5683],[41.5,5768],[41.5,5853],[41.5,5938],[41.5,6022],[41.5,6107],[41.5,6192],[41.5,6277],[41.9,6363],[42.2,6447],[42.8,6531],[43.9,6616],[45.1,6702],[46.1,6786],[47,6871],[47.6,6957],[47.6,7040],[48.1,7125],[48.6,7211],[49.7,7295],[50.1,7380],[50.5,7465],[51.6,7550],[53.3,7635],[54,7719],[55.4,7805],[56.1,7889],[56.3,7974],[57.1,8059],[57.7,8144],[58.3,8229],[58.7,8314],[59.1,8398],[59.1,8483],[59.1,8568],[59.1,8652],[59.1,8737],[59.1,8822],[59.1,8907],[59,8992],[59,9077],[59,9161],[59,9247],[59,9331],[59,9416],[59,9501],[59,9586],[59,9670],[59,9755],[59,9841],[59,9925],[59,10010],[59,10095],[59,10179],[59,10264],[59,10349],[59,10434],[59,10519],[59,10604],[59,10689],[59,10773],[59,10858],[59,10943],[59,11028],[59,11113],[59,11198],[59,11282],[59.4,11368],[59.4,11452],[59.4,11537],[59.4,11622],[59.4,11707],[59.4,11792],[59.4,11876],[59.4,11962],[59.4,12047],[59.3,12131],[59.3,12216],[58.3,12301],[58.3,12385],[57.5,12470],[57.5,12555],[57.2,12640],[57.2,12725],[57.2,12810],[57.2,12894],[56.5,12980],[54.4,13064],[52.5,13150],[50.4,13234],[48.5,13319],[48.3,13404],[47.6,13488],[47.4,13574],[46.5,13658],[45.7,13743],[44.4,13828],[44.3,13913],[44.3,13998],[44.3,14082],[44.3,14167],[44.3,14252],[44.7,14337],[47.9,14422],[51.6,14507],[54.4,14591],[58.5,14676],[62,14761],[65.7,14846],[67.8,14931],[68.7,15015],[68.7,15100],[68.7,15188],[68.7,15270],[68.7,15355],[68.7,15439],[68.7,15524],[68.7,15609],[68.7,15694],[68.7,15779],[68.7,15864],[69,15949],[69,16033],[70.2,16119],[71.9,16204],[72.3,16288],[72.3,16373],[72.3,16458],[72.3,16543],[70.6,16628],[69.8,16712],[69.7,16797],[69.7,16882],[69.7,16967],[69.7,17051],[69.7,17137]]",1,0,2603.134,2606.2306,70.89027263,1.4485,"[{""rating"":70.89027262565766,""responseTime"":1.4484999999999673}]",space,2.5701,,2606.2306,Definitely yes,100,2606.2315,,,[],,0,7,7,7,1,audio/Narrative7Situation7.wav,audio/Narrative8Situation7.wav,audio/Narrative5Situation7.wav,audio/Narrative6Situation7.wav,5,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6074b929f753216d88c77e88,2024-02-08_13h03.18.972,group3.1-3.2-social-tom,2023.2.2,Win32,82.6446281,65c5074098b851296ff0b7ed,65c54182cb8cbf64dc83158b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2606.2316,1,audio/Narrative7Situation8.wav,2608.2424,,2608.2424,2618.2716,"[[70.8,1872],[70.4,1957],[70.3,2042],[70.1,2127],[70.1,2211],[70.1,2297],[70.1,2381],[70.1,2466],[70.1,2551],[70.1,2636],[69.8,2721],[66.1,2806],[55.8,2891],[52.9,2975],[52.9,3060],[52.9,3145],[52.9,3230],[52.9,3314],[52.9,3399],[52.9,3484],[52.9,3569],[52.9,3654],[52.9,3739],[52.9,3824],[52.9,3909],[52.9,3993],[52.9,4078],[52.9,4164],[52.9,4249],[52.9,4335],[52.9,4418],[52.9,4503],[52.9,4592],[52.9,4673],[52.9,4758],[52.9,4843],[52.9,4929],[52.9,5013],[52.9,5101],[52.9,5181],[52.9,5267],[54.3,5351],[56.4,5435],[57.3,5520],[58.4,5606],[59,5691],[59.7,5775],[60.6,5860],[60.8,5944],[60.8,6030],[60.8,6114],[60.8,6199],[60.8,6284],[60.8,6369],[60.8,6453],[60.8,6539],[60.8,6623],[60.8,6708],[60.8,6793],[60.8,6878],[60.8,6962],[60.8,7047],[60.8,7132],[60.8,7217],[60.8,7302],[60.8,7387],[60.8,7471],[60.8,7556],[60.8,7642],[60.8,7726],[60.8,7811],[60.8,7896],[60.8,7980],[62.4,8066],[66.5,8151],[73.2,8235],[74.8,8320],[78.4,8405],[78.9,8490],[81.5,8574],[85.1,8659],[85.4,8744],[85.4,8829],[85.6,8914],[85.6,8999],[85.6,9083],[85.6,9168],[85.6,9254],[85.6,9338],[85.6,9423],[85.6,9508],[85.6,9592],[85.6,9677],[85.4,9762],[85.1,9847],[84.9,9932],[84.7,10017]]",1,0,2618.2717,2620.9926,88.77392068,1.2909,"[{""rating"":88.77392068017252,""responseTime"":1.2908999999763182}]",space,2.1934,,2620.9926,Not at all,0,2620.994,,,[],,0,8,8,8,1,audio/Narrative7Situation8.wav,audio/Narrative8Situation8.wav,audio/Narrative5Situation8.wav,audio/Narrative6Situation8.wav,2,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6074b929f753216d88c77e88,2024-02-08_13h03.18.972,group3.1-3.2-social-tom,2023.2.2,Win32,82.6446281,65c5074098b851296ff0b7ed,65c54182cb8cbf64dc83158b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2620.9941,1,audio/Narrative7Situation9.wav,2623.0044,,2623.0044,2631.6402,"[[85.6,1024],[83.5,1108],[74.6,1196],[70.8,1278],[56.1,1448],[56,1533],[56.1,1618],[56.3,1702],[56.3,1787],[56.3,1872],[56.3,1957],[58.2,2042],[61.5,2127],[62.4,2211],[65.9,2297],[68.8,2382],[73.7,2466],[79.3,2551],[82.6,2637],[83.5,2721],[85.1,2806],[86.5,2890],[86.5,2975],[87.7,3060],[87.7,3145],[87.7,3229],[87.7,3314],[87.7,3399],[88.5,3484],[89.1,3569],[89.6,3654],[91.7,3739],[92.5,3823],[92.5,3909],[92.6,3994],[92.6,4078],[93.3,4163],[94.1,4248],[95,4332],[95,4417],[95,4503],[95,4587],[96.8,4672],[96.8,4757],[96.8,4842],[96.8,4927],[96.8,5012],[96.8,5097],[97.1,5181],[97.5,5266],[98.5,5351],[98.5,5435],[98.5,5520],[98.5,5605],[98.5,5690],[99,5775],[99,5860],[99.9,5944],[99.9,6029],[100,6115],[100,6199],[100,6284],[100,6369],[100,6453],[100,6538],[100,6623],[100,6708],[100,6793],[100,6878],[100,6963],[100,7047],[100,7132],[100,7217],[100,7302],[100,7387],[100,7472],[100,7556],[100,7641],[100,7726],[100,7811],[100,7895],[100,7981],[100,8065],[100,8150],[100,8235],[100,8320],[100,8405],[100,8489],[100,8576]]",1,0,2631.6403,2634.7248,99.39476674,1.9813,"[{""rating"":99.3947667386562,""responseTime"":1.9812999999526255}]",space,2.5579,,2634.7249,Partially,50,2634.7263,,,[],,0,9,9,9,1,audio/Narrative7Situation9.wav,audio/Narrative8Situation9.wav,audio/Narrative5Situation9.wav,audio/Narrative6Situation9.wav,2,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6074b929f753216d88c77e88,2024-02-08_13h03.18.972,group3.1-3.2-social-tom,2023.2.2,Win32,82.6446281,65c5074098b851296ff0b7ed,65c54182cb8cbf64dc83158b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2634.7264,1,audio/Narrative8Situation1.wav,2639.73,,2639.73,2655.6618,"[[100,684],[51.9,1109],[55.4,1193],[52.1,1278],[52.1,1363],[51.9,1447],[51.6,1533],[50.4,1618],[49.9,1702],[49.9,1787],[49.9,1872],[49.9,1957],[49.9,2041],[49.9,2126],[49.9,2211],[49.9,2296],[49.9,2381],[49.9,2466],[49.9,2551],[49.9,2635],[49.9,2721],[49.9,2805],[48,2890],[45.2,2975],[43,3060],[40.1,3145],[39.7,3229],[39.7,3315],[39,3399],[39,3484],[39,3569],[39,3653],[39,3739],[39,3823],[38,3908],[38,3993],[36.4,4078],[31.9,4163],[28,4248],[25.1,4332],[23,4418],[22.8,4502],[21.4,4587],[21.4,4671],[21.4,4756],[19.4,4842],[18.1,4926],[17.8,5011],[17.2,5096],[16.2,5181],[14.5,5265],[13.7,5350],[13.6,5435],[13.6,5520],[13.6,5605],[13.6,5689],[11.9,5775],[9.6,5860],[9.1,5944],[8.2,6030],[7.1,6114],[6.6,6199],[4.5,6284],[4.2,6368],[4.2,6453],[4.2,6538],[4.2,6623],[4.2,6708],[4.2,6792],[4.2,6877],[4.2,6962],[4.2,7047],[4.2,7132],[4.2,7217],[4.2,7301],[4.2,7387],[4.2,7476],[4.2,7556],[4.2,7641],[4.2,7726],[4.2,7810],[4.2,7895],[4.2,7980],[4.2,8065],[4.2,8150],[4.2,8235],[4.2,8320],[4.2,8404],[4.2,8490],[4.2,8574],[4.2,8660],[4.2,8744],[4.2,8829],[4.2,8913],[4.2,8998],[4.2,9083],[4.2,9168],[4.2,9253],[4.2,9338],[4.2,9423],[4.2,9507],[4.2,9592],[9.3,9677],[15.4,9762],[27.5,9847],[33.2,9932],[41.9,10017],[44.4,10101],[45.1,10186],[45.1,10271],[45.1,10356],[45.1,10441],[47.9,10526],[52.2,10610],[53,10695],[55.9,10780],[55.9,10865],[55.9,10950],[55.9,11034],[55.9,11119],[55.9,11204],[55.9,11289],[55.9,11374],[57.6,11460],[59.4,11544],[60.1,11628],[60.1,11713],[60.1,11798],[60.1,11883],[60.5,11969],[61.1,12052],[61.1,12137],[61.1,12222],[61.1,12307],[60.8,12392],[60.7,12477],[60.7,12561],[60.7,12646],[62,12731],[62.4,12816],[62.4,12901],[62.4,12985],[62.4,13071],[62.4,13155],[62.4,13240],[62.4,13326],[62.4,13411],[62.4,13495],[62.4,13580],[62.4,13664],[62.4,13752],[62.4,13834],[62.4,13919],[62.4,14004],[62.4,14089],[62.4,14173],[62.4,14258],[62.4,14343],[62.4,14428],[62.4,14513],[62.4,14597],[62.4,14683],[62.4,14768],[62.4,14852],[62.4,14937],[62.4,15022],[62.4,15106],[62.4,15192],[62.4,15276],[62.4,15362],[62.4,15446],[62.4,15531],[62.4,15616],[62.4,15701],[62.2,15786],[61.6,15871]]",1,0,2655.6619,2659.6912,51.13237108,2.4178,"[{""rating"":51.13237107802544,""responseTime"":2.4178000000715656}]",space,3.5025,,2659.6912,Definitely yes,100,2659.6927,,,[],,0,10,10,10,1,audio/Narrative8Situation1.wav,audio/Narrative7Situation1.wav,audio/Narrative6Situation1.wav,audio/Narrative5Situation1.wav,5,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6074b929f753216d88c77e88,2024-02-08_13h03.18.972,group3.1-3.2-social-tom,2023.2.2,Win32,82.6446281,65c5074098b851296ff0b7ed,65c54182cb8cbf64dc83158b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2659.6928,1,audio/Narrative8Situation2.wav,2662.7031,,2662.7031,2672.8231,"[[51.9,2642],[43,2727],[40.5,2811],[37.6,2896],[37.6,2981],[37.6,3066],[37.6,3150],[37.6,3235],[37.6,3320],[36.4,3405],[33.7,3490],[31.7,3576],[29.8,3659],[29.8,3744],[29.8,3829],[29.8,3914],[29.8,3999],[29.8,4084],[29.8,4168],[29.8,4254],[26.2,4339],[21.5,4423],[17.4,4508],[13.7,4594],[13.6,4678],[12.4,4763],[11.1,4847],[8.3,4932],[8.3,5017],[8,5102],[5.9,5188],[5.9,5271],[5.9,5356],[5.9,5441],[5.9,5526],[5.9,5612],[5.9,5696],[5.9,5780],[5.9,5865],[5.9,5950],[5.9,6035],[5.9,6120],[5.9,6205],[5.9,6289],[5.9,6375],[5.9,6460],[5.9,6544],[5.9,6629],[5.9,6714],[5.9,6799],[5.9,6883],[5.9,6968],[5.9,7053],[5.9,7138],[5.9,7223],[5.9,7308],[5.9,7393],[5.9,7477],[5.9,7562],[5.9,7647],[5.9,7732],[5.9,7818],[5.9,7902],[5.9,7987],[5.9,8071],[5.9,8156],[5.9,8241],[5.9,8326],[5.9,8411],[5.9,8495],[5.9,8580],[5.9,8665],[5.9,8750],[5.9,8834],[5.9,8919],[5.9,9005],[5.9,9089],[5.9,9174],[5.9,9259],[5.9,9344],[5.9,9428],[5.9,9514],[5.9,9599],[5.9,9683],[5.9,9768],[5.9,9853],[5.9,9938],[5.9,10023],[5.9,10108]]",1,0,2672.8232,2675.2592,0,1.6311,"[{""rating"":0,""responseTime"":1.6311000000237073}]",space,1.9033,,2675.2592,Definitely yes,100,2675.2601,,,[],,0,11,11,11,1,audio/Narrative8Situation2.wav,audio/Narrative7Situation2.wav,audio/Narrative6Situation2.wav,audio/Narrative5Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
