exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
social,0,12.215,y,11.894,,65a3f00d93a00fa46c03f402,2024-02-08_12h33.51.983,group3.1-3.2-social-tom,2023.2.2,MacIntel,62.5,65c5074098b851296ff0b7ed,65c5106734a2d1565b94e2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65a3f00d93a00fa46c03f402,2024-02-08_12h33.51.983,group3.1-3.2-social-tom,2023.2.2,MacIntel,62.5,65c5074098b851296ff0b7ed,65c5106734a2d1565b94e2d4,12.216,16.29,space,4.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65a3f00d93a00fa46c03f402,2024-02-08_12h33.51.983,group3.1-3.2-social-tom,2023.2.2,MacIntel,62.5,65c5074098b851296ff0b7ed,65c5106734a2d1565b94e2d4,,,,,,16.29,21.255,space,4.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65a3f00d93a00fa46c03f402,2024-02-08_12h33.51.983,group3.1-3.2-social-tom,2023.2.2,MacIntel,62.5,65c5074098b851296ff0b7ed,65c5106734a2d1565b94e2d4,,,,,,,,,,,21.263,26.478,space,5.181,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65a3f00d93a00fa46c03f402,2024-02-08_12h33.51.983,group3.1-3.2-social-tom,2023.2.2,MacIntel,62.5,65c5074098b851296ff0b7ed,65c5106734a2d1565b94e2d4,,,,,,,,,,,26.478,58.716,space,32.147,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65a3f00d93a00fa46c03f402,2024-02-08_12h33.51.983,group3.1-3.2-social-tom,2023.2.2,MacIntel,62.5,65c5074098b851296ff0b7ed,65c5106734a2d1565b94e2d4,,,,,,,,,,,58.717,67.523,space,8.746,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65a3f00d93a00fa46c03f402,2024-02-08_12h33.51.983,group3.1-3.2-social-tom,2023.2.2,MacIntel,62.5,65c5074098b851296ff0b7ed,65c5106734a2d1565b94e2d4,,,,,,,,,,,67.524,79.878,space,12.306,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65a3f00d93a00fa46c03f402,2024-02-08_12h33.51.983,group3.1-3.2-social-tom,2023.2.2,MacIntel,62.5,65c5074098b851296ff0b7ed,65c5106734a2d1565b94e2d4,,,,,,,,,,,79.879,83.324,space,3.407,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65a3f00d93a00fa46c03f402,2024-02-08_12h33.51.983,group3.1-3.2-social-tom,2023.2.2,MacIntel,62.5,65c5074098b851296ff0b7ed,65c5106734a2d1565b94e2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,83.331,85.903,85.927,1,audio/Narrative13Situation2.wav,87.939,,87.94,117.691,"[[999,1],[999,94],[999,174],[999,245],[999,310],[999,382],[999,450],[999,527],[999,611],[999,694],[999,775],[999,850],[999,929],[999,1004],[999,1081],[999,1159],[999,1230],[999,1304],[999,1378],[999,1453],[999,1527],[999,1609],[999,1691],[999,1759],[999,1835],[999,1902],[999,1978],[999,2054],[999,2132],[999,2220],[999,2304],[999,2376],[999,2453],[999,2528],[999,2602],[999,2674],[999,2748],[999,2829],[999,2905],[999,2981],[999,3057],[999,3129],[999,3206],[999,3287],[999,3362],[999,3438],[999,3513],[999,3587],[999,3667],[999,3751],[999,3837],[999,3911],[999,3986],[999,4061],[999,4134],[999,4212],[999,4284],[999,4370],[999,4453],[999,4528],[999,4605],[999,4674],[999,4754],[999,4828],[999,4911],[999,4992],[999,5072],[999,5147],[999,5230],[999,5316],[999,5391],[999,5474],[999,5560],[51.1,5644],[51.2,5725],[51.2,5802],[51.1,5888],[50.9,5966],[50.4,6045],[50.4,6123],[50.4,6192],[50.4,6278],[50.4,6352],[50.4,6435],[50.4,6528],[50.4,6620],[50.4,6707],[50.4,6783],[50.4,6859],[50.4,6941],[50.4,7024],[50.4,7099],[50.4,7171],[50.4,7248],[50.4,7322],[50.4,7391],[50.4,7468],[50.4,7545],[50.4,7616],[50.4,7692],[50.4,7769],[50.4,7844],[50.4,7924],[50.4,8000],[50.4,8069],[50.4,8143],[50.5,8220],[50.7,8290],[50.7,8376],[50.8,8441],[50.8,8513],[50.9,8598],[51.1,8673],[51.2,8753],[51.3,8831],[51.5,8911],[51.5,8991],[51.6,9069],[51.6,9149],[51.7,9222],[51.9,9301],[51.9,9373],[51.9,9444],[52,9519],[52.1,9605],[52.2,9679],[52.4,9759],[52.5,9831],[52.6,9906],[52.6,9976],[52.6,10057],[52.6,10132],[52.6,10204],[52.6,10287],[52.6,10361],[52.6,10433],[52.6,10512],[52.6,10585],[52.6,10661],[52.6,10733],[52.6,10804],[52.6,10882],[52.6,10957],[52.6,11033],[52.6,11111],[52.6,11179],[52.6,11259],[52.6,11331],[52.6,11408],[52.6,11486],[52.6,11566],[52.6,11641],[52.6,11712],[52.6,11787],[52.6,11872],[52.6,11959],[52.6,12031],[52.6,12113],[52.6,12192],[52.6,12275],[52.6,12352],[52.6,12432],[52.6,12500],[52.6,12585],[52.6,12662],[52.6,12729],[52.6,12804],[52.6,12876],[52.6,12948],[52.6,13028],[52.6,13108],[52.6,13188],[52.6,13269],[52.6,13345],[52.6,13418],[52.6,13491],[52.6,13563],[52.6,13637],[52.6,13719],[52.6,13795],[52.6,13875],[52.6,13950],[52.6,14033],[52.6,14108],[52.6,14197],[52.6,14275],[52.6,14343],[52.6,14421],[52.6,14494],[52.6,14567],[52.6,14641],[52.6,14718],[52.6,14796],[52.6,14867],[52.6,14948],[52.6,15027],[52.6,15102],[52.6,15180],[52.6,15251],[52.6,15331],[52.6,15408],[52.6,15480],[52.6,15552],[52.6,15634],[52.6,15706],[52.6,15789],[52.6,15864],[52.6,15941],[52.6,16019],[52.6,16098],[52.6,16173],[52.6,16254],[52.6,16331],[52.6,16403],[52.6,16482],[52.6,16552],[52.6,16629],[52.6,16702],[52.6,16778],[52.6,16852],[52.6,16923],[52.6,17007],[52.6,17080],[52.6,17153],[52.6,17233],[52.6,17304],[52.6,17376],[52.6,17456],[52.6,17531],[52.6,17605],[52.6,17686],[52.6,17760],[52.6,17845],[52.6,17920],[52.6,17995],[52.6,18069],[52.6,18146],[52.6,18218],[52.6,18295],[52.6,18385],[52.6,18453],[52.6,18545],[52.6,18614],[52.6,18688],[52.6,18757],[52.6,18837],[52.6,18917],[52.6,18989],[52.6,19061],[52.6,19135],[52.6,19205],[52.6,19278],[52.6,19361],[52.6,19435],[52.6,19515],[52.6,19604],[52.6,19673],[52.6,19757],[52.6,19831],[52.6,19908],[52.6,19983],[52.6,20057],[53.6,20138],[54.4,20215],[54.8,20290],[55.4,20369],[55.8,20448],[55.8,20524],[55.8,20598],[55.8,20674],[55.8,20750],[56,20831],[56.1,20905],[56.1,20974],[56.2,21061],[56.2,21134],[56.2,21209],[56.2,21281],[56.2,21357],[56.2,21441],[56.2,21519],[56.2,21593],[56.2,21667],[56.2,21745],[56.2,21822],[56.2,21899],[56.2,21970],[56.2,22043],[56.2,22116],[56.2,22186],[56.2,22265],[56.2,22346],[56.2,22423],[56.2,22497],[56.2,22578],[56.2,22649],[56.2,22721],[56.2,22793],[56.2,22873],[56.2,22953],[56.2,23024],[56.2,23102],[56.2,23173],[56.2,23248],[56.2,23319],[56.2,23391],[56.2,23464],[56.2,23540],[56.2,23614],[56.2,23689],[56.2,23763],[56.2,23837],[56.2,23918],[56.2,24004],[56.2,24070],[56.2,24141],[56.2,24217],[56.2,24289],[56.2,24363],[56.2,24435],[56.2,24509],[56.2,24586],[56.2,24664],[56.2,24745],[56.2,24830],[56.2,24908],[56.2,24988],[56.2,25063],[56.2,25144],[56.2,25227],[56.2,25298],[56.2,25372],[56.2,25448],[56.2,25522],[56.2,25604],[56.2,25676],[56.2,25748],[56.2,25831],[56.2,25903],[56.2,25982],[56.2,26055],[56.2,26132],[56.2,26212],[56.2,26285],[56.2,26356],[56.2,26430],[56.2,26504],[56.2,26582],[56.2,26662],[56.2,26741],[56.2,26814],[56.2,26892],[56.2,26964],[56.2,27036],[56.2,27106],[56.2,27180],[56.2,27253],[56.2,27333],[56.2,27406],[56.2,27485],[56.2,27580],[56.2,27654],[56.2,27737],[56.2,27819],[56.2,27903],[56.2,27986],[56.2,28069],[56.2,28154],[56.2,28235],[56.2,28309],[56.2,28384],[56.2,28458],[56.2,28534],[56.2,28606],[56.2,28682],[56.2,28760],[56.2,28833],[56.2,28914],[56.2,28997],[56.2,29075],[56.2,29158],[56.2,29230],[56.2,29302],[56.2,29373],[56.2,29447],[56.2,29525],[56.2,29606],[56.2,29668],[56.2,29749]]",1,0,117.692,125.826,54.4973545,5.543,"[{""rating"":49.60317460317461,""responseTime"":4.711999999999989},{""rating"":54.4973544973545,""responseTime"":5.543000000000006}]",space,7.612,,125.827,Definitely yes,100,125.848,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65a3f00d93a00fa46c03f402,2024-02-08_12h33.51.983,group3.1-3.2-social-tom,2023.2.2,MacIntel,62.5,65c5074098b851296ff0b7ed,65c5106734a2d1565b94e2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.848,1,audio/Narrative7Situation1.wav,128.306,space,128.306,184.178,"[[999,2],[999,80],[999,157],[999,234],[999,305],[999,372],[999,447],[999,521],[999,597],[999,677],[999,763],[999,846],[51.3,930],[50.8,1013],[50.7,1093],[50.5,1169],[50.4,1247],[50.3,1330],[50.3,1413],[50.3,1493],[50.3,1570],[50.3,1640],[50.3,1717],[50.3,1799],[50.3,1876],[50.3,1950],[50.3,2022],[50.1,2098],[50,2176],[49.6,2258],[49.2,2334],[48.8,2409],[48.5,2491],[48.4,2566],[48.1,2640],[47.8,2716],[47.5,2790],[47.1,2869],[46.7,2944],[46.2,3026],[45.9,3099],[45.5,3176],[45.1,3269],[45,3343],[44.7,3417],[44.6,3495],[44.4,3574],[44.3,3653],[43.9,3727],[43.5,3805],[42.9,3884],[41.9,3963],[40.7,4043],[39.3,4126],[38.4,4210],[37.7,4288],[37.2,4369],[36.8,4449],[36.4,4526],[36.1,4604],[36,4681],[35.8,4750],[35.7,4822],[35.7,4903],[35.7,4978],[35.7,5049],[35.7,5123],[35.7,5205],[35.7,5275],[35.7,5352],[35.7,5443],[35.7,5522],[35.7,5591],[35.7,5671],[35.7,5758],[35.7,5835],[35.7,5909],[35.7,5984],[35.7,6054],[35.7,6128],[35.7,6212],[35.7,6284],[35.7,6355],[35.7,6429],[35.7,6507],[35.7,6586],[35.7,6659],[35.7,6739],[35.7,6816],[35.7,6889],[35.7,6971],[35.7,7050],[35.7,7127],[35.7,7209],[35.7,7282],[35.7,7363],[35.7,7442],[35.7,7516],[35.7,7599],[35.7,7667],[35.7,7747],[35.7,7820],[35.7,7901],[35.7,7979],[35.7,8055],[35.7,8127],[35.7,8205],[35.7,8274],[35.7,8346],[35.7,8419],[35.7,8506],[35.7,8587],[35.7,8669],[35.7,8753],[35.7,8824],[35.7,8901],[35.7,8982],[35.7,9058],[35.7,9132],[35.7,9212],[35.7,9286],[35.7,9366],[35.7,9449],[35.7,9527],[35.7,9613],[35.7,9687],[35.7,9769],[35.7,9849],[35.7,9926],[35.7,10003],[35.7,10085],[35.7,10173],[35.7,10260],[35.7,10335],[35.7,10409],[35.7,10488],[35.7,10556],[35.7,10634],[35.7,10717],[35.7,10799],[35.7,10882],[35.7,10963],[35.7,11046],[35.7,11131],[35.7,11206],[35.7,11278],[35.7,11354],[35.7,11431],[35.7,11513],[35.7,11586],[35.7,11664],[35.7,11742],[35.7,11820],[35.7,11893],[35.7,11974],[35.7,12051],[35.7,12131],[35.7,12209],[35.7,12286],[35.7,12364],[35.7,12449],[35.7,12528],[35.7,12604],[35.7,12682],[35.7,12763],[35.7,12836],[35.7,12920],[35.7,12997],[35.7,13080],[35.7,13157],[35.7,13240],[35.7,13317],[35.7,13393],[35.7,13468],[35.7,13538],[35.7,13621],[35.7,13693],[35.7,13770],[35.7,13844],[35.7,13919],[35.7,14000],[35.7,14073],[35.7,14145],[35.7,14228],[35.7,14299],[35.7,14372],[35.7,14449],[35.7,14527],[35.7,14616],[35.7,14698],[35.7,14776],[35.7,14854],[35.7,14932],[35.7,15016],[35.7,15093],[35.7,15176],[35.7,15262],[35.7,15344],[35.7,15427],[35.7,15512],[35.7,15594],[35.7,15677],[35.7,15762],[35.7,15844],[35.7,15929],[35.7,16012],[35.7,16094],[35.7,16179],[35.7,16262],[35.7,16344],[35.7,16429],[35.7,16512],[35.7,16595],[36,16679],[37.6,16763],[38.9,16846],[40.2,16932],[41.4,17016],[43,17096],[45,17179],[46.6,17263],[47.6,17349],[48.5,17431],[49.1,17512],[49.6,17591],[49.9,17667],[50.1,17750],[50.5,17827],[50.8,17903],[50.9,17980],[51.2,18055],[51.3,18127],[51.6,18209],[51.7,18281],[51.7,18351],[51.9,18430],[51.9,18509],[51.9,18589],[51.6,18674],[51.6,18752],[51.6,18830],[51.6,18897],[51.6,18974],[51.6,19061],[51.6,19133],[51.6,19200],[52,19277],[53,19359],[53.6,19438],[54.1,19514],[54.4,19589],[54.5,19674],[54.5,19741],[54.5,19819],[54.5,19893],[54.5,19976],[54.5,20058],[54.5,20133],[54.5,20211],[54.5,20282],[54.5,20366],[54.5,20437],[54.5,20510],[54.5,20592],[54.5,20665],[54.5,20736],[54.5,20816],[54.5,20895],[54.5,20971],[54.5,21043],[54.5,21115],[54.5,21192],[54.5,21276],[54.5,21357],[54.5,21429],[54.5,21508],[54.5,21581],[54.5,21663],[54.5,21736],[54.5,21810],[54.5,21895],[54.5,21974],[54.5,22051],[54.5,22128],[54.5,22208],[54.5,22286],[54.5,22365],[54.5,22444],[54.5,22519],[54.5,22595],[54.5,22667],[54.5,22742],[54.5,22812],[54.5,22893],[54.5,22967],[54.5,23044],[54.5,23122],[54.5,23199],[54.5,23276],[54.5,23349],[54.5,23427],[54.5,23500],[54.5,23585],[54.5,23659],[54.5,23741],[54.5,23812],[54.5,23891],[54.5,23965],[54.5,24042],[54.5,24119],[54.5,24194],[54.5,24274],[54.5,24345],[54.5,24417],[54.5,24501],[54.5,24579],[54.5,24657],[54.5,24734],[54.5,24807],[54.5,24881],[54.5,24954],[54.5,25033],[54.5,25107],[54.5,25182],[54.5,25258],[54.5,25334],[54.5,25412],[54.5,25488],[54.5,25561],[54.5,25637],[54.5,25715],[54.5,25787],[54.5,25866],[54.5,25941],[54.5,26022],[54.5,26096],[54.5,26174],[54.5,26251],[54.5,26330],[54.5,26402],[54.5,26476],[54.5,26556],[54.5,26633],[54.5,26712],[54.5,26788],[54.5,26866],[54.5,26945],[54.5,27024],[54.5,27110],[54.5,27192],[54.5,27270],[54.5,27357],[54.5,27429],[54.5,27508],[54.5,27578],[54.5,27665],[54.5,27741],[54.5,27825],[54.5,27900],[54.5,27973],[54.5,28056],[54.5,28129],[54.5,28199],[54.5,28277],[54.5,28355],[54.5,28435],[54.5,28507],[54.5,28590],[54.5,28661],[54.5,28732],[54.5,28807],[54.5,28881],[54.5,28967],[54.5,29038],[54.5,29117],[54.5,29195],[54.5,29276],[54.9,29352],[55.7,29433],[56.5,29518],[57.5,29601],[58.3,29681],[58.9,29759],[59.3,29847],[59.4,29918],[59.7,29998],[60.2,30084],[60.6,30162],[60.7,30234],[60.7,30312],[60.7,30384],[63.4,31199],[63,31283],[63,31357],[62.8,31430],[62.8,31520],[62.8,31603],[62.8,31677],[62.8,31752],[62.8,31827],[62.8,31906],[62.8,31984],[62.8,32056],[62.8,32139],[62.7,32211],[62.7,32287],[62.7,32360],[62.7,32436],[62.7,32510],[62.7,32584],[62.7,32656],[62.7,32741],[62.7,32817],[62.7,32889],[62.7,32966],[62.7,33043],[62.7,33116],[62.7,33193],[62.7,33266],[62.7,33343],[62.7,33418],[62.7,33490],[62.7,33569],[62.7,33649],[62.7,33726],[62.7,33809],[62.7,33884],[62.7,33967],[62.7,34055],[62.7,34126],[62.7,34209],[62.7,34281],[62.7,34361],[62.7,34443],[62.7,34531],[62.7,34604],[62.7,34686],[62.7,34758],[62.7,34835],[62.7,34914],[62.7,34985],[62.7,35068],[62.7,35139],[62.7,35218],[62.7,35294],[62.7,35371],[62.7,35455],[62.7,35537],[62.7,35617],[62.7,35687],[62.7,35758],[62.7,35835],[62.7,35919],[62.7,36001],[62.7,36069],[62.7,36149],[62.7,36227],[62.7,36299],[62.7,36377],[62.7,36450],[62.7,36530],[62.7,36602],[62.7,36680],[62.7,36764],[62.7,36834],[62.7,36906],[62.7,36989],[62.7,37068],[62.7,37150],[62.7,37229],[62.7,37303],[62.7,37371],[62.7,37455],[62.7,37533],[62.7,37609],[62.7,37687],[62.7,37766],[62.7,37840],[62.7,37913],[62.7,38000],[62.7,38084],[62.7,38163],[62.7,38240],[62.7,38321],[62.7,38396],[62.7,38478],[62.7,38554],[62.7,38628],[62.7,38712],[62.7,38781],[62.7,38860],[62.7,38929],[62.7,39015],[62.7,39092],[62.7,39172],[62.7,39252],[62.7,39329],[62.7,39407],[62.7,39496],[62.7,39575],[62.7,39652],[62.7,39724],[62.7,39797],[62.7,39867],[62.7,39938],[62.7,40020],[62.7,40092],[62.7,40166],[62.7,40229],[62.7,40312],[62.7,40388],[62.7,40474],[62.7,40551],[62.7,40634],[62.7,40714],[62.7,40783],[62.7,40869],[62.7,40943],[62.7,41026],[62.7,41108],[62.7,41187],[62.7,41259],[62.7,41339],[62.7,41418],[62.7,41492],[62.7,41569],[62.7,41651],[62.7,41738],[62.7,41819],[62.7,41901],[62.7,41988],[62.7,42056],[62.7,42139],[62.7,42221],[62.7,42293],[62.7,42375],[62.7,42458],[62.7,42541],[62.7,42616],[62.7,42693],[62.7,42768],[62.7,42849],[62.7,42942],[62.7,43009],[62.7,43092],[62.7,43173],[62.7,43256],[62.7,43339],[62.7,43423],[62.7,43506],[62.7,43589],[62.7,43672],[62.7,43756],[62.7,43839],[62.7,43922],[62.7,44009],[62.7,44077],[62.7,44156],[62.7,44233],[62.7,44309],[62.7,44382],[62.7,44458],[62.7,44549],[62.7,44631],[62.7,44709],[62.7,44782],[62.7,44857],[62.7,44937],[62.7,45013],[62.7,45099],[62.7,45176],[62.7,45250],[62.7,45325],[62.7,45406],[62.7,45483],[62.7,45563],[62.7,45639],[62.7,45711],[62.7,45788],[62.7,45877],[62.7,45949],[62.7,46032],[62.7,46114],[62.7,46193],[62.7,46260],[62.7,46337],[62.7,46424],[62.7,46504],[62.7,46578],[62.7,46655],[62.7,46733],[62.7,46810],[62.7,46890],[62.7,46974],[62.7,47055],[62.7,47134],[62.7,47202],[62.7,47276],[62.7,47348],[62.7,47423],[62.7,47502],[62.7,47579],[62.7,47640],[62.7,47728],[62.7,47812],[62.7,47895],[62.7,47967],[62.7,48048],[62.7,48120],[62.7,48193],[62.7,48272],[62.7,48353],[62.7,48429],[62.7,48503],[62.7,48584],[62.7,48657],[62.7,48733],[62.7,48812],[62.7,48890],[62.7,48966],[62.7,49041],[62.7,49115],[62.7,49197],[62.7,49271],[62.7,49351],[62.7,49429],[62.7,49498],[62.7,49574],[62.7,49646],[62.7,49726],[62.7,49804],[62.7,49878],[62.7,49954],[62.7,50026],[62.7,50103],[58.1,50191],[55.3,50274],[54.8,50354],[53.4,50442],[52.5,50521],[52,50598],[51.2,50681],[50.5,50766],[50.3,50842],[50.1,50929],[49.9,51006],[49.7,51080],[49.5,51154],[49.2,51230],[49.2,51312],[49.2,51394],[49.2,51476],[49.2,51559],[49.1,51641],[49.1,51730],[49.1,51812],[49.1,51891],[49.1,51970],[49.1,52043],[49.1,52115],[49.1,52179],[49.1,52257],[49.1,52329],[49.1,52418],[49.1,52503],[49.1,52578],[49.1,52657],[49.1,52733],[49.1,52827],[49.1,52913],[49.1,53003],[49.1,53086],[49.1,53163],[49.1,53233],[49.1,53307],[49.1,53384],[49.1,53462],[49.1,53536],[49.1,53609],[49.1,53681],[49.1,53765],[49.1,53840],[49.1,53913],[49.1,53986],[49.1,54074],[49.1,54155],[49.1,54229],[49.1,54305],[49.1,54390],[49.1,54467],[49.1,54543],[49.1,54623],[49.1,54698],[49.1,54775],[49.1,54863],[49.1,54942],[49.1,55025],[49.1,55098],[49.1,55178],[49.1,55259],[49.1,55339],[49.1,55413],[49.1,55491],[49.1,55559],[49.1,55639],[48.1,55717],[47.8,55779],[47.6,55854]]",1,0,184.179,188.625,47.35449735,3.436,"[{""rating"":47.354497354497354,""responseTime"":3.436000000000007}]",space,3.914,,188.625,Partially,50,188.645,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,2.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
