exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,confirmResponse_2.rt,confirmResponse_2.duration,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,65eb825bac17b9ba16dfbb1b,2024-05-13_15h36.49.690,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,66423267eed2cd5eea14b41e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.0254,1,audio/Narrative8Situation2.wav,191.0314,,191.0315,201.1501,"[[74,7100],[74,7183],[74,7267],[74,7350],[74,7434],[74,7517],[74,7600],[74,7684],[74,7767],[74,7850],[74,7934],[74,8017],[74,8101],[74,8184],[74,8267],[74,8351],[74,8434],[74,8517],[74,8601],[74,8684],[74,8767],[74,8851],[74,8934],[74,9017],[74,9101],[74,9184],[74,9267],[74,9351],[74,9434],[74,9517],[74,9601],[74,9684],[74,9767],[74,9851],[74,9934],[74,10017],[74,10101]]",1,0,201.1506,204.9669,72.08333969,1.6038,"[{""rating"":72.08333969116211,""responseTime"":1.603800000004469}]",space,3.2749,,204.967,Half the time,50,204.9708,,,[],,,,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65eb825bac17b9ba16dfbb1b,2024-05-13_15h36.49.690,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,66423267eed2cd5eea14b41e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.9711,1,audio/Narrative8Situation3.wav,208.9841,,208.9842,231.3544,"[[999,18],[999,99],[999,183],[999,266],[999,349],[999,433],[999,516],[999,599],[999,682],[999,766],[999,849],[999,933],[999,1016],[999,1100],[999,1183],[999,1266],[999,1350],[999,1433],[999,1516],[999,1599],[999,1683],[999,1766],[999,1850],[999,1933],[999,2016],[999,2100],[999,2183],[999,2266],[999,2350],[999,2433],[999,2516],[999,2600],[999,2683],[999,2766],[999,2850],[999,2933],[999,3016],[999,3100],[999,3183],[999,3267],[999,3350],[999,3434],[999,3516],[999,3600],[999,3683],[999,3766],[999,3850],[999,3933],[999,4017],[999,4100],[999,4184],[999,4267],[999,4350],[999,4433],[999,4517],[999,4600],[999,4684],[999,4766],[999,4850],[999,4933],[999,5017],[999,5100],[999,5183],[999,5267],[999,5350],[999,5433],[999,5517],[999,5600],[999,5684],[999,5767],[999,5850],[999,5933],[999,6017],[999,6100],[999,6184],[999,6267],[999,6350],[999,6434],[999,6517],[999,6601],[999,6684],[999,6767],[999,6850],[999,6934],[999,7017],[999,7100],[999,7184],[999,7267],[999,7350],[999,7434],[999,7517],[999,7600],[999,7684],[999,7767],[999,7851],[999,7934],[999,8017],[999,8101],[999,8184],[999,8267],[999,8351],[999,8434],[999,8518],[999,8601],[999,8684],[999,8767],[999,8851],[999,8934],[999,9018],[999,9101],[999,9184],[999,9267],[999,9351],[999,9434],[999,9517],[999,9601],[999,9684],[999,9767],[999,9851],[999,9934],[999,10018],[999,10101],[999,10184],[999,10268],[999,10351],[999,10435],[999,10518],[999,10601],[999,10684],[999,10768],[999,10851],[999,10935],[999,11018],[999,11101],[999,11185],[999,11268],[999,11351],[999,11434],[999,11518],[999,11602],[999,11685],[999,11768],[999,11851],[999,11934],[999,12018],[999,12101],[999,12185],[999,12268],[999,12351],[999,12435],[999,12518],[999,12602],[999,12685],[999,12768],[999,12851],[999,12935],[999,13018],[999,13101],[999,13185],[999,13268],[999,13351],[999,13435],[999,13518],[999,13602],[999,13685],[999,13768],[999,13852],[999,13935],[999,14018],[999,14102],[999,14185],[999,14268],[999,14352],[999,14435],[999,14518],[999,14602],[999,14685],[999,14768],[999,14851],[999,14935],[999,15019],[999,15102],[999,15185],[999,15268],[999,15352],[999,15435],[999,15518],[999,15602],[999,15685],[999,15769],[999,15852],[999,15935],[999,16019],[999,16102],[999,16185],[999,16269],[999,16352],[999,16435],[999,16519],[999,16602],[999,16686],[999,16769],[999,16852],[999,16935],[999,17019],[999,17102],[999,17185],[999,17269],[999,17352],[999,17436],[999,17519],[999,17602],[999,17686],[999,17769],[999,17852],[999,17936],[999,18019],[999,18103],[999,18186],[999,18269],[999,18353],[999,18436],[999,18519],[999,18602],[999,18686],[999,18769],[999,18852],[999,18936],[44,19019],[42.1,19102],[40.9,19186],[40.4,19269],[40.1,19353],[39.9,19436],[39.9,19519],[39.9,19603],[39.8,19686],[39.8,19769],[39.8,19852],[39.6,19936],[40.5,20019]]",1,0,231.3546,233.8551,37.29166985,1.3709,"[{""rating"":37.291669845581055,""responseTime"":1.3709000000059177}]",space,1.9698,,233.8552,Half the time,50,233.8592,,,[],,,,0,3,3,3,1,audio/Narrative7Situation3.wav,audio/Narrative8Situation3.wav,audio/Narrative5Situation3.wav,audio/Narrative6Situation3.wav,8,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65eb825bac17b9ba16dfbb1b,2024-05-13_15h36.49.690,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,66423267eed2cd5eea14b41e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.8598,1,audio/Narrative8Situation4.wav,236.8714,,236.8715,251.0409,[],1,0,251.0411,274.5279,65.9375,21.5553,"[{""rating"":65.9375,""responseTime"":21.555299999997033}]",space,22.9404,,274.5281,All the time,100,274.5344,,,[],,,,0,4,4,4,1,audio/Narrative7Situation4.wav,audio/Narrative8Situation4.wav,audio/Narrative5Situation4.wav,audio/Narrative6Situation4.wav,3,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65eb825bac17b9ba16dfbb1b,2024-05-13_15h36.49.690,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,66423267eed2cd5eea14b41e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.5348,1,audio/Narrative8Situation5.wav,276.545,,276.5451,284.7961,"[[999,0],[999,83],[999,166],[999,249],[999,333],[999,415],[999,499],[999,583],[999,666],[999,749],[999,833],[999,916],[999,999],[999,1083],[999,1166],[999,1249],[999,1333],[999,1416],[999,1499],[999,1583],[999,1666],[999,1749],[999,1833],[999,1916],[999,1999],[999,2083],[999,2166],[999,2250],[999,2333],[999,2416],[999,2500],[999,2583],[999,2666],[999,2750],[999,2833],[999,2916],[999,3000],[999,3083],[999,3166],[999,3250],[999,3333],[999,3416],[999,3500],[999,3583],[999,3666],[999,3750],[999,3833],[999,3917],[999,4000],[999,4083],[999,4167],[999,4250],[999,4333],[999,4416],[999,4500],[999,4583],[999,4667],[999,4750],[999,4833],[999,4917],[999,5000],[999,5083],[999,5167],[999,5250],[999,5333],[999,5417],[999,5500],[999,5583],[999,5667],[999,5750],[999,5834],[999,5917],[999,6000],[999,6083],[999,6167],[999,6250],[999,6334],[999,6417],[999,6500],[999,6584],[999,6667],[999,6750],[999,6834],[999,6917],[999,7000],[999,7084],[999,7167],[999,7251],[999,7334],[999,7417],[999,7500],[999,7584],[999,7667],[999,7750],[999,7834],[999,7917],[999,8001],[999,8084],[999,8167],[999,8250]]",1,0,284.7963,290.5532,71.45833969,2.8719,"[{""rating"":71.45833969116211,""responseTime"":2.8718999999985044}]",space,5.2334,,290.5534,Not at all,0,290.559,,,[],,,,0,5,5,5,1,audio/Narrative7Situation5.wav,audio/Narrative8Situation5.wav,audio/Narrative5Situation5.wav,audio/Narrative6Situation5.wav,5,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65eb825bac17b9ba16dfbb1b,2024-05-13_15h36.49.690,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,66423267eed2cd5eea14b41e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.5594,1,audio/Narrative8Situation6.wav,292.5641,,292.5642,299.0364,[],1,0,299.0366,317.9346,67.1875,17.2263,"[{""rating"":67.1875,""responseTime"":17.22630000000447}]",space,18.3608,,317.9348,Not at all,0,317.9389,,,[],,,,0,6,6,6,1,audio/Narrative7Situation6.wav,audio/Narrative8Situation6.wav,audio/Narrative5Situation6.wav,audio/Narrative6Situation6.wav,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65eb825bac17b9ba16dfbb1b,2024-05-13_15h36.49.690,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,66423267eed2cd5eea14b41e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.9394,1,audio/Narrative8Situation7.wav,320.9517,,320.9518,333.0541,[],1,0,333.0543,347.8892,67.1875,11.9749,"[{""rating"":67.1875,""responseTime"":11.974899999998513}]",space,14.2908,,347.8892,All the time,100,368.4259,100,18.8079,"[{""rating"":67.1875,""responseTime"":10.678399999998533},{""rating"":98.85416984558105,""responseTime"":17.18129999999701},{""rating"":100,""responseTime"":18.80789999999854}]",space,20.0058,,0,7,7,7,1,audio/Narrative7Situation7.wav,audio/Narrative8Situation7.wav,audio/Narrative5Situation7.wav,audio/Narrative6Situation7.wav,5,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65eb825bac17b9ba16dfbb1b,2024-05-13_15h36.49.690,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,66423267eed2cd5eea14b41e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.4266,1,audio/Narrative8Situation8.wav,371.4433,,371.4433,384.3116,[],1,0,384.3117,389.3788,71.14583969,4.8243,"[{""rating"":71.14583969116211,""responseTime"":4.8243000000044844}]",space,4.5187,,389.3789,All the time,100,389.3824,,,[],,,,0,8,8,8,1,audio/Narrative7Situation8.wav,audio/Narrative8Situation8.wav,audio/Narrative5Situation8.wav,audio/Narrative6Situation8.wav,2,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65eb825bac17b9ba16dfbb1b,2024-05-13_15h36.49.690,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,66423267eed2cd5eea14b41e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.3828,1,audio/Narrative8Situation9.wav,392.3963,,392.3964,403.7033,"[[71.1,1587],[71.1,1667],[71.1,1754],[71.1,1833],[71.1,1921],[71.1,2005],[71.1,2088],[71.1,2166],[71.1,2252],[71.1,2337],[71.1,2421],[68.6,2505],[67.7,2588],[65.2,2672],[64.8,2752],[64.4,2838],[64.3,2916],[64.3,3000],[64.3,3088],[70.1,3172],[74.2,3255],[77.4,3333],[77.4,3416],[77.4,3504],[77.4,3583],[77.4,3671],[77.4,3754],[77.4,3833],[77.4,3922],[77.4,4005],[77.4,4083],[77.4,4171],[77.4,4255],[77.4,4338],[77.4,4421],[77.4,4505],[77.4,4588],[77.4,4671],[77.4,4755],[77.4,4833],[77.4,4921],[77.4,5005],[77.4,5088],[77.4,5171],[77.4,5254],[77.4,5338],[77.4,5416],[77.4,5500],[77.4,5588],[77.4,5671],[77.4,5750],[77.4,5838],[77.4,5921],[77.4,6005],[77.4,6089],[77.4,6172],[77.4,6250],[77.4,6340],[77.4,6419],[77.4,6500],[77.4,6584],[77.4,6667],[77.4,6750],[77.4,6839],[77.4,6917],[77.4,7005],[77.4,7084],[77.4,7167],[77.4,7250],[77.4,7338],[77.4,7417],[77.4,7505],[77.4,7589],[77.4,7667],[77.4,7755],[77.4,7836],[77.4,7922],[77.4,8000],[77.4,8086],[77.4,8172],[77.4,8250],[77.4,8334],[77.4,8422],[77.4,8505],[77.4,8584],[77.4,8672],[77.4,8751],[77.4,8834],[77.4,8922],[77.4,9005],[77.4,9084],[77.4,9172],[77.4,9251],[77.4,9336],[77.4,9422],[77.4,9500],[77.4,9584],[77.4,9667],[77.4,9751],[77.4,9839],[77.4,9922],[77.4,10000],[77.4,10089],[77.4,10173],[77.4,10251],[77.4,10339],[77.4,10422],[77.4,10501],[77.4,10587],[77.4,10672],[77.4,10751],[77.4,10834],[77.4,10923],[77.4,11006],[77.4,11084],[77.4,11172],[77.4,11256]]",1,0,403.7036,406.6988,69.16666985,1.9795,"[{""rating"":69.16666984558105,""responseTime"":1.9794999999999732}]",space,2.4574,,406.6989,All the time,100,406.7043,,,[],,,,0,9,9,9,1,audio/Narrative7Situation9.wav,audio/Narrative8Situation9.wav,audio/Narrative5Situation9.wav,audio/Narrative6Situation9.wav,2,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65eb825bac17b9ba16dfbb1b,2024-05-13_15h36.49.690,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,66423267eed2cd5eea14b41e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.7047,1,audio/Narrative7Situation1.wav,408.7152,,408.7152,464.5911,"[[65.1,10840],[61.8,10924],[61.5,11007],[61.5,11089],[61.5,11173],[61.5,11254],[61.5,11335],[61.5,11423],[65.3,11507],[68,11590],[50,33772],[49.6,33855],[47.4,33939],[39.4,34438],[38.5,34522],[37.5,34605],[37.5,34688],[37.5,34772],[37.5,34855],[37.5,34938],[37.5,35022],[37.8,35105],[39.9,35189],[41.9,35273],[43,35355],[43.1,35439],[43.1,35522],[43.1,35605],[43.1,35689],[43.4,35772],[43.4,35855],[43.4,35939],[43.4,36022],[43.4,36105],[42,36189],[42,36272],[42,36355],[42,36439],[42,36522],[42,36605],[42,36688],[42,36772],[42,36855],[42,36939],[42,37022],[42,37105],[42,37189],[42,37272],[42,37356],[42,37439],[42,37522],[42,37605],[42,37689],[42,37772],[42,37855],[42,37939],[42,38022],[42,38106],[42,38189],[42,38272],[42,38356],[42,38439],[42,38522],[42,38606],[42,38689],[42,38772],[42,38856],[42,38939],[42,39022],[42,39106],[42,39189],[42,39272],[42,39356],[42,39439],[42,39522],[42,39606],[42,39689],[42,39772],[42,39856],[42,39939],[42,40022],[42,40106],[42,40189],[42,40272],[42,40356],[42,40439],[42,40522],[42,40606],[42,40689],[42,40773],[42,40856],[42,40940],[42,41022],[42,41106],[42,41189],[42,41273],[42,41356],[42,41439],[42,41523],[42,41606],[42,41690],[42,41773],[42,41856],[42,41940],[42,42023],[42,42106],[42,42190],[42,42273],[42,42356],[42,42440],[42,42523],[42,42606],[42,42690],[42,42773],[42,42856],[42,42940],[42,43023],[42,43106],[42,43189],[42,43273],[42,43356],[42,43440],[42,43523],[42,43606],[42,43690],[42,43773],[42,43856],[42,43940],[42,44023],[42,44107],[42,44190],[42,44273],[42,44356],[42,44440],[42,44523],[42,44606],[42,44690],[42,44773],[42,44856],[42,44940],[42,45023],[42,45107],[42,45190],[42,45273],[42,45357],[42,45440],[42,45523],[42,45607],[42,45690],[42,45773],[42,45857],[42,45940],[42,46023],[42,46107],[42,46190],[42,46273],[42,46357],[42,46440],[42,46524],[42,46607],[42,46690],[42,46773],[42,46857],[42,46940],[42,47024],[42,47107],[42,47190],[42,47274],[42,47357],[42,47440],[42,47524],[42,47607],[42,47691],[42,47774],[42,47857],[42,47941],[42,48024],[42,48107],[42,48190],[42,48274],[42,48357],[42,48441],[42,48524],[42,48607],[42,48691],[42,48774],[42,48857],[42,48941],[42,49024],[42,49107],[42,49191],[42,49274],[42,49357],[42,49441],[42,49524],[42,49607],[42,49691],[42,49774],[42,49857],[42,49941],[42,50024],[42,50107],[42,50191],[42,50274],[42,50357],[42,50441],[42,50524],[42,50607],[42,50691],[42,50774],[42,50857],[42,50941],[42,51024],[42,51107],[42,51191],[42,51274],[42,51357],[42,51441],[42,51524],[42,51607],[42,51691],[42,51774],[42,51858],[42,51941],[42,52024],[42,52108],[42,52191],[42,52274],[42,52358],[42,52441],[42,52524],[42,52608],[42,52691],[42,52775],[42,52858],[42,52941],[42,53025],[42,53108],[42,53191],[42,53275],[42,53358],[42,53441],[42,53525],[42,53608],[42,53691],[42,53774],[42,53858],[42,53941],[42,54025],[42,54108],[42,54191],[42,54275],[42,54358],[42,54441],[42,54525],[42,54608],[42,54691],[42,54775],[42,54858],[42,54941],[42,55025],[42,55108],[42,55191],[42,55275],[42,55358],[42,55442],[42,55525],[42,55608],[42,55692],[42,55775],[42,55858]]",1,0,464.5914,468.1244,31.14583969,1.4518,"[{""rating"":31.14583969116211,""responseTime"":1.4518000000043685}]",space,2.985,,468.1245,Half the time,50,468.1291,,,[],,,,0,10,10,10,1,audio/Narrative8Situation1.wav,audio/Narrative7Situation1.wav,audio/Narrative6Situation1.wav,audio/Narrative5Situation1.wav,5,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65eb825bac17b9ba16dfbb1b,2024-05-13_15h36.49.690,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,66423267eed2cd5eea14b41e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.1294,1,audio/Narrative7Situation2.wav,471.1418,,471.1419,478.6261,"[[999,17],[999,88],[999,166],[999,249],[999,338],[999,418],[999,504],[999,583],[999,666],[999,749],[999,833],[999,917],[999,1004],[999,1083],[999,1171],[999,1256],[999,1333],[999,1419],[999,1501],[999,1588],[999,1666],[999,1750],[999,1838],[999,1917],[999,2000],[999,2083],[999,2166],[999,2250],[999,2333],[999,2421],[999,2505],[999,2583],[999,2667],[999,2750],[999,2839],[999,2916],[999,3000],[999,3083],[999,3167],[999,3250],[999,3333],[999,3417],[999,3505],[999,3583],[33.9,3684],[38.1,3767]]",1,0,478.6262,484.1159,76.04166985,5.2027,"[{""rating"":28.333334922790527,""responseTime"":3.9716000000014446},{""rating"":76.04166984558105,""responseTime"":5.202700000002892}]",space,4.9672,,484.1159,All the time,100,484.1196,,,[],,,,0,11,11,11,1,audio/Narrative8Situation2.wav,audio/Narrative7Situation2.wav,audio/Narrative6Situation2.wav,audio/Narrative5Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65eb825bac17b9ba16dfbb1b,2024-05-13_15h36.49.690,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,66423267eed2cd5eea14b41e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.1198,1,audio/Narrative7Situation3.wav,492.1334,,492.1335,501.397,[],1,0,501.3973,506.1807,76.04166985,3.2182,"[{""rating"":76.04166984558105,""responseTime"":3.2181999999955906}]",space,4.2373,,506.1808,All the time,100,506.1849,,,[],,,,0,12,12,12,1,audio/Narrative8Situation3.wav,audio/Narrative7Situation3.wav,audio/Narrative6Situation3.wav,audio/Narrative5Situation3.wav,4,8,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65eb825bac17b9ba16dfbb1b,2024-05-13_15h36.49.690,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,66423267eed2cd5eea14b41e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.1853,1,audio/Narrative7Situation4.wav,509.1977,,509.1978,520.9331,[],1,0,520.9333,532.0512,59.27083969,3.4751,"[{""rating"":59.27083969116212,""responseTime"":3.4751000000015893}]",space,10.5782,,532.0513,All the time,100,532.0695,,,[],,,,0,13,13,13,1,audio/Narrative8Situation4.wav,audio/Narrative7Situation4.wav,audio/Narrative6Situation4.wav,audio/Narrative5Situation4.wav,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65eb825bac17b9ba16dfbb1b,2024-05-13_15h36.49.690,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,66423267eed2cd5eea14b41e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.0698,1,audio/Narrative7Situation5.wav,532.0751,space,532.0751,540.5694,"[[999,0],[999,75],[999,159],[999,242],[999,325],[999,409],[999,492],[999,575],[999,659],[999,742],[999,826],[999,909],[999,992],[999,1076],[999,1159],[999,1242],[999,1326],[999,1409],[999,1493],[999,1576],[999,1659],[999,1743],[999,1826],[999,1909],[999,1993],[63.5,2076],[64,2159]]",1,0,540.5696,547.5759,74.89583969,6.1789,"[{""rating"":74.89583969116211,""responseTime"":5.061299999997004},{""rating"":74.89583969116211,""responseTime"":6.178899999998521}]",space,6.4658,,547.576,All the time,100,547.5786,,,[],,,,0,14,14,14,1,audio/Narrative8Situation5.wav,audio/Narrative7Situation5.wav,audio/Narrative6Situation5.wav,audio/Narrative5Situation5.wav,2,5,2,5,0.0006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65eb825bac17b9ba16dfbb1b,2024-05-13_15h36.49.690,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,66423267eed2cd5eea14b41e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.5792,1,audio/Narrative7Situation6.wav,550.588,,550.5881,560.5724,[],1,0,560.5725,565.2948,65.83333969,2.1745,"[{""rating"":65.83333969116211,""responseTime"":2.17450000000008}]",space,4.1838,,565.295,Not at all,0,565.2982,,,[],,,,0,15,15,15,1,audio/Narrative8Situation6.wav,audio/Narrative7Situation6.wav,audio/Narrative6Situation6.wav,audio/Narrative5Situation6.wav,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65eb825bac17b9ba16dfbb1b,2024-05-13_15h36.49.690,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,66423267eed2cd5eea14b41e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.2984,1,audio/Narrative7Situation7.wav,570.3078,,570.3083,587.4935,"[[999,25],[999,115],[999,199],[999,282],[999,365],[999,449],[999,532],[999,615],[999,699],[999,782],[999,865],[999,949],[999,1032],[999,1115],[999,1199],[999,1282],[999,1365],[999,1449],[999,1532],[999,1615],[999,1698],[999,1782],[999,1865],[999,1949],[999,2032],[999,2116],[999,2199],[999,2282],[999,2366],[999,2449],[999,2532],[999,2616],[999,2699],[999,2782],[999,2866],[999,2949],[999,3032],[999,3116],[999,3199],[999,3282],[999,3366],[999,3449],[999,3532],[999,3616],[999,3699],[999,3782],[999,3866],[999,3949],[999,4032],[999,4116],[999,4199],[999,4283],[999,4366],[999,4449],[999,4533],[999,4616],[999,4699],[999,4783],[999,4866],[999,4949],[999,5033],[999,5116],[999,5199],[999,5283],[999,5366],[999,5449],[999,5533],[999,5616],[999,5699],[999,5783],[999,5866],[999,5949],[999,6033],[999,6116],[999,6199],[999,6283],[999,6366],[999,6449],[999,6533],[999,6616],[999,6699],[999,6783],[999,6866],[999,6949],[999,7033],[999,7116],[999,7199],[999,7283],[999,7366],[999,7450],[999,7533],[999,7616],[999,7700],[999,7783],[999,7866],[999,7950],[999,8033],[999,8116],[999,8200],[999,8283],[999,8366],[999,8450],[999,8533],[999,8617],[999,8700],[999,8783],[999,8867],[999,8950],[999,9033],[999,9117],[999,9200],[999,9283],[999,9366],[999,9450],[999,9533],[999,9617],[999,9700],[999,9783],[999,9867],[999,9950],[999,10033],[999,10117],[999,10200],[999,10283],[999,10367],[999,10450],[999,10533],[999,10617],[999,10700],[999,10783],[999,10867],[999,10950],[999,11033],[999,11117],[999,11200],[999,11283],[999,11367],[999,11450],[999,11533],[999,11617],[999,11700],[999,11784],[999,11867],[999,11950],[999,12034],[999,12117],[999,12200],[999,12284],[999,12367],[999,12450],[999,12534],[999,12617],[999,12700],[999,12784],[999,12867],[999,12950],[999,13034],[999,13117],[999,13201],[999,13284],[999,13367],[999,13451],[999,13534],[999,13617],[999,13701],[999,13784],[999,13868],[999,13951],[999,14034],[999,14117],[999,14201],[999,14284],[999,14368],[999,14451],[999,14534],[999,14618],[999,14701],[999,14784],[999,14868],[999,14951],[999,15034],[999,15118],[999,15201],[999,15284],[999,15368],[999,15451],[999,15534],[999,15618],[999,15701],[999,15785],[999,15868],[999,15951],[999,16034],[999,16118],[999,16201],[999,16284],[999,16368],[999,16451],[999,16534],[999,16618],[999,16701],[999,16784],[999,16868],[65.7,16952],[66.1,17034]]",1,0,587.4937,591.1438,84.58333969,1.8408,"[{""rating"":84.58333969116211,""responseTime"":1.8408000000043785}]",space,3.1066,,591.1439,All the time,100,591.149,,,[],,,,0,16,16,16,1,audio/Narrative8Situation7.wav,audio/Narrative7Situation7.wav,audio/Narrative6Situation7.wav,audio/Narrative5Situation7.wav,3,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65eb825bac17b9ba16dfbb1b,2024-05-13_15h36.49.690,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65c5074098b851296ff0b7ed,66423267eed2cd5eea14b41e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.1494,1,audio/Narrative7Situation8.wav,593.1608,,593.1608,603.1964,[],1,0,603.197,605.5461,14.79166985,1.8342,"[{""rating"":14.791669845581056,""responseTime"":1.8342000000029657}]",space,1.808,,605.5462,All the time,100,605.5497,,,[],,,,0,17,17,17,1,audio/Narrative8Situation8.wav,audio/Narrative7Situation8.wav,audio/Narrative6Situation8.wav,audio/Narrative5Situation8.wav,3,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
