exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
social,0.0009,10.6711,y,10.3461,,5ffe235ea848b74a3b3ccd07,2024-05-13_10h21.54.771,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,66422fbc50a16f631f72d5be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ffe235ea848b74a3b3ccd07,2024-05-13_10h21.54.771,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,66422fbc50a16f631f72d5be,10.6712,176.8505,space,166.1491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ffe235ea848b74a3b3ccd07,2024-05-13_10h21.54.771,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,66422fbc50a16f631f72d5be,,,,,,176.8507,199.6893,space,22.5132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ffe235ea848b74a3b3ccd07,2024-05-13_10h21.54.771,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,66422fbc50a16f631f72d5be,,,,,,,,,,,199.6983,274.6291,space,74.9097,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ffe235ea848b74a3b3ccd07,2024-05-13_10h21.54.771,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,66422fbc50a16f631f72d5be,,,,,,,,,,,274.6349,300.6711,space,25.9526,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ffe235ea848b74a3b3ccd07,2024-05-13_10h21.54.771,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,66422fbc50a16f631f72d5be,,,,,,,,,,,300.6776,342.3784,space,41.6652,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ffe235ea848b74a3b3ccd07,2024-05-13_10h21.54.771,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,66422fbc50a16f631f72d5be,,,,,,,,,,,342.3846,368.6375,space,26.2295,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ffe235ea848b74a3b3ccd07,2024-05-13_10h21.54.771,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,66422fbc50a16f631f72d5be,,,,,,,,,,,368.6436,383.2684,space,14.6059,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ffe235ea848b74a3b3ccd07,2024-05-13_10h21.54.771,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,66422fbc50a16f631f72d5be,,,,,,,,,,,,,,,,,,,,,,,,,,,383.276,385.8545,385.8694,1,audio/Narrative13Situation2.wav,387.873,,387.8732,417.6361,"[[50.8,500],[41.9,583],[27.2,667],[26,750],[26,833],[28.1,917],[35,1000],[35.6,1084],[37.5,1167],[47,1250],[47.2,1334],[49,1417],[49.4,1500],[49.4,1584],[49.4,1667],[47.8,1751],[30.8,1834],[6.4,1918],[4,2001],[0.8,2085],[1.6,2668],[10.3,2752],[21.3,2835],[40.7,2919],[53.6,3002],[55.2,3086],[58.4,3169],[67.4,3252],[67.5,3336],[67.5,3419],[67.5,3502],[67.5,3586],[67.5,3669],[67.5,3753],[67.5,3836],[72.1,3920],[79.9,4003],[84.6,4087],[86.1,4170],[91.8,4253],[91.9,4337],[91.9,4420],[91.9,4504],[91.9,4587],[91.9,4670],[91.9,4754],[91.9,4837],[91.9,4921],[91.9,5004],[91.9,5087],[91.9,5171],[91.9,5254],[91.9,5338],[91.9,5421],[91.9,5504],[91.9,5588],[91.9,5671],[91.9,5755],[91.9,5838],[91.9,5922],[91.9,6005],[91.9,6088],[91.9,6172],[91.9,6255],[91.9,6339],[91.9,6422],[91.9,6505],[91.9,6589],[91.9,6672],[91.9,6756],[91.9,6839],[91.9,6922],[91.9,7006],[91.9,7089],[91.9,7173],[91.9,7256],[91.9,7340],[91.9,7423],[91.9,7506],[91.9,7590],[91.9,7673],[91.9,7757],[91.9,7840],[91.9,7924],[91.9,8007],[91.9,8091],[91.9,8174],[91.9,8257],[91.9,8341],[91.9,8424],[91.9,8507],[91.9,8591],[91.9,8674],[91.9,8758],[91.9,8841],[91.9,8925],[91.9,9008],[91.9,9091],[91.9,9175],[91.9,9258],[91.9,9342],[91.9,9425],[91.9,9508],[91.9,9592],[91.9,9675],[91.9,9759],[91.9,9842],[91.9,9925],[91.9,10009],[91.9,10092],[91.9,10176],[91.9,10259],[91.9,10343],[91.9,10426],[91.9,10509],[91.9,10593],[91.9,10676],[91.9,10760],[91.9,10843],[91.9,10926],[91.9,11010],[91.9,11093],[91.9,11177],[91.9,11260],[91.9,11344],[91.9,11427],[91.9,11511],[91.9,11594],[91.9,11677],[91.9,11761],[91.9,11844],[91.9,11927],[91.9,12011],[91.9,12094],[91.9,12178],[91.9,12261],[91.9,12345],[91.9,12428],[91.9,12512],[91.9,12595],[91.9,12678],[91.9,12762],[91.9,12845],[91.9,12928],[91.9,13012],[91.9,13095],[91.9,13179],[91.9,13262],[91.9,13346],[91.9,13429],[91.9,13512],[91.9,13596],[91.9,13679],[91.9,13762],[91.9,13846],[90.6,13930],[87.6,14013],[83.4,14096],[77.7,14180],[76.3,14263],[76.3,14347],[76.3,14430],[76.3,14513],[76.3,14597],[76.3,14680],[76.3,14764],[76.3,14847],[76.3,14930],[76.3,15014],[76.3,15097],[76.3,15181],[76.3,15264],[76.3,15348],[76.3,15431],[76.3,15514],[76.3,15598],[76.3,15681],[76.3,15765],[76.3,15848],[76.3,15931],[76.3,16015],[76.3,16098],[76.3,16182],[74.7,16265],[71.8,16348],[70.6,16432],[70.6,16515],[70.6,16599],[70.6,16682],[70.6,16766],[70.6,16849],[70.6,16932],[70.6,17016],[69.7,17099],[65.5,17183],[63.9,17266],[63.3,17350],[63,17433],[63,17516],[63,17600],[63,17683],[63,17767],[63,17850],[63,17933],[66.8,18017],[67.2,18100],[67.2,18184],[67.2,18267],[64.8,18351],[61.9,18434],[59.3,18517],[59.2,18601],[59.2,18684],[59.2,18767],[59.2,18851],[59.2,18934],[59.2,19018],[59.2,19101],[59.2,19185],[59.2,19268],[59.2,19351],[59.2,19435],[59.2,19518],[59.2,19602],[59.2,19685],[59.2,19769],[59.2,19852],[59.2,19935],[59.2,20019],[59.2,20102],[59.2,20185],[59.2,20269],[59.2,20352],[59.2,20436],[59.2,20519],[59.2,20603],[59.2,20686],[59.2,20769],[56.7,20853],[48.1,20936],[40.3,21020],[40.1,21103],[40.1,21187],[40.1,21270],[40.1,21353],[39.2,21437],[31,21520],[30,21604],[30,21687],[27.5,21771],[23.3,21854],[20.1,21937],[19.9,22021],[19.7,22104],[19.7,22188],[19.7,22271],[19.1,22355],[17.9,22438],[17.6,22521],[17.6,22605],[17.6,22688],[17.6,22771],[17.6,22855],[17.6,22938],[17.6,23022],[17.6,23105],[17.6,23188],[17.3,23272],[16.4,23355],[16.4,23439],[16.4,23522],[16.4,23605],[16.4,23689],[16.4,23772],[16.4,23856],[16.4,23939],[16.4,24023],[16.4,24106],[16.4,24189],[16.4,24273],[16.4,24356],[16.4,24440],[16.4,24523],[16.4,24607],[29,24690],[29.1,24773],[29.1,24857],[29.1,24940],[29.1,25024],[29.1,25107],[29.1,25190],[38.4,25274],[75.3,25691],[73.1,25774],[72.6,25858],[72.5,25941],[72.5,26025],[72.5,26108],[72.5,26192],[72.5,26275],[72.5,26358],[72.5,26442],[72.5,26525],[72.5,26608],[72.5,26692],[72.8,26775],[79.7,26859],[81.7,26942],[81.7,27026],[81.7,27109],[81.7,27192],[81.7,27276],[81.7,27359],[81.6,27443],[81.6,27526],[81.6,27610],[81.6,27693],[81.6,27776],[81.6,27860],[81.6,27943],[81.6,28027],[81.6,28110],[81.6,28193],[81.6,28277],[81.6,28360],[81.6,28444],[81.6,28527],[81.6,28610],[81.6,28694],[81.6,28777],[81.6,28861],[81.6,28944],[81.6,29028],[81.6,29111],[81.6,29194],[81.6,29278],[81.6,29361],[81.6,29445],[81.6,29528],[81.6,29611],[81.6,29695]]",1,0,417.6363,427.4622,64.37500318,8.1464,"[{""rating"":64.3750031789144,""responseTime"":8.146399999999858}]",space,9.2867,,427.4624,Not at all,0,427.4649,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ffe235ea848b74a3b3ccd07,2024-05-13_10h21.54.771,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65c5074098b851296ff0b7ed,66422fbc50a16f631f72d5be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.4652,1,audio/Narrative8Situation1.wav,442.3261,space,442.3262,458.2419,"[[999,6],[999,83],[999,166],[999,250],[999,333],[999,416],[999,500],[999,583],[999,667],[999,750],[999,834],[999,917],[999,1000],[999,1084],[999,1167],[999,1251],[999,1334],[999,1418],[999,1501],[999,1584],[999,1668],[999,1751],[999,1835],[51.6,1918],[52.7,2001],[51.1,2085],[50,2168],[47.8,2252],[47.8,2335],[47.8,2419],[48.8,2502],[50.1,2586],[50.8,2669],[53.5,2752],[56.1,2836],[56.6,2919],[56.6,3002],[56.6,3086],[56.6,3169],[56.6,3253],[56.6,3336],[56.6,3419],[56.6,3503],[56.6,3586],[56.6,3670],[56.6,3753],[56.6,3837],[56.6,3920],[56.5,4003],[56.5,4087],[56.5,4170],[56.5,4254],[56.5,4337],[56.5,4420],[56.5,4504],[56.5,4587],[56.5,4671],[56.3,4754],[56.3,4838],[56.3,4921],[55.5,5004],[50.6,5088],[44.5,5171],[34.4,5255],[31.6,5338],[31.6,5421],[31.6,5505],[31.6,5588],[31.6,5672],[31.6,5755],[31.6,5838],[31.6,5922],[31.6,6005],[31.6,6089],[31.6,6172],[31.6,6256],[31.6,6339],[31.6,6422],[31.6,6506],[31.6,6589],[31.6,6673],[31.6,6756],[31.6,6839],[31.6,6923],[31.6,7006],[31.6,7090],[31.6,7173],[31.6,7257],[31.6,7340],[31.6,7423],[31.6,7507],[31.6,7590],[31.6,7674],[31.6,7757],[31.6,7841],[31.6,7924],[31.6,8008],[31.6,8091],[31.6,8174],[32.8,8258],[35.5,8341],[35.9,8424],[35.9,8508],[35.9,8591],[35.9,8675],[36,8758],[36.3,8842],[36.3,8925],[36.4,9009],[36.9,9092],[44.1,9175],[49.7,9259],[57.2,9342],[61.7,9426],[63.9,9509],[69.4,9592],[69.4,9676],[69.4,9759],[69.4,9842],[70.4,9926],[72.3,10009],[73.1,10093],[73.1,10176],[73.1,10259],[73.1,10343],[73.1,10426],[73.1,10510],[73.1,10593],[73.1,10677],[73.1,10760],[75,10843],[79.3,10927],[80,11010],[80.2,11094],[82.3,11177],[82.3,11260],[83.2,11344],[85.5,11427],[85.5,11511],[85.5,11594],[85.5,11678],[85.5,11761],[85.5,11845],[85.5,11928],[85.5,12011],[85.5,12095],[85.5,12178],[85.5,12261],[85.5,12345],[85.5,12428],[85.5,12512],[85.5,12595],[85.5,12679],[85.5,12762],[85.5,12845],[85.5,12929],[85.5,13012],[85.5,13096],[85.5,13179],[85.5,13263],[85.5,13346],[85.5,13429],[85.5,13513],[85.5,13596],[85.5,13679],[85.5,13763],[85.5,13846],[85.5,13930],[85.5,14013],[85.6,14097],[86.3,14180],[87.5,14263],[87.9,14347],[88.4,14430],[88.6,14514],[88.6,14597],[88.6,14680],[88.6,14764],[88.6,14847],[88.6,14931],[88.6,15014],[88.6,15098],[88.6,15181],[88.6,15264],[88.6,15348],[88.6,15431],[88.6,15515],[88.6,15598],[88.6,15681],[88.6,15765],[88.6,15848]]",1,0,458.2421,466.967,61.1458381,3.9946,"[{""rating"":61.14583810170492,""responseTime"":3.9945999999998776}]",space,8.1933,,466.9671,Not at all,0,466.9746,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,14.8377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
