exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
social,0,4.267,y,3.94,,5d94d2ab9ac1cb001775fac2,2024-02-08_12h42.17.040,group3.1-3.2-social-tom,2023.2.2,Win32,72.04610951,65c5074098b851296ff0b7ed,65c512683e09a7c7763785a9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d94d2ab9ac1cb001775fac2,2024-02-08_12h42.17.040,group3.1-3.2-social-tom,2023.2.2,Win32,72.04610951,65c5074098b851296ff0b7ed,65c512683e09a7c7763785a9,4.267,6.801,space,2.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d94d2ab9ac1cb001775fac2,2024-02-08_12h42.17.040,group3.1-3.2-social-tom,2023.2.2,Win32,72.04610951,65c5074098b851296ff0b7ed,65c512683e09a7c7763785a9,,,,,,6.801,35.159,space,28.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d94d2ab9ac1cb001775fac2,2024-02-08_12h42.17.040,group3.1-3.2-social-tom,2023.2.2,Win32,72.04610951,65c5074098b851296ff0b7ed,65c512683e09a7c7763785a9,,,,,,,,,,,35.181,41.21,space,5.979,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d94d2ab9ac1cb001775fac2,2024-02-08_12h42.17.040,group3.1-3.2-social-tom,2023.2.2,Win32,72.04610951,65c5074098b851296ff0b7ed,65c512683e09a7c7763785a9,,,,,,,,,,,41.212,52.572,space,11.146,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d94d2ab9ac1cb001775fac2,2024-02-08_12h42.17.040,group3.1-3.2-social-tom,2023.2.2,Win32,72.04610951,65c5074098b851296ff0b7ed,65c512683e09a7c7763785a9,,,,,,,,,,,52.573,63.64,space,10.926,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d94d2ab9ac1cb001775fac2,2024-02-08_12h42.17.040,group3.1-3.2-social-tom,2023.2.2,Win32,72.04610951,65c5074098b851296ff0b7ed,65c512683e09a7c7763785a9,,,,,,,,,,,63.641,73.387,p,9.678,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d94d2ab9ac1cb001775fac2,2024-02-08_12h42.17.040,group3.1-3.2-social-tom,2023.2.2,Win32,72.04610951,65c5074098b851296ff0b7ed,65c512683e09a7c7763785a9,,,,,,,,,,,73.393,74.397,p,0.907,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d94d2ab9ac1cb001775fac2,2024-02-08_12h42.17.040,group3.1-3.2-social-tom,2023.2.2,Win32,72.04610951,65c5074098b851296ff0b7ed,65c512683e09a7c7763785a9,,,,,,,,,,,74.398,85.258,space,10.774,,[],[],[],[],[],[],5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d94d2ab9ac1cb001775fac2,2024-02-08_12h42.17.040,group3.1-3.2-social-tom,2023.2.2,Win32,72.04610951,65c5074098b851296ff0b7ed,65c512683e09a7c7763785a9,,,,,,,,,,,85.26,96.89,space,11.541,,[],[],[],[],[],[],6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d94d2ab9ac1cb001775fac2,2024-02-08_12h42.17.040,group3.1-3.2-social-tom,2023.2.2,Win32,72.04610951,65c5074098b851296ff0b7ed,65c512683e09a7c7763785a9,,,,,,,,,,,96.891,108.585,space,11.64,,[],[],[],[],[],[],7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d94d2ab9ac1cb001775fac2,2024-02-08_12h42.17.040,group3.1-3.2-social-tom,2023.2.2,Win32,72.04610951,65c5074098b851296ff0b7ed,65c512683e09a7c7763785a9,,,,,,,,,,,108.591,112.482,space,3.838,,[],[],[],[],[],[],8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
