exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,5ebb4e079797f9127c0f03ab,2024-02-05_13h07.48.000,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c14dfae07aa75b58ca8884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.4627,744.4853,,744.4853,751.3486,"[[999,16],[999,208],[999,527],[999,743],[49.7,1076],[49.7,1275],[49.7,1477],[49.7,1677],[49.7,1879],[49.7,2076],[49.7,2277],[49.7,2477],[49.7,2677],[49.5,2877],[49.4,3077],[49.4,3276],[49.4,3478],[49.2,3678],[49.2,3876],[49.2,4077],[49.2,4276],[49.2,4476],[49.2,4676],[49.2,4878],[49.2,5076],[49.2,5276],[49.2,5476],[49.2,5677],[49.1,5876],[49,6076],[49,6276],[49,6477],[49,6677]]",1,0,751.349,Definitely yes,100,751.354,,,[],,751.3541,754.4623,0,1.6081,"[{""rating"":4.40281762017144,""responseTime"":0.8394000000953383},{""rating"":0,""responseTime"":1.6080999999046526}]",space,2.5684,,0,8,8,8,1,audio/Narrative7Situation8.wav,audio/Narrative8Situation8.wav,audio/Narrative5Situation8.wav,audio/Narrative6Situation8.wav,2,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ebb4e079797f9127c0f03ab,2024-02-05_13h07.48.000,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c14dfae07aa75b58ca8884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754.4625,758.4789,,758.4789,768.4124,"[[49.9,621],[49.9,932],[49.9,1132],[49.9,1332],[49.9,1532],[49.9,1732],[49.9,1932],[45.6,2132],[45.5,2332],[44,2532],[31.8,2733],[29.7,2934],[28.2,3133],[22.5,3332],[14.5,3533],[11.9,3732],[10.8,3933],[9.2,4133],[8.5,4334],[8.4,4533],[8.4,4736],[8.4,4940],[8.4,5165],[8.4,5366],[8.4,5566],[8.4,5771],[8.4,5968],[8.4,6165],[8.4,6366],[8.4,6565],[6.1,6783],[6,6981],[2,7182],[0.9,7386],[0.8,7581],[0.8,7782],[0.8,7982],[0.8,8182],[0.8,8382],[0.8,8584],[0.8,8783],[0.8,8982],[0.8,9182],[0.8,9382],[0.8,9583],[0.8,9783]]",1,0,768.4125,Partially,50,768.4186,,,[],,768.4187,771.3887,0.773815579,1.1735,"[{""rating"":0.7738155788845513,""responseTime"":1.17349999999999}]",space,2.4438,,0,9,9,9,1,audio/Narrative7Situation9.wav,audio/Narrative8Situation9.wav,audio/Narrative5Situation9.wav,audio/Narrative6Situation9.wav,2,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ebb4e079797f9127c0f03ab,2024-02-05_13h07.48.000,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c14dfae07aa75b58ca8884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.389,776.3945,,776.3947,789.6806,"[[49.7,600],[49.9,966],[49.9,1168],[49.9,1367],[49.9,1566],[49.9,1766],[49.9,1966],[50.5,2167],[51.5,2367],[52.2,2567],[52.8,2767],[52.9,2967],[52.9,3167],[52.6,3368],[52,3587],[51.6,3783],[51.5,3984],[51.5,4182],[51.5,4382],[51.5,4583],[51.5,4782],[51.5,4983],[51.5,5182],[51.5,5385],[51.5,5582],[51.5,5783],[51.4,5983],[44.5,6184],[39.1,6390],[30.7,6589],[17.7,6807],[13.3,7004],[11.6,7200],[11.6,7400],[11.6,7601],[11.6,7804],[11.6,7999],[11.6,8201],[11.6,8399],[11.6,8600],[11.6,8804],[11.6,9016],[11.6,9216],[11.6,9425],[11.6,9618],[11.6,9816],[11.6,10015],[11.6,10217],[11.6,10416],[11.6,10616],[11.6,10818],[11.6,11017],[11.6,11217],[11.6,11416],[11.6,11617],[11.6,11817],[11.6,12016],[11.6,12218],[11.6,12416],[11.6,12621],[11.6,12816],[11.6,13015],[11.6,13216]]",1,0,789.6807,Definitely yes,100,789.7076,,,[],,789.7077,792.3144,6.401977539,2.2491,"[{""rating"":4.183786180284288,""responseTime"":1.0499000000953629},{""rating"":6.401977539062498,""responseTime"":2.2490999999046153}]",space,2.075,,0,10,10,10,1,audio/Narrative8Situation1.wav,audio/Narrative7Situation1.wav,audio/Narrative6Situation1.wav,audio/Narrative5Situation1.wav,5,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ebb4e079797f9127c0f03ab,2024-02-05_13h07.48.000,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c14dfae07aa75b58ca8884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.3151,795.3287,,795.3288,824.7773,"[[50.6,216],[50.6,403],[50.6,599],[50.6,970],[50.6,1165],[50.6,1364],[50.6,1565],[50.6,1765],[50.6,1968],[50.6,2164],[50.6,2365],[50.6,2565],[50.6,2764],[50.6,2965],[50.6,3166],[50.6,3365],[50.6,3567],[50.6,3767],[50.6,3967],[50.6,4164],[50.6,4365],[50.6,4566],[50.6,4766],[50.6,4968],[50.6,5165],[50.6,5365],[50.6,5565],[50.6,5768],[50.6,5974],[50.6,6167],[50.6,6365],[54.2,6565],[54.6,6926],[54.6,7198],[54.6,7448],[35.8,7667],[19.8,7882],[16.2,8133],[16.3,8316],[16.3,8523],[16.3,8723],[14.8,8922],[9.7,9122],[8.3,9315],[8.3,9515],[8.3,9716],[8.3,10008],[8.3,10198],[9,10399],[9.8,10598],[10.5,10797],[14.1,10998],[14.1,11198],[14.1,11398],[14.1,11600],[14.1,11799],[14.1,11999],[14.1,12197],[14.1,12398],[14.1,12598],[14.1,12800],[14.1,12998],[14.1,13199],[14.1,13398],[14.1,13599],[14.1,13800],[14.1,14012],[13.6,14198],[12.6,14398],[12.6,14599],[12.6,14798],[12.6,15000],[12.6,15198],[12.6,15401],[12.6,15600],[12.6,15807],[12.6,15999],[12.6,16198],[12.6,16400],[12.6,16600],[12.6,16800],[11.3,16999],[10.5,17200],[10.5,17400],[10.5,17600],[8.9,17800],[8.6,18001],[8.6,18200],[8.6,18401],[8.6,18600],[8.6,18801],[8.6,18999],[8.6,19199],[8.6,19401],[8.6,19601],[8.6,19799],[8.6,19999],[8.6,20199],[8.6,20399],[8.6,20598],[8.6,20799],[8.6,21001],[8.6,21199],[8.6,21399],[8.6,21600],[8.5,21798],[8.4,22000],[8.4,22200],[8.4,22398],[8.4,22600],[8.4,22800],[8.4,22999],[8.4,23200],[8.4,23399],[8.4,23599],[8.4,23800],[8.4,24002],[12,24197],[16.2,24398],[20.4,24599],[21.1,24799],[21.1,24997],[21.1,25198],[21.1,25399],[21.1,25599],[21.1,25798],[21.1,25999],[21.1,26200],[21.7,26398],[21.9,26599],[21.9,26798],[22,26998],[22,27197],[22,27398],[21.6,27601],[21.6,27800],[21.6,27999],[21.6,28200],[21.6,28398],[21.6,28598],[20.6,28799],[17.3,28998],[17.1,29198],[17.1,29401]]",1,0,824.7775,Partially,50,824.784,,,[],,824.784,826.5306,18.97755941,1.3244,"[{""rating"":18.977559407552086,""responseTime"":1.324400000095352}]",space,1.1436,,0,11,11,11,1,audio/Narrative8Situation2.wav,audio/Narrative7Situation2.wav,audio/Narrative6Situation2.wav,audio/Narrative5Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ebb4e079797f9127c0f03ab,2024-02-05_13h07.48.000,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c14dfae07aa75b58ca8884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826.5316,829.5443,,829.5443,843.4444,"[[51.1,200],[51.2,402],[51,600],[51,866],[50.1,1067],[50,1266],[50,1467],[50,1669],[49.6,1871],[34,2070],[16.4,2267],[7.3,2466],[6.1,2676],[6.5,2868],[17.1,3067],[47.4,3266],[75.7,3466],[86.3,3671],[91.7,3885],[91.6,4081],[91.6,4283],[91.6,4484],[91.7,4683],[91.7,4882],[91.7,5084],[91.7,5282],[91.7,5483],[91.7,5684],[91.7,5885],[91.7,6085],[91.7,6283],[91.7,6482],[91.7,6684],[91.7,6885],[91.7,7083],[92.1,7283],[94.2,7483],[94.2,7684],[94.2,7884],[94.2,8082],[94.2,8282],[94.2,8486],[94.2,8682],[94.2,8882],[94.2,9083],[94.4,9282],[94.4,9484],[94.4,9683],[94.4,9883],[94.3,10084],[94.3,10283],[94.2,10482],[94.6,10684],[94.7,10884],[94.7,11084],[94.7,11283],[94.7,11485],[94.7,11683],[94.7,11882],[94.7,12082],[94.7,12282],[94.7,12484],[94.8,12685],[94.8,12885],[94.8,13082],[94.8,13285],[94.8,13484],[94.8,13683],[94.8,13884]]",1,0,843.4445,Not at all,0,843.4506,,,[],,843.4506,845.277,95.8372328,1.4437,"[{""rating"":95.90072631835938,""responseTime"":0.8764000000953729},{""rating"":95.83723280164931,""responseTime"":1.4436999998092688}]",space,1.2456,,0,12,12,12,1,audio/Narrative8Situation3.wav,audio/Narrative7Situation3.wav,audio/Narrative6Situation3.wav,audio/Narrative5Situation3.wav,4,8,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ebb4e079797f9127c0f03ab,2024-02-05_13h07.48.000,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c14dfae07aa75b58ca8884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845.2774,846.2777,,846.2777,866.6818,"[[54.5,199],[54.1,399],[53.5,599],[51.9,865],[51,1066],[50.8,1266],[50.7,1466],[50.2,1666],[50.2,1867],[50.1,2067],[49.8,2268],[49.7,2466],[50,2667],[50,2866],[50,3066],[49.9,3267],[46.2,3466],[43,3666],[40.1,3865],[35.3,4068],[32.1,4266],[28.6,4466],[27,4666],[24.6,4866],[16.6,5067],[13.7,5268],[13.3,5466],[13.3,5665],[13.2,5865],[13.2,6066],[13.2,6267],[13.2,6466],[13.2,6668],[13.2,6868],[12.9,7066],[12.1,7266],[11.6,7466],[11,7666],[10.7,7866],[10.7,8065],[10.7,8265],[10.7,8466],[10.7,8666],[10.7,8868],[9.4,9066],[8.1,9266],[8.1,9466],[8.1,9665],[8.1,9868],[8.1,10067],[8.1,10265],[8.1,10465],[8.1,10665],[8,10865],[7.9,11065],[7.9,11265],[7.9,11465],[7.9,11667],[7.9,11867],[7.9,12066],[7.9,12265],[7.9,12468],[7.9,12666],[7.9,12866],[7.9,13066],[7.9,13267],[7.9,13467],[7.9,13665],[7.9,13864],[8,14067],[9.7,14266],[39,14465],[63.1,14665],[72,14866],[77.9,15066],[84.5,15269],[87.1,15468],[89.4,15666],[97.5,16137],[97.1,16402],[95,16705],[94.4,16929],[94.4,17117],[94.4,17315],[94.4,17548],[94.4,17732],[94.4,17932],[94.4,18134],[94.4,18342],[94.4,18532],[94.4,18734],[94.4,18936],[94.4,19133],[94.4,19336],[94.6,19533],[94.6,19734],[94.6,19931],[94.6,20137],[94.6,20335]]",1,0,866.6822,Definitely yes,100,866.6865,,,[],,866.6866,868.1931,87.35802544,0.774,"[{""rating"":87.35802544487848,""responseTime"":0.7740000000000009}]",space,0.8676,,0,13,13,13,1,audio/Narrative8Situation4.wav,audio/Narrative7Situation4.wav,audio/Narrative6Situation4.wav,audio/Narrative5Situation4.wav,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ebb4e079797f9127c0f03ab,2024-02-05_13h07.48.000,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c14dfae07aa75b58ca8884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868.1934,873.1975,,873.1976,888.631,"[[52.2,412],[52.2,618],[51.5,946],[51,1149],[50.5,1347],[50.2,1547],[50.1,1747],[50.1,1947],[50.1,2146],[50.1,2346],[50.1,2546],[50.1,2746],[50.1,3012],[50.1,3213],[50.1,3414],[50.1,3612],[50.2,3813],[50.2,4012],[50.2,4213],[50.2,4415],[50.2,4612],[46.9,4812],[35.9,5012],[22.2,5214],[16,5411],[15.4,5611],[15.4,5813],[15.3,6013],[14.5,6213],[13.1,6411],[7.9,6614],[7.9,6813],[7.9,7013],[7.9,7212],[7.9,7412],[7.5,7613],[5,7812],[4.5,8014],[4.5,8213],[4.5,8422],[4.5,8612],[4.5,8812],[4.5,9012],[4.5,9212],[4.5,9413],[4.5,9613],[4.5,9812],[4.5,10013],[4.5,10215],[4.5,10413],[4.5,10614],[4.5,10814],[4.5,11012],[4.5,11213],[4.5,11412],[4.5,11614],[4.5,11814],[4.5,12014],[4.5,12212],[4.5,12413],[4.5,12612],[4.5,12899],[4.5,13094],[4.5,13296],[4.5,13496],[4.5,13697],[4.5,13895],[4.5,14098],[4.5,14297],[4.5,14495],[4.5,14696],[4.5,14896],[4.5,15095],[4.5,15296]]",1,0,888.6314,Definitely yes,100,888.6594,,,[],,888.6595,890.1288,3.494529724,1.1756,"[{""rating"":3.494529724121093,""responseTime"":1.175599999904648}]",space,0.9241,,0,14,14,14,1,audio/Narrative8Situation5.wav,audio/Narrative7Situation5.wav,audio/Narrative6Situation5.wav,audio/Narrative5Situation5.wav,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ebb4e079797f9127c0f03ab,2024-02-05_13h07.48.000,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c14dfae07aa75b58ca8884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.1293,893.1439,,893.1439,898.8272,"[[999,0],[999,200],[999,401],[999,599],[50.6,917],[50.3,1117],[50.3,1318],[50.3,1519],[50.3,1716],[50.3,1915],[50.3,2118],[50.3,2318],[50.3,2517],[50.3,2717],[50.3,2916],[50.3,3116],[50.3,3316],[50.3,3519],[50.3,3717],[50.3,3918],[50.3,4119],[45.4,4319],[44.5,4523],[40.1,4716],[39.7,4917],[38.7,5116],[37.2,5320],[35.8,5516]]",1,0,898.8274,Not at all,0,898.8362,,,[],,898.8362,903.4286,51.39219496,4.2557,"[{""rating"":12.137968275282118,""responseTime"":0.9218000001907285},{""rating"":25.130445692274307,""responseTime"":1.9380999999045798},{""rating"":51.39219495985243,""responseTime"":4.255699999809281}]",space,4.0511,,0,15,15,15,1,audio/Narrative8Situation6.wav,audio/Narrative7Situation6.wav,audio/Narrative6Situation6.wav,audio/Narrative5Situation6.wav,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ebb4e079797f9127c0f03ab,2024-02-05_13h07.48.000,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c14dfae07aa75b58ca8884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.4296,905.6143,space,905.6145,926.6629,"[[999,2],[999,212],[999,411],[52.7,615],[50.9,944],[50.9,1144],[50.5,1344],[50.5,1546],[50.3,1746],[50.3,1947],[50.1,2147],[50.1,2348],[50.1,2547],[50.1,2747],[50.1,2947],[50.1,3146],[50.1,3346],[50.1,3548],[50.1,3745],[50.1,3946],[50.1,4145],[50.1,4347],[50.1,4547],[50.1,4746],[50.1,4947],[50.1,5145],[50.1,5344],[50.1,5544],[50.1,5745],[50.1,5944],[50.1,6145],[50.1,6345],[50.1,6544],[50.1,6744],[50.1,6946],[40.7,7145],[39,7350],[77.4,7549],[77.1,7744],[77.2,7946],[77.6,8146],[80.2,8350],[80.2,8545],[83,8744],[84.4,8944],[87.6,9144],[87.6,9345],[87.6,9544],[87.9,9745],[88.1,9946],[88.1,10144],[88.2,10345],[88.5,10545],[89,10746],[90.1,10944],[90.7,11170],[91,11379],[91.4,11577],[91.5,11777],[91.5,11977],[91.5,12177],[91.5,12379],[91.5,12580],[91.5,12778],[91.5,12977],[91.5,13178],[91.5,13377],[91.5,13579],[91.5,13777],[91.5,13977],[91.5,14178],[91.5,14377],[91.5,14578],[91.5,14778],[91.5,14977],[91.5,15177],[91.5,15378],[91.5,15577],[91.5,15777],[91.5,15978],[91.5,16178],[91.5,16379],[91.5,16718],[91.5,16912],[91.5,17117],[27,17346],[20.9,17548],[19.7,17745],[18.6,17968],[14.1,18187],[9.4,18378],[5.9,18594],[5.6,18778],[5.5,18980],[5.5,19182],[5.5,19378],[5.5,19580],[5.5,19778],[5.5,19982],[5.5,20184],[5.5,20379],[5.5,20579],[5.5,20778],[5.5,20979]]",1,0,926.6638,Partially,50,926.6683,,,[],,926.6683,931.2935,57.52827115,3.7435,"[{""rating"":57.5282711452908,""responseTime"":3.7434999999999263}]",space,4.0856,,0,16,16,16,1,audio/Narrative8Situation7.wav,audio/Narrative7Situation7.wav,audio/Narrative6Situation7.wav,audio/Narrative5Situation7.wav,3,5,5,4,2.1671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ebb4e079797f9127c0f03ab,2024-02-05_13h07.48.000,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c14dfae07aa75b58ca8884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.2938,934.31,,934.3101,943.128,"[[49.7,615],[49.7,900],[49.7,1115],[49.7,1317],[49.7,1515],[49.7,1715],[49.7,1916],[49.7,2117],[49.5,2316],[49.5,2515],[49.5,2716],[49.5,2915],[49.5,3116],[49.5,3315],[49.5,3524],[49.5,3718],[49.5,3917],[49.5,4116],[49.5,4318],[49.6,4517],[49.7,4717],[47.7,4918],[39,5116],[37.6,5318],[38.6,5516],[65.3,5815],[65.3,6015],[65.3,6215],[65.2,6418],[65.2,6615],[65.2,6817],[65.2,7015],[65.3,7217],[65.3,7415],[65.3,7620],[65.2,7816],[65.2,8018],[65.2,8218],[65.2,8416],[65.2,8616],[65.2,8817]]",1,0,943.1282,Definitely yes,100,943.1353,,,[],,943.1354,946.1592,60.79822116,1.3924,"[{""rating"":60.79822116427951,""responseTime"":1.3924000000953356}]",space,2.4889,,0,17,17,17,1,audio/Narrative8Situation8.wav,audio/Narrative7Situation8.wav,audio/Narrative6Situation8.wav,audio/Narrative5Situation8.wav,3,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ebb4e079797f9127c0f03ab,2024-02-05_13h07.48.000,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c14dfae07aa75b58ca8884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.1595,949.1612,,949.1612,988.726,"[[48.7,197],[48.6,397],[48.8,597],[49.9,932],[49.9,1132],[49.9,1333],[49.9,1530],[50,1732],[50.3,1931],[50.1,2132],[50.1,2332],[50.1,2531],[50.1,2732],[50.1,2932],[50.1,3132],[50.2,3333],[50.2,3534],[50.3,3733],[50.5,3931],[50.5,4132],[50.5,4336],[50.3,4532],[50.3,4732],[50.3,4947],[50.3,5148],[50.3,5347],[50.3,5547],[50.4,5748],[50.4,5947],[46.9,6148],[41.4,6348],[41.6,6548],[40.8,6750],[37.3,6948],[40.4,7148],[41.2,7350],[41.2,7550],[40.8,7748],[40.6,7949],[40.6,8148],[40.6,8348],[39.9,8548],[17.7,8749],[17.7,8950],[16.3,9148],[15.5,9348],[15.3,9549],[15,9750],[14.9,9948],[14.9,10149],[14.9,10348],[14.9,10549],[14.9,10747],[15,10948],[15,11147],[15,11348],[14.8,11547],[15,11748],[15.1,11947],[15.1,12148],[15.1,12346],[15.1,12548],[15.1,12748],[15.1,12948],[15.4,13149],[16.5,13348],[16.5,13547],[16.5,13747],[16.5,13947],[17.4,14147],[37.6,14347],[59.2,14548],[66.2,14747],[68.7,14948],[71.8,15182],[71.9,15381],[71.9,15580],[71.9,15781],[71.9,15982],[71.6,16182],[71.6,16381],[71.6,16580],[73.8,16781],[80.1,16980],[80.1,17182],[79.4,17381],[79,17581],[79,17780],[79,17981],[79,18181],[79,18382],[79,18581],[79,18782],[79.2,18981],[81.2,19182],[81.8,19383],[81.8,19581],[81.8,19782],[80.5,19981],[78.7,20182],[77.3,20380],[75.2,20580],[75,20781],[73.6,20980],[70.6,21180],[70.5,21381],[70.5,21581],[70.5,21782],[70.5,21980],[70.5,22180],[70.5,22381],[70.5,22581],[70.5,22780],[70.5,22980],[70,23181],[70,23380],[70,23580],[70,23780],[69.7,23980],[69.7,24181],[69.7,24381],[69.7,24581],[69.7,24780],[70.1,24980],[70.1,25181],[70.1,25382],[73.5,25581],[73.5,25782],[72.9,25980],[71.8,26182],[71.4,26382],[71.4,26580],[71.4,26782],[71.4,26982],[71.4,27180],[71.3,27383],[71.3,27580],[71.3,27780],[71.3,27981],[71.3,28180],[71.3,28380],[71.3,28580],[71.3,28780],[71.3,28980],[71.3,29180],[71.3,29382],[71.3,29580],[71.3,29781],[71.3,29981],[71.3,30180],[71.4,30384],[71.4,30597],[72.2,30799],[74.5,30997],[76,31214],[77.3,31421],[78.3,31629],[79.6,31833],[79.6,32059],[79,32247],[78.8,32451],[78.8,32649],[80.2,33114],[80.9,33466],[81,33737],[76.7,34084],[76,34281],[75.4,34597],[72.8,34830],[72.7,35030],[72.4,35247],[72.4,35449],[76.5,35646],[76.9,35847],[77.1,36047],[77.1,36248],[70.5,36462],[63.7,36671],[51.8,36863],[34.7,37130],[13.6,37347],[13.6,37549],[13.6,37747],[13.6,37947],[13.6,38147],[13.6,38390],[13.3,38581],[13.3,38783],[13,38980],[13,39181],[13.2,39380]]",1,0,988.7261,Partially,50,988.7334,,,[],,988.7335,990.7265,59.3042416,1.2063,"[{""rating"":59.30424160427518,""responseTime"":1.206299999713906}]",space,1.3596,,0,18,18,18,1,audio/Narrative8Situation9.wav,audio/Narrative7Situation9.wav,audio/Narrative6Situation9.wav,audio/Narrative5Situation9.wav,3,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ebb4e079797f9127c0f03ab,2024-02-05_13h07.48.000,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c14dfae07aa75b58ca8884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990.7278,1019.0584,space,27.8098,,1019.0595,1028.2281,space,8.8521,,,,,,,,,,,,,,,,,,,,,,,,,
