exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
tom,0.0003,42.2226,y,41.8866,,65c243c37e0d77ca70ee030e,2024-05-13_11h45.22.265,group3.1-3.2-social-tom,2023.2.2,Win32,62.89308176,65c5074098b851296ff0b7ed,664233c3ed0e515ac8e302e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65c243c37e0d77ca70ee030e,2024-05-13_11h45.22.265,group3.1-3.2-social-tom,2023.2.2,Win32,62.89308176,65c5074098b851296ff0b7ed,664233c3ed0e515ac8e302e5,42.223,47.0711,space,4.8211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65c243c37e0d77ca70ee030e,2024-05-13_11h45.22.265,group3.1-3.2-social-tom,2023.2.2,Win32,62.89308176,65c5074098b851296ff0b7ed,664233c3ed0e515ac8e302e5,,,,,,47.0712,61.0879,space,13.6836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65c243c37e0d77ca70ee030e,2024-05-13_11h45.22.265,group3.1-3.2-social-tom,2023.2.2,Win32,62.89308176,65c5074098b851296ff0b7ed,664233c3ed0e515ac8e302e5,,,,,,,,,,,61.1099,69.2869,space,8.1538,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65c243c37e0d77ca70ee030e,2024-05-13_11h45.22.265,group3.1-3.2-social-tom,2023.2.2,Win32,62.89308176,65c5074098b851296ff0b7ed,664233c3ed0e515ac8e302e5,,,,,,,,,,,69.298,86.6686,space,17.2792,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65c243c37e0d77ca70ee030e,2024-05-13_11h45.22.265,group3.1-3.2-social-tom,2023.2.2,Win32,62.89308176,65c5074098b851296ff0b7ed,664233c3ed0e515ac8e302e5,,,,,,,,,,,86.6862,102.5008,space,15.7769,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65c243c37e0d77ca70ee030e,2024-05-13_11h45.22.265,group3.1-3.2-social-tom,2023.2.2,Win32,62.89308176,65c5074098b851296ff0b7ed,664233c3ed0e515ac8e302e5,,,,,,,,,,,102.5174,116.9676,space,14.4236,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65c243c37e0d77ca70ee030e,2024-05-13_11h45.22.265,group3.1-3.2-social-tom,2023.2.2,Win32,62.89308176,65c5074098b851296ff0b7ed,664233c3ed0e515ac8e302e5,,,,,,,,,,,116.9839,127.0993,space,10.099,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65c243c37e0d77ca70ee030e,2024-05-13_11h45.22.265,group3.1-3.2-social-tom,2023.2.2,Win32,62.89308176,65c5074098b851296ff0b7ed,664233c3ed0e515ac8e302e5,,,,,,,,,,,,,,,,,,,,,,,,,,,127.1183,129.699,129.7128,1,audio/Narrative13Situation2.wav,131.7161,,131.7163,161.4818,"[[999,1],[999,99],[999,182],[999,265],[999,349],[999,432],[999,515],[999,598],[999,682],[999,765],[999,849],[999,932],[999,1015],[999,1098],[999,1182],[999,1265],[999,1349],[999,1432],[999,1515],[999,1599],[999,1682],[999,1765],[999,1848],[999,1932],[999,2015],[999,2098],[999,2182],[999,2265],[999,2349],[999,2432],[999,2515],[999,2599],[999,2682],[999,2765],[999,2848],[999,2932],[999,3015],[999,3099],[999,3182],[49.8,3265],[49.6,3349],[49.5,3432],[49.4,3516],[49.1,3599],[49.1,3682],[49.1,3765],[49.1,3848],[49.1,3932],[49.3,4015],[49.3,4098],[49.3,4181],[49.3,4265],[49.3,4348],[49.3,4432],[49.3,4515],[49.3,4598],[49.7,4682],[50.9,4766],[52.4,4849],[53.8,4932],[55.4,5015],[57.3,5099],[59.5,5182],[61.6,5265],[63.1,5349],[64.6,5432],[66.3,5515],[68.6,5598],[70.6,5682],[71.6,5766],[72.1,5849],[72.7,5932],[72.9,6015],[73.1,6098],[73.1,6181],[73.1,6266],[73.1,6348],[73.1,6431],[73.1,6515],[73.1,6598],[73.1,6681],[73.1,6765],[73.1,6848],[73.1,6932],[73.1,7015],[73.1,7098],[73.1,7181],[73.1,7265],[73.1,7348],[73.1,7431],[74.9,7515],[77.8,7598],[79.8,7682],[81.5,7765],[82.3,7849],[82.6,7931],[83.8,8015],[84.4,8098],[84.4,8181],[84.4,8265],[84.4,8348],[84.4,8431],[84.4,8515],[84.4,8598],[84.4,8681],[84.4,8765],[84.4,8848],[84.4,8931],[84.4,9015],[84.4,9098],[84.4,9181],[84.4,9265],[84.4,9348],[84.4,9431],[84.4,9515],[84.4,9598],[84.4,9681],[84.4,9765],[84.4,9848],[84.4,9931],[84.4,10015],[84.4,10098],[84.4,10181],[84.4,10265],[84.4,10348],[84.4,10431],[84.4,10515],[84.4,10598],[84.4,10681],[84.4,10765],[84.4,10849],[84.4,10931],[84.4,11015],[84.4,11098],[84.4,11181],[84.4,11265],[84.4,11348],[84,11440],[83.5,11515],[83.3,11598],[82.7,11682],[82.1,11765],[80.9,11848],[79.2,11931],[76.6,12015],[73.6,12098],[71.7,12182],[70.6,12265],[69.9,12348],[69.3,12431],[68.8,12514],[68.3,12598],[68,12681],[67.7,12764],[67.6,12848],[67.6,12931],[67.6,13014],[67.6,13098],[67.6,13181],[67.6,13264],[67.6,13348],[67.6,13431],[67.6,13514],[67.6,13598],[67.6,13681],[67.6,13764],[67.6,13848],[67.6,13931],[67.6,14014],[67.6,14098],[67.6,14181],[67.6,14264],[67.6,14348],[67.6,14431],[67.6,14515],[67.6,14598],[67.6,14681],[69.8,14765],[74.2,14848],[78.3,14931],[81.3,15015],[82.4,15098],[82.5,15181],[82.5,15264],[82.5,15348],[82.5,15431],[82.5,15514],[82.5,15598],[82.5,15681],[82.5,15764],[82.5,15848],[82.5,15931],[82.5,16014],[82.5,16098],[82.5,16181],[82.6,16264],[82.6,16348],[82.6,16431],[82.6,16514],[82.7,16598],[82.8,16681],[82.9,16764],[83.1,16848],[83.5,16931],[83.9,17014],[84.3,17098],[84.5,17181],[84.7,17265],[84.9,17348],[85.1,17431],[85.2,17514],[85.3,17597],[85.3,17681],[85.5,17764],[85.7,17848],[85.7,17931],[85.7,18014],[85.8,18098],[85.8,18181],[85.8,18264],[85.8,18347],[85.8,18431],[85.8,18514],[85.8,18597],[85.8,18681],[85.8,18764],[85.8,18847],[85.8,18931],[85.8,19014],[85.8,19097],[85.8,19181],[85.8,19264],[85.8,19348],[85.8,19431],[85.8,19514],[85.8,19597],[85.8,19681],[85.8,19764],[85.8,19848],[85.8,19931],[85.8,20014],[85.8,20097],[85.8,20181],[86.4,20264],[88.2,20348],[89.4,20431],[90.2,20514],[90.5,20597],[90.5,20681],[90.6,20764],[91.5,20848],[92.2,20931],[92.2,21014],[92.3,21098],[92.5,21181],[92.5,21264],[92.5,21347],[92.5,21431],[92.5,21514],[92.5,21597],[92.5,21681],[92.5,21764],[92.5,21847],[92.5,21931],[92.5,22014],[93.2,22097],[94.5,22181],[95.7,22264],[97.2,22347],[98,22431],[98,22514],[98,22597],[98,22681],[98.2,22764],[100,22847],[100,22931],[100,23014],[100,23097],[100,23181],[100,23264],[100,23347],[100,23430],[100,23514],[100,23597],[100,23680],[100,23764],[100,23847],[100,23931],[100,24014],[100,24097],[100,24180],[100,24264],[100,24347],[100,24430],[100,24514],[100,24597],[100,24680],[100,24764],[100,24847],[100,24930],[100,25014],[100,25097],[100,25180],[100,25264],[100,25347],[100,25431],[100,25514],[100,25597],[100,25680],[100,25764],[100,25847],[100,25930],[100,26013],[100,26097],[100,26181],[100,26264],[100,26347],[100,26430],[100,26513],[100,26597],[100,26680],[100,26764],[100,26847],[100,26930],[100,27014],[100,27097],[100,27180],[100,27263],[100,27347],[100,27430],[100,27514],[100,27597],[100,27680],[100,27764],[100,27848],[100,27930],[100,28013],[100,28097],[100,28180],[100,28263],[100,28347],[100,28430],[100,28513],[100,28597],[100,28680],[100,28763],[100,28847],[100,28931],[100,29013],[100,29097],[100,29180],[100,29264],[100,29347],[100,29430],[100,29514],[99.7,29597],[99.5,29680],[98.6,29764]]",1,0,161.4831,167.5645,86.45833333,3.8623,"[{""rating"":86.45833333333333,""responseTime"":3.862299999952313}]",space,5.5347,,167.5652,Not at all,0,167.5735,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65c243c37e0d77ca70ee030e,2024-05-13_11h45.22.265,group3.1-3.2-social-tom,2023.2.2,Win32,62.89308176,65c5074098b851296ff0b7ed,664233c3ed0e515ac8e302e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.574,1,audio/Narrative7Situation1.wav,192.6118,space,192.6119,248.5098,"[[999,2],[999,83],[999,166],[999,249],[999,333],[999,416],[999,499],[999,583],[999,666],[999,749],[999,833],[999,916],[999,999],[999,1083],[999,1166],[999,1249],[999,1333],[999,1416],[999,1499],[999,1583],[999,1667],[999,1749],[999,1833],[999,1916],[999,1999],[999,2083],[999,2167],[999,2250],[999,2333],[59.7,2416],[59.1,2500],[58.8,2583],[59.3,2666],[63.2,2749],[64,2833],[64.6,2916],[65.1,2999],[65.1,3082],[65.1,3166],[65.1,3249],[65.1,3333],[65.1,3416],[65.1,3499],[65.1,3583],[65.1,3666],[65.1,3749],[65.1,3833],[65.1,3916],[65.1,3999],[66,4083],[66,4166],[66,4249],[66,4332],[66,4416],[66,4499],[66,4583],[66,4666],[66,4749],[66,4832],[66,4916],[66,4999],[66,5083],[66,5166],[66.5,5250],[66.8,5332],[68,5416],[71.7,5500],[75.4,5583],[77.7,5666],[80,5750],[81,5833],[81.4,5916],[81.5,5999],[81.5,6082],[81.5,6166],[81.5,6249],[81.5,6332],[81.5,6416],[81.5,6499],[81.5,6582],[81.5,6666],[81.5,6749],[81.5,6832],[81.5,6915],[81.5,6999],[81.5,7082],[81.5,7166],[81.5,7249],[81.5,7333],[81.5,7415],[81.5,7499],[81.5,7582],[81.5,7666],[81.5,7749],[81.5,7832],[81.5,7915],[81.5,7999],[81.5,8082],[81.5,8166],[81.5,8249],[81.5,8332],[81.5,8415],[81.5,8499],[81.5,8582],[81.5,8665],[81.5,8749],[81.5,8832],[81.5,8915],[81.5,8999],[81.5,9082],[81.5,9166],[81.5,9249],[81.5,9332],[81.5,9416],[83,9505],[84,9582],[84,9666],[84,9749],[84,9832],[84,9915],[84,9999],[84,10082],[84,10166],[84,10249],[83.8,10332],[77.1,10416],[70.4,10499],[70.1,10582],[70.1,10665],[70.1,10749],[70.1,10832],[70.1,10915],[70.1,10999],[70.1,11082],[70.1,11165],[70.1,11249],[70.1,11332],[70.1,11415],[70.1,11499],[70.1,11583],[70.1,11666],[70.1,11749],[70.1,11833],[70.1,11915],[70.1,11999],[70.1,12082],[70.1,12165],[70.1,12249],[70.1,12332],[70.1,12415],[70.1,12499],[70.1,12582],[70.1,12665],[70.1,12749],[70.1,12832],[70.1,12915],[70.1,12998],[70.1,13082],[70.1,13165],[70.1,13249],[70.1,13332],[70.1,13415],[70.1,13498],[70.1,13582],[70.1,13665],[70.1,13749],[70.1,13832],[70.1,13915],[70.1,13999],[70.1,14082],[70.1,14165],[70.1,14249],[70.1,14332],[70.7,14416],[72.1,14499],[74.5,14582],[77.1,14665],[79.8,14749],[82.7,14832],[85.4,14915],[86.7,14999],[88,15082],[89.8,15165],[91.1,15248],[91.8,15332],[92.6,15415],[93.4,15498],[94.2,15582],[94.3,15665],[94.6,15748],[94.9,15832],[94.9,15915],[95,15998],[95,16082],[95,16165],[95,16248],[95,16332],[95,16415],[95,16498],[95,16581],[95,16665],[95,16748],[95,16831],[95,16915],[95,16998],[95,17082],[95,17165],[95,17248],[95,17331],[95,17414],[95,17498],[95,17581],[95,17665],[95,17748],[95,17831],[95,17915],[95,17998],[95,18081],[95,18165],[95,18248],[95,18331],[95,18415],[95,18498],[95,18582],[95,18665],[95,18748],[95,18831],[95,18915],[95,18998],[95,19081],[95,19165],[95,19248],[95,19335],[95,19415],[95,19498],[95,19581],[95,19665],[95,19748],[95,19831],[95,19915],[95,19998],[95,20082],[95,20165],[95,20248],[95,20331],[95,20415],[95,20499],[95,20581],[95,20665],[95,20748],[95,20831],[95,20915],[95,20998],[95,21081],[95,21165],[95,21248],[95,21332],[95,21415],[95,21498],[95,21581],[95,21665],[95,21748],[95,21831],[95,21915],[95,21998],[95,22081],[95,22165],[95,22248],[95,22331],[95,22415],[95,22498],[95,22581],[95,22665],[95,22748],[95,22831],[95,22914],[95,22998],[95,23081],[95,23164],[95,23248],[95,23331],[95,23415],[95,23498],[95,23581],[95,23665],[94.9,23748],[94.8,23831],[94.8,23915],[94.8,23998],[94.8,24081],[94.8,24164],[94.8,24248],[94.8,24331],[94.6,24415],[94.6,24498],[94.6,24581],[94.6,24665],[94.6,24748],[94.6,24831],[94.6,24914],[94.9,24998],[96.4,25081],[97.1,25164],[97.3,25248],[98,25331],[98.6,25415],[99,25498],[99.2,25581],[99.3,25664],[99.3,25748],[99.3,25831],[99.5,25915],[99.7,25998],[99.8,26081],[100,26165],[100,26248],[100,26331],[100,26415],[100,26498],[100,26581],[100,26664],[100,26748],[100,26831],[100,26914],[100,26997],[100,27081],[100,27165],[100,27248],[100,27331],[100,27415],[100,27498],[100,27581],[100,27665],[100,27748],[100,27831],[100,27914],[100,27997],[100,28081],[100,28164],[100,28248],[100,28331],[100,28414],[99.2,28497],[98.1,28581],[96.6,28664],[95.7,28747],[95.1,28831],[94,28915],[92.3,28998],[90.7,29081],[89.6,29165],[89.3,29248],[89,29331],[88.6,29414],[88.3,29497],[88,29581],[88,29664],[88,29747],[88,29831],[88,29914],[88,29997],[88,30081],[88,30164],[88,30247],[88,30331],[88,30414],[88,30497],[88,30581],[88,30664],[88,30748],[88,30831],[88,30914],[88,30997],[88,31081],[88,31164],[88,31247],[88,31331],[88,31414],[88,31497],[88,31581],[88,31664],[88,31747],[88,31831],[88,31914],[88,31997],[88,32080],[88,32164],[88,32247],[88,32330],[88,32414],[88,32497],[88,32581],[87.5,32664],[87.4,32747],[87.2,32831],[86.5,32914],[85.7,32997],[85.3,33081],[84.9,33164],[84.3,33248],[84,33330],[84,33414],[84,33497],[84,33581],[84,33664],[84,33747],[84,33830],[84,33914],[84,33997],[84,34081],[84,34164],[84,34247],[84,34330],[84,34414],[84,34497],[84,34581],[84,34664],[83.5,34747],[83.3,34830],[83.3,34914],[83.3,34997],[83.3,35080],[83.3,35164],[83.3,35247],[83.3,35330],[83.3,35414],[83.3,35497],[83.3,35580],[83.3,35664],[83.3,35747],[83,35831],[82.8,35914],[82.7,35997],[82.5,36080],[82.3,36164],[82.3,36247],[82.3,36331],[82.3,36414],[82.3,36497],[82.3,36581],[82.3,36663],[82.3,36748],[82.3,36831],[82.3,36914],[82.3,36997],[82.3,37081],[82.3,37164],[82.3,37247],[82.3,37331],[82.3,37414],[82.3,37497],[82.3,37581],[82.3,37664],[82.3,37747],[82.3,37830],[82.3,37913],[82.3,37997],[82.3,38080],[82.4,38164],[82.5,38247],[82.6,38330],[83,38414],[84,38497],[84.9,38581],[86.3,38664],[87.7,38747],[89.3,38830],[90.5,38914],[92.4,38997],[94.3,39080],[95.6,39164],[96,39247],[96,39330],[96.1,39414],[96.1,39497],[96.1,39581],[96.1,39664],[96.1,39747],[96.1,39830],[96.1,39914],[96.1,39997],[96.1,40080],[96.1,40163],[96.1,40247],[96.1,40330],[96.1,40414],[96.1,40497],[96.1,40581],[96.1,40663],[96.1,40747],[96.1,40831],[96.1,40914],[96.1,40997],[96.1,41081],[96.1,41163],[96.1,41247],[96.1,41330],[96.1,41413],[96.1,41497],[96.1,41581],[96.1,41663],[96.1,41747],[96.1,41830],[96.1,41914],[96.1,41997],[96.1,42080],[96.1,42163],[96.1,42247],[96.1,42330],[96.1,42413],[97.4,42497],[97.8,42580],[98.6,42664],[99.4,42747],[100,42831],[100,42914],[100,42997],[100,43080],[100,43163],[100,43247],[100,43330],[100,43413],[100,43497],[100,43580],[100,43663],[100,43747],[100,43830],[100,43913],[100,43997],[100,44080],[100,44163],[100,44247],[100,44330],[100,44414],[100,44497],[100,44580],[100,44663],[100,44747],[100,44830],[100,44913],[100,44997],[100,45080],[100,45163],[100,45247],[100,45330],[100,45413],[100,45497],[100,45581],[100,45663],[100,45746],[100,45830],[100,45913],[100,45997],[100,46080],[100,46163],[100,46246],[100,46330],[100,46413],[100,46496],[100,46580],[100,46664],[100,46747],[100,46830],[100,46914],[100,46996],[100,47080],[100,47163],[100,47247],[100,47330],[100,47413],[100,47496],[100,47580],[100,47663],[100,47747],[100,47830],[100,47913],[100,47996],[100,48080],[100,48163],[100,48246],[100,48330],[100,48413],[100,48496],[100,48580],[100,48663],[100,48746],[100,48830],[100,48913],[100,48996],[100,49080],[100,49163],[100,49247],[100,49330],[100,49413],[100,49496],[100,49580],[100,49663],[100,49746],[100,49829],[100,49913],[100,49996],[100,50080],[100,50163],[100,50246],[100,50330],[100,50413],[100,50496],[100,50579],[100,50663],[100,50746],[100,50830],[100,50913],[100,50996],[100,51080],[100,51163],[100,51246],[100,51330],[100,51413],[100,51496],[100,51579],[100,51663],[100,51746],[100,51829],[100,51913],[100,51996],[100,52079],[100,52163],[100,52246],[100,52329],[100,52413],[100,52496],[100,52579],[100,52663],[100,52746],[100,52829],[100,52913],[100,52996],[100,53079],[100,53163],[100,53246],[100,53329],[100,53413],[100,53496],[100,53579],[100,53663],[100,53747],[100,53829],[100,53912],[100,53996],[100,54079],[100,54162],[100,54246],[100,54329],[100,54412],[100,54496],[100,54579],[100,54662],[100,54746],[100,54829],[100,54913],[100,54996],[100,55079],[100,55163],[100,55246],[100,55329],[100,55413],[100,55496],[100,55579],[100,55663],[100,55746],[100,55830]]",1,0,248.5104,252.3247,91.14583333,2.4401,"[{""rating"":91.14583333333333,""responseTime"":2.440100000023847}]",space,3.2694,,252.3247,Not at all,0,252.3264,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,24.9981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
