exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
social,0.0004,107.8024,y,107.476,,62c65cd877b056c782d09fe1,2024-02-08_12h02.28.169,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.95203837,65c5074098b851296ff0b7ed,65c516f60a297d4bde9b70eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62c65cd877b056c782d09fe1,2024-02-08_12h02.28.169,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.95203837,65c5074098b851296ff0b7ed,65c516f60a297d4bde9b70eb,107.8026,658.1478,space,550.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62c65cd877b056c782d09fe1,2024-02-08_12h02.28.169,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.95203837,65c5074098b851296ff0b7ed,65c516f60a297d4bde9b70eb,,,,,,658.1482,699.383,space,40.9197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62c65cd877b056c782d09fe1,2024-02-08_12h02.28.169,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.95203837,65c5074098b851296ff0b7ed,65c516f60a297d4bde9b70eb,,,,,,,,,,,699.3884,709.373,space,9.9496,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62c65cd877b056c782d09fe1,2024-02-08_12h02.28.169,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.95203837,65c5074098b851296ff0b7ed,65c516f60a297d4bde9b70eb,,,,,,,,,,,709.3735,734.5998,space,25.0791,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62c65cd877b056c782d09fe1,2024-02-08_12h02.28.169,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.95203837,65c5074098b851296ff0b7ed,65c516f60a297d4bde9b70eb,,,,,,,,,,,734.6003,752.7912,space,18.0911,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62c65cd877b056c782d09fe1,2024-02-08_12h02.28.169,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.95203837,65c5074098b851296ff0b7ed,65c516f60a297d4bde9b70eb,,,,,,,,,,,752.7916,839.5416,space,86.7238,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62c65cd877b056c782d09fe1,2024-02-08_12h02.28.169,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.95203837,65c5074098b851296ff0b7ed,65c516f60a297d4bde9b70eb,,,,,,,,,,,839.5421,850.5044,space,10.9383,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62c65cd877b056c782d09fe1,2024-02-08_12h02.28.169,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.95203837,65c5074098b851296ff0b7ed,65c516f60a297d4bde9b70eb,,,,,,,,,,,,,,,,,,,,,,,,,,,850.5068,853.0845,853.1086,1,audio/Narrative13Situation2.wav,855.119,,855.1192,884.8614,"[[999,1],[999,133],[999,217],[999,300],[999,385],[999,466],[999,551],[999,635],[999,718],[999,802],[999,884],[999,966],[999,1050],[999,1134],[999,1217],[999,1302],[999,1384],[999,1468],[999,1552],[999,1633],[999,1719],[999,1802],[999,1886],[999,1970],[999,2051],[999,2134],[999,2219],[999,2302],[999,2386],[999,2469],[999,2551],[999,2636],[999,2721],[999,2801],[999,2887],[999,2968],[999,3053],[999,3137],[999,3219],[999,3302],[999,3386],[999,3470],[999,3555],[999,3636],[999,3719],[999,3804],[999,3885],[999,3971],[999,4054],[999,4136],[999,4220],[999,4304],[999,4386],[999,4471],[999,4554],[999,4636],[999,4721],[999,4804],[999,4889],[999,4971],[999,5053],[65,5137],[72.6,5222],[74.5,5305],[77.9,5389],[78.1,5472],[78.1,5555],[78.1,5639],[78.1,5721],[79.7,5806],[83.6,5889],[83.7,5971],[83.7,6057],[83.7,6139],[88.2,6222],[100,6307],[100,6388],[100,6472],[100,6556],[100,6638],[100,6721],[100,6806],[100,6889],[100,6974],[100,7055],[100,7138],[100,7223],[100,7305],[100,7390],[100,7473],[100,7556],[100,7640],[100,7722],[100,7805],[100,7891],[100,7974],[100,8058],[100,8141],[100,8223],[100,8307],[100,8391],[100,8472],[100,8557],[100,8641],[100,8737],[100,8823],[100,8908],[100,8991],[100,9075],[100,9158],[100,9242],[100,9325],[100,9407],[100,9490],[100,9575],[100,9658],[100,9743],[100,9824],[100,9909],[100,9992],[100,10075],[100,10159],[100,10242],[100,10324],[100,10408],[100,10492],[100,10575],[100,10660],[100,10742],[100,10826],[100,10910],[100,10991],[100,11076],[100,11159],[100,11242],[100,11325],[100,11409],[100,11493],[100,11577],[100,11660],[100,11743],[100,11827],[100,11910],[100,11994],[100,12076],[100,12159],[100,12245],[100,12326],[100,12412],[100,12494],[100,12576],[100,12661],[100,12744],[100,12826],[100,12911],[100,12994],[100,13076],[100,13162],[100,13244],[100,13329],[100,13412],[100,13493],[100,13577],[100,13661],[100,13744],[100,13828],[100,13911],[100,13994],[100,14079],[100,14161],[100,14246],[100,14328],[100,14411],[100,14494],[100,14579],[100,14661],[100,14745],[100,14828],[100,14913],[100,14995],[100,15080],[100,15163],[100,15246],[100,15328],[100,15412],[100,15497],[100,15578],[100,15664],[100,15745],[100,15830],[100,15913],[100,15997],[100,16080],[100,16163],[100,16245],[100,16332],[100,16414],[100,16497],[100,16581],[100,16664],[100,16747],[100,16831],[100,16914],[100,16997],[100,17080],[100,17165],[100,17249],[100,17331],[100,17413],[100,17498],[100,17580],[100,17664],[100,17748],[100,17831],[100,17914],[100,17997],[100,18080],[100,18166],[100,18247],[100,18333],[100,18415],[100,18497],[100,18581],[100,18665],[100,18748],[100,18832],[100,18914],[100,18998],[100,19083],[100,19165],[100,19250],[100,19333],[100,19415],[100,19499],[100,19582],[100,19665],[100,19751],[100,19836],[100,19917],[100,19999],[100,20083],[100,20167],[100,20250],[100,20332],[100,20415],[100,20499],[100,20582],[100,20668],[100,20749],[100,20834],[100,20917],[100,21000],[100,21084],[100,21167],[100,21249],[100,21335],[100,21417],[100,21500],[100,21585],[100,21666],[100,21751],[100,21835],[100,21916],[100,22001],[100,22084],[100,22167],[100,22253],[100,22334],[100,22418],[100,22502],[100,22585],[100,22668],[100,22752],[100,22834],[100,22918],[100,23001],[100,23084],[100,23170],[100,23252],[100,23336],[100,23419],[100,23501],[100,23585],[100,23669],[100,23751],[100,23836],[100,23918],[100,24003],[100,24087],[100,24168],[100,24254],[100,24336],[100,24419],[100,24503],[100,24587],[100,24669],[100,24754],[100,24836],[100,24920],[100,25004],[100,25086],[100,25171],[100,25254],[100,25336],[100,25419],[100,25504],[100,25586],[100,25672],[100,25753],[100,25837],[100,25921],[100,26005],[100,26088],[100,26171],[100,26253],[100,26337],[100,26420],[100,26504],[100,26589],[100,26670],[100,26752],[100,26838],[100,26922],[100,27005],[100,27088],[100,27171],[100,27256],[100,27338],[100,27423],[100,27506],[100,27588],[100,27672],[100,27756],[100,27838],[100,27922],[100,28005],[100,28088],[100,28174],[100,28255],[100,28338],[100,28423],[100,28505],[100,28589],[100,28673],[100,28756],[100,28840],[100,28923],[100,29007],[100,29091],[100,29173],[100,29258],[100,29341],[100,29423],[100,29506],[100,29590],[100,29673]]",1,0,884.8618,895.8851,87.45483398,9.0887,"[{""rating"":87.454833984375,""responseTime"":9.088700000002973}]",space,10.4756,,895.8854,Not at all,0,895.8947,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,62c65cd877b056c782d09fe1,2024-02-08_12h02.28.169,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.95203837,65c5074098b851296ff0b7ed,65c516f60a297d4bde9b70eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895.8951,1,audio/Narrative8Situation1.wav,900.4888,space,900.489,916.4003,"[[87.1,5337],[65.4,5420],[48.6,5505],[48.6,5588],[48.6,5670],[48.6,5754],[49.3,5838],[49.3,5920],[49.3,6005],[49.3,6088],[49.3,6173],[52.2,6254],[58.4,6339],[58.6,6420],[58.6,6505],[58.6,6587],[58.6,6671],[58.6,6755],[58.6,6838],[58.6,6922],[58.6,7005],[58.6,7090],[59,7174],[61.5,7255],[62.7,7340],[62.7,7423],[62.7,7504],[62.7,7589],[62.7,7672],[62.7,7756],[62.7,7839],[62.7,7922],[62.7,8006],[62.7,8090],[62.7,8173],[62.7,8257],[62.7,8338],[62.7,8422],[62.7,8505],[62.7,8590],[62.7,8672],[62.7,8756],[62.7,8840],[62.7,8924],[62.7,9008],[62.7,9089],[62.7,9174],[62.7,9257],[62.7,9339],[62.7,9423],[62.7,9507],[62.7,9589],[62.7,9675],[62.7,9758],[69.3,9840],[76.2,9925],[76.2,10008],[76.2,10091],[76.2,10174],[80.1,10257],[89.2,10341],[90.3,10424],[90.3,10508],[90.3,10591],[90.3,10674],[90.3,10758],[90.3,10842],[90.3,10925],[90.6,11009],[94.7,11092],[96.3,11174],[96.3,11258],[96.3,11342],[96.3,11427],[96.3,11509],[96.3,11592],[96.3,11676],[96.3,11759],[96.3,11842],[96.3,11926],[96.3,12009],[96.3,12094],[96.3,12175],[96.3,12260],[96.3,12342],[96.3,12427],[96.3,12509],[96.3,12593],[96.3,12676],[96.3,12758],[98.1,12844],[100,12926],[100,13009],[100,13094],[100,13175],[100,13261],[100,13344],[100,13426],[100,13510],[100,13594],[100,13676],[100,13760],[100,13843],[100,13928],[100,14011],[100,14096],[100,14178],[100,14261],[100,14343],[100,14427],[100,14511],[100,14594],[100,14679],[100,14760],[100,14845],[100,14928],[100,15010],[100,15095],[100,15178],[100,15261],[100,15344],[100,15428],[100,15511],[100,15596],[100,15679],[100,15762],[100,15846]]",1,0,916.4006,921.021,87.00897217,3.5034,"[{""rating"":87.00897216796875,""responseTime"":3.5034000000059677}]",space,4.088,,921.0211,Definitely yes,100,921.0298,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,4.5692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
