exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
tom,0,23.593,y,23.281,,65ad66e598dfe7e971227a1e,2024-02-08_15h03.51.431,group3.1-3.2-social-tom,2023.2.2,MacIntel,33.33333333,65c5074098b851296ff0b7ed,65c54185963a750c5bb343da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65ad66e598dfe7e971227a1e,2024-02-08_15h03.51.431,group3.1-3.2-social-tom,2023.2.2,MacIntel,33.33333333,65c5074098b851296ff0b7ed,65c54185963a750c5bb343da,23.593,40.294,space,16.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65ad66e598dfe7e971227a1e,2024-02-08_15h03.51.431,group3.1-3.2-social-tom,2023.2.2,MacIntel,33.33333333,65c5074098b851296ff0b7ed,65c54185963a750c5bb343da,,,,,,40.294,53.459,space,12.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65ad66e598dfe7e971227a1e,2024-02-08_15h03.51.431,group3.1-3.2-social-tom,2023.2.2,MacIntel,33.33333333,65c5074098b851296ff0b7ed,65c54185963a750c5bb343da,,,,,,,,,,,53.465,67.838,space,14.347,,[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65ad66e598dfe7e971227a1e,2024-02-08_15h03.51.431,group3.1-3.2-social-tom,2023.2.2,MacIntel,33.33333333,65c5074098b851296ff0b7ed,65c54185963a750c5bb343da,,,,,,,,,,,67.841,98.794,space,30.88,,[],[],[],[],[],[],1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65ad66e598dfe7e971227a1e,2024-02-08_15h03.51.431,group3.1-3.2-social-tom,2023.2.2,MacIntel,33.33333333,65c5074098b851296ff0b7ed,65c54185963a750c5bb343da,,,,,,,,,,,98.794,110.228,space,11.404,,[],[],[],[],[],[],2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65ad66e598dfe7e971227a1e,2024-02-08_15h03.51.431,group3.1-3.2-social-tom,2023.2.2,MacIntel,33.33333333,65c5074098b851296ff0b7ed,65c54185963a750c5bb343da,,,,,,,,,,,110.229,131.614,space,21.361,,[],[],[],[],[],[],3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65ad66e598dfe7e971227a1e,2024-02-08_15h03.51.431,group3.1-3.2-social-tom,2023.2.2,MacIntel,33.33333333,65c5074098b851296ff0b7ed,65c54185963a750c5bb343da,,,,,,,,,,,131.614,144.899,space,13.264,,[],[],[],[],[],[],4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65ad66e598dfe7e971227a1e,2024-02-08_15h03.51.431,group3.1-3.2-social-tom,2023.2.2,MacIntel,33.33333333,65c5074098b851296ff0b7ed,65c54185963a750c5bb343da,,,,,,,,,,,,,,,,,,,,,,,,,,,144.902,147.484,147.503,1,audio/Narrative13Situation2.wav,149.506,,149.507,179.25,"[[34.3,2068],[39.7,2117],[45.1,2169],[48.4,2218],[50.2,2269],[50.9,2319],[51,2371],[51.2,2420],[51.3,2468],[51.3,2519],[51.3,2569],[51.3,2619],[51.3,2670],[51.2,2718],[50.9,2770],[50.8,2819],[50.8,2870],[50.8,2919],[50.7,2969],[50.7,3020],[50.7,3069],[50.7,3120],[50.7,3170],[50.7,3218],[50.7,3270],[50.7,3319],[50.7,3370],[50.7,3420],[50.7,3468],[50.7,3520],[50.7,3569],[50.7,3620],[50.7,3670],[50.7,3719],[50.7,3770],[50.7,3820],[50.7,3871],[50.7,3920],[50.7,3969],[50.7,4021],[50.7,4070],[50.7,4120],[50.7,4170],[50.7,4219],[50.7,4270],[50.7,4319],[50.7,4371],[50.7,4420],[50.7,4471],[50.7,4520],[50.7,4570],[50.7,4621],[50.7,4670],[50.7,4719],[50.7,4771],[50.7,4819],[50.7,4871],[50.7,4920],[50.7,4969],[50.7,5021],[50.7,5069],[50.7,5121],[50.7,5170],[50.7,5221],[50.7,5271],[50.7,5320],[50.7,5375],[50.7,5420],[50.7,5469],[50.7,5520],[50.7,5570],[50.7,5621],[50.7,5670],[50.7,5721],[50.7,5772],[50.7,5820],[50.7,5871],[50.7,5920],[50.7,5971],[50.7,6021],[50.7,6070],[50.7,6121],[50.7,6170],[50.7,6221],[50.7,6270],[50.7,6320],[50.7,6371],[50.7,6420],[50.7,6471],[50.7,6521],[50.7,6566],[50.7,6605],[50.7,6653],[50.7,6694],[50.7,6738],[50.7,6780],[50.7,6825],[50.7,6870],[50.7,6913],[50.7,6956],[50.7,6997],[50.7,7036],[50.7,7084],[50.7,7126],[50.7,7170],[50.7,7218],[50.7,7260],[50.7,7305],[50.7,7349],[50.7,7395],[50.7,7438],[50.7,7485],[50.7,7530],[50.7,7575],[50.7,7617],[50.7,7665],[50.7,7709],[50.7,7752],[50.7,7795],[50.7,7837],[50.7,7881],[50.7,7920],[50.7,7965],[50.7,8008],[50.7,8054],[50.7,8097],[50.7,8139],[50.7,8182],[50.7,8226],[50.7,8274],[50.7,8314],[50.7,8360],[50.7,8402],[50.7,8444],[50.7,8488],[50.7,8530],[50.7,8574],[50.7,8617],[50.7,8664],[50.7,8706],[50.7,8748],[50.7,8789],[50.7,8837],[50.7,8881],[50.7,8925],[50.7,8968],[50.7,9012],[50.7,9052],[50.7,9091],[50.7,9128],[50.7,9164],[50.7,9203],[50.7,9240],[50.7,9283],[50.7,9328],[50.7,9366],[50.7,9407],[50.7,9456],[50.7,9498],[50.7,9542],[50.7,9584],[50.7,9628],[50.7,9669],[50.7,9712],[50.7,9754],[50.7,9798],[50.7,9842],[50.7,9887],[50.7,9930],[50.7,9973],[50.7,10010],[50.7,10055],[50.7,10098],[50.7,10141],[50.7,10188],[50.7,10233],[50.7,10275],[50.7,10324],[50.7,10365],[50.7,10411],[50.7,10455],[50.7,10500],[50.7,10542],[50.7,10591],[50.7,10632],[50.7,10676],[50.7,10718],[50.7,10765],[50.7,10807],[50.7,10851],[50.7,10896],[50.7,10936],[50.7,10978],[50.7,11021],[50.7,11064],[50.7,11110],[50.7,11156],[50.7,11200],[50.7,11241],[50.7,11290],[50.7,11331],[50.7,11377],[50.7,11414],[50.7,11463],[50.7,11507],[50.7,11551],[50.7,11593],[50.7,11643],[50.7,11686],[50.7,11729],[50.7,11772],[50.7,11820],[50.7,11865],[50.7,11909],[50.7,11956],[50.7,12001],[50.7,12045],[50.7,12090],[50.7,12138],[50.7,12177],[50.7,12223],[50.7,12266],[50.7,12310],[50.7,12352],[50.7,12395],[50.7,12438],[50.7,12483],[50.7,12527],[50.7,12570],[50.7,12608],[50.7,12646],[50.7,12683],[50.7,12721],[50.7,12758],[50.7,12795],[50.7,12831],[50.7,12876],[50.7,12921],[50.7,12965],[50.7,13013],[50.7,13057],[50.7,13101],[50.7,13144],[50.7,13185],[50.7,13227],[50.7,13270],[50.7,13313],[50.7,13359],[50.7,13401],[50.7,13445],[50.7,13488],[50.7,13532],[50.7,13574],[50.7,13617],[50.7,13661],[50.7,13704],[50.7,13747],[50.7,13789],[50.7,13835],[50.7,13873],[50.7,13912],[50.7,13950],[50.7,13986],[50.7,14025],[50.7,14062],[50.7,14102],[50.7,14145],[50.7,14188],[50.7,14230],[50.7,14274],[50.7,14314],[50.7,14363],[50.7,14405],[50.7,14450],[50.7,14495],[50.7,14538],[50.7,14581],[50.7,14629],[50.7,14671],[50.7,14715],[50.7,14756],[50.7,14801],[50.7,14843],[50.7,14889],[50.7,14933],[50.7,14976],[50.7,15020],[50.7,15063],[50.7,15110],[50.7,15152],[50.7,15197],[50.7,15241],[50.7,15282],[50.7,15330],[50.7,15372],[50.7,15415],[50.7,15459],[50.7,15502],[50.7,15540],[50.7,15581],[50.7,15626],[50.7,15669],[50.7,15712],[50.7,15756],[50.7,15801],[50.7,15844],[50.7,15888],[50.7,15931],[50.7,15972],[50.7,16020],[50.7,16063],[50.7,16108],[50.7,16151],[50.7,16198],[50.7,16240],[50.7,16284],[50.7,16329],[50.7,16369],[50.7,16418],[50.7,16460],[50.7,16503],[50.7,16545],[50.7,16587],[50.7,16633],[50.7,16676],[50.7,16724],[50.7,16764],[50.7,16810],[50.7,16854],[50.7,16900],[50.7,16943],[50.7,16986],[50.7,17024],[50.7,17069],[50.7,17113],[50.7,17156],[50.7,17205],[50.7,17245],[50.7,17288],[50.7,17331],[50.7,17372],[50.7,17417],[50.7,17460],[50.7,17503],[50.7,17542],[50.7,17585],[50.7,17629],[50.7,17671],[50.7,17721],[50.7,17760],[50.7,17804],[50.7,17847],[50.7,17891],[50.7,17935],[50.7,17978],[50.7,18021],[50.7,18063],[50.7,18107],[50.7,18152],[50.7,18192],[50.7,18229],[50.7,18266],[50.7,18304],[50.7,18342],[50.7,18382],[50.7,18426],[50.7,18468],[50.7,18516],[50.7,18557],[50.7,18604],[50.7,18647],[50.7,18693],[50.7,18736],[50.7,18781],[50.7,18829],[50.7,18870],[50.7,18914],[50.7,18958],[50.7,19000],[50.7,19037],[50.7,19074],[50.7,19111],[50.7,19149],[50.7,19187],[50.7,19224],[50.7,19271],[50.7,19316],[50.7,19359],[50.7,19407],[50.7,19449],[50.7,19492],[50.7,19531],[50.7,19580],[50.7,19622],[50.7,19664],[50.7,19706],[50.7,19744],[50.7,19788],[50.7,19837],[50.7,19881],[50.7,19925],[50.7,19970],[50.7,20014],[50.7,20056],[50.7,20097],[50.7,20145],[50.7,20186],[50.7,20230],[50.7,20275],[50.7,20317],[50.7,20367],[50.7,20413],[50.7,20453],[50.7,20497],[50.7,20540],[50.7,20584],[50.7,20628],[50.7,20671],[50.7,20714],[50.7,20756],[50.7,20801],[50.8,20845],[50.9,20889],[51,20931],[51,20974],[51.2,21016],[51.2,21062],[51.2,21105],[51.2,21149],[51.2,21188],[51.2,21236],[51.2,21277],[51.2,21320],[51.3,21360],[52.1,21408],[53.4,21459],[54.1,21504],[55,21555],[55.6,21605],[55.9,21655],[56,21700],[56.3,21745],[56.5,21789],[56.6,21831],[56.8,21877],[56.9,21929],[56.9,21968],[56.9,22012],[56.9,22057],[56.9,22105],[56.9,22151],[56.9,22191],[56.9,22238],[56.9,22289],[56.9,22331],[56.9,22376],[56.9,22420],[56.9,22464],[56.9,22507],[56.9,22552],[56.9,22598],[56.9,22645],[56.9,22687],[56.9,22724],[56.9,22763],[56.9,22800],[56.9,22837],[56.9,22873],[56.9,22918],[56.9,22962],[56.9,23009],[56.9,23056],[56.9,23102],[56.9,23146],[56.9,23191],[56.9,23235],[56.9,23274],[56.9,23322],[56.9,23365],[57.1,23408],[57.9,23450],[59,23500],[60.1,23551],[60.5,23599],[60.8,23643],[61,23691],[61.1,23735],[61.2,23778],[61.3,23822],[61.5,23866],[62,23913],[62.8,23964],[63.4,24014],[63.5,24063],[63.7,24108],[63.7,24149],[63.7,24194],[63.7,24239],[63.7,24283],[63.7,24327],[63.7,24376],[63.7,24415],[63.7,24461],[63.7,24500],[63.7,24537],[63.7,24575],[63.7,24611],[63.7,24649],[63.7,24693],[63.7,24735],[63.7,24783],[63.7,24827],[63.7,24871],[63.7,24912],[63.7,24950],[63.7,24986],[63.7,25022],[63.7,25068],[63.7,25113],[63.7,25156],[63.7,25200],[63.7,25246],[63.7,25289],[63.7,25331],[63.7,25372],[63.7,25420],[63.7,25461],[63.7,25503],[63.7,25546],[63.7,25590],[63.7,25634],[63.7,25680],[63.7,25724],[63.7,25768],[63.7,25811],[63.7,25855],[63.7,25894],[63.7,25943],[63.7,25985],[63.7,26025],[63.7,26064],[63.7,26113],[63.7,26156],[63.7,26200],[63.7,26247],[63.7,26289],[63.7,26335],[63.7,26378],[63.7,26420],[63.7,26464],[63.7,26508],[63.7,26551],[63.7,26599],[63.7,26639],[63.7,26682],[63.7,26726],[63.7,26769],[63.7,26813],[63.7,26854],[63.7,26893],[63.7,26936],[63.7,26980],[63.7,27022],[63.7,27072],[63.7,27115],[63.7,27158],[63.7,27199],[63.7,27244],[63.7,27287],[63.7,27329],[63.7,27377],[63.7,27426],[63.7,27466],[63.7,27514],[63.7,27557],[63.7,27601],[63.7,27640],[63.7,27683],[63.7,27727],[63.7,27770],[63.7,27811],[63.7,27855],[63.7,27894],[63.7,27938],[63.7,27983],[63.7,28026],[63.7,28069],[63.7,28111],[63.7,28156],[63.7,28199],[63.7,28238],[63.7,28275],[63.7,28313],[63.7,28349],[63.7,28388],[63.7,28426],[63.7,28473],[63.7,28518],[63.7,28567],[63.7,28607],[63.7,28655],[63.7,28698],[63.7,28741],[63.7,28782],[63.7,28827],[63.7,28871],[63.7,28913],[63.7,28956],[63.7,29001],[63.7,29048],[63.7,29093],[63.7,29138],[63.7,29181],[63.7,29223],[63.7,29268],[63.7,29313],[63.7,29355],[64.2,29399],[65.9,29447],[67.2,29497],[68.1,29546],[68.4,29597],[68.5,29641],[68.8,29676],[69.2,29726]]",1,0,179.252,189.969,51.04166667,9.573,"[{""rating"":83.10185185185186,""responseTime"":6.091000000000008},{""rating"":48.842592592592595,""responseTime"":8.539999999999992},{""rating"":51.041666666666664,""responseTime"":9.573000000000008}]",space,10.193,,189.97,Not at all,0,189.977,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65ad66e598dfe7e971227a1e,2024-02-08_15h03.51.431,group3.1-3.2-social-tom,2023.2.2,MacIntel,33.33333333,65c5074098b851296ff0b7ed,65c54185963a750c5bb343da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.978,1,audio/Narrative8Situation1.wav,192.62,space,192.62,208.537,"[[999,1],[999,42],[999,90],[999,134],[999,174],[999,217],[999,266],[999,310],[999,337],[999,387],[999,435],[999,477],[999,526],[999,569],[999,611],[999,651],[999,695],[999,739],[999,787],[999,830],[999,873],[999,915],[999,959],[999,1007],[999,1051],[999,1097],[999,1143],[999,1188],[999,1237],[999,1281],[999,1325],[999,1376],[999,1425],[52.1,1475],[47.5,2634],[47.3,2685],[47.1,2734],[46.6,2784],[45.9,2835],[45.8,2885],[45.8,2932],[45.8,2978],[46.1,3022],[46.5,3067],[47.6,3115],[48.8,3164],[49.7,3213],[50,3264],[50,3307],[50,3353],[50,3395],[50,3433],[50,3480],[50,3526],[50,3562],[50,3610],[50,3652],[50,3698],[50,3745],[50,3787],[50,3831],[50,3875],[50,3915],[50,3962],[50,4007],[50,4045],[50,4088],[50,4133],[50,4177],[50,4222],[50,4265],[50,4307],[50,4352],[50,4397],[50,4443],[50,4486],[50,4528],[50,4569],[50,4615],[50,4658],[50,4700],[50,4736],[50,4775],[50,4813],[50,4849],[50,4893],[50,4936],[50,4981],[50,5025],[50,5069],[50,5115],[50,5158],[50,5195],[50,5239],[50,5283],[50,5325],[50,5369],[50,5412],[50,5450],[50,5492],[50,5539],[50,5584],[50,5623],[50,5669],[50,5712],[50,5754],[50,5799],[50,5842],[50,5882],[50,5925],[50,5968],[50,6015],[50,6061],[50,6104],[50,6147],[50,6189],[50,6233],[50,6276],[50,6319],[50,6359],[50,6395],[50,6432],[50,6471],[50,6507],[50,6551],[50,6593],[50,6633],[50,6670],[50,6707],[50,6746],[50,6783],[50,6819],[50,6858],[50,6896],[50,6944],[50,6989],[50,7033],[50,7073],[50,7121],[50,7164],[50,7207],[50,7252],[50,7301],[50,7343],[50,7388],[50,7438],[50,7480],[50,7522],[50,7572],[50,7614],[50,7658],[50,7706],[50,7748],[50,7788],[50,7834],[50,7877],[50,7921],[50,7962],[50,8006],[50,8050],[50,8091],[50,8129],[50,8167],[50,8204],[50,8242],[50,8278],[50,8316],[50,8363],[50,8408],[50,8454],[50,8497],[50,8539],[50,8582],[50,8626],[50,8669],[50,8707],[50,8745],[50,8783],[50,8819],[50,8858],[50,8895],[50,8932],[50,8968],[50,9013],[50,9057],[50,9099],[50,9143],[50,9186],[50,9230],[50,9270],[50,9316],[50,9360],[50,9405],[50,9449],[50,9492],[50,9539],[50,9581],[50,9626],[50,9670],[50,9716],[50,9756],[50,9805],[50,9848],[50,9890],[50,9931],[50,9980],[50,10021],[50,10066],[50,10109],[50,10157],[50,10201],[50,10246],[50,10288],[50,10336],[50,10377],[50,10423],[50,10461],[50,10503],[50,10546],[50,10594],[50,10639],[50,10683],[50,10723],[50,10771],[50,10818],[50,10864],[50,10909],[50,10954],[50,10997],[50,11046],[50,11097],[50,11146],[50,11197],[50,11247],[50,11296],[50,11348],[50,11397],[50,11448],[50,11498],[50,11548],[50,11598],[50,11647],[50,11698],[50,11748],[50,11798],[50,11847],[50,11897],[50,11948],[50,11998],[50,12048],[50,12098],[50,12147],[50,12198],[50,12248],[50,12298],[50,12349],[50,12399],[50,12449],[50,12498],[50,12548],[50,12599],[50,12649],[50,12699],[50,12748],[50,12799],[50,12849],[50,12899],[50,12949],[50,13000],[50,13050],[50,13099],[50,13150],[50,13199],[50,13250],[50,13300],[50,13349],[50,13400],[50,13449],[50,13500],[50,13550],[50,13599],[50,13649],[50,13699],[50,13750],[50,13799],[50,13849],[50,13899],[50,13950],[50,13998],[50,14049],[50,14099],[50,14150],[50,14200],[50,14250],[50,14300],[50,14349],[50,14400],[50,14449],[50,14500],[50,14550],[50,14599],[50,14650],[50,14700],[50,14750],[50,14800],[50,14849],[50,14900],[50,14950],[50.3,14998],[51.3,15050],[52.4,15099],[53,15150],[53.4,15200],[53.6,15250],[54.1,15300],[54.6,15349],[55.4,15400],[56,15450],[56.7,15500],[57.3,15550],[57.9,15599],[58.3,15650],[58.7,15700],[59.1,15750],[59.7,15800],[60.1,15832],[60.6,15883]]",1,0,208.538,217.016,88.19444444,7.185,"[{""rating"":88.19444444444444,""responseTime"":7.185000000000002}]",space,7.942,,217.016,All the time,100,217.025,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,2.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
