exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.6577,463.6705,,463.6705,476.5374,"[[62.7,12399]]",1,0,476.5375,478.8697,60.41666667,1.1065,"[{""rating"":60.416666666666664,""responseTime"":1.1065000000000964}]",space,1.783,,478.8697,Half the time,50,478.8717,,,[],,0,17,17,17,1,audio/Narrative8Situation8.wav,audio/Narrative7Situation8.wav,audio/Narrative6Situation8.wav,audio/Narrative5Situation8.wav,3,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.8719,481.8868,,481.8868,493.2198,"[[60.9,11199]]",1,0,493.2199,495.4034,72.39583333,0.7623,"[{""rating"":72.39583333333334,""responseTime"":0.7622999999523472}]",space,1.6299,,495.4034,Half the time,50,501.0362,49.6875,4.1769,"[{""rating"":49.6875,""responseTime"":4.176899999976058}]",space,0,18,18,18,1,audio/Narrative8Situation9.wav,audio/Narrative7Situation9.wav,audio/Narrative6Situation9.wav,audio/Narrative5Situation9.wav,3,2,4,3,,,5.0879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,504.592,507.1696,507.1845,507.1846,,507.1846,536.9186,[],1,0,536.9188,536.9257,,,[],,,,536.9257,Half the time,50,536.9265,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,501.0367,504.5866,space,3.0172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.9267,541.9353,,541.9353,555.2342,"[[52.4,13198]]",1,0,555.2344,558.935,78.125,1.4228,"[{""rating"":78.125,""responseTime"":1.422800000071561}]",space,3.1698,,558.9351,All the time,100,558.9374,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.9377,561.9512,,561.9513,591.4168,[],1,0,591.4168,594,95.72916667,1.3848,"[{""rating"":95.72916666666667,""responseTime"":1.3847999999524063}]",space,2.0339,,594.0001,Not at all,0,594.0022,,,[],,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.0023,597.0171,,597.0172,610.9327,[],1,0,610.9327,613.6167,83.85416667,1.5835,"[{""rating"":83.85416666666667,""responseTime"":1.5834999999999582}]",space,2.1382,,613.6167,Not at all,0,613.618,,,[],,0,3,3,3,1,audio/Narrative7Situation3.wav,audio/Narrative8Situation3.wav,audio/Narrative5Situation3.wav,audio/Narrative6Situation3.wav,8,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.6182,614.6327,,614.6328,635.0329,[],1,0,635.0329,637.2652,82.91666667,1.1,"[{""rating"":82.91666666666666,""responseTime"":1.1000000000000227}]",space,1.6799,,637.2653,Not at all,0,637.2663,,,[],,0,4,4,4,1,audio/Narrative7Situation4.wav,audio/Narrative8Situation4.wav,audio/Narrative5Situation4.wav,audio/Narrative6Situation4.wav,3,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.2665,642.2817,,642.2817,657.7148,[],1,0,657.7148,661.4484,97.1875,2.2871,"[{""rating"":97.1875,""responseTime"":2.2871000000238837}]",space,3.2002,,661.4484,Not at all,0,661.4495,,,[],,0,5,5,5,1,audio/Narrative7Situation5.wav,audio/Narrative8Situation5.wav,audio/Narrative5Situation5.wav,audio/Narrative6Situation5.wav,5,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.4497,664.4647,,664.4647,670.148,[],1,0,670.1481,673.2313,48.64583333,1.7672,"[{""rating"":48.645833333333336,""responseTime"":1.7672000000476373}]",space,2.5424,,673.2315,Half the time,50,673.2337,,,[],,0,6,6,6,1,audio/Narrative7Situation6.wav,audio/Narrative8Situation6.wav,audio/Narrative5Situation6.wav,audio/Narrative6Situation6.wav,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.2338,677.2474,,677.2474,698.2969,[],1,0,698.297,700.4135,63.54166667,0.9764,"[{""rating"":63.541666666666664,""responseTime"":0.9763999999762518}]",space,1.5837,,700.4135,Half the time,50,700.4149,,,[],,0,7,7,7,1,audio/Narrative7Situation7.wav,audio/Narrative8Situation7.wav,audio/Narrative5Situation7.wav,audio/Narrative6Situation7.wav,5,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.415,703.4305,,703.4306,712.263,[],1,0,712.2632,715.0969,64.6875,0.9438,"[{""rating"":64.6875,""responseTime"":0.9437999999522617}]",space,2.3075,,715.097,All the time,100,715.0989,,,[],,0,8,8,8,1,audio/Narrative7Situation8.wav,audio/Narrative8Situation8.wav,audio/Narrative5Situation8.wav,audio/Narrative6Situation8.wav,2,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.099,718.1147,,718.1148,757.662,[],1,0,757.6622,762.3122,90.10416667,3.0499,"[{""rating"":90.10416666666667,""responseTime"":3.049899999976219}]",space,4.1003,,762.3124,All the time,100,762.3137,,,[],,0,9,9,9,1,audio/Narrative7Situation9.wav,audio/Narrative8Situation9.wav,audio/Narrative5Situation9.wav,audio/Narrative6Situation9.wav,2,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.3138,764.3288,,764.3288,790.9109,"[[91.6,11399],[91.7,11598],[91.7,11799],[91.7,11999],[91.7,12198],[91.7,12398],[91.7,12599],[91.7,12799],[91.7,12999],[91.7,13199],[91.7,13398],[91.7,13598],[91.7,13799],[91.7,13999],[91.7,14199],[91.7,14399],[91.7,14598],[91.7,14798],[91.7,14999],[91.7,15199],[91.7,15399],[91.7,15599],[91.7,15799],[91.7,15999],[91.7,16199],[91.7,16398],[91.7,16599],[91.7,16798],[91.7,16999],[91.7,17199],[91.7,17399],[91.7,17599],[91.7,17800],[91.7,17998],[91.7,18198],[91.7,18399],[91.7,18599],[91.7,18800],[91.7,18998],[91.7,19199],[91.7,19398],[91.7,19598],[91.7,19798],[91.7,19998],[91.7,20199],[91.7,20399],[91.7,20598],[91.7,20798],[91.7,20999],[91.7,21198],[91.7,21399],[91.7,21599],[91.7,21800],[91.7,22000],[91.7,22198],[91.7,22398],[91.7,22598],[91.7,22800],[91.7,22999],[91.7,23199],[91.7,23398],[91.7,23599],[91.7,23798],[91.7,23998],[91.7,24199],[91.7,24399],[91.7,24599],[91.7,24799],[91.7,24999],[91.7,25200],[91.7,25399],[91.7,25598],[91.7,25798],[91.7,25999],[91.7,26198],[91.7,26399]]",1,0,790.911,799.8771,90.20833333,7.2295,"[{""rating"":90.20833333333333,""responseTime"":7.22950000000003}]",space,8.4352,,799.8772,Not at all,0,799.8793,,,[],,0,10,10,10,1,audio/Narrative8Situation1.wav,audio/Narrative7Situation1.wav,audio/Narrative6Situation1.wav,audio/Narrative5Situation1.wav,5,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.8795,802.895,,802.895,831.4098,[],1,0,831.4099,834.7429,51.25,2.1706,"[{""rating"":51.24999999999999,""responseTime"":2.17060000002391}]",space,2.8084,,834.743,Half the time,50,834.7462,,,[],,0,11,11,11,1,audio/Narrative8Situation2.wav,audio/Narrative7Situation2.wav,audio/Narrative6Situation2.wav,audio/Narrative5Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834.7465,839.7603,,839.7603,852.3763,[],1,0,852.3764,854.3262,88.75,0.6164,"[{""rating"":88.75,""responseTime"":0.6163999999761245}]",space,1.3979,,854.3263,All the time,100,854.3283,,,[],,0,12,12,12,1,audio/Narrative8Situation3.wav,audio/Narrative7Situation3.wav,audio/Narrative6Situation3.wav,audio/Narrative5Situation3.wav,4,8,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854.3284,856.3428,,856.3429,868.9593,"[[82.3,11799],[98.5,12199],[89,12398],[85.6,12599]]",1,0,868.9594,870.8749,85.3125,0.2221,"[{""rating"":85.3125,""responseTime"":0.22210000002382912}]",space,1.3668,,870.875,Not at all,0,870.8769,,,[],,0,13,13,13,1,audio/Narrative8Situation4.wav,audio/Narrative7Situation4.wav,audio/Narrative6Situation4.wav,audio/Narrative5Situation4.wav,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870.8771,872.8917,,872.8917,880.8581,"[[999,0],[999,200],[999,399],[999,600],[999,799],[999,1000],[999,1200],[999,1400],[999,1599],[999,1800],[999,2000],[999,2200],[999,2400],[999,2600],[999,2799],[999,3000],[999,3200],[999,3399],[999,3600],[999,3800],[999,3999],[999,4200],[999,4401],[999,4600],[999,4800],[999,5000],[999,5200],[999,5399],[999,5600],[999,5800],[999,5999],[999,6199],[999,6400],[999,6599],[999,6799],[999,7000],[999,7200],[999,7400],[999,7599],[999,7800]]",1,0,880.8581,883.8922,88.4375,1.9389,"[{""rating"":88.4375,""responseTime"":1.938899999976229}]",space,2.5001,,883.8922,Not at all,0,883.8937,,,[],,0,14,14,14,1,audio/Narrative8Situation5.wav,audio/Narrative7Situation5.wav,audio/Narrative6Situation5.wav,audio/Narrative5Situation5.wav,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883.8938,885.9078,,885.9079,896.9751,"[[88.5,10599],[88.5,10800],[88.5,10999]]",1,0,896.9753,899.5417,87.60416667,1.5587,"[{""rating"":87.60416666666666,""responseTime"":1.5587000000476792}]",space,2.0266,,899.5418,Half the time,50,899.5439,,,[],,0,15,15,15,1,audio/Narrative8Situation6.wav,audio/Narrative7Situation6.wav,audio/Narrative6Situation6.wav,audio/Narrative5Situation6.wav,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.544,904.5582,,904.5582,929.4234,[],1,0,929.4235,933.2405,79.16666667,2.2085,"[{""rating"":79.16666666666667,""responseTime"":2.208499999999958}]",space,3.2901,,933.2405,All the time,100,933.2426,,,[],,0,16,16,16,1,audio/Narrative8Situation7.wav,audio/Narrative7Situation7.wav,audio/Narrative6Situation7.wav,audio/Narrative5Situation7.wav,3,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.2428,938.2573,,938.2574,945.123,[],1,0,945.123,947.7234,97.8125,1.5007,"[{""rating"":97.8125,""responseTime"":1.5006999999285426}]",space,2.0634,,947.7235,All the time,100,947.7245,,,[],,0,17,17,17,1,audio/Narrative8Situation8.wav,audio/Narrative7Situation8.wav,audio/Narrative6Situation8.wav,audio/Narrative5Situation8.wav,3,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.7247,951.7401,,951.7401,961.6891,"[[97.8,9399],[97.8,9599],[97.8,9798]]",1,0,961.6892,964.8065,97.60416667,2.1644,"[{""rating"":97.60416666666667,""responseTime"":2.164400000095384}]",space,2.5842,,964.8066,All the time,100,969.5723,99.79166667,3.1987,"[{""rating"":99.79166666666667,""responseTime"":3.1986999999285217}]",space,0,18,18,18,1,audio/Narrative8Situation9.wav,audio/Narrative7Situation9.wav,audio/Narrative6Situation9.wav,audio/Narrative5Situation9.wav,3,2,4,3,,,4.2269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.5724,972.1558,space,2.067,,972.1563,981.0397,space,8.557,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.6353,985.6389,,,,,,,1017.4959,1021.4712,75.83333333,2.5854,"[{""rating"":75.83333333333333,""responseTime"":2.5853999999760617}]",space,3.4409,,1017.4882,Half the time,50,1017.4959,,,[],,,,,,,,,,,2,2,2,2,,,,,,,,,,,,,,,981.0463,983.6224,985.6393,1017.4882,"[[75.5,5399],[100,5799],[100,5999],[100,6199],[100,6398],[100,6598],[100,6799],[100,6999],[100,7199],[100,7399],[100,7598],[100,7799],[100,7998],[100,8199],[100,8398],[100,8598],[100,8799],[100,8998],[100,9198],[100,9399],[100,9599],[100,9798],[100,9998],[100,10200],[100,10399],[100,10598],[100,10799],[100,10999],[100,11199],[100,11398],[100,11599],[100,11799],[100,11998],[100,12199],[100,12398],[100,12598],[100,12798],[100,12998],[100,13199],[100,13398],[100,13599],[100,13799],[100,13998],[100,14198],[100,14398],[100,14599],[100,14798],[100,14998],[100,15199],[100,15398],[100,15599],[100,15798],[100,15998],[100,16199],[100,16399],[100,16598],[100,16799],[100,16999],[100,17199],[100,17399],[100,17599],[100,17799],[100,17998],[100,18200],[100,18398],[100,18599],[100,18799],[100,18998],[100,19198],[100,19398],[100,19599],[100,19798],[100,19998],[100,20199],[100,20399],[100,20600],[100,20799],[100,20998],[100,21199],[100,21400],[100,21598],[100,21798],[100,21998],[100,22198],[100,22399],[100,22598],[100,22799],[100,22998],[100,23199],[100,23399],[100,23599],[100,23798],[100,23998],[100,24198],[100,24398],[100,24598],[100,24798],[100,24999],[100,25198],[100,25399],[100,25598],[100,25798],[100,25999],[100,26198],[100,26398],[100,26598],[100,26798],[100,26999],[100,27198],[100,27399],[100,27598],[100,27798],[100,27998],[100,28198],[100,28398],[100,28598],[100,28798],[100,28998],[100,29198],[100,29400],[100,29598],[100,29798],[100,29998],[100,30198],[100,30400],[100,30598],[100,30799],[100,30998],[100,31198],[100,31399],[100,31598],[100,31798]]",0,0,0,0,1,"Larry had recently lost his family, job and home, and was now living on his own in the park. He had most of his belongings, including some clothes, a blanket, and his mother’s special necklace. His family had been very important to him and he felt as though he did not have much going for him. One of his first days in the park he came across a family that did not have much food and looked very cold. He decided to give them some of his food and his blanket.","Larry had recently lost his family, job and home, and was now living on his own in the park. He had most of his belongings, including some clothes, a blanket, and his mother’s special necklace. His family had been very important to him and he felt as though he did not have much going for him. One of his first days in the park he came across a family that did not have much food and looked very cold. He decided to give them some of his food and his blanket.","Larry had recently lost his family, job and home, and was now living on his own in the park. He had most of his belongings, including some clothes, a blanket, and his mother’s special necklace. His family had been very important to him and he felt as though he did not have much going for him. One of his first days in the park he came across a family that did not have much food and looked very cold. He decided to give them some of his food and his blanket.","Larry had recently lost his family, job and home, and was now living on his own in the park. He had most of his belongings, including some clothes, a blanket, and his mother’s special necklace. His family had been very important to him and he felt as though he did not have much going for him. One of his first days in the park he came across a family that did not have much food and looked very cold. He decided to give them some of his food and his blanket.",,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.4716,1023.6876,space,,,,,,1057.2114,1061.353,73.22916667,2.1648,"[{""rating"":73.22916666666667,""responseTime"":2.164800000071409}]",space,3.604,,1057.2036,Not at all,0,1057.2113,,,[],,,,,,,,,,,6,2,3,9,2.2021,,,,,,,,,,,,,,,,1023.6876,1057.2036,[],0,1,1,1,1,"It was just another Sunday afternoon for Lucy, she was on her way to the farmer's market to pick up some produce. When she arrived at the old train depot that housed the market, she noticed two men fighting on the steps. Before she could call for help, one of the men crumpled to his knees. The other man dropped an object that appeared to be a knife and ran off. When Lucy approached the crime scene she realized that the man who had been murdered was the Mayor and that he had a gunshot wound.","One day at work, Margaret walked up to her partner, Al, to ask him to talk to the chief of staff at the local hospital where she worked as a nurse.","Luke always thought of himself as an honest man. That's why during his evening jog around the swamp, he pondered his recent affair with the receptionist at work. Luke looked up at the sky and asked God why he was so weak and unfaithful. He thought of the impact this would have on his family and told God of his conflicted feelings toward telling his wife Marta.","Linda and Amy had been best friends since kindergarten, they even found homes on the same street in the forest on the edge of town. Their biggest fight had been over who gets the bigger slice of cake, until Amy married Dan. Linda loathed Dan, she thought he was manipulative and had a violent temper. She only put up with him because Amy loved him. ",,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061.3534,1065.3698,,,,,,,1083.894,1089.1859,57.5,3.6144,"[{""rating"":57.49999999999999,""responseTime"":3.6143999999762855}]",space,4.75,,1083.8859,Half the time,50,1083.894,,,[],,,,,,,,,,,4,5,2,2,,,,,,,,,,,,,,,,,1065.3699,1083.8859,[],0,2,2,2,1,On the ground beside him was a pen that she had mistaken for a knife. Lucy looked for the gunman and saw a suspicious man in black with distinct pointy features darting into an alley across the street. Cops who were nearby chased the man who had fled and arrested him.,"While waiting outside the chief of staff's office, Al heard nondescript shouting and yelling, there was a loud clatter in the room and then an eerie silence. An unfamiliar employee ran hastily out of the office with a terrified look on their face.","Suddenly, Luke heard a woman call out his name and when he turned around he saw Carly, his receptionist, across the road with a gun in her hand. Carly ran to him and explained how she had followed him here to confess her love. She exclaimed if Luke didn't love her back that she would kill him and his family. Carly explained that the only way they could be together is to kill Marta.","This feeling of hate between Amy and Dan was mutual, Dan didn't like how much time his wife spent with her and thought Amy was creating distance between their marriage. That's why Dan decided to try and tarnish Linda's reputation with his wife, in hopes it would get rid of her. He came home one afternoon and exclaimed that Linda had tried to kiss him. Amy was taken aback and immediately called Linda to confront her about these accusations. When Linda arrived she denied having made a move on Dan, but discovered Dan had enlisted the help of his friend Will who said he witnessed it all happen.",,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.1862,1091.2023,,,,,,,1107.3189,1112.0021,85.41666667,3.6459,"[{""rating"":85.41666666666667,""responseTime"":3.6458999999763364}]",space,4.1542,,1103.0518,All the time,100,1107.3188,85.41666667,2.8926,"[{""rating"":85.41666666666667,""responseTime"":2.8926000000240037}]",space,,,,,,,,,,2,2,1,4,,,3.7337,,,,,,,,,,,,,,1091.2023,1103.0518,[],0,3,3,3,1,"But Lucy knew the charged man was innocent, which meant the killer was free. Lucy vowed to find out who the real murderer was and to stop him at all costs.","Al explained to the chief of staff that Margaret wanted to be excused from her absences last week. The chief of staff, Susan, revealed that she wanted to fire Margaret and never see her again. Susan and Al had been having an affair and she wanted Margaret ""out of the picture"". Al was conflicted, but agreed it would be for the best.","Luke thought of his child and felt like this was his only option. He agreed to the plan and called his wife to meet him at the swamp to watch the sunset with him. When she arrived, Marta called out for her husband, but found Carly waiting for her. She immediately drew her gun and shot her in the chest, knocking her unconscious.","Since it was their word against her own, she decided to go home and admit defeat. She knew how much it would hurt Amy to know the truth.",,,,,,,,,,
