exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,confirmResponse_2.rt,confirmResponse_2.duration,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,655f8b6cb4482d62ae248259,2024-02-08_15h20.23.485,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65c5074098b851296ff0b7ed,65c545697304e12e1ac54f5d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721.217,2,audio/Narrative6Situation8.wav,722.2957,space,722.2957,729.1472,[],1,0,729.1474,730.6805,1.199001736,1.0361,"[{""rating"":1.1990017361111105,""responseTime"":1.0361000000237937}]",space,1.0107,,730.6806,Partially,50,730.6838,,,[],,,,0,8,8,8,1,audio/Narrative7Situation8.wav,audio/Narrative8Situation8.wav,audio/Narrative5Situation8.wav,audio/Narrative6Situation8.wav,2,3,3,5,1.0648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,655f8b6cb4482d62ae248259,2024-02-08_15h20.23.485,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65c5074098b851296ff0b7ed,65c545697304e12e1ac54f5d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.6841,2,audio/Narrative6Situation9.wav,731.8971,space,731.8972,741.848,"[[3.4,6665],[5.7,6750],[2.3,6999],[0.2,7083],[0.1,7167],[0.1,7250],[0.1,7333],[1.1,9333]]",1,0,741.8481,744.0474,0.393337674,1.7487,"[{""rating"":0.3933376736111105,""responseTime"":1.7486999999880481}]",space,1.6594,,744.0475,Not at all,0,744.0508,,,[],,,,0,9,9,9,1,audio/Narrative7Situation9.wav,audio/Narrative8Situation9.wav,audio/Narrative5Situation9.wav,audio/Narrative6Situation9.wav,2,3,3,4,1.2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,655f8b6cb4482d62ae248259,2024-02-08_15h20.23.485,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65c5074098b851296ff0b7ed,65c545697304e12e1ac54f5d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.0511,2,audio/Narrative5Situation1.wav,745.1147,space,745.1147,758.4147,"[[0.5,11000],[30.8,11250],[31.6,11331],[31.6,11416],[34.6,11500],[50.3,11833],[51.8,11915],[50.5,11999],[49.9,12081],[49.9,12166],[50,12249],[50.2,12333],[50.2,12416],[50.2,12499],[50.2,12582],[50.2,12666],[50.2,12749],[50.2,12833],[50.2,12916],[50.2,12999],[50.2,13083],[50.2,13166],[50.2,13249]]",1,0,758.4149,760.7482,50.19205729,0.6984,"[{""rating"":50.19205729166667,""responseTime"":0.6983999999762318}]",space,1.7889,,760.7483,Definitely yes,100,760.7523,,,[],,,,0,10,10,10,1,audio/Narrative8Situation1.wav,audio/Narrative7Situation1.wav,audio/Narrative6Situation1.wav,audio/Narrative5Situation1.wav,5,2,2,5,1.0433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,655f8b6cb4482d62ae248259,2024-02-08_15h20.23.485,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65c5074098b851296ff0b7ed,65c545697304e12e1ac54f5d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760.7525,2,audio/Narrative5Situation2.wav,761.715,space,761.7151,791.1828,"[[49.8,10833],[38.9,10917],[26.3,10998],[25,11083],[25,11166],[25,11250],[25,11333],[23.5,11417],[22.7,11500],[22.7,11582],[22.7,11665],[22.5,11749],[22.5,11833],[22.5,11916],[22.5,11999],[22.5,12083],[22.5,12166],[22.5,12249],[22.5,12333],[22.5,12416],[22.5,12499],[22.5,12583],[22.5,12666],[22.5,12749],[22.5,12833],[22.5,12916],[22.5,13000],[22.5,13083],[22.5,13166],[22.5,13250],[22.5,13333],[22.5,13415],[22.5,13499],[22.5,13583],[22.5,13666],[22.5,13749],[22.5,13833],[22.5,13916],[22.5,13999],[22.5,14083],[22.5,14166],[22.5,14249],[22.5,14332],[22.5,14415],[22.5,14500],[22.5,14583],[22.5,14666],[22.5,14749],[22.5,14833],[22.5,14916],[22.5,15000],[22.5,15082],[22.5,15165],[22.5,15250],[22.5,15333],[22.5,15416],[22.5,15500],[22.5,15583],[22.5,15666],[22.5,15749],[22.5,15833],[22.5,15915],[22.5,16000],[22.5,16083],[22.5,16166],[22.5,16250],[22.5,16333],[22.5,16415],[22.5,16499],[22.5,16583],[22.5,16665],[22.5,16749],[22.5,16833],[22.5,16915],[22.5,17000],[22.5,17083],[22.5,17165],[22.5,17249],[22.5,17332],[22.5,17415],[22.5,17500],[22.5,17583],[22.5,17667],[22.5,17750],[22.5,17833],[22.5,17917],[22.5,18000],[22.5,18083],[22.5,18165],[22.5,18250],[22.5,18332],[22.5,18416],[22.5,18499],[22.5,18583],[22.5,18666],[22.5,18750],[22.5,18833],[22.5,18916],[22.5,19000],[22.5,19083],[22.5,19166],[22.5,19250],[22.5,19333],[22.5,19417],[22.5,19500],[22.5,19583],[22.5,19667],[22.5,19749],[22.5,19832],[22.5,19917],[22.5,20000],[22.5,20083],[22.5,20167],[22.5,20250],[22.5,20333],[22.5,20417],[22.5,20500],[22.5,20583],[22.5,20666],[22.5,20750],[22.5,20833],[22.5,20917],[22.5,21000],[22.5,21083],[22.5,21166],[22.5,21249],[22.5,21333],[22.5,21417],[22.5,21500],[22.5,21582],[22.5,21666],[22.5,21750],[22.5,21833],[22.5,21917],[22.5,21999],[22.5,22083],[22.5,22167],[22.5,22250],[22.5,22333],[22.5,22416],[22.5,22500],[22.5,22583],[22.5,22666],[22.5,22750],[22.5,22833],[22.5,22917],[22.5,23000],[22.5,23082],[22.5,23167],[22.5,23250],[22.5,23333],[22.5,23417],[22.5,23500],[22.5,23583],[22.5,23667],[22.5,23750],[22.5,23833],[22.5,23917],[22.5,24000],[22.9,24084],[27.8,24167],[30.6,24250],[30.6,24333],[30.6,24417],[30.6,24500],[30.6,24582],[30.6,24667],[30.6,24750],[30.6,24832],[30.6,24916],[30.6,24999],[30.6,25083],[30.6,25166],[30.6,25250],[30.6,25333],[30.6,25416],[30.6,25500],[30.6,25582],[30.6,25667],[30.6,25750],[30.6,25833],[30.6,25917],[30.6,26000],[30.6,26083],[30.6,26166],[30.6,26250],[30.6,26334],[30.6,26417],[30.6,26500],[30.6,26582],[30.6,26667],[30.6,26750],[30.6,26833],[30.6,26917],[30.6,27000],[30.6,27083],[30.6,27166],[30.6,27250],[30.6,27334],[30.6,27417],[30.6,27499],[30.6,27583],[30.6,27667],[30.6,27750],[30.6,27833],[30.6,27917],[30.6,27999],[30.6,28083],[30.6,28167],[30.6,28250],[30.6,28333],[30.6,28416],[30.6,28500],[30.6,28583],[30.6,28667],[30.6,28750],[37.8,28833],[41.1,28916],[39,29000],[37.3,29084],[37.3,29166],[38.7,29251],[38.8,29334],[38.8,29416]]",1,0,791.183,792.3651,43.07942708,0.6635,"[{""rating"":43.079427083333336,""responseTime"":0.6634999999999991}]",space,0.6344,,792.3652,Definitely yes,100,792.3676,,,[],,,,0,11,11,11,1,audio/Narrative8Situation2.wav,audio/Narrative7Situation2.wav,audio/Narrative6Situation2.wav,audio/Narrative5Situation2.wav,3,3,3,3,0.9508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,655f8b6cb4482d62ae248259,2024-02-08_15h20.23.485,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65c5074098b851296ff0b7ed,65c545697304e12e1ac54f5d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.3679,2,audio/Narrative5Situation3.wav,795.3828,,795.3828,809.2991,"[[43.2,10083],[44.9,10167],[48.9,10249],[49.4,10333],[49,10416],[48.9,10500],[48.7,10583],[48.7,10665],[48.7,10749],[48.7,10833],[48.7,10915],[48.7,10999],[48.7,11083],[48.7,11166],[48.7,11249],[48.7,11332],[48.7,11416],[48.7,11500],[48.7,11583],[48.7,11666],[48.7,11749],[48.7,11833],[48.7,11916],[48.7,12000],[48.7,12083],[48.7,12166],[48.7,12250],[48.7,12332],[48.7,12416],[48.7,12500],[74.3,12583],[100,12916],[100,13000],[100,13084],[100,13166],[100,13250],[100,13333],[100,13416],[100,13500],[100,13582],[100,13667],[100,13750],[100,13833],[100,13915]]",1,0,809.2993,810.9329,99.5968967,1.2818,"[{""rating"":99.59689670138889,""responseTime"":1.2818000000119127}]",space,1.1015,,810.933,Not at all,0,810.9366,,,[],,,,0,12,12,12,1,audio/Narrative8Situation3.wav,audio/Narrative7Situation3.wav,audio/Narrative6Situation3.wav,audio/Narrative5Situation3.wav,4,8,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,655f8b6cb4482d62ae248259,2024-02-08_15h20.23.485,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65c5074098b851296ff0b7ed,65c545697304e12e1ac54f5d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810.9368,2,audio/Narrative5Situation4.wav,811.7495,space,811.7496,832.1341,"[[95.6,5834],[94.4,14250],[94.4,14334],[94.4,14417],[97.3,14499],[98.7,14584],[98.7,14667],[98.8,14749],[99.1,14834],[99.1,14916],[99.1,15000],[99.1,15084],[99.1,15167],[99.5,15251],[100,15334],[100,15417],[100,15500],[100,15584],[100,15667],[100,15749],[100,15834],[100,15917],[100,16000],[100,16083],[100,16167],[100,16250],[100,16334],[100,16417],[100,16500],[100,16584],[100,16666],[100,16750],[100,16833],[100,16917],[100,16999],[100,17084],[100,17167],[100,17250],[100,17334],[100,17417],[100,17501],[100,17584],[100,17667],[100,17750],[100,17834],[100,17917],[100,18000],[100,18084],[100,18167],[100,18251],[100,18334],[100,18417],[100,18500],[100,18584],[100,18667],[100,18749],[100,18833],[100,18917],[100,19000],[100,19083],[100,19167],[100,19251],[100,19334],[100,19417],[100,19501],[100,19583],[100,19667],[100,19750],[100,19834],[100,19917],[100,20001],[99.8,20084]]",1,0,832.1343,835.9342,100,3.281,"[{""rating"":98.21017795138889,""responseTime"":2.597100000023829},{""rating"":100,""responseTime"":3.2810000000000628}]",space,3.2686,,835.9344,Partially,50,835.9378,,,[],,,,0,13,13,13,1,audio/Narrative8Situation4.wav,audio/Narrative7Situation4.wav,audio/Narrative6Situation4.wav,audio/Narrative5Situation4.wav,3,3,2,1,0.7973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,655f8b6cb4482d62ae248259,2024-02-08_15h20.23.485,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65c5074098b851296ff0b7ed,65c545697304e12e1ac54f5d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835.938,2,audio/Narrative5Situation5.wav,836.801,space,836.8011,852.2351,"[[98.8,5331],[70.5,5583],[69.5,5666],[71.3,5750],[58.5,5916],[55.6,6000],[55.6,6083],[55.7,6166],[55.7,6248],[55.7,6333],[55.7,6415],[54.6,6499],[51.1,6583],[50.9,6665],[50.8,6749],[50.8,6833],[50.8,6916],[50.8,6999],[50.8,7083],[50.8,7166],[50.8,7249],[50.8,7333],[50.8,7416],[50.8,7500],[50.8,7582],[50.8,7666],[50.8,7749],[50.8,7833],[50.8,7916],[50.8,8000],[50.8,8083],[50.8,8166],[50.8,8249],[50.8,8333],[50.8,8415],[50.8,8500],[50.8,8583],[50.8,8666],[50.8,8750],[50.8,8833],[50.8,8916],[50.8,8999],[50.8,9083],[50.8,9166],[50.8,9248],[50.8,9333],[50.8,9416],[50.8,9499],[50.8,9583],[50.8,9666],[50.8,9748],[50.8,9833],[50.8,9916],[50.8,9999],[50.8,10083],[50.8,10166],[50.8,10249],[50.8,10333],[50.8,10415],[50.8,10498],[50.8,10582],[50.8,10665],[50.8,10750],[50.8,10833],[50.8,10915],[50.8,11000],[50.8,11083],[50.8,11166],[50.8,11249],[50.8,11333],[50.8,11415],[50.8,11499],[50.8,11583],[50.8,11666],[50.8,11750],[50.8,11832],[50.8,11916],[50.8,12000],[50.8,12083],[50.8,12166],[50.8,12249],[50.8,12333],[50.8,12416],[50.8,12499],[50.8,12583],[50.8,12666],[50.8,12750],[50.8,12833],[50.8,12916],[50.8,13000],[50.8,13083],[50.8,13166],[50.8,13250],[50.8,13333],[50.8,13416],[50.8,13500],[50.8,13583],[50.8,13666],[50.8,13749],[50.8,13832],[50.8,13916],[50.8,14000],[50.8,14083],[50.8,14166],[50.8,14250],[50.8,14332],[50.8,14416],[50.8,14500],[50.8,14583],[52.7,14665],[66.9,14748],[70.6,14833],[68.3,14917],[61.6,15000],[60.5,15083],[59.9,15167],[57.8,15250],[57.2,15332],[55.4,15417]]",1,0,852.2352,853.5506,56.0687934,0.7638,"[{""rating"":56.06879340277777,""responseTime"":0.7637999999523117}]",space,0.7842,,853.5507,Definitely yes,100,853.5533,,,[],,,,0,14,14,14,1,audio/Narrative8Situation5.wav,audio/Narrative7Situation5.wav,audio/Narrative6Situation5.wav,audio/Narrative5Situation5.wav,2,5,2,5,0.8475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,655f8b6cb4482d62ae248259,2024-02-08_15h20.23.485,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65c5074098b851296ff0b7ed,65c545697304e12e1ac54f5d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853.5535,2,audio/Narrative5Situation6.wav,854.3014,space,854.3015,859.985,[],1,0,859.9851,862.552,49.27897135,2.2538,"[{""rating"":49.278971354166664,""responseTime"":2.2538000000118927}]",space,2.0283,,862.552,Partially,50,862.5556,,,[],,,,0,15,15,15,1,audio/Narrative8Situation6.wav,audio/Narrative7Situation6.wav,audio/Narrative6Situation6.wav,audio/Narrative5Situation6.wav,2,3,2,3,0.7412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,655f8b6cb4482d62ae248259,2024-02-08_15h20.23.485,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65c5074098b851296ff0b7ed,65c545697304e12e1ac54f5d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.5558,2,audio/Narrative5Situation7.wav,863.2355,space,863.2356,884.2861,"[[50,9165],[51.2,9250],[51.5,9332],[51.6,9415],[51.6,9499],[51.6,9582],[51.6,9666],[51.6,9750],[51.6,9833],[51.6,9915],[51.6,9999],[51.6,10083],[51.6,10166],[51.6,10249],[51.5,10331],[51.5,10416],[51.5,10499],[51.5,10583],[51.5,10666],[51.5,10749],[51.5,10833],[51,10917],[50.5,11000],[50.3,11083],[50.4,11166],[50.6,11249],[50.6,11332],[50.6,11415],[50.6,11499],[50.5,11583],[50.5,11666],[50.5,11749],[50.5,11832],[50.5,11916],[50.5,11999],[50.5,12082],[50.5,12166],[50.5,12249],[50.5,12332],[50.5,12415],[50.5,12499],[50.5,12582],[50.5,12666],[50.5,12749],[50.5,12832],[50.5,12915],[50.5,12999],[50.5,13082],[50.5,13166],[50.5,13249],[50.5,13332],[50.5,13416],[50.5,13499],[50.5,13583],[50.5,13666],[50.5,13749],[50.5,13833],[50.5,13916],[50.5,13999],[50.5,14083],[50.5,14166],[50.5,14249],[50.5,14333],[50.5,14416],[50.5,14499],[50.5,14583],[50.5,14666],[50.5,14748],[50.5,14832],[50.5,14915],[50.5,14999],[50.5,15083],[50.5,15165],[50.5,15249],[50.5,15333],[50.5,15416],[50.5,15499],[50.5,15583],[50.5,15666],[50.5,15750],[50.5,15833],[50.5,15916],[50.5,15999],[50.5,16083],[50.5,16166],[50.5,16250],[50.5,16333],[50.5,16416],[50.5,16499],[50.5,16583],[50.5,16666],[50.5,16748],[50.5,16833],[50.5,16916],[50.5,16999],[50.5,17083],[50.5,17166],[50.5,17249],[50.5,17332],[50.5,17416],[50.5,17499],[50.5,17582],[50.5,17666],[50.5,17749],[50.5,17833],[50.5,17916],[50.5,17999],[50.5,18083],[50.5,18165],[50.5,18249],[50.5,18333],[50.5,18416],[50.5,18499],[50.5,18583],[50.5,18666],[50.5,18749],[50.5,18833],[50.5,18916],[50.5,19000],[50.5,19083],[50.5,19166],[50.5,19250],[50.5,19333],[50.5,19416],[50.5,19500],[50.5,19583],[50.5,19666],[50.5,19750],[50.5,19833],[50.5,19916],[50.5,19999],[50.5,20083],[50.5,20166],[50.5,20250],[50.5,20333],[50.5,20416],[50.5,20499],[50.5,20583],[50.5,20665],[50.5,20750],[50.5,20832],[50.5,20916],[50.5,21000]]",1,0,884.2864,886.1694,17.32638889,1.4133,"[{""rating"":17.32638888888889,""responseTime"":1.4133000000119864}]",space,1.3452,,886.1695,Definitely yes,100,886.1727,,,[],,,,0,16,16,16,1,audio/Narrative8Situation7.wav,audio/Narrative7Situation7.wav,audio/Narrative6Situation7.wav,audio/Narrative5Situation7.wav,3,5,5,4,0.6634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,655f8b6cb4482d62ae248259,2024-02-08_15h20.23.485,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65c5074098b851296ff0b7ed,65c545697304e12e1ac54f5d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886.173,2,audio/Narrative5Situation8.wav,887.0017,space,887.0019,895.8357,[],1,0,895.836,898.103,0.446506076,2.0212,"[{""rating"":0.4465060763888862,""responseTime"":2.0211999999880845}]",space,1.7436,,898.1032,Not at all,0,898.1061,,,[],,,,0,17,17,17,1,audio/Narrative8Situation8.wav,audio/Narrative7Situation8.wav,audio/Narrative6Situation8.wav,audio/Narrative5Situation8.wav,3,2,5,3,0.8125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,655f8b6cb4482d62ae248259,2024-02-08_15h20.23.485,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65c5074098b851296ff0b7ed,65c545697304e12e1ac54f5d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.1064,2,audio/Narrative5Situation9.wav,898.6198,space,898.6198,938.1709,"[[1,7916],[17.6,8000],[29.5,8083],[29.6,8166],[29.6,8249],[29.6,8333],[29.6,8415],[29.6,8500],[29.6,8583],[29.6,8666],[29.6,8750],[29.6,8833],[29.6,8916],[29.6,9000],[29.6,9083],[29.6,9165],[29.6,9250],[29.6,9333],[29.6,9415],[29.6,9499],[29.6,9583],[31.2,9666],[48,9750],[51.7,9833],[51.7,9915],[51.7,10000],[51.7,10083],[51.7,10166],[51.7,10250],[51.7,10333],[51.7,10415],[51.7,10499],[51.7,10583],[51.7,10665],[51.7,10749],[51.7,10833],[51.7,10915],[51.7,11000],[51.7,11083],[51.7,11166],[51.7,11250],[51.7,11333],[51.7,11416],[51.7,11499],[51.7,11582],[51.7,11666],[51.7,11750],[51.7,11833],[51.7,11916],[51.7,12000],[51.7,12083],[51.7,12166],[51.7,12250],[51.7,12332],[51.7,12416],[51.7,12499],[51.7,12583],[51.7,12666],[51.7,12750],[51.7,12833],[51.7,12916],[51.7,13000],[51.7,13083],[51.7,13166],[51.7,13249],[51.7,13333],[51.7,13416],[57.7,13500],[90.4,13583],[92.2,13666],[92.2,13749],[92.2,13832],[95.1,13916],[96,14000],[96,14083],[96,14166],[96,14250],[96,14333],[96,14416],[96,14500],[96,14583],[96,14666],[84.2,14749],[76.5,14833],[76.5,14916],[76.5,15000],[76.5,15083],[76.5,15167],[76.5,15250],[76.5,15333],[76.5,15417],[76.5,15500],[76.5,15583],[76.5,15667],[76.5,15749],[76.5,15832],[76.5,15916],[76.5,15999],[76.5,16083],[76.5,16167],[76.6,16250],[80.5,16332],[65.9,16417],[53,16500],[54.8,16584],[61.1,16667],[63.5,16750],[63.9,16834],[63.7,16917],[62.6,16999],[60.5,17083],[60.2,17166],[60.4,17250],[60.6,17333],[60.6,17417],[60.6,17500],[60.6,17582],[60.6,17665],[60.6,17750],[60.6,17833],[60.6,17916],[60.6,18000],[60.6,18083],[60.6,18167],[60.6,18249],[60.6,18333],[60.6,18417],[60.6,18499],[60.8,18584],[61.6,18666],[62,18749],[62,18832],[62,18916],[62,19000],[62,19083],[62,19166],[62,19250],[62,19333],[62.7,19417],[64.3,19501],[64.9,19583],[65,19667],[65,19750],[65,19833],[65,19917],[65,19999],[65,20083],[65,20167],[65,20249],[65,20333],[65,20417],[65,20500],[65,20583],[65,20667],[65,20750],[65,20833],[65,20916],[65,21000],[65,21083],[65,21166],[65,21250],[65,21333],[65,21417],[65,21499],[65,21583],[65,21666],[65,21750],[65,21833],[71.8,21917],[75,22000],[73.8,22084],[73.9,22167],[74.9,22250],[74.7,22333],[74.5,22417],[73.2,22500],[72.6,22583],[72.5,22667],[73,22750],[73.4,22833],[73.4,22917],[73.4,22999],[73.4,23082],[73.4,23167],[73.4,23250],[73.4,23334],[73.4,23417],[73.2,23500],[73.7,23584],[73.9,23667],[73.9,23749],[73.6,23834],[72.5,23917],[72.4,24000],[72.4,24083],[72.4,24167],[72.4,24250],[72.4,24333],[72.4,24416],[72.4,24500],[72.4,24583],[72.4,24667],[72.4,24750],[72.4,24833],[72.4,24917],[72.4,25000],[72.4,25083],[72.4,25167],[72.4,25250],[72.4,25334],[72.4,25417],[72.4,25499],[72.4,25583],[72.4,25666],[72.4,25750],[72.4,25834],[72.4,25917],[72.4,26000],[72.4,26084],[72.4,26167],[68.2,26251],[61.7,26834],[62.3,26917],[62.3,27000],[62.3,27083],[62.3,27167],[62.8,27250],[64.7,27334],[68.6,27417],[70.2,27501],[70.5,27583],[70.5,27667],[71.2,27751],[72.8,27833],[72.7,27917],[72.7,27999],[72.7,28084],[72.7,28166],[72.7,28250],[72.7,28334],[72.7,28417],[72.7,28500],[72.7,28584],[72.7,28667],[72.7,28750],[72.7,28834],[72.7,28916],[72.7,29000],[72.7,29084],[72.7,29167],[72.7,29250],[72.7,29332],[72.7,29417],[72.7,29500],[72.7,29584],[72.7,29666],[72.7,29750],[72.7,29833],[72.7,29916],[72.7,30000],[72.7,30084],[72.7,30167],[72.7,30250],[72.7,30334],[72.7,30417],[72.7,30500],[72.7,30584],[72.7,30667],[72.7,30750],[72.7,30834],[72.7,30916],[72.7,31000],[72.7,31084],[72.7,31167],[72.7,31249],[72.7,31334],[72.7,31417],[72.7,31500],[72.7,31584],[72.7,31666],[72.7,31750],[72.7,31834],[72.7,31916],[72.7,32000],[72.7,32084],[72.7,32167],[72.7,32250],[72.7,32334],[72.7,32417],[72.7,32500],[72.7,32584],[72.7,32667],[72.7,32750],[72.7,32834],[72.7,32917],[72.7,33000],[72.7,33084],[72.7,33167],[72.7,33250],[72.7,33334],[72.7,33416],[72.7,33500],[72.7,33584],[72.7,33667],[72.7,33750],[72.7,33834],[72.7,33917],[72.7,34000],[73.2,34083],[73.5,34166],[73.6,34251],[73.6,34334],[74.3,34418],[75.2,34501],[76.2,34584],[76.7,34667],[77,34750],[77,34834],[77,34917],[77,35001],[77,35084],[77,35167],[77,35251],[77,35334],[77,35417],[77,35501],[77,35584],[77,35667],[77,35751],[77,35834],[77,35917],[77,36001],[77.1,36084],[77.3,36166],[77.7,36251],[78.3,36334],[78.9,36417],[79,36501],[79,36583],[79,36667],[79,36751],[79,36834],[79,36916],[79,37000],[79,37084],[79,37167],[79,37251],[79,37334],[79,37417],[77.1,37500],[75.7,37584],[75.7,37667],[75.9,37751],[76.6,37834],[77.6,37917],[78.1,38001],[78.1,38084],[78.1,38166],[78.1,38251],[78.1,38334],[78.1,38417],[78.1,38500],[78.1,38584],[78.1,38668],[78.1,38751],[78.1,38834],[78.1,38916],[78.1,39001],[78.1,39083],[78.1,39167],[78.1,39251],[78.1,39334],[78,39418],[74.4,39501]]",1,0,938.1711,940.2203,71.2749566,0.9812,"[{""rating"":71.27495659722223,""responseTime"":0.9811999999880072}]",space,1.5021,,940.2204,Partially,50,943.7714,50.63205295,3.1463,"[{""rating"":50.632052951388886,""responseTime"":3.146299999952248}]",space,3.0199,,0,18,18,18,1,audio/Narrative8Situation9.wav,audio/Narrative7Situation9.wav,audio/Narrative6Situation9.wav,audio/Narrative5Situation9.wav,3,2,4,3,0.5077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,655f8b6cb4482d62ae248259,2024-02-08_15h20.23.485,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65c5074098b851296ff0b7ed,65c545697304e12e1ac54f5d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943.7719,944.8882,space,0.5936,,944.8885,952.0395,space,6.821,,,,,,,,,,,,,,,,,,,,,,,,,,
