rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.5869352606647147
0.0,-0.5869352606647147
0.0,-0.5869352606647147
0.0,-0.5869352606647147
0.0,-0.5869352606647147
0.0,-0.5869352606647147
0.0,-0.5869352606647147
0.0,-0.5869352606647147
0.0,-0.5869352606647147
0.0,-0.5869352606647147
0.0,-0.5869352606647147
0.0,-0.5869352606647147
0.0,-0.5869352606647147
0.0,-0.3895770753431035
0.0,-0.15297299666471467
0.0,-0.15297299666471467
0.0,-0.15297299666471467
0.0,-0.15297299666471467
0.0,-0.15297299666471467
0.0,-0.15297299666471467
0.0,-0.6246711106647148
0.0,-0.6246711106647148
0.0,-0.6246711106647148
0.0,-0.6624069586647148
0.0,-0.6624069586647148
0.0,-0.6624069586647148
0.0,-0.6624069586647148
0.0,-0.6624069586647148
0.0,-0.6624069586647148
0.0,-0.6624069586647148
0.0,-0.6624069586647148
0.0,-0.6624069586647148
0.0,-0.6624069586647148
0.0,-0.6624069586647148
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.643668006193506
0.0,-0.6435390346647147
0.0,-0.6435390346647147
0.0,-0.20957677066471483
0.0,-0.20957677066471483
0.0,-0.20957677066471483
0.0,-0.20957677066471483
0.0,-0.20957677066471483
0.0,-0.4925956386647148
0.0,-0.4925956386647148
0.0,-0.4925956386647148
0.0,-0.4925956386647148
0.0,-0.4925956386647148
0.0,-0.6435390346647147
0.0,-0.6435390346647147
0.0,-0.17343607874737096
0.0,0.054574173335285345
0.0,0.054574173335285345
0.0,0.054574173335285345
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
