rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.7410170543434441
0.0,-0.7410170543434441
0.0,-0.7410170543434441
0.0,-0.7410170543434441
0.0,-0.7410170543434441
0.0,-0.7410170543434441
0.0,-0.7410170543434441
0.0,-0.7410170543434441
0.0,-0.7410170543434441
0.0,-0.7493476519603078
0.0,-0.759884978343444
0.0,-0.759884978343444
0.0,-0.759884978343444
0.0,-0.759884978343444
0.0,-0.759884978343444
0.0,-0.759884978343444
0.0,-0.457998186343444
0.0,-0.457998186343444
0.0,-0.457998186343444
0.0,-0.457998186343444
0.0,-0.457998186343444
0.0,-0.457998186343444
0.0,-0.457998186343444
0.0,-0.457998186343444
0.0,-0.457998186343444
0.0,-0.457998186343444
0.0,-0.457998186343444
0.0,-0.457998186343444
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.608941582343444
0.0,-0.608941582343444
0.0,-0.608941582343444
0.0,-0.608941582343444
0.0,-0.6629269682980664
0.0,-0.835356676343444
0.0,-0.835356676343444
0.0,-0.835356676343444
0.0,-0.835356676343444
0.0,-0.5024467960515198
0.0,0.560869737656556
0.0,0.560869737656556
0.0,0.560869737656556
0.0,0.560869737656556
0.0,0.560869737656556
0.0,0.6463465988705887
0.0,0.919360303656556
0.0,0.919360303656556
0.0,0.919360303656556
0.0,0.919360303656556
0.0,0.7306810576565559
0.0,0.7306810576565559
0.0,0.7306810576565559
0.0,0.7306810576565559
0.0,0.9382282276565559
0.0,0.9382282276565559
0.0,0.9382282276565559
0.0,0.9382282276565559
0.0,0.9382282276565559
0.0,0.9382282276565559
0.0,0.9382282276565559
0.0,0.5468341788894738
0.0,-0.703281206343444
0.0,-0.703281206343444
0.0,-0.703281206343444
0.0,-0.703281206343444
0.0,-0.703281206343444
0.0,-0.703281206343444
0.0,-0.703281206343444
0.0,-0.5458238300463859
0.0,-0.042903846343444046
0.0,-0.042903846343444046
0.0,-0.042903846343444046
