rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.13473946198489672
0.0,-0.13473946198489672
0.0,-0.13473946198489672
0.0,-0.13473946198489672
0.0,-0.13473946198489672
0.0,-0.13473946198489672
0.0,-0.13473946198489672
0.0,-0.13473946198489672
0.0,-0.07813568798489673
0.0,-0.07813568798489673
0.0,-0.07813568798489673
0.0,-0.07813568798489673
0.0,0.029094098016127876
0.0,0.12941148201510327
0.0,0.12941148201510327
0.0,0.12941148201510327
0.0,0.12941148201510327
0.0,-0.7951168199848968
0.0,-0.7951168199848968
0.0,-0.7951168199848968
0.0,-0.7951168199848968
0.0,0.5822416700151034
0.0,0.5822416700151034
0.0,0.5822416700151034
0.0,0.5822416700151034
0.0,0.5822416700151034
0.0,0.5822416700151034
0.0,0.5822416700151034
0.0,0.6011095960151034
0.0,0.6011095960151034
0.0,-0.5687017259848968
0.0,-0.5687017259848968
0.0,-0.5687017259848968
0.0,-0.5687017259848968
0.0,-0.5687017259848968
0.0,0.016188015463135474
0.0,0.5633737460151034
0.0,0.5633737460151034
0.0,0.5633737460151034
0.0,0.5633737460151034
0.0,0.5633737460151034
0.0,0.5633737460151034
0.0,0.5633737460151034
0.0,0.5633737460151034
0.0,0.5633737460151034
0.0,0.5633737460151034
0.0,0.6218627205732277
0.0,0.6765812940151033
0.0,0.6765812940151033
0.0,0.37438826017585847
0.0,0.09167563201510337
0.0,0.09167563201510337
0.0,0.09167563201510337
0.0,0.09167563201510337
0.0,0.09167563201510337
0.0,0.09167563201510337
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.6011095960151034
0.0,0.6011095960151034
0.0,0.6011095960151034
0.0,0.6011095960151034
0.0,0.6011095960151034
0.0,0.6011095960151034
0.0,0.9784680860151034
0.0,0.9784680860151034
0.0,0.9784680860151034
0.0,0.9784680860151034
0.0,0.9784680860151034
0.0,0.9784680860151034
0.0,0.9784680860151034
0.0,0.9784680860151034
0.0,0.9784680860151034
0.0,0.9784680860151034
0.0,0.9672539757459941
