rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.25052405051808646
0.0,-0.25052405051808646
0.0,-0.25052405051808646
0.0,-0.25052405051808646
0.0,-0.25052405051808646
0.0,-0.25052405051808646
0.0,-0.25052405051808646
0.0,-0.25052405051808646
0.0,-0.25052405051808646
0.0,-0.25052405051808646
0.0,-0.18566351945710408
0.0,-0.11844857851808638
0.0,-0.11844857851808638
0.0,-0.11844857851808638
0.0,-0.11844857851808638
0.0,-0.11844857851808638
0.0,-0.11844857851808638
0.0,-0.11844857851808638
0.0,-0.11844857851808638
0.0,-0.11844857851808638
0.0,-0.11844857851808638
0.0,-0.11844857851808638
0.0,-0.7222221645180865
0.0,-0.7222221645180865
0.0,-0.7222221645180865
0.0,-0.7222221645180865
0.0,-0.7222221645180865
0.0,-0.6278825425180865
0.0,-0.6278825425180865
0.0,-0.6278825425180865
0.0,-0.6278825425180865
0.0,-0.6278825425180865
0.0,-0.7410900885180866
0.0,-0.7410900885180866
0.0,-0.7410900885180866
0.0,-0.7410900885180866
0.0,-0.7410900885180866
0.0,-0.01835845894068086
0.0,0.7306080234819134
0.0,0.7306080234819134
0.0,0.7306080234819134
0.0,0.7306080234819134
0.0,0.7306080234819134
0.0,0.7306080234819134
0.0,0.7306080234819134
0.0,0.7769369748010015
0.0,0.8249476474819136
0.0,0.8249476474819136
0.0,0.6174004774819135
0.0,0.6174004774819135
0.0,0.6174004774819135
0.0,0.6174004774819135
0.0,0.8626834954819134
0.0,0.8626834954819134
0.0,0.8626834954819134
0.0,0.8626834954819134
0.0,-0.43920329651808654
0.0,-0.43920329651808654
0.0,-0.43920329651808654
0.0,0.9381551934819135
0.0,0.9381551934819135
0.0,0.9381551934819135
0.0,0.9381551934819135
0.0,-0.7222221645180865
0.0,-0.7222221645180865
0.0,-0.7222221645180865
0.0,-0.7222221645180865
0.0,0.9758910434819137
0.0,0.9758910434819137
0.0,0.44774100610528933
0.0,-0.09958065451808648
0.0,-0.09958065451808648
0.0,-0.09958065451808648
0.0,-0.09958065451808648
0.0,-0.09958065451808648
0.0,0.9381551934819135
0.0,0.9381551934819135
0.0,0.9381551934819135
0.0,0.9381551934819135
0.0,-0.7599580125180865
0.0,-0.7599580125180865
0.0,-0.7599580125180865
0.0,-0.7599580125180865
0.0,-0.7599580125180865
0.0,0.9381551934819135
0.0,0.9381551934819135
