rating,bio_motion_text
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.5964514817378861
0.0,-0.5964514817378861
0.0,-0.5964514817378861
0.0,-0.5964514817378861
0.0,-0.5964514817378861
0.0,-0.5964514817378861
0.0,-0.5964514817378861
0.0,0.5922277642621139
0.0,0.5922277642621139
0.0,0.5922277642621139
0.0,0.5922277642621139
0.0,0.5922277642621139
0.0,0.5922277642621139
0.0,0.5922277642621139
0.0,0.5922277642621139
0.0,0.5922277642621139
0.0,0.5922277642621139
0.0,0.5922277642621139
0.0,0.5922277642621139
0.0,0.5922277642621139
0.0,0.6481837504544181
0.0,0.9507183302621136
0.0,0.9507183302621136
0.0,0.9507183302621136
0.0,0.9507183302621136
0.0,0.9507183302621136
0.0,0.9507183302621136
0.0,-0.7285269537378862
0.0,-0.7285269537378862
0.0,-0.7285269537378862
0.0,-0.7285269537378862
0.0,-0.7285269537378862
0.0,-0.7196917979575905
0.0,-0.6719231797378862
0.0,-0.6719231797378862
0.0,-0.6719231797378862
0.0,-0.6719231797378862
0.0,-0.6719231797378862
0.0,-0.6719231797378862
0.0,-0.6719231797378862
0.0,-0.2190929917378861
0.0,-0.2190929917378861
0.0,-0.2190929917378861
0.0,-0.2190929917378861
0.0,-0.2190929917378861
0.0,-0.2190929917378861
0.0,-0.2190929917378861
0.0,-0.2190929917378861
0.0,-0.2190929917378861
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.055654657469451516
0.0,0.06392587626211381
0.0,0.06392587626211381
0.0,0.06392587626211381
0.0,0.06392587626211381
0.0,0.06392587626211381
0.0,0.06392587626211381
0.0,0.4457769696292594
0.0,0.8941145562621138
0.0,0.8941145562621138
0.0,0.8941145562621138
0.0,0.045057952262113815
0.0,0.045057952262113815
0.0,0.045057952262113815
0.0,0.045057952262113815
0.0,0.045057952262113815
0.0,0.045057952262113815
0.0,0.045057952262113815
0.0,0.045057952262113815
0.0,0.045057952262113815
0.0,0.045057952262113815
0.0,0.9884541782621137
