rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.5884037040849626
0.0,-0.5884037040849626
0.0,-0.5884037040849626
0.0,-0.5884037040849626
0.0,-0.5884037040849626
0.0,-0.5884037040849626
0.0,-0.5884037040849626
0.0,-0.5884037040849626
0.0,-0.5884037040849626
0.0,-0.5884037040849626
0.0,-0.5884037040849626
0.0,-0.5884037040849626
0.0,-0.5884037040849626
0.0,-0.3904040378318786
0.0,-0.15444144008496255
0.0,-0.15444144008496255
0.0,-0.15444144008496255
0.0,-0.15444144008496255
0.0,-0.15444144008496255
0.0,-0.15444144008496255
0.0,-0.6261395540849627
0.0,-0.6261395540849627
0.0,-0.6261395540849627
0.0,-0.6638754020849627
0.0,-0.6638754020849627
0.0,-0.6638754020849627
0.0,-0.6638754020849627
0.0,-0.6638754020849627
0.0,-0.6638754020849627
0.0,-0.6638754020849627
0.0,-0.6638754020849627
0.0,-0.6638754020849627
0.0,-0.6638754020849627
0.0,-0.6638754020849627
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6450999538705475
0.0,-0.6450074780849626
0.0,-0.6450074780849626
0.0,-0.2110452140849627
0.0,-0.2110452140849627
0.0,-0.2110452140849627
0.0,-0.2110452140849627
0.0,-0.2110452140849627
0.0,-0.49406408208496266
0.0,-0.49406408208496266
0.0,-0.49406408208496266
0.0,-0.49406408208496266
0.0,-0.49406408208496266
0.0,-0.6450074780849626
0.0,-0.6450074780849626
0.0,-0.11007056970138623
0.0,0.05310572991503747
0.0,0.05310572991503747
0.0,0.05310572991503747
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
