rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.7384888769519333
0.0,-0.7384888769519333
0.0,-0.7384888769519333
0.0,-0.7384888769519333
0.0,-0.7384888769519333
0.0,-0.7384888769519333
0.0,-0.7384888769519333
0.0,-0.7384888769519333
0.0,-0.7384888769519333
0.0,-0.7465348196136629
0.0,-0.7573568009519333
0.0,-0.7573568009519333
0.0,-0.7573568009519333
0.0,-0.7573568009519333
0.0,-0.7573568009519333
0.0,-0.7573568009519333
0.0,-0.45547000895193324
0.0,-0.45547000895193324
0.0,-0.45547000895193324
0.0,-0.45547000895193324
0.0,-0.45547000895193324
0.0,-0.45547000895193324
0.0,-0.45547000895193324
0.0,-0.45547000895193324
0.0,-0.45547000895193324
0.0,-0.45547000895193324
0.0,-0.45547000895193324
0.0,-0.45547000895193324
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6064134049519332
0.0,-0.6064134049519332
0.0,-0.6064134049519332
0.0,-0.6064134049519332
0.0,-0.6762280633838051
0.0,-0.8328284989519332
0.0,-0.8328284989519332
0.0,-0.8328284989519332
0.0,-0.8328284989519332
0.0,-0.4023047716470566
0.0,0.5633979150480669
0.0,0.5633979150480669
0.0,0.5633979150480669
0.0,0.5633979150480669
0.0,0.5633979150480669
0.0,0.6739377910527008
0.0,0.9218884810480668
0.0,0.9218884810480668
0.0,0.9218884810480668
0.0,0.9218884810480668
0.0,0.7332092350480667
0.0,0.7332092350480667
0.0,0.7332092350480667
0.0,0.7332092350480667
0.0,0.9407564050480667
0.0,0.9407564050480667
0.0,0.9407564050480667
0.0,0.9407564050480667
0.0,0.9407564050480667
0.0,0.9407564050480667
0.0,0.9407564050480667
0.0,0.43460013064614256
0.0,-0.7007530289519333
0.0,-0.7007530289519333
0.0,-0.7007530289519333
0.0,-0.7007530289519333
0.0,-0.7007530289519333
0.0,-0.7007530289519333
0.0,-0.7007530289519333
0.0,-0.4971269410881166
