rating,bio_motion_text
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.17661421929588889
0.0,1.044538747295889
0.0,1.044538747295889
0.0,1.044538747295889
0.0,1.044538747295889
0.0,1.044538747295889
0.0,1.044538747295889
0.0,1.044538747295889
0.0,1.044538747295889
0.0,1.044538747295889
0.0,1.044538747295889
0.0,1.044538747295889
0.0,1.044538747295889
0.0,1.044538747295889
0.0,1.044538747295889
0.0,1.044538747295889
0.0,1.044538747295889
0.0,1.044538747295889
0.0,1.044538747295889
0.0,-0.5403669127041111
0.0,-0.5403669127041111
0.0,-0.5403669127041111
0.0,-0.5403669127041111
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.0789664497282832
0.0,-0.06866879870411102
0.0,-0.06866879870411102
0.0,-0.06866879870411102
0.0,-0.06866879870411102
0.0,-0.06866879870411102
0.0,0.12001044529588889
0.0,0.12001044529588889
0.0,0.12001044529588889
0.0,0.12001044529588889
0.0,0.04074343482645529
0.0,-0.46489521470411105
0.0,-0.46489521470411105
0.0,-0.46489521470411105
0.0,-0.46489521470411105
0.0,-0.46489521470411105
0.0,-0.46489521470411105
0.0,-0.46489521470411105
0.0,-0.46489521470411105
0.0,-0.46489521470411105
0.0,0.9313312012958888
0.0,0.9313312012958888
0.0,0.9313312012958888
0.0,0.9313312012958888
0.0,0.9313312012958888
0.0,0.9313312012958888
0.0,0.9313312012958888
0.0,0.9313312012958888
0.0,0.9313312012958888
0.0,0.9313312012958888
0.0,0.9313312012958888
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,-0.1317411300294148
0.0,-0.1630084227041112
0.0,-0.1630084227041112
0.0,-0.1630084227041112
0.0,-0.1630084227041112
0.0,-0.1630084227041112
0.0,-0.5781027627041111
0.0,-0.5781027627041111
