rating,bio_motion_text
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.1769268987809889
0.0,-0.7476014032190111
0.0,-0.7476014032190111
0.0,-0.7476014032190111
0.0,-0.7476014032190111
0.0,-0.7476014032190111
0.0,-0.7476014032190111
0.0,-0.546658019612945
0.0,-0.46458253521901105
0.0,-0.46458253521901105
0.0,-0.46458253521901105
0.0,-0.46458253521901105
0.0,-0.46458253521901105
0.0,-0.46458253521901105
0.0,-0.46458253521901105
0.0,-0.46458253521901105
0.0,-0.46458253521901105
0.0,-0.46458253521901105
0.0,-0.46458253521901105
0.0,-0.35137498721901106
0.0,-0.35137498721901106
0.0,-0.35137498721901106
0.0,-0.35137498721901106
0.0,-0.35137498721901106
0.0,-0.35137498721901106
0.0,-0.35137498721901106
0.0,-0.35137498721901106
0.0,-0.35137498721901106
0.0,-0.35137498721901106
0.0,-0.35137498721901106
0.0,-0.35137498721901106
0.0,-0.525525920434934
0.0,-0.5966580072190111
0.0,-0.6234504576091533
0.0,-0.6343938552190111
0.0,-0.6909976292190112
0.0,-0.6909976292190112
0.0,-0.6343938552190111
0.0,-0.6343938552190111
0.0,-0.6343938552190111
0.0,-0.6343938552190111
0.0,-0.6343938552190111
0.0,-0.6343938552190111
0.0,-0.6343938552190111
0.0,-0.6343938552190111
0.0,-0.6343938552190111
0.0,-0.6343938552190111
0.0,-0.6343938552190111
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6162070621117363
0.0,-0.6155259312190111
0.0,-0.6155259312190111
0.0,-0.6155259312190111
0.0,-0.6155259312190111
0.0,-0.6155259312190111
0.0,-0.6155259312190111
0.0,-0.6155259312190111
0.0,-0.7287334792190111
0.0,-0.7287334792190111
0.0,-0.6416571185491882
0.0,-0.5589221572190111
0.0,-0.5589221572190111
0.0,-0.5589221572190111
0.0,-0.5589221572190111
