rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.5878532630097675
0.0,-0.5878532630097675
0.0,-0.5878532630097675
0.0,-0.5878532630097675
0.0,-0.5878532630097675
0.0,-0.5878532630097675
0.0,-0.5878532630097675
0.0,-0.5878532630097675
0.0,-0.5878532630097675
0.0,-0.5878532630097675
0.0,-0.5878532630097675
0.0,-0.5878532630097675
0.0,-0.5878532630097675
0.0,-0.39568360578325235
0.0,-0.15389099900976752
0.0,-0.15389099900976752
0.0,-0.15389099900976752
0.0,-0.15389099900976752
0.0,-0.15389099900976752
0.0,-0.15389099900976752
0.0,-0.6255891130097676
0.0,-0.6255891130097676
0.0,-0.6255891130097676
0.0,-0.6633249610097676
0.0,-0.6633249610097676
0.0,-0.6633249610097676
0.0,-0.6633249610097676
0.0,-0.6633249610097676
0.0,-0.6633249610097676
0.0,-0.6633249610097676
0.0,-0.6633249610097676
0.0,-0.6633249610097676
0.0,-0.6633249610097676
0.0,-0.6633249610097676
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.644463069535758
0.0,-0.6444570370097675
0.0,-0.6444570370097675
0.0,-0.21049477300976768
0.0,-0.21049477300976768
0.0,-0.21049477300976768
0.0,-0.21049477300976768
0.0,-0.21049477300976768
0.0,-0.4935136410097676
0.0,-0.4935136410097676
0.0,-0.4935136410097676
0.0,-0.4935136410097676
0.0,-0.4935136410097676
0.0,-0.6444570370097675
0.0,-0.6444570370097675
0.0,0.0430633809852512
0.0,0.053656170990232496
0.0,0.053656170990232496
0.0,0.053656170990232496
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
