rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.5897588997368156
0.0,-0.5897588997368156
0.0,-0.5897588997368156
0.0,-0.5897588997368156
0.0,-0.5897588997368156
0.0,-0.5897588997368156
0.0,-0.5897588997368156
0.0,-0.5897588997368156
0.0,-0.5897588997368156
0.0,-0.5897588997368156
0.0,-0.5897588997368156
0.0,-0.5897588997368156
0.0,-0.5897588997368156
0.0,-0.39977774512714137
0.0,-0.15579663573681565
0.0,-0.15579663573681565
0.0,-0.15579663573681565
0.0,-0.15579663573681565
0.0,-0.15579663573681565
0.0,-0.15579663573681565
0.0,-0.6274947497368157
0.0,-0.6274947497368157
0.0,-0.6274947497368157
0.0,-0.6652305977368157
0.0,-0.6652305977368157
0.0,-0.6652305977368157
0.0,-0.6652305977368157
0.0,-0.6652305977368157
0.0,-0.6652305977368157
0.0,-0.6652305977368157
0.0,-0.6652305977368157
0.0,-0.6652305977368157
0.0,-0.6652305977368157
0.0,-0.6652305977368157
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6463626737368157
0.0,-0.6463626737368157
0.0,-0.5902684861457633
0.0,-0.21240040973681582
0.0,-0.21240040973681582
0.0,-0.21240040973681582
0.0,-0.21240040973681582
0.0,-0.24898357557953985
0.0,-0.4954192777368157
0.0,-0.4954192777368157
0.0,-0.4954192777368157
0.0,-0.4954192777368157
0.0,-0.5149302994851365
0.0,-0.6463626737368157
0.0,-0.6463626737368157
0.0,0.051750534263184364
0.0,0.051750534263184364
0.0,0.051750534263184364
0.0,0.051750534263184364
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
