rating,bio_motion_text
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.5971362550214814
0.0,-0.5971362550214814
0.0,-0.5971362550214814
0.0,-0.5971362550214814
0.0,-0.5971362550214814
0.0,-0.5971362550214814
0.0,-0.5971362550214814
0.0,0.5915429909785186
0.0,0.5915429909785186
0.0,0.5915429909785186
0.0,0.5915429909785186
0.0,0.5915429909785186
0.0,0.5915429909785186
0.0,0.5915429909785186
0.0,0.5915429909785186
0.0,0.5915429909785186
0.0,0.5915429909785186
0.0,0.5915429909785186
0.0,0.5915429909785186
0.0,0.5915429909785186
0.0,0.6215158505152442
0.0,0.9500335569785184
0.0,0.9500335569785184
0.0,0.9500335569785184
0.0,0.9500335569785184
0.0,0.9500335569785184
0.0,0.9500335569785184
0.0,-0.7292117270214814
0.0,-0.7292117270214814
0.0,-0.7292117270214814
0.0,-0.7292117270214814
0.0,-0.7292117270214814
0.0,-0.724479170217321
0.0,-0.6726079530214815
0.0,-0.6726079530214815
0.0,-0.6726079530214815
0.0,-0.6726079530214815
0.0,-0.6726079530214815
0.0,-0.6726079530214815
0.0,-0.6726079530214815
0.0,-0.21977776502148136
0.0,-0.21977776502148136
0.0,-0.21977776502148136
0.0,-0.21977776502148136
0.0,-0.21977776502148136
0.0,-0.21977776502148136
0.0,-0.21977776502148136
0.0,-0.21977776502148136
0.0,-0.21977776502148136
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.05383180754513325
0.0,0.06324110297851855
0.0,0.06324110297851855
0.0,0.06324110297851855
0.0,0.06324110297851855
0.0,0.06324110297851855
0.0,0.06324110297851855
0.0,0.26519315416369293
0.0,0.8934297829785185
0.0,0.8934297829785185
0.0,0.8934297829785185
0.0,0.04437317897851856
0.0,0.04437317897851856
0.0,0.04437317897851856
0.0,0.04437317897851856
0.0,0.04437317897851856
0.0,0.04437317897851856
0.0,0.04437317897851856
0.0,0.04437317897851856
0.0,0.04437317897851856
0.0,0.04437317897851856
0.0,0.9877694049785185
