rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.739911622649966
0.0,-0.739911622649966
0.0,-0.739911622649966
0.0,-0.739911622649966
0.0,-0.739911622649966
0.0,-0.739911622649966
0.0,-0.739911622649966
0.0,-0.739911622649966
0.0,-0.739911622649966
0.0,-0.7480420581938021
0.0,-0.7587795466499658
0.0,-0.7587795466499658
0.0,-0.7587795466499658
0.0,-0.7587795466499658
0.0,-0.7587795466499658
0.0,-0.7587795466499658
0.0,-0.45689275464996587
0.0,-0.45689275464996587
0.0,-0.45689275464996587
0.0,-0.45689275464996587
0.0,-0.45689275464996587
0.0,-0.45689275464996587
0.0,-0.45689275464996587
0.0,-0.45689275464996587
0.0,-0.45689275464996587
0.0,-0.45689275464996587
0.0,-0.45689275464996587
0.0,-0.45689275464996587
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6078361506499659
0.0,-0.6078361506499659
0.0,-0.6078361506499659
0.0,-0.6078361506499659
0.0,-0.6782708929719525
0.0,-0.8342512446499659
0.0,-0.8342512446499659
0.0,-0.8342512446499659
0.0,-0.8342512446499659
0.0,-0.3999036666866434
0.0,0.5619751693500342
0.0,0.5619751693500342
0.0,0.5619751693500342
0.0,0.5619751693500342
0.0,0.5619751693500342
0.0,0.6734968448487193
0.0,0.9204657353500341
0.0,0.9204657353500341
0.0,0.9204657353500341
0.0,0.9204657353500341
0.0,0.7317864893500341
0.0,0.7317864893500341
0.0,0.7317864893500341
0.0,0.7317864893500341
0.0,0.9393336593500341
0.0,0.9393336593500341
0.0,0.9393336593500341
0.0,0.9393336593500341
0.0,0.9393336593500341
0.0,0.9393336593500341
0.0,0.9393336593500341
0.0,0.4286817767379319
0.0,-0.702175774649966
0.0,-0.702175774649966
0.0,-0.702175774649966
0.0,-0.702175774649966
0.0,-0.702175774649966
0.0,-0.702175774649966
0.0,-0.702175774649966
0.0,-0.4967411087664682
0.0,-0.041798414649965865
