rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.740803087039841
0.0,-0.740803087039841
0.0,-0.740803087039841
0.0,-0.740803087039841
0.0,-0.740803087039841
0.0,-0.740803087039841
0.0,-0.740803087039841
0.0,-0.740803087039841
0.0,-0.740803087039841
0.0,-0.7495602759186555
0.0,-0.7596710110398408
0.0,-0.7596710110398408
0.0,-0.7596710110398408
0.0,-0.7596710110398408
0.0,-0.7596710110398408
0.0,-0.7596710110398408
0.0,-0.45778421903984085
0.0,-0.45778421903984085
0.0,-0.45778421903984085
0.0,-0.45778421903984085
0.0,-0.45778421903984085
0.0,-0.45778421903984085
0.0,-0.45778421903984085
0.0,-0.45778421903984085
0.0,-0.45778421903984085
0.0,-0.45778421903984085
0.0,-0.45778421903984085
0.0,-0.45778421903984085
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6087276150398409
0.0,-0.6087276150398409
0.0,-0.6087276150398409
0.0,-0.6087276150398409
0.0,-0.677803899543514
0.0,-0.8351427090398409
0.0,-0.8351427090398409
0.0,-0.8351427090398409
0.0,-0.8351427090398409
0.0,-0.4091722876287835
0.0,0.5610837049601592
0.0,0.5610837049601592
0.0,0.5610837049601592
0.0,0.5610837049601592
0.0,0.5610837049601592
0.0,0.6704544889101816
0.0,0.9195742709601591
0.0,0.9195742709601591
0.0,0.9195742709601591
0.0,0.9195742709601591
0.0,0.7308950249601591
0.0,0.7308950249601591
0.0,0.7308950249601591
0.0,0.7308950249601591
0.0,0.9384421949601591
0.0,0.9384421949601591
0.0,0.9384421949601591
0.0,0.9384421949601591
0.0,0.9384421949601591
0.0,0.9384421949601591
0.0,0.9384421949601591
0.0,0.43763913154582806
0.0,-0.7030672390398409
0.0,-0.7030672390398409
0.0,-0.7030672390398409
0.0,-0.7030672390398409
0.0,-0.7030672390398409
0.0,-0.7030672390398409
0.0,-0.7030672390398409
0.0,-0.5015947418080897
0.0,-0.04268987903984084
