rating,bio_motion_text
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.5965671530230261
0.0,-0.5965671530230261
0.0,-0.5965671530230261
0.0,-0.5965671530230261
0.0,-0.5965671530230261
0.0,-0.5965671530230261
0.0,-0.5965671530230261
0.0,0.5921120929769739
0.0,0.5921120929769739
0.0,0.5921120929769739
0.0,0.5921120929769739
0.0,0.5921120929769739
0.0,0.5921120929769739
0.0,0.5921120929769739
0.0,0.5921120929769739
0.0,0.5921120929769739
0.0,0.5921120929769739
0.0,0.5921120929769739
0.0,0.5921120929769739
0.0,0.5921120929769739
0.0,0.6480833152704348
0.0,0.9506026589769737
0.0,0.9506026589769737
0.0,0.9506026589769737
0.0,0.9506026589769737
0.0,0.9506026589769737
0.0,0.9506026589769737
0.0,-0.7286426250230261
0.0,-0.7286426250230261
0.0,-0.7286426250230261
0.0,-0.7286426250230261
0.0,-0.7286426250230261
0.0,-0.71980506354253
0.0,-0.6720388510230262
0.0,-0.6720388510230262
0.0,-0.6720388510230262
0.0,-0.6720388510230262
0.0,-0.6720388510230262
0.0,-0.6720388510230262
0.0,-0.6720388510230262
0.0,-0.21920866302302602
0.0,-0.21920866302302602
0.0,-0.21920866302302602
0.0,-0.21920866302302602
0.0,-0.21920866302302602
0.0,-0.21920866302302602
0.0,-0.21920866302302602
0.0,-0.21920866302302602
0.0,-0.21920866302302602
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.05366626196677489
0.0,0.06381020497697389
0.0,0.06381020497697389
0.0,0.06381020497697389
0.0,0.06381020497697389
0.0,0.06381020497697389
0.0,0.06381020497697389
0.0,0.14542193536231918
0.0,0.8939988849769738
0.0,0.8939988849769738
0.0,0.8939988849769738
0.0,0.04494228097697389
0.0,0.04494228097697389
0.0,0.04494228097697389
0.0,0.04494228097697389
0.0,0.04494228097697389
0.0,0.04494228097697389
0.0,0.04494228097697389
0.0,0.04494228097697389
0.0,0.04494228097697389
0.0,0.04494228097697389
0.0,0.9883385069769738
