rating,bio_motion_text
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.17810185561346095
0.0,1.0460263836134611
0.0,1.0460263836134611
0.0,1.0460263836134611
0.0,1.0460263836134611
0.0,1.0460263836134611
0.0,1.0460263836134611
0.0,1.0460263836134611
0.0,1.0460263836134611
0.0,1.0460263836134611
0.0,1.0460263836134611
0.0,1.0460263836134611
0.0,1.0460263836134611
0.0,1.0460263836134611
0.0,1.0460263836134611
0.0,1.0460263836134611
0.0,1.0460263836134611
0.0,1.0460263836134611
0.0,1.0460263836134611
0.0,-0.538879276386539
0.0,-0.538879276386539
0.0,-0.538879276386539
0.0,-0.538879276386539
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.07406214025162586
0.0,-0.06718116238653896
0.0,-0.06718116238653896
0.0,-0.06718116238653896
0.0,-0.06718116238653896
0.0,-0.06718116238653896
0.0,0.12149808161346096
0.0,0.12149808161346096
0.0,0.12149808161346096
0.0,0.12149808161346096
0.0,-0.12739152369101656
0.0,-0.463407578386539
0.0,-0.463407578386539
0.0,-0.463407578386539
0.0,-0.463407578386539
0.0,-0.463407578386539
0.0,-0.463407578386539
0.0,-0.463407578386539
0.0,-0.463407578386539
0.0,-0.463407578386539
0.0,0.9328188376134608
0.0,0.9328188376134608
0.0,0.9328188376134608
0.0,0.9328188376134608
0.0,0.9328188376134608
0.0,0.9328188376134608
0.0,0.9328188376134608
0.0,0.9328188376134608
0.0,0.9328188376134608
0.0,0.9328188376134608
0.0,0.9328188376134608
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,-0.13928354626244474
0.0,-0.16152078638653913
0.0,-0.16152078638653913
0.0,-0.16152078638653913
0.0,-0.16152078638653913
0.0,-0.2802193869693286
0.0,-0.5766151263865391
0.0,-0.5766151263865391
