rating,bio_motion_text
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.5957346226733752
0.0,-0.5957346226733752
0.0,-0.5957346226733752
0.0,-0.5957346226733752
0.0,-0.5957346226733752
0.0,-0.5957346226733752
0.0,-0.5957346226733752
0.0,0.5929446233266248
0.0,0.5929446233266248
0.0,0.5929446233266248
0.0,0.5929446233266248
0.0,0.5929446233266248
0.0,0.5929446233266248
0.0,0.5929446233266248
0.0,0.5929446233266248
0.0,0.5929446233266248
0.0,0.5929446233266248
0.0,0.5929446233266248
0.0,0.5929446233266248
0.0,0.5929446233266248
0.0,0.6229174828633504
0.0,0.9514351893266246
0.0,0.9514351893266246
0.0,0.9514351893266246
0.0,0.9514351893266246
0.0,0.9514351893266246
0.0,0.9514351893266246
0.0,-0.7278100946733752
0.0,-0.7278100946733752
0.0,-0.7278100946733752
0.0,-0.7278100946733752
0.0,-0.7278100946733752
0.0,-0.7230775378692148
0.0,-0.6712063206733753
0.0,-0.6712063206733753
0.0,-0.6712063206733753
0.0,-0.6712063206733753
0.0,-0.6712063206733753
0.0,-0.6712063206733753
0.0,-0.6712063206733753
0.0,-0.2183761326733751
0.0,-0.2183761326733751
0.0,-0.2183761326733751
0.0,-0.2183761326733751
0.0,-0.2183761326733751
0.0,-0.2183761326733751
0.0,-0.2183761326733751
0.0,-0.2183761326733751
0.0,-0.2183761326733751
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.056364210497109005
0.0,0.0646427353266248
0.0,0.0646427353266248
0.0,0.0646427353266248
0.0,0.0646427353266248
0.0,0.0646427353266248
0.0,0.0646427353266248
0.0,0.4471435633291233
0.0,0.8948314153266247
0.0,0.8948314153266247
0.0,0.8948314153266247
0.0,0.04577481132662481
0.0,0.04577481132662481
0.0,0.04577481132662481
0.0,0.04577481132662481
0.0,0.04577481132662481
0.0,0.04577481132662481
0.0,0.04577481132662481
0.0,0.04577481132662481
0.0,0.04577481132662481
0.0,0.04577481132662481
0.0,0.9891710373266247
