rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.2513631803527346
0.0,-0.2513631803527346
0.0,-0.2513631803527346
0.0,-0.2513631803527346
0.0,-0.2513631803527346
0.0,-0.2513631803527346
0.0,-0.2513631803527346
0.0,-0.2513631803527346
0.0,-0.2513631803527346
0.0,-0.2513631803527346
0.0,-0.186967731769637
0.0,-0.1192877083527345
0.0,-0.1192877083527345
0.0,-0.1192877083527345
0.0,-0.1192877083527345
0.0,-0.1192877083527345
0.0,-0.1192877083527345
0.0,-0.1192877083527345
0.0,-0.1192877083527345
0.0,-0.1192877083527345
0.0,-0.1192877083527345
0.0,-0.1192877083527345
0.0,-0.7230612943527346
0.0,-0.7230612943527346
0.0,-0.7230612943527346
0.0,-0.7230612943527346
0.0,-0.7230612943527346
0.0,-0.6287216723527347
0.0,-0.6287216723527347
0.0,-0.6287216723527347
0.0,-0.6287216723527347
0.0,-0.6287216723527347
0.0,-0.7419292183527346
0.0,-0.7419292183527346
0.0,-0.7419292183527346
0.0,-0.7419292183527346
0.0,-0.7419292183527346
0.0,-0.024379936369946897
0.0,0.7297688936472653
0.0,0.7297688936472653
0.0,0.7297688936472653
0.0,0.7297688936472653
0.0,0.7297688936472653
0.0,0.7297688936472653
0.0,0.7297688936472653
0.0,0.7757656431924116
0.0,0.8241085176472656
0.0,0.8241085176472656
0.0,0.6165613476472653
0.0,0.6165613476472653
0.0,0.6165613476472653
0.0,0.6165613476472653
0.0,0.8618443656472652
0.0,0.8618443656472652
0.0,0.8618443656472652
0.0,0.8618443656472652
0.0,-0.44004242635273466
0.0,-0.44004242635273466
0.0,-0.44004242635273466
0.0,0.9373160636472653
0.0,0.9373160636472653
0.0,0.9373160636472653
0.0,0.9373160636472653
0.0,-0.7230612943527346
0.0,-0.7230612943527346
0.0,-0.7230612943527346
0.0,-0.7230612943527346
0.0,0.9750519136472655
0.0,0.9750519136472655
0.0,0.4506889764386474
0.0,-0.1004197843527346
0.0,-0.1004197843527346
0.0,-0.1004197843527346
0.0,-0.1004197843527346
0.0,-0.1004197843527346
0.0,0.9373160636472653
0.0,0.9373160636472653
0.0,0.9373160636472653
0.0,0.9373160636472653
0.0,-0.7607971423527347
0.0,-0.7607971423527347
0.0,-0.7607971423527347
0.0,-0.7607971423527347
0.0,-0.7607971423527347
0.0,0.9373160636472653
0.0,0.9373160636472653
