rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.5882895225885064
0.0,-0.5882895225885064
0.0,-0.5882895225885064
0.0,-0.5882895225885064
0.0,-0.5882895225885064
0.0,-0.5882895225885064
0.0,-0.5882895225885064
0.0,-0.5882895225885064
0.0,-0.5882895225885064
0.0,-0.5882895225885064
0.0,-0.5882895225885064
0.0,-0.5882895225885064
0.0,-0.5882895225885064
0.0,-0.39866689554011114
0.0,-0.1543272585885064
0.0,-0.1543272585885064
0.0,-0.1543272585885064
0.0,-0.1543272585885064
0.0,-0.1543272585885064
0.0,-0.1543272585885064
0.0,-0.6260253725885065
0.0,-0.6260253725885065
0.0,-0.6260253725885065
0.0,-0.6637612205885065
0.0,-0.6637612205885065
0.0,-0.6637612205885065
0.0,-0.6637612205885065
0.0,-0.6637612205885065
0.0,-0.6637612205885065
0.0,-0.6637612205885065
0.0,-0.6637612205885065
0.0,-0.6637612205885065
0.0,-0.6637612205885065
0.0,-0.6637612205885065
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6449551590183605
0.0,-0.6448932965885065
0.0,-0.6448932965885065
0.0,-0.21093103258850657
0.0,-0.21093103258850657
0.0,-0.21093103258850657
0.0,-0.21093103258850657
0.0,-0.21093103258850657
0.0,-0.4939499005885065
0.0,-0.4939499005885065
0.0,-0.4939499005885065
0.0,-0.4939499005885065
0.0,-0.4939499005885065
0.0,-0.6448932965885065
0.0,-0.6448932965885065
0.0,-0.05571618098268069
0.0,0.05321991141149361
0.0,0.05321991141149361
0.0,0.05321991141149361
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
