rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.250451016343444
0.0,-0.250451016343444
0.0,-0.250451016343444
0.0,-0.250451016343444
0.0,-0.250451016343444
0.0,-0.250451016343444
0.0,-0.250451016343444
0.0,-0.250451016343444
0.0,-0.250451016343444
0.0,-0.250451016343444
0.0,-0.18575696755891388
0.0,-0.11837554434344397
0.0,-0.11837554434344397
0.0,-0.11837554434344397
0.0,-0.11837554434344397
0.0,-0.11837554434344397
0.0,-0.11837554434344397
0.0,-0.11837554434344397
0.0,-0.11837554434344397
0.0,-0.11837554434344397
0.0,-0.11837554434344397
0.0,-0.11837554434344397
0.0,-0.7221491303434441
0.0,-0.7221491303434441
0.0,-0.7221491303434441
0.0,-0.7221491303434441
0.0,-0.7221491303434441
0.0,-0.6278095083434441
0.0,-0.6278095083434441
0.0,-0.6278095083434441
0.0,-0.6278095083434441
0.0,-0.6278095083434441
0.0,-0.7410170543434441
0.0,-0.7410170543434441
0.0,-0.7410170543434441
0.0,-0.7410170543434441
0.0,-0.7410170543434441
0.0,-0.020140512983599562
0.0,0.7306810576565559
0.0,0.7306810576565559
0.0,0.7306810576565559
0.0,0.7306810576565559
0.0,0.7306810576565559
0.0,0.7306810576565559
0.0,0.7306810576565559
0.0,0.776891093062452
0.0,0.8250206816565561
0.0,0.8250206816565561
0.0,0.617473511656556
0.0,0.617473511656556
0.0,0.617473511656556
0.0,0.617473511656556
0.0,0.8627565296565558
0.0,0.8627565296565558
0.0,0.8627565296565558
0.0,0.8627565296565558
0.0,-0.4391302623434441
0.0,-0.4391302623434441
0.0,-0.4391302623434441
0.0,0.9382282276565559
0.0,0.9382282276565559
0.0,0.9382282276565559
0.0,0.9382282276565559
0.0,-0.7221491303434441
0.0,-0.7221491303434441
0.0,-0.7221491303434441
0.0,-0.7221491303434441
0.0,0.9759640776565561
0.0,0.9759640776565561
0.0,0.4491696816706575
0.0,-0.09950762034344407
0.0,-0.09950762034344407
0.0,-0.09950762034344407
0.0,-0.09950762034344407
0.0,-0.09950762034344407
0.0,0.9382282276565559
0.0,0.9382282276565559
0.0,0.9382282276565559
0.0,0.9382282276565559
0.0,-0.759884978343444
0.0,-0.759884978343444
0.0,-0.759884978343444
0.0,-0.759884978343444
0.0,-0.759884978343444
0.0,0.9382282276565559
0.0,0.9382282276565559
0.0,0.9382282276565559
