rating,bio_motion_text
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.1596410755948676
0.0,1.0275656035948677
0.0,1.0275656035948677
0.0,1.0275656035948677
0.0,1.0275656035948677
0.0,1.0275656035948677
0.0,1.0275656035948677
0.0,1.0275656035948677
0.0,1.0275656035948677
0.0,1.0275656035948677
0.0,1.0275656035948677
0.0,1.0275656035948677
0.0,1.0275656035948677
0.0,1.0275656035948677
0.0,1.0275656035948677
0.0,1.0275656035948677
0.0,1.0275656035948677
0.0,1.0275656035948677
0.0,1.0275656035948677
0.0,-0.5573400564051323
0.0,-0.5573400564051323
0.0,-0.5573400564051323
0.0,-0.5573400564051323
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.10012382591830501
0.0,-0.08564194240513232
0.0,-0.08564194240513232
0.0,-0.08564194240513232
0.0,-0.08564194240513232
0.0,-0.08564194240513232
0.0,0.06023182969114049
0.0,0.1030373015948676
0.0,0.1030373015948676
0.0,0.1030373015948676
0.0,0.1030373015948676
0.0,-0.4818683584051323
0.0,-0.4818683584051323
0.0,-0.4818683584051323
0.0,-0.4818683584051323
0.0,-0.4818683584051323
0.0,-0.4818683584051323
0.0,-0.4818683584051323
0.0,-0.4818683584051323
0.0,-0.4818683584051323
0.0,0.5975975631478703
0.0,0.9143580575948675
0.0,0.9143580575948675
0.0,0.9143580575948675
0.0,0.9143580575948675
0.0,0.9143580575948675
0.0,0.9143580575948675
0.0,0.9143580575948675
0.0,0.9143580575948675
0.0,0.9143580575948675
0.0,0.9143580575948675
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,-0.133106175198605
0.0,-0.1799815664051325
0.0,-0.1799815664051325
0.0,-0.1799815664051325
0.0,-0.1799815664051325
0.0,-0.1799815664051325
0.0,-0.5950759064051324
