rating,bio_motion_text
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.1760124642782225
0.0,-0.7485158377217775
0.0,-0.7485158377217775
0.0,-0.7485158377217775
0.0,-0.7485158377217775
0.0,-0.7485158377217775
0.0,-0.7485158377217775
0.0,-0.5475724541157114
0.0,-0.46549696972177745
0.0,-0.46549696972177745
0.0,-0.46549696972177745
0.0,-0.46549696972177745
0.0,-0.46549696972177745
0.0,-0.46549696972177745
0.0,-0.46549696972177745
0.0,-0.46549696972177745
0.0,-0.46549696972177745
0.0,-0.46549696972177745
0.0,-0.46549696972177745
0.0,-0.35228942172177746
0.0,-0.35228942172177746
0.0,-0.35228942172177746
0.0,-0.35228942172177746
0.0,-0.35228942172177746
0.0,-0.35228942172177746
0.0,-0.35228942172177746
0.0,-0.35228942172177746
0.0,-0.35228942172177746
0.0,-0.35228942172177746
0.0,-0.35228942172177746
0.0,-0.35228942172177746
0.0,-0.5264403549377004
0.0,-0.5975724417217775
0.0,-0.6243648921119197
0.0,-0.6353082897217776
0.0,-0.6919120637217776
0.0,-0.6919120637217776
0.0,-0.6353082897217776
0.0,-0.6353082897217776
0.0,-0.6353082897217776
0.0,-0.6353082897217776
0.0,-0.6353082897217776
0.0,-0.6353082897217776
0.0,-0.6353082897217776
0.0,-0.6353082897217776
0.0,-0.6353082897217776
0.0,-0.6353082897217776
0.0,-0.6353082897217776
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6171534364248475
0.0,-0.6164403657217775
0.0,-0.6164403657217775
0.0,-0.6164403657217775
0.0,-0.6164403657217775
0.0,-0.6164403657217775
0.0,-0.6164403657217775
0.0,-0.6164403657217775
0.0,-0.7296479137217775
0.0,-0.7296479137217775
0.0,-0.6548791739535161
0.0,-0.5598365917217775
0.0,-0.5598365917217775
0.0,-0.5598365917217775
0.0,-0.5598365917217775
