rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.24794617466402324
0.0,-0.24794617466402324
0.0,-0.24794617466402324
0.0,-0.24794617466402324
0.0,-0.24794617466402324
0.0,-0.24794617466402324
0.0,-0.24794617466402324
0.0,-0.24794617466402324
0.0,-0.24794617466402324
0.0,-0.24794617466402324
0.0,-0.18254580839247286
0.0,-0.11587070266402316
0.0,-0.11587070266402316
0.0,-0.11587070266402316
0.0,-0.11587070266402316
0.0,-0.11587070266402316
0.0,-0.11587070266402316
0.0,-0.11587070266402316
0.0,-0.11587070266402316
0.0,-0.11587070266402316
0.0,-0.11587070266402316
0.0,-0.11587070266402316
0.0,-0.7196442886640233
0.0,-0.7196442886640233
0.0,-0.7196442886640233
0.0,-0.7196442886640233
0.0,-0.7196442886640233
0.0,-0.6253046666640233
0.0,-0.6253046666640233
0.0,-0.6253046666640233
0.0,-0.6253046666640233
0.0,-0.6253046666640233
0.0,-0.7385122126640233
0.0,-0.7385122126640233
0.0,-0.7385122126640233
0.0,-0.7385122126640233
0.0,-0.7385122126640233
0.0,-0.009765276473259366
0.0,0.7331858993359767
0.0,0.7331858993359767
0.0,0.7331858993359767
0.0,0.7331858993359767
0.0,0.7331858993359767
0.0,0.7331858993359767
0.0,0.7331858993359767
0.0,0.7799004472387132
0.0,0.8275255233359768
0.0,0.8275255233359768
0.0,0.6199783533359767
0.0,0.6199783533359767
0.0,0.6199783533359767
0.0,0.6199783533359767
0.0,0.8652613713359766
0.0,0.8652613713359766
0.0,0.8652613713359766
0.0,0.8652613713359766
0.0,-0.4366254206640233
0.0,-0.4366254206640233
0.0,-0.4366254206640233
0.0,0.9407330693359767
0.0,0.9407330693359767
0.0,0.9407330693359767
0.0,0.9407330693359767
0.0,-0.7196442886640233
0.0,-0.7196442886640233
0.0,-0.7196442886640233
0.0,-0.7196442886640233
0.0,0.9784689193359769
0.0,0.9784689193359769
0.0,0.4459230809695238
0.0,-0.09700277866402326
0.0,-0.09700277866402326
0.0,-0.09700277866402326
0.0,-0.09700277866402326
0.0,-0.09700277866402326
0.0,0.9407330693359767
0.0,0.9407330693359767
0.0,0.9407330693359767
0.0,0.9407330693359767
0.0,-0.7573801366640233
0.0,-0.7573801366640233
0.0,-0.7573801366640233
0.0,-0.7573801366640233
0.0,-0.7573801366640233
0.0,0.9407330693359767
0.0,0.9407330693359767
