rating,bio_motion_text
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.5963486396005463
0.0,-0.5963486396005463
0.0,-0.5963486396005463
0.0,-0.5963486396005463
0.0,-0.5963486396005463
0.0,-0.5963486396005463
0.0,-0.5963486396005463
0.0,0.5923306063994537
0.0,0.5923306063994537
0.0,0.5923306063994537
0.0,0.5923306063994537
0.0,0.5923306063994537
0.0,0.5923306063994537
0.0,0.5923306063994537
0.0,0.5923306063994537
0.0,0.5923306063994537
0.0,0.5923306063994537
0.0,0.5923306063994537
0.0,0.5923306063994537
0.0,0.5923306063994537
0.0,0.6483018286929145
0.0,0.9508211723994535
0.0,0.9508211723994535
0.0,0.9508211723994535
0.0,0.9508211723994535
0.0,0.9508211723994535
0.0,0.9508211723994535
0.0,-0.7284241116005463
0.0,-0.7284241116005463
0.0,-0.7284241116005463
0.0,-0.7284241116005463
0.0,-0.7284241116005463
0.0,-0.7195865501200502
0.0,-0.6718203376005464
0.0,-0.6718203376005464
0.0,-0.6718203376005464
0.0,-0.6718203376005464
0.0,-0.6718203376005464
0.0,-0.6718203376005464
0.0,-0.6718203376005464
0.0,-0.21899014960054625
0.0,-0.21899014960054625
0.0,-0.21899014960054625
0.0,-0.21899014960054625
0.0,-0.21899014960054625
0.0,-0.21899014960054625
0.0,-0.21899014960054625
0.0,-0.21899014960054625
0.0,-0.21899014960054625
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.05538420729808016
0.0,0.06402871839945366
0.0,0.06402871839945366
0.0,0.06402871839945366
0.0,0.06402871839945366
0.0,0.06402871839945366
0.0,0.06402871839945366
0.0,0.38635895571419976
0.0,0.8942173983994536
0.0,0.8942173983994536
0.0,0.8942173983994536
0.0,0.04516079439945367
0.0,0.04516079439945367
0.0,0.04516079439945367
0.0,0.04516079439945367
0.0,0.04516079439945367
0.0,0.04516079439945367
0.0,0.04516079439945367
0.0,0.04516079439945367
0.0,0.04516079439945367
0.0,0.04516079439945367
0.0,0.9885570203994536
