rating,bio_motion_text
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.17644865097851856
0.0,-0.7480796510214814
0.0,-0.7480796510214814
0.0,-0.7480796510214814
0.0,-0.7480796510214814
0.0,-0.7480796510214814
0.0,-0.7480796510214814
0.0,-0.5471362674154153
0.0,-0.46506078302148135
0.0,-0.46506078302148135
0.0,-0.46506078302148135
0.0,-0.46506078302148135
0.0,-0.46506078302148135
0.0,-0.46506078302148135
0.0,-0.46506078302148135
0.0,-0.46506078302148135
0.0,-0.46506078302148135
0.0,-0.46506078302148135
0.0,-0.46506078302148135
0.0,-0.35185323502148136
0.0,-0.35185323502148136
0.0,-0.35185323502148136
0.0,-0.35185323502148136
0.0,-0.35185323502148136
0.0,-0.35185323502148136
0.0,-0.35185323502148136
0.0,-0.35185323502148136
0.0,-0.35185323502148136
0.0,-0.35185323502148136
0.0,-0.35185323502148136
0.0,-0.35185323502148136
0.0,-0.5260041682374043
0.0,-0.5971362550214814
0.0,-0.6239287054116236
0.0,-0.6348721030214814
0.0,-0.6914758770214815
0.0,-0.6914758770214815
0.0,-0.6348721030214814
0.0,-0.6348721030214814
0.0,-0.6348721030214814
0.0,-0.6348721030214814
0.0,-0.6348721030214814
0.0,-0.6348721030214814
0.0,-0.6348721030214814
0.0,-0.6348721030214814
0.0,-0.6348721030214814
0.0,-0.6348721030214814
0.0,-0.6348721030214814
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6167172497245514
0.0,-0.6160041790214814
0.0,-0.6160041790214814
0.0,-0.6160041790214814
0.0,-0.6160041790214814
0.0,-0.6160041790214814
0.0,-0.6160041790214814
0.0,-0.6160041790214814
0.0,-0.7292117270214814
0.0,-0.7292117270214814
0.0,-0.65444298725322
0.0,-0.5594004050214814
0.0,-0.5594004050214814
0.0,-0.5594004050214814
0.0,-0.5594004050214814
