rating,bio_motion_text
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.7283065901764789
0.0,-0.7283065901764789
0.0,-0.7283065901764789
0.0,-0.7283065901764789
0.0,-0.7283065901764789
0.0,-0.7283065901764789
0.0,0.667919825823521
0.0,0.667919825823521
0.0,0.667919825823521
0.0,0.667919825823521
0.0,0.667919825823521
0.0,0.667919825823521
0.0,0.667919825823521
0.0,0.667919825823521
0.0,0.667919825823521
0.0,0.667919825823521
0.0,0.4103676151702187
0.0,0.328297183823521
0.0,0.328297183823521
0.0,0.328297183823521
0.0,0.328297183823521
0.0,0.328297183823521
0.0,0.328297183823521
0.0,0.328297183823521
0.0,0.328297183823521
0.0,0.667919825823521
0.0,0.667919825823521
0.0,0.667919825823521
0.0,0.667919825823521
0.0,0.667919825823521
0.0,0.667919825823521
0.0,-0.29434432617647877
0.0,-0.29434432617647877
0.0,-0.29434432617647877
0.0,-0.29434432617647877
0.0,1.0452783158235213
0.0,1.0452783158235213
0.0,1.0452783158235213
0.0,1.0452783158235213
0.0,1.0452783158235213
0.0,1.0452783158235213
0.0,0.9509386938235209
0.0,0.9509386938235209
0.0,0.9509386938235209
0.0,0.9509386938235209
0.0,0.9509386938235209
0.0,0.9509386938235209
0.0,0.9509386938235209
0.0,0.9509386938235209
0.0,1.0510978869396228
0.0,1.083014165823521
0.0,1.083014165823521
0.0,0.7433915238235209
0.0,0.7433915238235209
0.0,0.7433915238235209
0.0,0.7433915238235209
0.0,-0.6528348921764788
0.0,-0.46682496167037374
0.0,-0.40755187217647887
0.0,-0.40755187217647887
0.0,-0.40755187217647887
0.0,-0.40755187217647887
0.0,-0.40755187217647887
0.0,-0.40755187217647887
0.0,-0.40755187217647887
0.0,-0.577363194176479
0.0,-0.577363194176479
0.0,-0.577363194176479
0.0,-0.577363194176479
0.0,-0.577363194176479
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
