rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.7425705724686105
0.0,-0.7425705724686105
0.0,-0.7425705724686105
0.0,-0.7425705724686105
0.0,-0.7425705724686105
0.0,-0.7425705724686105
0.0,-0.7425705724686105
0.0,-0.7425705724686105
0.0,-0.7425705724686105
0.0,-0.7512629443540682
0.0,-0.7614384964686105
0.0,-0.7614384964686105
0.0,-0.7614384964686105
0.0,-0.7614384964686105
0.0,-0.7614384964686105
0.0,-0.7614384964686105
0.0,-0.45955170446861043
0.0,-0.45955170446861043
0.0,-0.45955170446861043
0.0,-0.45955170446861043
0.0,-0.45955170446861043
0.0,-0.45955170446861043
0.0,-0.45955170446861043
0.0,-0.45955170446861043
0.0,-0.45955170446861043
0.0,-0.45955170446861043
0.0,-0.45955170446861043
0.0,-0.45955170446861043
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6104951004686103
0.0,-0.6104951004686103
0.0,-0.6104951004686103
0.0,-0.6104951004686103
0.0,-0.6472432339093452
0.0,-0.8369101944686104
0.0,-0.8369101944686104
0.0,-0.8369101944686104
0.0,-0.8369101944686104
0.0,-0.6102967047551255
0.0,0.5593162195313897
0.0,0.5593162195313897
0.0,0.5593162195313897
0.0,0.5593162195313897
0.0,0.5593162195313897
0.0,0.6175007642270341
0.0,0.9178067855313896
0.0,0.9178067855313896
0.0,0.9178067855313896
0.0,0.9178067855313896
0.0,0.7291275395313894
0.0,0.7291275395313894
0.0,0.7291275395313894
0.0,0.7291275395313894
0.0,0.9366747095313894
0.0,0.9366747095313894
0.0,0.9366747095313894
0.0,0.9366747095313894
0.0,0.9366747095313894
0.0,0.9366747095313894
0.0,0.9366747095313894
0.0,0.6702507416803218
0.0,-0.7048347244686104
0.0,-0.7048347244686104
0.0,-0.7048347244686104
0.0,-0.7048347244686104
0.0,-0.7048347244686104
0.0,-0.7048347244686104
0.0,-0.7048347244686104
0.0,-0.5976526681940515
