rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.24989973508404395
0.0,-0.24989973508404395
0.0,-0.24989973508404395
0.0,-0.24989973508404395
0.0,-0.24989973508404395
0.0,-0.24989973508404395
0.0,-0.24989973508404395
0.0,-0.24989973508404395
0.0,-0.24989973508404395
0.0,-0.24989973508404395
0.0,-0.18527468882199066
0.0,-0.11782426308404387
0.0,-0.11782426308404387
0.0,-0.11782426308404387
0.0,-0.11782426308404387
0.0,-0.11782426308404387
0.0,-0.11782426308404387
0.0,-0.11782426308404387
0.0,-0.11782426308404387
0.0,-0.11782426308404387
0.0,-0.11782426308404387
0.0,-0.11782426308404387
0.0,-0.721597849084044
0.0,-0.721597849084044
0.0,-0.721597849084044
0.0,-0.721597849084044
0.0,-0.721597849084044
0.0,-0.627258227084044
0.0,-0.627258227084044
0.0,-0.627258227084044
0.0,-0.627258227084044
0.0,-0.627258227084044
0.0,-0.740465773084044
0.0,-0.740465773084044
0.0,-0.740465773084044
0.0,-0.740465773084044
0.0,-0.740465773084044
0.0,-0.02035811697226786
0.0,0.731232338915956
0.0,0.731232338915956
0.0,0.731232338915956
0.0,0.731232338915956
0.0,0.731232338915956
0.0,0.731232338915956
0.0,0.731232338915956
0.0,0.7773930868052
0.0,0.8255719629159561
0.0,0.8255719629159561
0.0,0.618024792915956
0.0,0.618024792915956
0.0,0.618024792915956
0.0,0.618024792915956
0.0,0.8633078109159559
0.0,0.8633078109159559
0.0,0.8633078109159559
0.0,0.8633078109159559
0.0,-0.43857898108404403
0.0,-0.43857898108404403
0.0,-0.43857898108404403
0.0,0.938779508915956
0.0,0.938779508915956
0.0,0.938779508915956
0.0,0.938779508915956
0.0,-0.721597849084044
0.0,-0.721597849084044
0.0,-0.721597849084044
0.0,-0.721597849084044
0.0,0.9765153589159562
0.0,0.9765153589159562
0.0,0.45028284061174023
0.0,-0.09895633908404397
0.0,-0.09895633908404397
0.0,-0.09895633908404397
0.0,-0.09895633908404397
0.0,-0.09895633908404397
0.0,0.938779508915956
0.0,0.938779508915956
0.0,0.938779508915956
0.0,0.938779508915956
0.0,-0.759333697084044
0.0,-0.759333697084044
0.0,-0.759333697084044
0.0,-0.759333697084044
0.0,-0.759333697084044
0.0,0.938779508915956
0.0,0.938779508915956
0.0,0.938779508915956
0.0,0.938779508915956
0.0,0.938779508915956
0.0,0.938779508915956
