rating,bio_motion_text
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.1773637325688471
0.0,-0.747164569431153
0.0,-0.747164569431153
0.0,-0.747164569431153
0.0,-0.747164569431153
0.0,-0.747164569431153
0.0,-0.747164569431153
0.0,-0.5462332143260024
0.0,-0.46414570143115286
0.0,-0.46414570143115286
0.0,-0.46414570143115286
0.0,-0.46414570143115286
0.0,-0.46414570143115286
0.0,-0.46414570143115286
0.0,-0.46414570143115286
0.0,-0.46414570143115286
0.0,-0.46414570143115286
0.0,-0.46414570143115286
0.0,-0.46414570143115286
0.0,-0.35093815343115287
0.0,-0.35093815343115287
0.0,-0.35093815343115287
0.0,-0.35093815343115287
0.0,-0.35093815343115287
0.0,-0.35093815343115287
0.0,-0.35093815343115287
0.0,-0.35093815343115287
0.0,-0.35093815343115287
0.0,-0.35093815343115287
0.0,-0.35093815343115287
0.0,-0.35093815343115287
0.0,-0.5250786619462361
0.0,-0.5962211734311529
0.0,-0.6230120200212187
0.0,-0.633957021431153
0.0,-0.690560795431153
0.0,-0.690560795431153
0.0,-0.633957021431153
0.0,-0.633957021431153
0.0,-0.633957021431153
0.0,-0.633957021431153
0.0,-0.633957021431153
0.0,-0.633957021431153
0.0,-0.633957021431153
0.0,-0.633957021431153
0.0,-0.633957021431153
0.0,-0.633957021431153
0.0,-0.633957021431153
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6158340158063478
0.0,-0.6150890974311529
0.0,-0.6150890974311529
0.0,-0.6150890974311529
0.0,-0.6150890974311529
0.0,-0.6150890974311529
0.0,-0.6150890974311529
0.0,-0.6150890974311529
0.0,-0.7282966454311529
0.0,-0.7282966454311529
0.0,-0.6658429196918986
0.0,-0.5584853234311529
0.0,-0.5584853234311529
0.0,-0.5584853234311529
0.0,-0.5584853234311529
0.0,-0.5584853234311529
