rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.7371786273971261
0.0,-0.7371786273971261
0.0,-0.7371786273971261
0.0,-0.7371786273971261
0.0,-0.7371786273971261
0.0,-0.7371786273971261
0.0,-0.7371786273971261
0.0,-0.7371786273971261
0.0,-0.7371786273971261
0.0,-0.7446954529432005
0.0,-0.7560465513971261
0.0,-0.7560465513971261
0.0,-0.7560465513971261
0.0,-0.7560465513971261
0.0,-0.7560465513971261
0.0,-0.7560465513971261
0.0,-0.45415975939712605
0.0,-0.45415975939712605
0.0,-0.45415975939712605
0.0,-0.45415975939712605
0.0,-0.45415975939712605
0.0,-0.45415975939712605
0.0,-0.45415975939712605
0.0,-0.45415975939712605
0.0,-0.45415975939712605
0.0,-0.45415975939712605
0.0,-0.45415975939712605
0.0,-0.45415975939712605
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6049366364075619
0.0,-0.605103155397126
0.0,-0.605103155397126
0.0,-0.605103155397126
0.0,-0.605103155397126
0.0,-0.831518249397126
0.0,-0.831518249397126
0.0,-0.831518249397126
0.0,-0.831518249397126
0.0,-0.831518249397126
0.0,0.5647081646028741
0.0,0.5647081646028741
0.0,0.5647081646028741
0.0,0.5647081646028741
0.0,0.5647081646028741
0.0,0.5647081646028741
0.0,0.9231987306028739
0.0,0.9231987306028739
0.0,0.9231987306028739
0.0,0.9231987306028739
0.0,0.7443962960176392
0.0,0.7345194846028739
0.0,0.7345194846028739
0.0,0.7345194846028739
0.0,0.9312021620780465
0.0,0.9420666546028739
0.0,0.9420666546028739
0.0,0.9420666546028739
0.0,0.9420666546028739
0.0,0.9420666546028739
0.0,0.9420666546028739
0.0,0.9420666546028739
0.0,-0.6994427793971261
0.0,-0.6994427793971261
0.0,-0.6994427793971261
0.0,-0.6994427793971261
0.0,-0.6994427793971261
0.0,-0.6994427793971261
0.0,-0.6994427793971261
0.0,-0.6994427793971261
0.0,-0.03906541939712602
