rating,bio_motion_text
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.5964938127758854
0.0,-0.5964938127758854
0.0,-0.5964938127758854
0.0,-0.5964938127758854
0.0,-0.5964938127758854
0.0,-0.5964938127758854
0.0,-0.5964938127758854
0.0,0.5921854332241145
0.0,0.5921854332241145
0.0,0.5921854332241145
0.0,0.5921854332241145
0.0,0.5921854332241145
0.0,0.5921854332241145
0.0,0.5921854332241145
0.0,0.5921854332241145
0.0,0.5921854332241145
0.0,0.5921854332241145
0.0,0.5921854332241145
0.0,0.5921854332241145
0.0,0.5921854332241145
0.0,0.6481566555175755
0.0,0.9506759992241145
0.0,0.9506759992241145
0.0,0.9506759992241145
0.0,0.9506759992241145
0.0,0.9506759992241145
0.0,0.9506759992241145
0.0,-0.7285692847758853
0.0,-0.7285692847758853
0.0,-0.7285692847758853
0.0,-0.7285692847758853
0.0,-0.7285692847758853
0.0,-0.7197317232953893
0.0,-0.6719655107758855
0.0,-0.6719655107758855
0.0,-0.6719655107758855
0.0,-0.6719655107758855
0.0,-0.6719655107758855
0.0,-0.6719655107758855
0.0,-0.6719655107758855
0.0,-0.21913532277588532
0.0,-0.21913532277588532
0.0,-0.21913532277588532
0.0,-0.21913532277588532
0.0,-0.21913532277588532
0.0,-0.21913532277588532
0.0,-0.21913532277588532
0.0,-0.21913532277588532
0.0,-0.21913532277588532
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.05599505496467609
0.0,0.06388354522411459
0.0,0.06388354522411459
0.0,0.06388354522411459
0.0,0.06388354522411459
0.0,0.06388354522411459
0.0,0.06388354522411459
0.0,0.5065902475170803
0.0,0.8940722252241144
0.0,0.8940722252241144
0.0,0.8940722252241144
0.0,0.045015621224114594
0.0,0.045015621224114594
0.0,0.045015621224114594
0.0,0.045015621224114594
0.0,0.045015621224114594
0.0,0.045015621224114594
0.0,0.045015621224114594
0.0,0.045015621224114594
0.0,0.045015621224114594
0.0,0.045015621224114594
0.0,0.9884118472241146
