rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.2520537957521234
0.0,-0.2520537957521234
0.0,-0.2520537957521234
0.0,-0.2520537957521234
0.0,-0.2520537957521234
0.0,-0.2520537957521234
0.0,-0.2520537957521234
0.0,-0.2520537957521234
0.0,-0.2520537957521234
0.0,-0.2520537957521234
0.0,-0.18655581281683098
0.0,-0.1199783237521233
0.0,-0.1199783237521233
0.0,-0.1199783237521233
0.0,-0.1199783237521233
0.0,-0.1199783237521233
0.0,-0.1199783237521233
0.0,-0.1199783237521233
0.0,-0.1199783237521233
0.0,-0.1199783237521233
0.0,-0.1199783237521233
0.0,-0.1199783237521233
0.0,-0.7237519097521234
0.0,-0.7237519097521234
0.0,-0.7237519097521234
0.0,-0.7237519097521234
0.0,-0.7237519097521234
0.0,-0.6294122877521234
0.0,-0.6294122877521234
0.0,-0.6294122877521234
0.0,-0.6294122877521234
0.0,-0.6294122877521234
0.0,-0.7426198337521235
0.0,-0.7426198337521235
0.0,-0.7426198337521235
0.0,-0.7426198337521235
0.0,-0.7426198337521235
0.0,-0.01278516902589849
0.0,0.7290782782478765
0.0,0.7290782782478765
0.0,0.7290782782478765
0.0,0.7290782782478765
0.0,0.7290782782478765
0.0,0.7290782782478765
0.0,0.7290782782478765
0.0,0.7758625523398449
0.0,0.8234179022478767
0.0,0.8234179022478767
0.0,0.6158707322478766
0.0,0.6158707322478766
0.0,0.6158707322478766
0.0,0.6158707322478766
0.0,0.8611537502478764
0.0,0.8611537502478764
0.0,0.8611537502478764
0.0,0.8611537502478764
0.0,-0.44073304175212347
0.0,-0.44073304175212347
0.0,-0.44073304175212347
0.0,0.9366254482478765
0.0,0.9366254482478765
0.0,0.9366254482478765
0.0,0.9366254482478765
0.0,-0.7237519097521234
0.0,-0.7237519097521234
0.0,-0.7237519097521234
0.0,-0.7237519097521234
0.0,0.9743612982478768
0.0,0.9743612982478768
0.0,0.4410205813357102
0.0,-0.10111039975212341
0.0,-0.10111039975212341
0.0,-0.10111039975212341
0.0,-0.10111039975212341
0.0,-0.10111039975212341
0.0,0.9366254482478765
0.0,0.9366254482478765
0.0,0.9366254482478765
0.0,0.9366254482478765
0.0,-0.7614877577521234
0.0,-0.7614877577521234
0.0,-0.7614877577521234
0.0,-0.7614877577521234
0.0,-0.7614877577521234
0.0,0.9366254482478765
0.0,0.9366254482478765
